I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-92, -107, -14, 100, -39, -61, 34, -253, -180, -19, 43, 224, 
-82, -107, -24, 95, -29, -65, 39, -258, -170, -19, 43, 224, 
-82, -107, -24, 95, -29, -65, 39, -258, -170, -19, 39, 229, 
-82, -107, -24, 95, -29, -65, 39, -263, -170, -14, 39, 229, 
-82, -107, -24, 95, -29, -65, 39, -263, -170, -14, 39, 229, 
-92, -117, -24, 104, -34, -70, 39, -263, -170, -14, 43, 229, 
-92, -112, -19, 102, -36, -65, 39, -263, -170, -14, 43, 229, 
-92, -112, -19, 102, -36, -65, 39, -263, -165, -14, 43, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -165, -14, 43, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -165, -14, 43, 229, 
-92, -112, -19, 102, -36, -65, 39, -263, -165, -14, 39, 229, 
-92, -112, -19, 102, -36, -65, 39, -263, -165, -14, 39, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -165, -14, 39, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -165, -24, 39, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -170, -24, 39, 229, 
-92, -112, -19, 102, -36, -65, 34, -263, -170, -24, 39, 229, 
-92, -107, -14, 100, -39, -61, 34, -263, -170, -24, 43, 229, 
-92, -107, -14, 100, -39, -61, 34, -263, -170, -29, 43, 224, 
-92, -107, -14, 100, -39, -61, 34, -263, -175, -29, 43, 224, 
-87, -107, -19, 97, -34, -63, 34, -263, -175, -29, 43, 224, 
-87, -102, -14, 95, -36, -58, 34, -268, -175, -29, 43, 224, 
-87, -112, -24, 100, -31, -68, 29, -268, -175, -29, 39, 224, 
-87, -112, -24, 100, -31, -68, 29, -268, -175, -29, 39, 224, 
-87, -112, -24, 100, -31, -68, 29, -268, -175, -29, 39, 229, 
-87, -112, -24, 100, -31, -68, 29, -268, -175, -29, 39, 229, 
-87, -107, -19, 97, -34, -63, 24, -268, -175, -29, 39, 239, 
-87, -107, -19, 97, -34, -63, 24, -268, -175, -29, 43, 234, 
-87, -107, -19, 97, -34, -63, 24, -268, -175, -29, 43, 234, 
-87, -107, -19, 97, -34, -63, 24, -268, -175, -29, 43, 234, 
-87, -112, -24, 100, -31, -68, 24, -268, -175, -29, 34, 219, 
-87, -112, -24, 100, -31, -68, 24, -273, -175, -29, 29, 219, 
-87, -112, -24, 100, -31, -68, 24, -273, -175, -29, 29, 224, 
-87, -112, -24, 100, -31, -68, 24, -273, -175, -29, 29, 224, 
-87, -112, -24, 100, -31, -68, 24, -273, -165, -19, 29, 234, 
-87, -112, -24, 100, -31, -68, 24, -273, -165, -19, 29, 229, 
-87, -112, -24, 100, -31, -68, 24, -273, -165, -24, 29, 229, 
-87, -112, -24, 100, -31, -68, 24, -273, -165, -24, 29, 229, 
-87, -112, -24, 100, -31, -68, 24, -263, -175, -24, 39, 229, 
-87, -112, -24, 100, -31, -68, 24, -263, -175, -24, 39, 229, 
-87, -112, -24, 100, -31, -68, 24, -263, -175, -24, 39, 229, 
-87, -107, -19, 97, -34, -63, 24, -263, -175, -24, 39, 229, 
-97, -107, -9, 102, -43, -58, 24, -268, -165, -29, 39, 229, 
-92, -107, -14, 100, -39, -61, 24, -268, -165, -29, 39, 229, 
-92, -107, -14, 100, -39, -61, 24, -268, -165, -29, 39, 234, 
-92, -107, -14, 100, -39, -61, 24, -268, -165, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 24, -258, -170, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 24, -258, -170, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 24, -258, -170, -29, 39, 229, 
-87, -107, -19, 97, -34, -63, 24, -258, -170, -29, 39, 229, 
-87, -117, -29, 102, -29, -73, 24, -258, -170, -19, 39, 239, 
-87, -117, -29, 102, -29, -73, 24, -248, -161, -29, 39, 239, 
-92, -107, -14, 100, -39, -61, 24, -248, -161, -34, 39, 229, 
-92, -107, -14, 100, -39, -61, 24, -248, -165, -24, 29, 229, 
-87, -107, -19, 97, -34, -63, 29, -244, -175, -29, 29, 234, 
-97, -107, -9, 102, -43, -58, 29, -253, -175, -29, 39, 234, 
-97, -107, -9, 102, -43, -58, 29, -253, -175, -29, 39, 234, 
-97, -107, -9, 102, -43, -58, 29, -253, -175, -29, 39, 234, 
-97, -107, -9, 102, -43, -58, 29, -253, -175, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 19, -253, -165, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 19, -253, -165, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 19, -253, -165, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 19, -253, -165, -29, 39, 234, 
-87, -107, -19, 97, -34, -63, 29, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 29, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 29, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 29, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 19, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 19, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 19, -244, -165, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 19, -244, -165, -29, 29, 234, 
-97, -107, -9, 102, -43, -58, 29, -244, -175, -29, 29, 234, 
-97, -107, -9, 102, -43, -58, 29, -244, -175, -29, 29, 234, 
-97, -107, -9, 102, -43, -58, 29, -244, -175, -29, 29, 234, 
-97, -107, -9, 102, -43, -58, 29, -244, -175, -29, 29, 234, 
-87, -107, -19, 97, -34, -63, 39, -234, -165, -19, 39, 234, 
-87, -107, -19, 97, -34, -63, 39, -234, -165, -19, 39, 234, 
-87, -107, -19, 97, -34, -63, 39, -234, -165, -19, 39, 234, 
-87, -107, -19, 97, -34, -63, 39, -234, -165, -19, 39, 234, 
-87, -102, -14, 95, -36, -58, 39, -224, -156, -9, 48, 244, 
-87, -97, -9, 92, -39, -53, 39, -224, -156, -9, 48, 244, 
-87, -92, -4, 90, -41, -48, 39, -224, -156, -9, 48, 244, 
-87, -87, 0, 87, -43, -43, 39, -224, -156, -9, 48, 244, 
-82, -82, 0, 82, -41, -41, 48, -214, -146, -9, 48, 244, 
-78, -78, 0, 78, -39, -39, 48, -214, -146, -9, 48, 244, 
-73, -73, 0, 73, -36, -36, 48, -214, -146, -9, 48, 244, 
-68, -68, 0, 68, -34, -34, 53, -214, -146, -9, 53, 244, 
-63, -53, 9, 58, -36, -21, 58, -209, -136, -4, 58, 244, 
-63, -48, 14, 56, -39, -17, 58, -204, -136, -4, 53, 248, 
-63, -43, 19, 53, -41, -12, 58, -200, -136, -4, 58, 253, 
-63, -39, 24, 51, -43, -7, 58, -195, -136, 0, 63, 263, 
-58, -29, 29, 43, -43, 0, 63, -190, -122, 9, 68, 273, 
-53, -29, 24, 41, -39, -2, 63, -190, -122, 9, 73, 273, 
-48, -29, 19, 39, -34, -4, 63, -185, -122, 9, 73, 273, 
-43, -39, 4, 41, -24, -17, 63, -180, -122, 9, 73, 268, 
-39, -34, 4, 36, -21, -14, 48, -180, -117, 9, 73, 278, 
-29, -34, -4, 31, -12, -19, 43, -180, -117, 9, 73, 278, 
-24, -29, -4, 26, -9, -17, 39, -180, -117, 14, 73, 278, 
-9, -29, -19, 19, 4, -24, 39, -180, -122, 14, 73, 278, 
-4, -19, -14, 12, 4, -17, 24, -170, -117, 24, 82, 287, 
0, -19, -19, 9, 9, -19, 14, -170, -112, 24, 82, 287, 
9, -14, -24, 2, 17, -19, 14, -165, -102, 29, 82, 292, 
14, -14, -29, 0, 21, -21, 14, -165, -97, 29, 82, 292, 
9, -24, -34, 7, 21, -29, 9, -180, -112, 24, 73, 287, 
9, -19, -29, 4, 19, -24, -4, -195, -117, 19, 73, 287, 
9, -19, -29, 4, 19, -24, -24, -209, -131, 4, 73, 287, 
9, -19, -29, 4, 19, -24, -34, -219, -141, 0, 63, 278, 
0, -24, -24, 12, 12, -24, -24, -229, -146, -4, 53, 268, 
0, -24, -24, 12, 12, -24, -29, -229, -151, -9, 53, 268, 
0, -34, -34, 17, 17, -34, -29, -229, -156, -9, 53, 268, 
0, -34, -34, 17, 17, -34, -29, -229, -156, -4, 48, 268, 
9, -43, -53, 17, 31, -48, -19, -219, -146, -4, 58, 268, 
9, -43, -53, 17, 31, -48, -19, -224, -146, -4, 58, 263, 
9, -48, -58, 19, 34, -53, -19, -224, -146, -4, 58, 263, 
9, -48, -58, 19, 34, -53, -19, -224, -146, -4, 58, 263, 
9, -48, -58, 19, 34, -53, -29, -234, -156, -14, 53, 253, 
4, -48, -53, 21, 29, -51, -29, -239, -156, -19, 53, 253, 
4, -48, -53, 21, 29, -51, -29, -239, -156, -19, 53, 258, 
4, -48, -53, 21, 29, -51, -29, -239, -156, -24, 53, 258, 
0, -68, -68, 34, 34, -68, -39, -244, -156, -24, 43, 258, 
-9, -68, -58, 39, 24, -63, -39, -248, -161, -24, 43, 253, 
-14, -63, -48, 39, 17, -56, -39, -248, -161, -24, 43, 253, 
-29, -63, -34, 46, 2, -48, -39, -248, -161, -24, 43, 253, 
-43, -78, -34, 61, -4, -56, -34, -239, -151, -29, 43, 253, 
-53, -82, -29, 68, -12, -56, -24, -239, -156, -29, 34, 248, 
-68, -87, -19, 78, -24, -53, -14, -239, -156, -29, 34, 244, 
-78, -92, -14, 85, -31, -53, -9, -239, -161, -29, 34, 244, 
-97, -102, -4, 100, -46, -53, -4, -248, -170, -43, 24, 234, 
-97, -107, -9, 102, -43, -58, -4, -248, -170, -48, 14, 229, 
-97, -107, -9, 102, -43, -58, -4, -253, -175, -48, 14, 224, 
-97, -112, -14, 104, -41, -63, -4, -253, -180, -48, 14, 219, 
-97, -126, -29, 112, -34, -78, -4, -263, -180, -53, 9, 214, 
-97, -126, -29, 112, -34, -78, -9, -263, -185, -53, 4, 214, 
-97, -126, -29, 112, -34, -78, -9, -263, -185, -53, 4, 214, 
-97, -126, -29, 112, -34, -78, -9, -263, -185, -53, 9, 214, 
-107, -126, -19, 117, -43, -73, -9, -253, -175, -53, 9, 214, 
-102, -126, -24, 114, -39, -75, -9, -258, -175, -53, 9, 214, 
-102, -126, -24, 114, -39, -75, -9, -258, -175, -53, 9, 214, 
-107, -126, -19, 117, -43, -73, -9, -253, -175, -53, 9, 214, 
-107, -126, -19, 117, -43, -73, -9, -253, -185, -53, 9, 214, 
-107, -126, -19, 117, -43, -73, -4, -253, -185, -53, 9, 214, 
-107, -126, -19, 117, -43, -73, -4, -253, -185, -53, 9, 214, 
-112, -126, -14, 119, -48, -70, -4, -253, -185, -53, 14, 214, 
-112, -117, -4, 114, -53, -61, -4, -253, -180, -53, 14, 214, 
-112, -117, -4, 114, -53, -61, -4, -253, -180, -53, 9, 214, 
-112, -122, -9, 117, -51, -65, -4, -258, -180, -53, 9, 214, 
-112, -122, -9, 117, -51, -65, -4, -258, -180, -53, 9, 214, 
-112, -131, -19, 122, -46, -75, -4, -248, -180, -63, 9, 214, 
-112, -131, -19, 122, -46, -75, -4, -248, -180, -63, 9, 214, 
-112, -131, -19, 122, -46, -75, -4, -248, -180, -63, 9, 209, 
-112, -131, -19, 122, -46, -75, -4, -248, -180, -63, 9, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -63, 0, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -63, -4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -63, -4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -63, -4, 209, 
-117, -131, -14, 124, -51, -73, 4, -239, -175, -63, 4, 209, 
-117, -131, -14, 124, -51, -73, 4, -239, -175, -63, 4, 209, 
-117, -131, -14, 124, -51, -73, 4, -239, -175, -63, 4, 209, 
-117, -131, -14, 124, -51, -73, 4, -239, -175, -63, 4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -73, 4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -73, 4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -73, 4, 209, 
-117, -131, -14, 124, -51, -73, -4, -248, -180, -68, 4, 209, 
-117, -131, -14, 124, -51, -73, 4, -239, -175, -58, 9, 209, 
-117, -131, -14, 124, -51, -73, 4, -234, -175, -63, 9, 209, 
-117, -131, -14, 124, -51, -73, 4, -234, -175, -63, 9, 214, 
-117, -131, -14, 124, -51, -73, 4, -234, -175, -63, 9, 214, 
-117, -122, -4, 119, -56, -63, -4, -244, -185, -58, 9, 204, 
-117, -122, -4, 119, -56, -63, 0, -244, -185, -58, 9, 204, 
-117, -122, -4, 119, -56, -63, 0, -244, -185, -58, 9, 204, 
-117, -122, -4, 119, -56, -63, 0, -244, -185, -58, 9, 204, 
-107, -122, -14, 114, -46, -68, -9, -244, -175, -58, 9, 204, 
-117, -126, -9, 122, -53, -68, -4, -234, -165, -68, 9, 209, 
-112, -131, -19, 122, -46, -75, 14, -204, -161, -53, 9, 209, 
-112, -136, -24, 124, -43, -80, 53, -151, -161, -48, -4, 200, 
-112, -151, -39, 131, -36, -95, 107, -107, -146, -53, -14, 180, 
-112, -151, -39, 131, -36, -95, 165, -29, -126, -48, -14, 170, 
-112, -136, -24, 124, -43, -80, 234, 53, -78, -29, -4, 175, 
-122, -102, 19, 112, -70, -41, 292, 131, -19, 14, 24, 190, 
-117, -34, 82, 75, -100, 24, 322, 195, 68, 92, 78, 244, 
-78, 9, 87, 34, -82, 48, 336, 283, 180, 180, 156, 302, 
-39, 48, 87, -4, -63, 68, 356, 385, 287, 273, 239, 370, 
-4, 102, 107, -48, -56, 104, 375, 492, 400, 395, 351, 448, 
53, 170, 117, -112, -31, 143, 395, 624, 561, 536, 478, 546, 
117, 253, 136, -185, -9, 195, 395, 761, 722, 702, 610, 653, 
165, 356, 190, -261, -12, 273, 375, 824, 863, 854, 751, 780, 
234, 463, 229, -348, 2, 346, 317, 888, 1034, 1034, 912, 917, 
307, 575, 268, -441, 19, 422, 204, 956, 1229, 1234, 1083, 1058, 
400, 707, 307, -553, 46, 507, 34, 966, 1390, 1429, 1254, 1220, 
488, 863, 375, -675, 56, 619, -180, 946, 1546, 1629, 1449, 1395, 
570, 1024, 453, -797, 58, 739, -390, 927, 1708, 1820, 1629, 1556, 
653, 1180, 527, -917, 63, 854, -605, 883, 1830, 1986, 1786, 1712, 
732, 1302, 570, -1017, 80, 936, -790, 800, 1898, 2098, 1908, 1834, 
761, 1337, 575, -1049, 92, 956, -936, 702, 1903, 2122, 1937, 1869, 
722, 1288, 566, -1005, 78, 927, -1044, 551, 1834, 2039, 1859, 1815, 
653, 1166, 512, -910, 70, 839, -1127, 312, 1625, 1815, 1678, 1678, 
605, 976, 370, -790, 117, 673, -1171, 102, 1307, 1473, 1400, 1459, 
561, 751, 190, -656, 185, 470, -1171, -82, 946, 1078, 1058, 1200, 
453, 541, 87, -497, 183, 314, -1122, -273, 619, 692, 712, 936, 
278, 366, 87, -322, 95, 226, -1024, -468, 292, 331, 414, 673, 
165, 244, 78, -204, 43, 161, -966, -727, -112, 9, 185, 502, 
102, 161, 58, -131, 21, 109, -941, -1005, -492, -239, 24, 380, 
63, 87, 24, -75, 19, 56, -868, -1117, -702, -390, -87, 287, 
39, 48, 9, -43, 14, 29, -766, -1024, -663, -366, -107, 239, 
48, 24, -24, -36, 36, 0, -668, -858, -536, -273, -73, 248, 
39, -14, -53, -12, 46, -34, -590, -761, -458, -234, -63, 229, 
4, -53, -58, 24, 31, -56, -502, -678, -424, -219, -78, 200, 
-24, -53, -29, 39, 2, -41, -385, -570, -341, -170, -53, 209, 
-48, -43, 4, 46, -26, -19, -292, -458, -273, -112, -14, 224, 
-63, -43, 19, 53, -41, -12, -214, -375, -229, -87, 4, 224, 
-73, -39, 34, 56, -53, -2, -141, -307, -200, -68, 14, 229, 
-73, -39, 34, 56, -53, -2, -87, -244, -165, -58, 19, 229, 
-68, -39, 29, 53, -48, -4, -48, -204, -141, -39, 19, 219, 
-82, -43, 39, 63, -61, -2, -24, -195, -122, -34, 24, 219, 
-87, -48, 39, 68, -63, -4, -4, -185, -122, -29, 39, 219, 
-102, -48, 53, 75, -78, 2, 24, -170, -112, -24, 43, 209, 
-102, -53, 48, 78, -75, -2, 29, -156, -112, -24, 43, 209, 
-107, -68, 39, 87, -73, -14, 34, -141, -112, -24, 43, 200, 
-107, -73, 34, 90, -70, -19, 39, -136, -112, -24, 43, 195, 
-107, -68, 39, 87, -73, -14, 39, -122, -122, -24, 24, 190, 
-107, -73, 34, 90, -70, -19, 43, -122, -122, -24, 24, 180, 
-107, -78, 29, 92, -68, -24, 48, -122, -131, -29, 19, 170, 
-107, -78, 29, 92, -68, -24, 53, -117, -131, -29, 19, 161, 
-117, -78, 39, 97, -78, -19, 63, -117, -122, -34, 29, 161, 
-117, -78, 39, 97, -78, -19, 63, -117, -122, -34, 29, 165, 
-117, -78, 39, 97, -78, -19, 68, -112, -122, -34, 29, 165, 
-117, -78, 39, 97, -78, -19, 73, -112, -122, -34, 34, 165, 
-117, -82, 34, 100, -75, -24, 78, -97, -122, -24, 24, 156, 
-117, -82, 34, 100, -75, -24, 78, -97, -117, -24, 24, 156, 
-117, -82, 34, 100, -75, -24, 78, -102, -117, -19, 24, 151, 
-117, -87, 29, 102, -73, -29, 82, -102, -117, -19, 24, 151, 
-112, -87, 24, 100, -68, -31, 73, -87, -117, -29, 24, 146, 
-112, -87, 24, 100, -68, -31, 78, -82, -112, -24, 24, 146, 
-107, -87, 19, 97, -63, -34, 78, -78, -107, -24, 29, 146, 
-107, -87, 19, 97, -63, -34, 78, -78, -107, -24, 29, 146, 
-117, -78, 39, 97, -78, -19, 92, -82, -112, -24, 29, 156, 
-117, -78, 39, 97, -78, -19, 92, -78, -112, -24, 29, 151, 
-117, -78, 39, 97, -78, -19, 92, -73, -112, -24, 29, 151, 
-117, -78, 39, 97, -78, -19, 92, -73, -112, -19, 29, 151, 
-117, -78, 39, 97, -78, -19, 97, -63, -102, -19, 34, 156, 
-117, -78, 39, 97, -78, -19, 97, -58, -97, -14, 34, 156, 
-117, -78, 39, 97, -78, -19, 102, -58, -97, -14, 34, 156, 
-112, -78, 34, 95, -73, -21, 102, -58, -97, -14, 34, 156, 
-112, -87, 24, 100, -68, -31, 102, -58, -97, -9, 34, 156, 
-112, -82, 29, 97, -70, -26, 102, -53, -97, -9, 34, 156, 
-112, -82, 29, 97, -70, -26, 102, -48, -92, -9, 39, 156, 
-112, -78, 34, 95, -73, -21, 102, -39, -87, -9, 39, 156, 
-102, -78, 24, 90, -63, -26, 107, -48, -82, -4, 29, 151, 
-102, -78, 24, 90, -63, -26, 107, -48, -82, -4, 34, 151, 
-102, -78, 24, 90, -63, -26, 107, -43, -82, -4, 34, 151, 
-102, -78, 24, 90, -63, -26, 107, -39, -82, 0, 34, 151, 
-112, -78, 34, 95, -73, -21, 102, -48, -78, 0, 29, 151, 
-112, -78, 34, 95, -73, -21, 102, -43, -78, 0, 29, 156, 
-107, -78, 29, 92, -68, -24, 102, -39, -78, 4, 29, 156, 
-107, -78, 29, 92, -68, -24, 107, -29, -73, 4, 29, 156, 
-107, -78, 29, 92, -68, -24, 107, -19, -78, -4, 39, 151, 
-107, -73, 34, 90, -70, -19, 107, -24, -73, 0, 39, 151, 
-107, -73, 34, 90, -70, -19, 112, -24, -73, 0, 39, 151, 
-107, -73, 34, 90, -70, -19, 112, -19, -73, 0, 39, 156, 
-107, -73, 34, 90, -70, -19, 122, -19, -63, 0, 34, 156, 
-107, -73, 34, 90, -70, -19, 122, -19, -58, 4, 34, 156, 
-107, -73, 34, 90, -70, -19, 126, -9, -58, 4, 34, 156, 
-102, -73, 29, 87, -65, -21, 126, -4, -58, 4, 39, 156, 
-102, -63, 39, 82, -70, -12, 126, -14, -68, 9, 39, 165, 
-102, -63, 39, 82, -70, -12, 131, -14, -68, 9, 39, 165, 
-102, -63, 39, 82, -70, -12, 131, -4, -63, 9, 39, 170, 
-102, -63, 39, 82, -70, -12, 131, 0, -58, 14, 43, 170, 
-112, -63, 48, 87, -80, -7, 122, 9, -58, 14, 43, 161, 
-112, -58, 53, 85, -82, -2, 122, 9, -58, 14, 43, 165, 
-112, -58, 53, 85, -82, -2, 126, 9, -53, 19, 43, 165, 
-112, -58, 53, 85, -82, -2, 126, 9, -48, 19, 43, 165, 
-112, -58, 53, 85, -82, -2, 136, 24, -48, 19, 39, 175, 
-107, -58, 48, 82, -78, -4, 141, 29, -48, 19, 39, 180, 
-107, -58, 48, 82, -78, -4, 141, 29, -48, 24, 43, 180, 
-107, -58, 48, 82, -78, -4, 141, 29, -48, 24, 43, 180, 
-107, -43, 63, 75, -85, 9, 136, 29, -48, 24, 53, 175, 
-107, -43, 63, 75, -85, 9, 136, 39, -43, 24, 53, 175, 
-107, -43, 63, 75, -85, 9, 136, 39, -43, 29, 53, 175, 
-107, -39, 68, 73, -87, 14, 141, 43, -43, 29, 53, 175, 
-97, -48, 48, 73, -73, 0, 141, 43, -39, 24, 48, 165, 
-97, -48, 48, 73, -73, 0, 146, 43, -39, 24, 48, 170, 
-92, -43, 48, 68, -70, 2, 146, 43, -39, 24, 53, 170, 
-92, -43, 48, 68, -70, 2, 151, 39, -39, 24, 53, 170, 
-92, -34, 58, 63, -75, 12, 151, 43, -34, 24, 53, 180, 
-92, -34, 58, 63, -75, 12, 156, 48, -29, 29, 58, 185, 
-92, -29, 63, 61, -78, 17, 156, 58, -24, 29, 58, 185, 
-92, -24, 68, 58, -80, 21, 156, 63, -24, 34, 58, 185, 
-92, -34, 58, 63, -75, 12, 151, 73, -24, 34, 63, 180, 
-92, -34, 58, 63, -75, 12, 156, 73, -19, 39, 63, 180, 
-87, -29, 58, 58, -73, 14, 161, 73, -14, 39, 63, 180, 
-87, -29, 58, 58, -73, 14, 165, 82, -14, 39, 68, 185, 
-97, -29, 68, 63, -82, 19, 175, 87, -19, 43, 58, 195, 
-97, -24, 73, 61, -85, 24, 175, 92, -19, 48, 63, 195, 
-97, -24, 73, 61, -85, 24, 175, 92, -14, 48, 63, 195, 
-97, -19, 78, 58, -87, 29, 185, 92, -14, 53, 68, 195, 
-87, -19, 68, 53, -78, 24, 180, 92, -14, 43, 58, 195, 
-87, -9, 78, 48, -82, 34, 180, 92, -14, 43, 58, 195, 
-87, -9, 78, 48, -82, 34, 180, 92, -14, 48, 63, 200, 
-87, -9, 78, 48, -82, 34, 190, 97, -9, 53, 68, 209, 
-87, 0, 87, 43, -87, 43, 190, 97, -9, 63, 78, 209, 
-87, 4, 92, 41, -90, 48, 190, 107, -4, 63, 78, 209, 
-87, 4, 92, 41, -90, 48, 200, 107, -4, 68, 82, 209, 
-87, 4, 92, 41, -90, 48, 200, 112, 0, 68, 82, 214, 
-78, 14, 92, 31, -85, 53, 200, 122, 0, 63, 78, 214, 
-78, 14, 92, 31, -85, 53, 209, 126, 4, 68, 78, 224, 
-78, 14, 92, 31, -85, 53, 209, 126, 4, 73, 82, 224, 
-78, 24, 102, 26, -90, 63, 209, 126, 4, 73, 82, 224, 
-82, 19, 102, 31, -92, 61, 219, 136, 19, 73, 82, 219, 
-78, 24, 102, 26, -90, 63, 219, 136, 24, 73, 92, 224, 
-78, 29, 107, 24, -92, 68, 219, 141, 24, 73, 92, 234, 
-78, 34, 112, 21, -95, 73, 219, 141, 24, 73, 97, 234, 
-78, 39, 117, 19, -97, 78, 229, 141, 14, 78, 87, 229, 
-78, 43, 122, 17, -100, 82, 229, 141, 19, 82, 97, 234, 
-73, 48, 122, 12, -97, 85, 229, 141, 19, 82, 102, 239, 
-73, 53, 126, 9, -100, 90, 229, 141, 19, 82, 102, 239, 
-73, 58, 131, 7, -102, 95, 229, 141, 29, 82, 102, 253, 
-73, 63, 136, 4, -104, 100, 229, 141, 34, 92, 107, 253, 
-73, 68, 141, 2, -107, 104, 229, 141, 34, 92, 107, 253, 
-73, 73, 146, 0, -109, 109, 229, 141, 34, 92, 117, 263, 
-73, 78, 151, -2, -112, 114, 229, 151, 34, 82, 117, 263, 
-73, 82, 156, -4, -114, 119, 229, 146, 34, 87, 122, 263, 
-68, 82, 151, -7, -109, 117, 229, 141, 34, 87, 122, 268, 
-68, 87, 156, -9, -112, 122, 234, 141, 29, 87, 126, 268, 
-68, 92, 161, -12, -114, 126, 234, 141, 29, 102, 122, 268, 
-68, 97, 165, -14, -117, 131, 234, 141, 29, 102, 122, 273, 
-68, 102, 170, -17, -119, 136, 234, 141, 29, 102, 126, 278, 
-68, 107, 175, -19, -122, 141, 234, 136, 29, 107, 126, 278, 
-68, 112, 180, -21, -124, 146, 234, 141, 29, 97, 126, 287, 
-63, 112, 175, -24, -119, 143, 229, 131, 29, 97, 136, 287, 
-63, 117, 180, -26, -122, 148, 224, 126, 29, 97, 136, 287, 
-63, 122, 185, -29, -124, 153, 219, 117, 24, 97, 136, 297, 
-53, 126, 180, -36, -117, 153, 224, 112, 34, 107, 146, 297, 
-53, 131, 185, -39, -119, 158, 224, 107, 29, 107, 146, 297, 
-53, 131, 185, -39, -119, 158, 214, 102, 29, 107, 151, 307, 
-48, 136, 185, -43, -117, 161, 214, 97, 29, 112, 151, 307, 
-48, 146, 195, -48, -122, 170, 204, 87, 19, 102, 151, 307, 
-48, 151, 200, -51, -124, 175, 190, 73, 19, 102, 156, 312, 
-48, 151, 200, -51, -124, 175, 180, 63, 19, 102, 156, 312, 
-43, 151, 195, -53, -119, 173, 170, 53, 19, 102, 156, 312, 
-43, 161, 204, -58, -124, 183, 170, 43, 4, 102, 161, 322, 
-39, 161, 200, -61, -119, 180, 161, 34, 0, 102, 161, 326, 
-34, 161, 195, -63, -114, 178, 151, 29, 0, 102, 161, 326, 
-34, 156, 190, -61, -112, 173, 146, 29, -9, 102, 161, 326, 
-34, 151, 185, -58, -109, 168, 126, 19, -4, 97, 170, 331, 
-34, 156, 190, -61, -112, 173, 117, 9, -4, 102, 161, 331, 
-34, 156, 190, -61, -112, 173, 107, 9, -9, 102, 161, 331, 
-29, 156, 185, -63, -107, 170, 92, -4, -9, 102, 161, 326, 
-19, 161, 180, -70, -100, 170, 78, -4, -9, 107, 156, 326, 
-19, 156, 175, -68, -97, 165, 63, -19, -9, 102, 161, 326, 
-19, 156, 175, -68, -97, 165, 58, -29, -9, 97, 156, 326, 
-19, 146, 165, -63, -92, 156, 48, -29, -19, 92, 151, 331, 
-19, 146, 165, -63, -92, 156, 34, -34, -9, 97, 156, 326, 
-19, 146, 165, -63, -92, 156, 29, -39, -9, 97, 151, 326, 
-19, 126, 146, -53, -82, 136, 19, -43, -14, 97, 141, 317, 
-19, 126, 146, -53, -82, 136, 9, -48, -34, 92, 136, 307, 
-19, 117, 136, -48, -78, 126, 0, -58, -39, 87, 126, 292, 
-29, 102, 131, -36, -80, 117, -9, -68, -48, 82, 112, 287, 
-29, 97, 126, -34, -78, 112, -9, -68, -48, 78, 107, 283, 
-29, 92, 122, -31, -75, 107, -9, -68, -48, 73, 102, 278, 
-29, 87, 117, -29, -73, 102, -9, -68, -48, 68, 97, 273, 
-39, 73, 112, -17, -75, 92, -14, -82, -53, 53, 82, 268, 
-39, 68, 107, -14, -73, 87, -19, -87, -58, 48, 78, 263, 
-39, 63, 102, -12, -70, 82, -24, -92, -63, 43, 73, 258, 
-39, 58, 97, -9, -68, 78, -29, -97, -68, 39, 68, 253, 
-48, 43, 92, 2, -70, 68, -29, -107, -82, 34, 63, 239, 
-48, 39, 87, 4, -68, 63, -29, -107, -87, 29, 58, 234, 
-48, 34, 82, 7, -65, 58, -29, -107, -92, 24, 53, 229, 
