I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -146, 0, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -146, 0, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -146, 0, 39, 
-39, -107, -68, 73, 14, -87, 29, -126, -29, -146, 0, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -29, -136, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -146, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -146, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -146, -9, 39, 
-39, -107, -68, 73, 14, -87, 19, -136, -39, -146, -9, 39, 
-48, -107, -58, 78, 4, -82, 19, -136, -39, -146, -9, 39, 
-48, -107, -58, 78, 4, -82, 19, -136, -39, -146, -9, 39, 
-48, -107, -58, 78, 4, -82, 19, -136, -39, -146, -9, 39, 
-48, -107, -58, 78, 4, -82, 19, -136, -39, -146, -9, 39, 
-48, -117, -68, 82, 9, -92, 19, -136, -39, -146, -9, 39, 
-48, -117, -68, 82, 9, -92, 19, -136, -39, -146, -9, 39, 
-48, -117, -68, 82, 9, -92, 19, -136, -39, -146, -9, 39, 
-48, -117, -68, 82, 9, -92, 19, -136, -39, -146, -9, 39, 
-48, -117, -68, 82, 9, -92, 19, -141, -48, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 19, -146, -48, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 19, -151, -48, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 19, -156, -48, -146, -9, 29, 
-39, -117, -78, 78, 19, -97, 9, -156, -58, -146, -9, 29, 
-39, -117, -78, 78, 19, -97, 9, -156, -58, -146, -9, 29, 
-39, -117, -78, 78, 19, -97, 9, -156, -58, -146, -9, 29, 
-39, -117, -78, 78, 19, -97, 9, -156, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -117, -68, 82, 9, -92, 9, -165, -58, -146, -9, 29, 
-48, -126, -78, 87, 14, -102, 9, -165, -58, -146, -9, 39, 
-48, -126, -78, 87, 14, -102, 9, -165, -58, -146, -9, 39, 
-48, -126, -78, 87, 14, -102, 9, -165, -58, -146, -9, 39, 
-48, -126, -78, 87, 14, -102, 9, -165, -58, -146, -9, 39, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -9, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -9, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -9, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -9, 29, 
-48, -136, -87, 92, 19, -112, 0, -175, -68, -146, -9, 39, 
-48, -136, -87, 92, 19, -112, 0, -175, -68, -146, -9, 39, 
-48, -136, -87, 92, 19, -112, 0, -175, -68, -146, -9, 39, 
-48, -136, -87, 92, 19, -112, 0, -175, -68, -146, -9, 39, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -175, -68, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -185, -78, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -185, -78, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -185, -78, -146, -19, 29, 
-48, -126, -78, 87, 14, -102, 0, -185, -78, -146, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-48, -136, -87, 92, 19, -112, -9, -185, -78, -156, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -185, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -185, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -185, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -185, -87, -146, -19, 29, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -29, 19, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -29, 19, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -29, 19, 
-58, -136, -78, 97, 9, -107, -9, -195, -87, -146, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -195, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -195, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -195, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -195, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -97, -156, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -107, -146, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -107, -146, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -107, -146, -29, 19, 
-48, -136, -87, 92, 19, -112, -9, -204, -107, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -107, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -107, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -107, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -107, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -156, -39, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -9, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -146, -97, 97, 24, -122, -19, -204, -117, -146, -29, 19, 
-48, -156, -107, 102, 29, -131, -9, -204, -117, -146, -29, 19, 
-48, -156, -107, 102, 29, -131, -9, -204, -117, -146, -29, 19, 
-48, -156, -107, 102, 29, -131, -9, -204, -117, -146, -29, 19, 
-48, -156, -107, 102, 29, -131, -9, -204, -117, -146, -29, 19, 
-58, -156, -97, 107, 19, -126, -19, -214, -117, -146, -39, 19, 
-58, -156, -97, 107, 19, -126, -19, -214, -117, -146, -39, 19, 
-58, -156, -97, 107, 19, -126, -19, -214, -117, -146, -39, 19, 
-58, -156, -97, 107, 19, -126, -19, -214, -117, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -214, -126, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -214, -126, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -214, -126, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -214, -126, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -204, -117, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -117, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -117, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -117, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -29, -204, -136, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -29, -204, -136, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -29, -204, -136, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -29, -204, -136, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -204, -136, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -204, -136, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -204, -136, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -204, -136, -146, -39, 19, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -126, -136, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -126, -136, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -126, -136, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -126, -136, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -126, -146, -39, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -195, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -136, -136, -29, 29, 
-48, -156, -107, 102, 29, -131, -19, -185, -136, -136, -29, 29, 
-48, -165, -117, 107, 34, -141, -19, -195, -136, -136, -29, 29, 
-48, -165, -117, 107, 34, -141, -19, -195, -136, -136, -29, 29, 
-48, -165, -117, 107, 34, -141, -19, -195, -136, -136, -29, 29, 
-48, -165, -117, 107, 34, -141, -19, -195, -136, -136, -29, 29, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 29, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 29, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 29, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 29, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -126, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -126, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -126, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -126, -29, 39, 
-48, -165, -117, 107, 34, -141, -29, -175, -136, -126, -19, 48, 
-48, -165, -117, 107, 34, -141, -29, -175, -136, -126, -19, 48, 
-48, -165, -117, 107, 34, -141, -29, -175, -136, -126, -19, 48, 
-48, -165, -117, 107, 34, -141, -29, -175, -136, -126, -19, 48, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -29, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -29, 39, 
-39, -165, -126, 102, 43, -146, -19, -185, -136, -136, -19, 39, 
-39, -165, -126, 102, 43, -146, -19, -185, -136, -136, -19, 39, 
-39, -165, -126, 102, 43, -146, -19, -185, -136, -136, -19, 39, 
-39, -165, -126, 102, 43, -146, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -165, -117, 107, 34, -141, -19, -185, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -126, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -185, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -185, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -185, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -185, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -136, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -136, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -146, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -146, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -146, -146, -19, 39, 
-48, -175, -126, 112, 39, -151, -19, -175, -146, -146, -19, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -146, -146, -9, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -146, -146, -9, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -146, -146, -9, 39, 
-48, -175, -126, 112, 39, -151, -29, -175, -146, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-48, -185, -136, 117, 43, -161, -19, -165, -136, -146, -9, 39, 
-58, -175, -117, 117, 29, -146, -19, -156, -126, -136, -9, 39, 
-58, -175, -117, 117, 29, -146, -19, -156, -126, -136, -9, 39, 
-58, -175, -117, 117, 29, -146, -19, -156, -126, -136, -9, 39, 
-58, -175, -117, 117, 29, -146, -19, -156, -126, -136, -9, 39, 
-48, -165, -117, 107, 34, -141, 0, -156, -126, -126, -4, 43, 
-48, -161, -112, 104, 31, -136, 0, -156, -126, -126, -4, 43, 
-48, -156, -107, 102, 29, -131, 0, -156, -122, -126, 0, 43, 
-43, -146, -102, 95, 29, -124, 9, -151, -122, -126, 4, 43, 
-43, -151, -107, 97, 31, -129, 14, -146, -112, -122, 4, 63, 
-43, -141, -97, 92, 26, -119, 19, -141, -112, -122, 4, 63, 
-43, -136, -92, 90, 24, -114, 19, -131, -107, -122, 9, 63, 
-43, -131, -87, 87, 21, -109, 19, -122, -107, -117, 14, 68, 
-39, -117, -78, 78, 19, -97, 34, -126, -102, -117, 14, 73, 
-39, -112, -73, 75, 17, -92, 34, -126, -102, -112, 14, 73, 
-39, -107, -68, 73, 14, -87, 34, -122, -97, -107, 24, 73, 
-34, -102, -68, 68, 17, -85, 34, -122, -97, -107, 24, 73, 
-34, -102, -68, 68, 17, -85, 43, -122, -107, -107, 14, 68, 
-29, -97, -68, 63, 19, -82, 39, -122, -107, -102, 19, 68, 
-19, -92, -73, 56, 26, -82, 29, -117, -102, -102, 19, 73, 
-19, -87, -68, 53, 24, -78, 29, -117, -102, -102, 24, 73, 
-29, -82, -53, 56, 12, -68, 29, -107, -92, -87, 24, 78, 
-29, -73, -43, 51, 7, -58, 29, -107, -87, -87, 29, 78, 
-24, -73, -48, 48, 12, -61, 29, -112, -87, -82, 29, 87, 
-14, -78, -63, 46, 24, -70, 14, -112, -92, -82, 29, 87, 
-9, -78, -68, 43, 29, -73, -4, -117, -92, -92, 29, 87, 
-4, -78, -73, 41, 34, -75, -24, -117, -92, -92, 34, 87, 
0, -68, -68, 34, 34, -68, -34, -122, -92, -92, 43, 97, 
9, -68, -78, 29, 43, -73, -43, -122, -92, -92, 43, 97, 
24, -58, -82, 17, 53, -70, -63, -136, -92, -92, 43, 97, 
29, -53, -82, 12, 56, -68, -68, -151, -102, -102, 43, 97, 
29, -53, -82, 12, 56, -68, -82, -156, -102, -102, 39, 97, 
29, -53, -82, 12, 56, -68, -82, -156, -102, -97, 39, 102, 
34, -53, -87, 9, 61, -70, -78, -146, -102, -87, 43, 102, 
34, -53, -87, 9, 61, -70, -78, -146, -102, -87, 43, 107, 
43, -53, -97, 4, 70, -75, -82, -146, -102, -87, 43, 107, 
43, -63, -107, 9, 75, -85, -82, -146, -102, -97, 43, 107, 
53, -87, -141, 17, 97, -114, -78, -151, -117, -97, 53, 97, 
53, -97, -151, 21, 102, -124, -78, -151, -117, -102, 53, 92, 
43, -107, -151, 31, 97, -129, -73, -151, -117, -102, 43, 92, 
43, -112, -156, 34, 100, -134, -73, -151, -122, -102, 43, 92, 
43, -102, -146, 29, 95, -124, -73, -156, -112, -107, 39, 92, 
39, -112, -151, 36, 95, -131, -73, -161, -117, -122, 34, 82, 
34, -126, -161, 46, 97, -143, -73, -165, -117, -126, 29, 78, 
24, -126, -151, 51, 87, -139, -73, -180, -122, -126, 29, 73, 
4, -131, -136, 63, 70, -134, -68, -180, -136, -136, 29, 73, 
-4, -136, -131, 70, 63, -134, -68, -175, -136, -136, 29, 68, 
-14, -151, -136, 82, 61, -143, -58, -175, -136, -136, 29, 63, 
-34, -156, -122, 95, 43, -139, -48, -175, -141, -136, 19, 63, 
-39, -175, -136, 107, 48, -156, -48, -190, -141, -136, 9, 58, 
-48, -180, -131, 114, 41, -156, -48, -190, -141, -141, 0, 48, 
-58, -180, -122, 119, 31, -151, -43, -190, -146, -146, 0, 39, 
-63, -185, -122, 124, 29, -153, -39, -190, -151, -151, 0, 39, 
-73, -190, -117, 131, 21, -153, -29, -185, -151, -156, 0, 34, 
-78, -195, -117, 136, 19, -156, -29, -180, -151, -156, -4, 34, 
-78, -195, -117, 136, 19, -156, -24, -175, -151, -151, -4, 34, 
-73, -200, -126, 136, 26, -163, -24, -170, -151, -151, -4, 34, 
-63, -204, -141, 134, 39, -173, -34, -180, -151, -165, -14, 24, 
-63, -204, -141, 134, 39, -173, -34, -180, -151, -165, -14, 24, 
-68, -209, -141, 139, 36, -175, -34, -190, -161, -165, -19, 24, 
-68, -214, -146, 141, 39, -180, -34, -190, -161, -175, -19, 19, 
-78, -214, -136, 146, 29, -175, -24, -195, -175, -180, -19, 29, 
-78, -219, -141, 148, 31, -180, -24, -195, -175, -180, -24, 29, 
-78, -219, -141, 148, 31, -180, -24, -190, -170, -175, -24, 19, 
-78, -214, -136, 146, 29, -175, -24, -190, -170, -175, -24, 19, 
-82, -214, -131, 148, 24, -173, -24, -190, -170, -165, -14, 14, 
-82, -214, -131, 148, 24, -173, -24, -190, -170, -165, -14, 14, 
-82, -219, -136, 151, 26, -178, -24, -190, -165, -165, -14, 14, 
-82, -219, -136, 151, 26, -178, -24, -190, -165, -165, -14, 14, 
-82, -219, -136, 151, 26, -178, -24, -190, -165, -175, -24, 14, 
-82, -219, -136, 151, 26, -178, -24, -190, -165, -175, -24, 14, 
-82, -219, -136, 151, 26, -178, -24, -190, -161, -175, -24, 9, 
-82, -229, -146, 156, 31, -187, -24, -190, -161, -175, -24, 9, 
-82, -229, -146, 156, 31, -187, -24, -180, -161, -175, -24, 19, 
-82, -224, -141, 153, 29, -183, -24, -180, -161, -175, -24, 19, 
-87, -224, -136, 156, 24, -180, -24, -180, -156, -175, -24, 19, 
-87, -224, -136, 156, 24, -180, -24, -180, -156, -175, -24, 19, 
