I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -78, -43, 56, 4, -61, 0, -19, -78, -78, -87, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -78, -78, -87, -97, 
-24, -68, -43, 46, 9, -56, -9, -29, -78, -78, -97, -97, 
-19, -68, -48, 43, 14, -58, -9, -29, -78, -78, -97, -97, 
-14, -68, -53, 41, 19, -61, -9, -29, -78, -78, -97, -97, 
-9, -68, -58, 39, 24, -63, -9, -29, -78, -78, -97, -97, 
-24, -78, -53, 51, 14, -65, 0, -19, -68, -78, -97, -97, 
-29, -78, -48, 53, 9, -63, 0, -19, -68, -78, -97, -97, 
-34, -78, -43, 56, 4, -61, 0, -19, -68, -78, -97, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -68, -78, -97, -97, 
-29, -68, -39, 48, 4, -53, -9, -19, -68, -78, -97, -97, 
-29, -68, -39, 48, 4, -53, -9, -19, -68, -78, -97, -97, 
-29, -68, -39, 48, 4, -53, -9, -19, -68, -78, -97, -97, 
-29, -68, -39, 48, 4, -53, -9, -19, -68, -78, -97, -97, 
-34, -68, -34, 51, 0, -51, 0, -19, -58, -68, -87, -97, 
-39, -68, -29, 53, -4, -48, 0, -19, -58, -68, -87, -97, 
-43, -68, -24, 56, -9, -46, 0, -19, -58, -68, -87, -97, 
-48, -68, -19, 58, -14, -43, 0, -19, -58, -68, -87, -97, 
-43, -78, -34, 61, -4, -56, -9, -29, -68, -78, -92, -97, 
-39, -78, -39, 58, 0, -58, -9, -29, -68, -78, -97, -97, 
-34, -78, -43, 56, 4, -61, -9, -29, -68, -78, -102, -97, 
-29, -78, -48, 53, 9, -63, -9, -29, -68, -78, -107, -97, 
-24, -78, -53, 51, 14, -65, -19, -29, -78, -87, -107, -107, 
-19, -78, -58, 48, 19, -68, -19, -29, -78, -87, -107, -107, 
-14, -78, -63, 46, 24, -70, -19, -29, -78, -87, -107, -107, 
-9, -78, -68, 43, 29, -73, -19, -29, -78, -87, -107, -107, 
-14, -87, -73, 51, 29, -80, -14, -19, -68, -87, -97, -107, 
-19, -87, -68, 53, 24, -78, -9, -19, -68, -87, -97, -107, 
-24, -87, -63, 56, 19, -75, -4, -19, -68, -87, -97, -107, 
-29, -87, -58, 58, 14, -73, 0, -19, -68, -87, -97, -107, 
-39, -78, -39, 58, 0, -58, 0, -19, -58, -82, -97, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -58, -78, -97, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -58, -73, -97, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -58, -68, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -78, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -78, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -78, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -78, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -68, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -68, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -68, -97, -97, 
-29, -78, -48, 53, 9, -63, -9, -19, -68, -68, -97, -97, 
-39, -87, -48, 63, 4, -68, 0, -19, -68, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -19, -68, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -19, -68, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -19, -68, -78, -107, -97, 
-29, -87, -58, 58, 14, -73, -9, -19, -58, -68, -97, -97, 
-29, -87, -58, 58, 14, -73, -9, -19, -58, -68, -97, -97, 
-29, -87, -58, 58, 14, -73, -9, -19, -58, -68, -97, -97, 
-29, -87, -58, 58, 14, -73, -9, -19, -58, -68, -97, -97, 
-19, -87, -68, 53, 24, -78, -9, -19, -68, -68, -97, -97, 
-19, -87, -68, 53, 24, -78, -9, -19, -68, -68, -97, -97, 
-19, -87, -68, 53, 24, -78, -9, -19, -68, -68, -97, -97, 
-19, -87, -68, 53, 24, -78, -9, -19, -68, -68, -97, -97, 
-24, -78, -53, 51, 14, -65, 0, -19, -58, -68, -97, -97, 
-29, -78, -48, 53, 9, -63, 0, -19, -58, -68, -97, -97, 
-34, -78, -43, 56, 4, -61, 0, -19, -58, -68, -97, -97, 
-39, -78, -39, 58, 0, -58, 0, -19, -58, -68, -97, -97, 
-39, -87, -48, 63, 4, -68, -9, -19, -58, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, -9, -19, -58, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, -9, -19, -58, -78, -107, -97, 
-39, -87, -48, 63, 4, -68, -9, -19, -58, -78, -107, -97, 
-34, -87, -53, 61, 9, -70, 0, -19, -68, -78, -107, -107, 
-29, -87, -58, 58, 14, -73, 0, -19, -68, -78, -107, -107, 
-24, -87, -63, 56, 19, -75, 0, -19, -68, -78, -107, -107, 
-19, -87, -68, 53, 24, -78, 0, -19, -68, -78, -107, -107, 
-24, -78, -53, 51, 14, -65, 9, -9, -58, -68, -107, -97, 
-29, -78, -48, 53, 9, -63, 9, -9, -58, -68, -107, -97, 
-34, -78, -43, 56, 4, -61, 9, -9, -58, -68, -107, -97, 
-39, -78, -39, 58, 0, -58, 9, -9, -58, -68, -107, -97, 
-48, -87, -39, 68, -4, -63, 0, -9, -68, -68, -107, -87, 
-48, -87, -39, 68, -4, -63, 0, -9, -68, -68, -107, -87, 
-48, -87, -39, 68, -4, -63, 0, -9, -68, -68, -107, -87, 
-48, -87, -39, 68, -4, -63, 0, -9, -68, -68, -107, -87, 
-39, -87, -48, 63, 4, -68, 0, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 0, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 9, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 9, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 9, -9, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 9, -9, -58, -68, -107, -97, 
-29, -97, -68, 63, 19, -82, 0, -9, -58, -78, -107, -107, 
-29, -97, -68, 63, 19, -82, 0, -9, -58, -78, -107, -107, 
-29, -97, -68, 63, 19, -82, 0, -9, -58, -78, -107, -107, 
-29, -97, -68, 63, 19, -82, 0, -9, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 0, -9, -58, -78, -107, -97, 
-39, -97, -58, 68, 9, -78, 0, -9, -58, -78, -107, -97, 
-39, -97, -58, 68, 9, -78, 0, -9, -58, -78, -107, -97, 
-39, -97, -58, 68, 9, -78, 0, -9, -58, -78, -107, -97, 
-34, -87, -53, 61, 9, -70, 0, -9, -58, -78, -107, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -58, -78, -107, -107, 
-24, -87, -63, 56, 19, -75, 0, -9, -58, -78, -107, -107, 
-19, -87, -68, 53, 24, -78, 0, -9, -58, -78, -107, -107, 
-24, -87, -63, 56, 19, -75, 9, 0, -58, -68, -107, -97, 
-29, -87, -58, 58, 14, -73, 9, 0, -58, -68, -107, -97, 
-34, -87, -53, 61, 9, -70, 9, 0, -58, -68, -107, -97, 
-39, -87, -48, 63, 4, -68, 9, 0, -58, -68, -107, -97, 
-29, -87, -58, 58, 14, -73, 0, -9, -68, -73, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -68, -78, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -68, -82, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -68, -87, -117, -107, 
-34, -97, -63, 65, 14, -80, 9, 0, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -107, 
-43, -97, -53, 70, 4, -75, 9, 0, -58, -78, -107, -107, 
-48, -97, -48, 73, 0, -73, 9, 0, -58, -78, -107, -107, 
-43, -97, -53, 70, 4, -75, 0, -9, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 0, -9, -58, -78, -107, -107, 
-34, -97, -63, 65, 14, -80, 0, -9, -58, -78, -107, -107, 
-29, -97, -68, 63, 19, -82, 0, -9, -58, -78, -107, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -58, -78, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -58, -78, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -58, -78, -117, -107, 
-29, -87, -58, 58, 14, -73, 0, -9, -58, -78, -117, -107, 
-43, -97, -53, 70, 4, -75, 9, -9, -58, -78, -107, -107, 
-48, -97, -48, 73, 0, -73, 9, -9, -58, -78, -107, -107, 
-53, -97, -43, 75, -4, -70, 9, -9, -58, -78, -107, -107, 
-58, -97, -39, 78, -9, -68, 9, -9, -58, -78, -107, -107, 
-48, -107, -58, 78, 4, -82, 9, -9, -58, -78, -117, -107, 
-48, -107, -58, 78, 4, -82, 9, -9, -58, -78, -117, -107, 
-48, -107, -58, 78, 4, -82, 9, -9, -58, -78, -117, -107, 
-48, -107, -58, 78, 4, -82, 9, -9, -58, -78, -117, -107, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -107, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -107, 
-29, -87, -58, 58, 14, -73, 9, -9, -58, -78, -107, -117, 
-29, -87, -58, 58, 14, -73, 9, -9, -58, -78, -107, -117, 
-29, -87, -58, 58, 14, -73, 9, -9, -58, -78, -107, -117, 
-29, -87, -58, 58, 14, -73, 9, -9, -58, -78, -107, -117, 
-34, -92, -58, 63, 12, -75, 19, -9, -58, -78, -107, -117, 
-39, -97, -58, 68, 9, -78, 19, -9, -58, -78, -107, -117, 
-43, -102, -58, 73, 7, -80, 19, -9, -58, -78, -107, -117, 
-48, -107, -58, 78, 4, -82, 19, -9, -58, -78, -107, -117, 
-39, -97, -58, 68, 9, -78, 9, -9, -58, -87, -117, -126, 
-39, -97, -58, 68, 9, -78, 9, -9, -58, -87, -117, -126, 
-39, -97, -58, 68, 9, -78, 9, -9, -58, -87, -117, -126, 
-39, -97, -58, 68, 9, -78, 9, -9, -58, -87, -117, -126, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -117, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -117, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -117, 
-39, -97, -58, 68, 9, -78, 9, 0, -58, -78, -107, -117, 
-39, -107, -68, 73, 14, -87, 19, -9, -58, -78, -107, -117, 
-39, -107, -68, 73, 14, -87, 19, -9, -58, -78, -107, -117, 
-39, -107, -68, 73, 14, -87, 19, -9, -58, -78, -107, -117, 
-39, -107, -68, 73, 14, -87, 19, -9, -58, -78, -107, -117, 
-39, -107, -68, 73, 14, -87, 19, -9, -48, -87, -107, -107, 
-39, -107, -68, 73, 14, -87, 19, -9, -48, -87, -107, -107, 
-39, -107, -68, 73, 14, -87, 19, -9, -48, -87, -107, -107, 
-39, -107, -68, 73, 14, -87, 19, -9, -48, -87, -107, -107, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -78, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -78, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -78, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -78, -117, -117, 
-39, -107, -68, 73, 14, -87, 9, -9, -48, -87, -117, -117, 
-39, -107, -68, 73, 14, -87, 9, -9, -48, -87, -117, -117, 
-39, -107, -68, 73, 14, -87, 9, -9, -48, -87, -117, -117, 
-39, -107, -68, 73, 14, -87, 9, -9, -48, -87, -117, -117, 
-39, -107, -68, 73, 14, -87, 9, -9, -58, -87, -117, -126, 
-39, -107, -68, 73, 14, -87, 9, -9, -58, -87, -117, -126, 
-39, -107, -68, 73, 14, -87, 9, -9, -58, -87, -117, -126, 
-39, -107, -68, 73, 14, -87, 9, -9, -58, -87, -117, -126, 
-48, -97, -48, 73, 0, -73, 9, 0, -58, -87, -126, -126, 
-48, -97, -48, 73, 0, -73, 9, 0, -58, -87, -126, -126, 
-48, -97, -48, 73, 0, -73, 9, 0, -58, -87, -126, -126, 
-48, -97, -48, 73, 0, -73, 9, 0, -58, -87, -126, -126, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -87, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -87, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -87, -117, -117, 
-48, -97, -48, 73, 0, -73, 9, 0, -48, -87, -117, -117, 
-48, -107, -58, 78, 4, -82, 9, 9, -48, -78, -117, -117, 
-48, -107, -58, 78, 4, -82, 9, 9, -48, -78, -117, -117, 
-48, -107, -58, 78, 4, -82, 9, 9, -48, -78, -117, -117, 
-48, -107, -58, 78, 4, -82, 9, 9, -48, -78, -117, -117, 
-48, -107, -58, 78, 4, -82, 9, 0, -48, -87, -126, -126, 
-48, -107, -58, 78, 4, -82, 9, 0, -48, -87, -126, -126, 
-48, -107, -58, 78, 4, -82, 9, 0, -48, -87, -126, -126, 
-48, -107, -58, 78, 4, -82, 9, 0, -48, -87, -126, -126, 
-48, -117, -68, 82, 9, -92, 9, 0, -48, -87, -117, -126, 
-48, -117, -68, 82, 9, -92, 9, 0, -48, -87, -117, -126, 
-48, -117, -68, 82, 9, -92, 9, 0, -48, -87, -117, -126, 
-48, -117, -68, 82, 9, -92, 9, 0, -48, -87, -117, -126, 
-34, -107, -73, 70, 19, -90, 19, 0, -48, -87, -126, -136, 
-29, -107, -78, 68, 24, -92, 19, 0, -48, -87, -126, -136, 
-24, -107, -82, 65, 29, -95, 19, 0, -48, -87, -126, -136, 
-19, -107, -87, 63, 34, -97, 19, 0, -48, -87, -126, -136, 
-34, -112, -78, 73, 21, -95, 19, 0, -48, -78, -126, -126, 
-39, -117, -78, 78, 19, -97, 19, 0, -48, -78, -126, -126, 
-43, -122, -78, 82, 17, -100, 19, 0, -48, -78, -126, -126, 
-48, -126, -78, 87, 14, -102, 19, 0, -48, -78, -126, -126, 
-39, -117, -78, 78, 19, -97, 19, 9, -48, -87, -126, -126, 
-39, -117, -78, 78, 19, -97, 19, 9, -48, -87, -126, -126, 
-39, -117, -78, 78, 19, -97, 19, 9, -48, -87, -126, -126, 
-39, -117, -78, 78, 19, -97, 19, 9, -48, -87, -126, -126, 
-43, -126, -82, 85, 19, -104, 19, 9, -48, -87, -126, -126, 
-48, -126, -78, 87, 14, -102, 19, 9, -48, -87, -126, -126, 
-53, -126, -73, 90, 9, -100, 19, 9, -48, -87, -126, -126, 
-58, -126, -68, 92, 4, -97, 19, 9, -48, -87, -126, -126, 
-53, -117, -63, 85, 4, -90, 29, 9, -48, -87, -126, -136, 
-48, -117, -68, 82, 9, -92, 29, 9, -48, -87, -126, -136, 
-43, -117, -73, 80, 14, -95, 29, 9, -48, -87, -126, -136, 
-39, -117, -78, 78, 19, -97, 29, 9, -48, -87, -126, -136, 
-39, -107, -68, 73, 14, -87, 29, 19, -39, -78, -117, -126, 
-39, -107, -68, 73, 14, -87, 29, 19, -39, -78, -117, -126, 
-43, -102, -58, 73, 7, -80, 34, 24, -29, -68, -112, -122, 
-43, -97, -53, 70, 4, -75, 34, 29, -24, -68, -112, -117, 
-14, -87, -73, 51, 29, -80, 39, 24, -19, -68, -112, -117, 
-14, -82, -68, 48, 26, -75, 48, 34, -14, -63, -102, -107, 
-24, -78, -53, 51, 14, -65, 63, 39, -4, -53, -92, -102, 
-24, -58, -34, 41, 4, -46, 63, 43, 0, -48, -87, -102, 
-24, -48, -24, 36, 0, -36, 73, 48, 0, -53, -92, -102, 
-29, -43, -14, 36, -7, -29, 82, 53, 9, -43, -92, -97, 
-34, -39, -4, 36, -14, -21, 97, 58, 14, -39, -87, -97, 
-39, -34, 4, 36, -21, -14, 107, 63, 19, -39, -87, -92, 
-34, -34, 0, 34, -17, -17, 117, 73, 19, -39, -78, -102, 
-39, -24, 14, 31, -26, -4, 126, 78, 29, -29, -68, -102, 
-34, -9, 24, 21, -29, 7, 126, 78, 39, -29, -68, -102, 
-29, 0, 29, 14, -29, 14, 126, 78, 43, -29, -68, -102, 
-19, 9, 29, 4, -24, 19, 117, 78, 43, -24, -73, -102, 
-14, 19, 34, -2, -24, 26, 112, 78, 43, -24, -73, -102, 
-9, 34, 43, -12, -26, 39, 102, 78, 48, -19, -73, -97, 
-9, 43, 53, -17, -31, 48, 87, 78, 48, -14, -68, -92, 
-14, 68, 82, -26, -48, 75, 63, 78, 58, -4, -48, -82, 
-4, 78, 82, -36, -43, 80, 53, 78, 58, 0, -43, -78, 
0, 87, 87, -43, -43, 87, 39, 58, 58, 0, -43, -73, 
-4, 87, 92, -41, -48, 90, 24, 53, 48, 0, -39, -73, 
-4, 73, 78, -34, -41, 75, 29, 53, 48, 0, -39, -73, 
-14, 53, 68, -19, -41, 61, 19, 43, 43, 0, -43, -73, 
-14, 43, 58, -14, -36, 51, 9, 34, 39, -9, -48, -78, 
-9, 39, 48, -14, -29, 43, -9, 14, 24, -19, -53, -82, 
-4, 43, 48, -19, -26, 46, -29, 4, -4, -39, -58, -92, 
4, 39, 34, -21, -14, 36, -34, 0, -14, -39, -58, -87, 
9, 34, 24, -21, -7, 29, -43, -9, -14, -39, -58, -87, 
19, 34, 14, -26, 2, 24, -48, -9, -19, -43, -58, -87, 
24, 39, 14, -31, 4, 26, -58, -19, -14, -39, -63, -82, 
19, 24, 4, -21, 7, 14, -68, -19, -19, -43, -63, -82, 
9, 19, 9, -14, 0, 14, -78, -19, -19, -43, -68, -82, 
4, 9, 4, -7, 0, 7, -82, -19, -24, -43, -73, -82, 
19, -4, -24, -7, 21, -14, -82, -19, -39, -53, -82, -92, 
19, -24, -43, 2, 31, -34, -78, -24, -43, -63, -87, -92, 
14, -39, -53, 12, 34, -46, -78, -24, -48, -68, -92, -92, 
14, -48, -63, 17, 39, -56, -73, -19, -48, -73, -92, -92, 
9, -53, -63, 21, 36, -58, -73, -19, -43, -63, -92, -82, 
24, -63, -87, 19, 56, -75, -68, -19, -43, -68, -92, -82, 
9, -73, -82, 31, 46, -78, -68, -19, -53, -73, -97, -92, 
0, -87, -87, 43, 43, -87, -68, -14, -53, -73, -102, -97, 
-4, -97, -92, 51, 43, -95, -48, -4, -39, -63, -92, -92, 
-14, -107, -92, 61, 39, -100, -29, 4, -39, -63, -97, -102, 
-34, -126, -92, 80, 29, -109, -19, 4, -39, -73, -112, -112, 
-43, -141, -97, 92, 26, -119, -9, 4, -43, -82, -122, -126, 
-48, -141, -92, 95, 21, -117, -14, 4, -53, -92, -136, -136, 
-58, -146, -87, 102, 14, -117, -9, 4, -53, -87, -136, -141, 
-58, -151, -92, 104, 17, -122, -9, 9, -48, -87, -131, -146, 
-53, -151, -97, 102, 21, -124, -9, 9, -48, -97, -131, -156, 
-53, -161, -107, 107, 26, -134, -9, 9, -53, -87, -141, -151, 
-53, -161, -107, 107, 26, -134, -9, 9, -53, -87, -141, -151, 
-53, -170, -117, 112, 31, -143, -4, 14, -58, -92, -146, -156, 
-53, -175, -122, 114, 34, -148, -4, 14, -58, -92, -151, -156, 
-53, -180, -126, 117, 36, -153, -4, 4, -63, -107, -156, -170, 
-48, -180, -131, 114, 41, -156, -4, 0, -63, -112, -156, -175, 
-48, -170, -122, 109, 36, -146, -4, 0, -63, -112, -151, -175, 
-53, -170, -117, 112, 31, -143, 0, 4, -58, -107, -151, -170, 
-63, -170, -107, 117, 21, -139, 0, 9, -53, -107, -151, -161, 
-68, -175, -107, 122, 19, -141, 0, 9, -53, -112, -151, -161, 
-73, -175, -102, 124, 14, -139, 0, 9, -53, -112, -151, -165, 
-78, -175, -97, 126, 9, -136, 0, 9, -58, -107, -156, -165, 
-73, -185, -112, 129, 19, -148, 0, 9, -58, -107, -146, -161, 
-58, -185, -126, 122, 34, -156, 0, 9, -53, -107, -146, -161, 
-53, -185, -131, 119, 39, -158, 0, 9, -53, -107, -146, -170, 
-58, -185, -126, 122, 34, -156, 4, 9, -53, -107, -146, -170, 
-58, -175, -117, 117, 29, -146, 4, 19, -53, -107, -156, -170, 
-58, -175, -117, 117, 29, -146, 4, 14, -58, -112, -161, -170, 
-58, -175, -117, 117, 29, -146, 4, 14, -58, -112, -161, -170, 
-63, -175, -112, 119, 24, -143, 4, 19, -53, -107, -161, -170, 
-73, -185, -112, 129, 19, -148, 14, 19, -43, -97, -151, -170, 
-73, -185, -112, 129, 19, -148, 14, 19, -48, -102, -151, -170, 
-73, -185, -112, 129, 19, -148, 19, 19, -48, -102, -151, -170, 
-73, -185, -112, 129, 19, -148, 19, 19, -48, -102, -151, -175, 
-58, -185, -126, 122, 34, -156, 19, 9, -58, -112, -165, -180, 
-39, -185, -146, 112, 53, -165, 19, 9, -58, -122, -165, -190, 
-39, -185, -146, 112, 53, -165, 19, 4, -63, -112, -165, -190, 
-39, -195, -156, 117, 58, -175, 39, 24, -53, -112, -165, -185, 
-53, -214, -161, 134, 53, -187, 39, 53, -24, -97, -165, -195, 
-53, -234, -180, 143, 63, -207, 43, 112, 19, -68, -175, -214, 
-53, -239, -185, 146, 65, -212, 73, 185, 92, -14, -165, -239, 
-63, -209, -146, 136, 41, -178, 107, 273, 204, 87, -141, -258, 
-68, -185, -117, 126, 24, -151, 146, 375, 336, 209, -117, -287, 
-78, -175, -97, 126, 9, -136, 151, 424, 414, 287, -82, -312, 
-68, -175, -107, 122, 19, -141, 131, 409, 405, 317, -48, -292, 
-58, -151, -92, 104, 17, -122, 112, 375, 380, 331, 9, -234, 
-29, -122, -92, 75, 31, -107, 102, 366, 380, 370, 68, -200, 
9, -87, -97, 39, 53, -92, 73, 366, 380, 395, 151, -112, 
43, -48, -92, 2, 68, -70, 43, 351, 380, 439, 283, 53, 
92, 4, -87, -48, 90, -41, 9, 361, 400, 512, 473, 283, 
165, 63, -102, -114, 134, -19, -39, 375, 414, 610, 697, 561, 
248, 156, -92, -202, 170, 31, -82, 341, 405, 678, 902, 844, 
302, 258, -43, -280, 173, 107, -102, 263, 346, 668, 1083, 1122, 
341, 375, 34, -358, 153, 204, -131, 87, 214, 624, 1268, 1415, 
405, 502, 97, -453, 153, 300, -175, -204, -39, 551, 1512, 1756, 
444, 619, 175, -531, 134, 397, -200, -512, -336, 429, 1727, 2074, 
429, 692, 263, -561, 82, 478, -190, -727, -585, 312, 1893, 2327, 
409, 741, 331, -575, 39, 536, -180, -907, -785, 219, 2039, 2503, 
366, 780, 414, -573, -24, 597, -170, -1083, -985, 87, 2103, 2581, 
292, 834, 541, -563, -124, 688, -161, -1210, -1127, -14, 2108, 2566, 
195, 854, 658, -524, -231, 756, -156, -1278, -1190, -63, 2059, 2483, 
102, 834, 732, -468, -314, 783, -136, -1356, -1273, -214, 1786, 2225, 
19, 814, 795, -417, -387, 805, -136, -1493, -1444, -492, 1283, 1781, 
-43, 780, 824, -368, -434, 802, -165, -1639, -1615, -775, 727, 1268, 
-92, 683, 775, -295, -434, 729, -209, -1756, -1703, -980, 190, 761, 
-107, 566, 673, -229, -390, 619, -268, -1766, -1712, -1117, -302, 341, 
-87, 458, 546, -185, -317, 502, -307, -1703, -1664, -1190, -600, 82, 
-87, 390, 478, -151, -283, 434, -326, -1595, -1590, -1190, -673, -53, 
-87, 361, 448, -136, -268, 405, -322, -1464, -1488, -1146, -678, -180, 
-97, 326, 424, -114, -261, 375, -322, -1307, -1342, -1088, -702, -292, 
-97, 278, 375, -90, -236, 326, -307, -1146, -1171, -995, -683, -317, 
-107, 224, 331, -58, -219, 278, -287, -990, -1029, -893, -634, -331, 
-102, 161, 263, -29, -183, 212, -253, -834, -883, -780, -600, -356, 
-112, 73, 185, 19, -148, 129, -224, -697, -761, -692, -570, -380, 
-122, 4, 126, 58, -124, 65, -200, -595, -678, -624, -556, -385, 
-112, -14, 97, 63, -104, 41, -161, -517, -595, -566, -531, -385, 
-102, -43, 58, 73, -80, 7, -112, -414, -497, -492, -492, -375, 
-102, -82, 19, 92, -61, -31, -48, -302, -380, -409, -434, -356, 
-92, -102, -9, 97, -41, -56, -9, -214, -283, -346, -395, -341, 
-92, -112, -19, 102, -36, -65, 4, -136, -200, -283, -370, -331, 
-92, -122, -29, 107, -31, -75, 24, -87, -161, -239, -341, -331, 
-92, -117, -24, 104, -34, -70, 43, -48, -117, -190, -297, -302, 
-92, -117, -24, 104, -34, -70, 73, -14, -73, -146, -253, -258, 
-87, -126, -39, 107, -24, -82, 82, 19, -43, -107, -219, -239, 
-92, -141, -48, 117, -21, -95, 87, 34, -24, -97, -209, -224, 
-92, -151, -58, 122, -17, -104, 97, 43, -9, -87, -200, -229, 
-82, -151, -68, 117, -7, -109, 112, 63, 14, -82, -204, -229, 
-92, -146, -53, 119, -19, -100, 112, 97, 43, -68, -195, -229, 
-82, -136, -53, 109, -14, -95, 112, 122, 68, -58, -190, -234, 
-68, -126, -58, 97, -4, -92, 112, 131, 82, -43, -190, -234, 
-78, -136, -58, 107, -9, -97, 102, 126, 82, -34, -175, -229, 
-73, -141, -68, 107, -2, -104, 107, 126, 78, -29, -175, -229, 
-73, -151, -78, 112, 2, -114, 107, 126, 73, -34, -175, -214, 
-73, -161, -87, 117, 7, -124, 112, 126, 68, -29, -175, -209, 
-78, -161, -82, 119, 2, -122, 126, 146, 87, -19, -156, -200, 
-73, -161, -87, 117, 7, -124, 126, 156, 97, -19, -156, -200, 
-78, -156, -78, 117, 0, -117, 126, 170, 112, -9, -146, -195, 
-82, -156, -73, 119, -4, -114, 131, 170, 126, -4, -136, -190, 
-82, -156, -73, 119, -4, -114, 131, 175, 117, -4, -136, -190, 
-82, -156, -73, 119, -4, -114, 131, 175, 117, 0, -136, -185, 
-78, -156, -78, 117, 0, -117, 131, 175, 117, 4, -136, -185, 
-78, -161, -82, 119, 2, -122, 136, 175, 117, 4, -136, -180, 
-73, -165, -92, 119, 9, -129, 136, 165, 126, 4, -146, -180, 
-58, -165, -107, 112, 24, -136, 141, 170, 136, 4, -141, -180, 
-53, -156, -102, 104, 24, -129, 141, 175, 141, 14, -131, -180, 
-68, -156, -87, 112, 9, -122, 141, 185, 146, 19, -126, -180, 
-78, -156, -78, 117, 0, -117, 141, 185, 141, 24, -117, -175, 
-78, -156, -78, 117, 0, -117, 141, 185, 146, 24, -117, -170, 
-73, -151, -78, 112, 2, -114, 141, 190, 146, 24, -117, -170, 
-68, -151, -82, 109, 7, -117, 141, 190, 146, 29, -117, -170, 
-58, -151, -92, 104, 17, -122, 141, 190, 156, 29, -117, -170, 
-68, -151, -82, 109, 7, -117, 141, 190, 161, 34, -112, -161, 
-78, -146, -68, 112, -4, -107, 146, 195, 161, 34, -112, -161, 
-78, -146, -68, 112, -4, -107, 146, 200, 165, 34, -112, -161, 
-63, -156, -92, 109, 14, -124, 146, 209, 165, 48, -97, -161, 
-63, -156, -92, 109, 14, -124, 141, 209, 165, 48, -97, -161, 
-63, -156, -92, 109, 14, -124, 141, 214, 170, 48, -97, -156, 
-63, -151, -87, 107, 12, -119, 141, 214, 175, 53, -92, -156, 
-48, -146, -97, 97, 24, -122, 141, 204, 175, 53, -102, -156, 
-48, -141, -92, 95, 21, -117, 141, 209, 175, 63, -102, -151, 
-43, -131, -87, 87, 21, -109, 141, 209, 180, 68, -97, -146, 
-43, -126, -82, 85, 19, -104, 141, 214, 190, 68, -87, -146, 
