I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -136, -136, 68, 68, -136, 107, 263, 195, -48, -195, -165, 
9, -151, -161, 70, 85, -156, 112, 283, 209, -34, -200, -175, 
9, -165, -175, 78, 92, -170, 117, 292, 224, -29, -204, -185, 
9, -180, -190, 85, 100, -185, 122, 302, 239, -24, -209, -195, 
9, -195, -204, 92, 107, -200, 126, 312, 253, -19, -214, -204, 
9, -200, -209, 95, 109, -204, 136, 326, 273, -9, -204, -204, 
9, -204, -214, 97, 112, -209, 146, 341, 283, 0, -204, -204, 
9, -209, -219, 100, 114, -214, 156, 356, 292, 9, -204, -204, 
9, -214, -224, 102, 117, -219, 165, 370, 302, 19, -204, -204, 
19, -229, -248, 104, 134, -239, 165, 380, 322, 34, -204, -214, 
19, -234, -253, 107, 136, -244, 165, 390, 331, 39, -204, -214, 
19, -239, -258, 109, 139, -248, 165, 400, 341, 43, -204, -214, 
19, -244, -263, 112, 141, -253, 165, 409, 351, 48, -204, -214, 
19, -253, -273, 117, 146, -263, 170, 419, 370, 58, -195, -214, 
19, -253, -273, 117, 146, -263, 175, 429, 380, 68, -195, -214, 
19, -253, -273, 117, 146, -263, 180, 439, 390, 78, -195, -214, 
19, -253, -273, 117, 146, -263, 185, 448, 400, 87, -195, -214, 
29, -258, -287, 114, 158, -273, 195, 468, 419, 97, -190, -204, 
29, -263, -292, 117, 161, -278, 195, 478, 429, 107, -185, -204, 
29, -268, -297, 119, 163, -283, 195, 488, 439, 117, -180, -204, 
29, -273, -302, 122, 165, -287, 195, 497, 448, 126, -175, -204, 
39, -273, -312, 117, 175, -292, 200, 507, 463, 141, -165, -214, 
39, -273, -312, 117, 175, -292, 204, 517, 478, 146, -165, -214, 
39, -273, -312, 117, 175, -292, 209, 527, 492, 151, -165, -214, 
39, -273, -312, 117, 175, -292, 214, 536, 507, 156, -165, -214, 
39, -278, -317, 119, 178, -297, 214, 556, 527, 170, -151, -214, 
39, -283, -322, 122, 180, -302, 214, 566, 536, 175, -146, -214, 
39, -287, -326, 124, 183, -307, 214, 575, 546, 180, -141, -214, 
39, -292, -331, 126, 185, -312, 214, 585, 556, 185, -136, -214, 
48, -307, -356, 129, 202, -331, 229, 610, 570, 204, -122, -214, 
48, -312, -361, 131, 204, -336, 234, 624, 585, 214, -117, -214, 
48, -317, -366, 134, 207, -341, 239, 639, 600, 224, -112, -214, 
48, -322, -370, 136, 209, -346, 244, 653, 614, 234, -107, -214, 
48, -322, -370, 136, 209, -346, 253, 673, 634, 244, -97, -214, 
48, -322, -370, 136, 209, -346, 253, 683, 644, 253, -97, -214, 
48, -322, -370, 136, 209, -346, 253, 692, 653, 263, -97, -214, 
48, -322, -370, 136, 209, -346, 253, 702, 663, 273, -97, -214, 
53, -326, -380, 136, 217, -353, 258, 722, 678, 283, -92, -214, 
58, -331, -390, 136, 224, -361, 263, 741, 692, 292, -87, -214, 
63, -336, -400, 136, 231, -368, 268, 761, 707, 302, -82, -214, 
68, -341, -409, 136, 239, -375, 273, 780, 722, 312, -78, -214, 
78, -356, -434, 139, 256, -395, 278, 805, 736, 326, -68, -224, 
78, -361, -439, 141, 258, -400, 283, 819, 751, 331, -68, -224, 
78, -366, -444, 143, 261, -405, 287, 834, 766, 336, -68, -224, 
78, -370, -448, 146, 263, -409, 292, 849, 780, 341, -68, -224, 
92, -375, -468, 141, 280, -422, 302, 868, 800, 361, -63, -224, 
97, -380, -478, 141, 287, -429, 312, 888, 819, 370, -58, -224, 
102, -385, -488, 141, 295, -436, 322, 907, 839, 380, -53, -224, 
107, -390, -497, 141, 302, -444, 331, 927, 858, 390, -48, -224, 
107, -395, -502, 143, 305, -448, 336, 946, 873, 400, -39, -234, 
107, -400, -507, 146, 307, -453, 341, 966, 888, 409, -39, -234, 
107, -405, -512, 148, 309, -458, 346, 985, 902, 419, -39, -234, 
107, -409, -517, 151, 312, -463, 351, 1005, 917, 429, -39, -234, 
112, -424, -536, 156, 324, -480, 366, 1024, 936, 444, -24, -234, 
117, -429, -546, 156, 331, -488, 370, 1044, 956, 458, -19, -234, 
122, -434, -556, 156, 339, -495, 375, 1063, 976, 473, -14, -234, 
126, -439, -566, 156, 346, -502, 380, 1083, 995, 488, -9, -234, 
117, -448, -566, 165, 341, -507, 395, 1107, 1015, 507, -4, -234, 
117, -458, -575, 170, 346, -517, 400, 1122, 1034, 517, 0, -234, 
117, -468, -585, 175, 351, -527, 405, 1137, 1054, 527, 4, -234, 
117, -478, -595, 180, 356, -536, 409, 1151, 1073, 536, 9, -234, 
126, -488, -614, 180, 370, -551, 419, 1176, 1098, 551, 24, -234, 
126, -488, -614, 180, 370, -551, 429, 1190, 1112, 566, 29, -234, 
126, -488, -614, 180, 370, -551, 439, 1205, 1127, 580, 34, -234, 
126, -488, -614, 180, 370, -551, 448, 1220, 1141, 595, 39, -234, 
131, -502, -634, 185, 383, -568, 453, 1229, 1156, 610, 48, -224, 
136, -507, -644, 185, 390, -575, 458, 1239, 1171, 624, 58, -224, 
141, -512, -653, 185, 397, -583, 463, 1249, 1185, 639, 68, -224, 
146, -517, -663, 185, 405, -590, 468, 1259, 1200, 653, 78, -224, 
146, -527, -673, 190, 409, -600, 478, 1268, 1220, 668, 87, -214, 
146, -527, -673, 190, 409, -600, 478, 1268, 1229, 683, 97, -214, 
146, -527, -673, 190, 409, -600, 478, 1268, 1239, 697, 107, -214, 
146, -527, -673, 190, 409, -600, 478, 1268, 1249, 712, 117, -214, 
146, -517, -663, 185, 405, -590, 488, 1263, 1259, 727, 126, -204, 
146, -517, -663, 185, 405, -590, 488, 1259, 1268, 741, 136, -204, 
146, -517, -663, 185, 405, -590, 488, 1254, 1278, 756, 146, -204, 
146, -517, -663, 185, 405, -590, 488, 1249, 1288, 771, 156, -204, 
156, -517, -673, 180, 414, -595, 488, 1229, 1298, 785, 175, -195, 
156, -517, -673, 180, 414, -595, 488, 1220, 1298, 800, 185, -185, 
156, -517, -673, 180, 414, -595, 488, 1210, 1298, 814, 195, -175, 
156, -517, -673, 180, 414, -595, 488, 1200, 1298, 829, 204, -165, 
156, -507, -663, 175, 409, -585, 483, 1176, 1283, 844, 224, -156, 
156, -497, -653, 170, 405, -575, 478, 1161, 1278, 849, 234, -146, 
156, -488, -644, 165, 400, -566, 473, 1146, 1273, 854, 244, -136, 
156, -478, -634, 161, 395, -556, 468, 1132, 1268, 858, 253, -126, 
146, -458, -605, 156, 375, -531, 448, 1098, 1244, 854, 263, -117, 
146, -448, -595, 151, 370, -522, 439, 1063, 1220, 849, 273, -107, 
146, -439, -585, 146, 366, -512, 429, 1029, 1195, 844, 283, -97, 
146, -429, -575, 141, 361, -502, 419, 995, 1171, 839, 292, -87, 
136, -414, -551, 139, 344, -483, 400, 961, 1137, 824, 307, -68, 
136, -400, -536, 131, 336, -468, 390, 927, 1102, 810, 312, -58, 
136, -385, -522, 124, 329, -453, 380, 893, 1068, 795, 317, -48, 
136, -370, -507, 117, 322, -439, 370, 858, 1034, 780, 322, -39, 
122, -346, -468, 112, 295, -407, 346, 814, 990, 746, 312, -29, 
117, -331, -448, 107, 283, -390, 331, 771, 946, 722, 312, -19, 
112, -317, -429, 102, 270, -373, 317, 727, 902, 697, 312, -9, 
107, -302, -409, 97, 258, -356, 302, 683, 858, 673, 312, 0, 
92, -278, -370, 92, 231, -324, 287, 634, 810, 634, 302, 14, 
87, -253, -341, 82, 214, -297, 273, 595, 761, 605, 292, 19, 
82, -229, -312, 73, 197, -270, 258, 556, 712, 575, 283, 24, 
78, -204, -283, 63, 180, -244, 244, 517, 663, 546, 273, 29, 
68, -185, -253, 58, 161, -219, 224, 468, 614, 507, 253, 29, 
68, -165, -234, 48, 151, -200, 204, 429, 566, 468, 234, 29, 
68, -146, -214, 39, 141, -180, 185, 390, 517, 429, 214, 29, 
68, -126, -195, 29, 131, -161, 165, 351, 468, 390, 195, 29, 
53, -102, -156, 24, 104, -129, 146, 312, 419, 346, 175, 24, 
48, -87, -136, 19, 92, -112, 136, 283, 380, 312, 156, 19, 
43, -73, -117, 14, 80, -95, 126, 253, 341, 278, 136, 14, 
39, -58, -97, 9, 68, -78, 117, 224, 302, 244, 117, 9, 
29, -43, -73, 7, 51, -58, 97, 200, 263, 214, 97, 0, 
19, -39, -58, 9, 39, -48, 87, 175, 234, 185, 78, 0, 
9, -34, -43, 12, 26, -39, 78, 151, 204, 156, 58, 0, 
0, -29, -29, 14, 14, -29, 68, 126, 175, 126, 39, 0, 
-9, -19, -9, 14, 0, -14, 58, 112, 146, 97, 24, -9, 
-9, -19, -9, 14, 0, -14, 58, 97, 126, 78, 9, -19, 
-9, -19, -9, 14, 0, -14, 58, 82, 107, 58, -4, -29, 
-9, -19, -9, 14, 0, -14, 58, 68, 87, 39, -19, -39, 
-19, -19, 0, 19, -9, -9, 43, 58, 73, 24, -34, -48, 
-19, -19, 0, 19, -9, -9, 39, 48, 58, 9, -48, -48, 
-19, -19, 0, 19, -9, -9, 34, 39, 43, -4, -63, -48, 
-19, -19, 0, 19, -9, -9, 29, 29, 29, -19, -78, -48, 
-9, -29, -19, 19, 4, -24, 29, 24, 14, -29, -87, -63, 
-9, -29, -19, 19, 4, -24, 29, 19, 9, -39, -97, -68, 
-9, -29, -19, 19, 4, -24, 29, 14, 4, -48, -107, -73, 
-9, -29, -19, 19, 4, -24, 29, 9, 0, -58, -117, -78, 
-19, -29, -9, 24, -4, -19, 19, 4, -14, -73, -122, -82, 
-19, -29, -9, 24, -4, -19, 19, 0, -19, -78, -126, -87, 
-19, -29, -9, 24, -4, -19, 19, -4, -24, -82, -131, -92, 
-19, -29, -9, 24, -4, -19, 19, -9, -29, -87, -136, -97, 
-24, -34, -9, 29, -7, -21, 24, -9, -29, -87, -146, -97, 
-29, -39, -9, 34, -9, -24, 29, -9, -29, -87, -146, -97, 
-34, -43, -9, 39, -12, -26, 34, -9, -29, -87, -146, -97, 
-39, -48, -9, 43, -14, -29, 39, -9, -29, -87, -146, -97, 
-34, -48, -14, 41, -9, -31, 34, -19, -34, -102, -156, -107, 
-29, -48, -19, 39, -4, -34, 29, -19, -39, -107, -156, -107, 
-24, -48, -24, 36, 0, -36, 24, -19, -43, -112, -156, -107, 
-19, -48, -29, 34, 4, -39, 19, -19, -48, -117, -156, -107, 
-29, -48, -19, 39, -4, -34, 19, -29, -58, -117, -156, -107, 
-29, -48, -19, 39, -4, -34, 19, -29, -58, -117, -156, -107, 
-29, -48, -19, 39, -4, -34, 19, -29, -58, -117, -156, -107, 
-29, -48, -19, 39, -4, -34, 19, -29, -58, -117, -156, -107, 
-39, -58, -19, 48, -9, -39, 19, -29, -58, -117, -156, -107, 
-39, -58, -19, 48, -9, -39, 19, -29, -58, -117, -156, -107, 
-39, -58, -19, 48, -9, -39, 19, -29, -58, -117, -156, -107, 
-39, -58, -19, 48, -9, -39, 19, -29, -58, -117, -156, -107, 
-29, -58, -29, 43, 0, -43, 9, -29, -58, -117, -165, -117, 
-29, -58, -29, 43, 0, -43, 9, -29, -58, -117, -165, -117, 
-29, -58, -29, 43, 0, -43, 9, -29, -58, -117, -165, -117, 
-29, -58, -29, 43, 0, -43, 9, -29, -58, -117, -165, -117, 
-29, -53, -24, 41, -2, -39, 19, -29, -58, -117, -156, -107, 
-29, -48, -19, 39, -4, -34, 19, -29, -58, -117, -156, -107, 
-29, -43, -14, 36, -7, -29, 19, -29, -58, -117, -156, -107, 
-29, -39, -9, 34, -9, -24, 19, -29, -58, -117, -156, -107, 
-39, -43, -4, 41, -17, -24, 19, -29, -58, -107, -156, -107, 
-39, -48, -9, 43, -14, -29, 19, -29, -58, -107, -156, -107, 
-39, -53, -14, 46, -12, -34, 19, -29, -58, -107, -156, -107, 
-39, -58, -19, 48, -9, -39, 19, -29, -58, -107, -156, -107, 
-29, -48, -19, 39, -4, -34, 9, -29, -68, -117, -165, -107, 
-29, -48, -19, 39, -4, -34, 9, -29, -68, -117, -165, -107, 
-29, -48, -19, 39, -4, -34, 9, -29, -68, -117, -165, -107, 
-29, -48, -19, 39, -4, -34, 9, -29, -68, -117, -165, -107, 
-39, -48, -9, 43, -14, -29, 19, -29, -58, -126, -165, -107, 
-39, -48, -9, 43, -14, -29, 19, -29, -58, -126, -165, -107, 
-39, -48, -9, 43, -14, -29, 19, -29, -58, -126, -165, -107, 
-39, -48, -9, 43, -14, -29, 19, -29, -58, -126, -165, -107, 
-39, -39, 0, 39, -19, -19, 19, -29, -68, -117, -165, -107, 
-39, -39, 0, 39, -19, -19, 19, -29, -68, -117, -165, -107, 
-39, -39, 0, 39, -19, -19, 19, -29, -68, -117, -165, -107, 
-39, -39, 0, 39, -19, -19, 19, -29, -68, -117, -165, -107, 
-39, -43, -4, 41, -17, -24, 9, -39, -78, -117, -175, -107, 
-39, -48, -9, 43, -14, -29, 9, -39, -78, -117, -175, -107, 
-39, -53, -14, 46, -12, -34, 9, -39, -78, -117, -175, -107, 
-39, -58, -19, 48, -9, -39, 9, -39, -78, -117, -175, -107, 
-39, -48, -9, 43, -14, -29, 9, -39, -78, -126, -175, -117, 
-39, -48, -9, 43, -14, -29, 9, -39, -78, -126, -175, -117, 
-39, -48, -9, 43, -14, -29, 9, -39, -78, -126, -175, -117, 
-39, -48, -9, 43, -14, -29, 9, -39, -78, -126, -175, -117, 
-29, -48, -19, 39, -4, -34, 9, -48, -82, -131, -185, -117, 
-29, -48, -19, 39, -4, -34, 9, -48, -87, -136, -185, -117, 
-29, -48, -19, 39, -4, -34, 9, -48, -92, -141, -185, -117, 
-29, -48, -19, 39, -4, -34, 9, -48, -97, -146, -185, -117, 
-39, -58, -19, 48, -9, -39, 9, -58, -97, -146, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -58, -97, -146, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -58, -97, -146, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -58, -97, -146, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -68, -107, -156, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -68, -107, -156, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -68, -107, -156, -185, -126, 
-39, -58, -19, 48, -9, -39, 9, -68, -107, -156, -185, -126, 
-29, -53, -24, 41, -2, -39, 0, -68, -107, -156, -195, -126, 
-29, -48, -19, 39, -4, -34, 0, -68, -107, -156, -195, -126, 
-29, -43, -14, 36, -7, -29, 0, -68, -107, -156, -195, -126, 
-29, -39, -9, 34, -9, -24, 0, -68, -107, -156, -195, -126, 
-34, -43, -9, 39, -12, -26, 0, -78, -117, -161, -195, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -117, -165, -195, -136, 
-43, -53, -9, 48, -17, -31, 0, -78, -117, -170, -195, -136, 
-48, -58, -9, 53, -19, -34, 0, -78, -117, -175, -195, -136, 
-39, -48, -9, 43, -14, -29, 9, -68, -117, -165, -195, -126, 
-39, -48, -9, 43, -14, -29, 9, -68, -117, -165, -195, -126, 
-39, -48, -9, 43, -14, -29, 9, -68, -117, -165, -195, -126, 
-39, -48, -9, 43, -14, -29, 9, -68, -117, -165, -195, -126, 
-39, -58, -19, 48, -9, -39, 0, -78, -126, -175, -204, -126, 
-39, -58, -19, 48, -9, -39, 0, -78, -126, -175, -204, -126, 
-39, -58, -19, 48, -9, -39, 0, -78, -126, -175, -204, -126, 
-39, -58, -19, 48, -9, -39, 0, -78, -126, -175, -204, -126, 
-29, -68, -39, 48, 4, -53, 0, -68, -126, -175, -204, -126, 
-29, -68, -39, 48, 4, -53, 0, -68, -126, -175, -204, -126, 
-29, -68, -39, 48, 4, -53, 0, -68, -126, -175, -204, -126, 
-29, -68, -39, 48, 4, -53, 0, -68, -126, -175, -204, -126, 
-39, -53, -14, 46, -12, -34, 0, -73, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -136, -185, -214, -136, 
-39, -43, -4, 41, -17, -24, 0, -82, -136, -185, -214, -136, 
-39, -39, 0, 39, -19, -19, 0, -87, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -78, -136, -185, -214, -136, 
-39, -48, -9, 43, -14, -29, 0, -87, -146, -185, -204, -126, 
-39, -48, -9, 43, -14, -29, 0, -87, -146, -185, -204, -126, 
-39, -48, -9, 43, -14, -29, 0, -87, -146, -185, -204, -126, 
-39, -48, -9, 43, -14, -29, 0, -87, -146, -185, -204, -126, 
-29, -43, -14, 36, -7, -29, 4, -82, -141, -180, -195, -126, 
-29, -39, -9, 34, -9, -24, 9, -78, -136, -175, -195, -126, 
-29, -34, -4, 31, -12, -19, 14, -73, -131, -170, -195, -126, 
-29, -29, 0, 29, -14, -14, 19, -68, -126, -165, -195, -126, 
-9, -19, -9, 14, 0, -14, 9, -68, -136, -175, -195, -126, 
-19, 0, 19, 9, -19, 9, 19, -68, -126, -165, -195, -117, 
-29, 19, 48, 4, -39, 34, 39, -48, -97, -146, -175, -107, 
-14, 29, 43, -7, -29, 36, 48, -34, -92, -141, -165, -97, 
-9, 29, 39, -9, -24, 34, 48, -29, -87, -136, -165, -97, 
-4, 29, 34, -12, -19, 31, 48, -24, -82, -131, -165, -97, 
0, 29, 29, -14, -14, 29, 48, -19, -78, -126, -165, -97, 
9, 19, 9, -14, 0, 14, 53, -4, -63, -112, -151, -92, 
9, 19, 9, -14, 0, 14, 58, 0, -58, -107, -146, -87, 
9, 19, 9, -14, 0, 14, 63, 4, -53, -102, -141, -82, 
9, 19, 9, -14, 0, 14, 68, 9, -48, -97, -136, -78, 
14, 9, -4, -12, 9, 2, 68, 24, -43, -87, -126, -78, 
19, 9, -9, -14, 14, 0, 68, 29, -39, -87, -126, -78, 
24, 9, -14, -17, 19, -2, 68, 34, -34, -87, -126, -78, 
29, 9, -19, -19, 24, -4, 68, 39, -29, -87, -126, -78, 
34, 0, -34, -17, 34, -17, 53, 34, -29, -78, -117, -68, 
39, -9, -48, -14, 43, -29, 39, 29, -29, -78, -117, -68, 
43, -19, -63, -12, 53, -41, 24, 24, -29, -78, -117, -68, 
48, -29, -78, -9, 63, -53, 9, 19, -29, -78, -117, -68, 
43, -43, -87, 0, 65, -65, -9, 4, -39, -92, -122, -78, 
39, -48, -87, 4, 63, -68, -19, -9, -48, -97, -126, -78, 
34, -53, -87, 9, 61, -70, -29, -24, -58, -102, -131, -78, 
29, -58, -87, 14, 58, -73, -39, -39, -68, -107, -136, -78, 
29, -43, -73, 7, 51, -58, -48, -48, -73, -107, -126, -73, 
29, -29, -58, 0, 43, -43, -48, -58, -78, -107, -126, -68, 
39, -19, -58, -9, 48, -39, -48, -63, -82, -107, -126, -63, 
43, -19, -63, -12, 53, -41, -48, -73, -82, -107, -126, -58, 
39, -29, -68, -4, 53, -48, -58, -82, -102, -117, -141, -73, 
39, -34, -73, -2, 56, -53, -53, -87, -117, -131, -151, -78, 
39, -43, -82, 2, 61, -63, -53, -97, -126, -141, -156, -78, 
43, -53, -97, 4, 70, -75, -58, -107, -141, -156, -165, -82, 
48, -53, -102, 2, 75, -78, -53, -107, -146, -151, -165, -92, 
43, -53, -97, 4, 70, -75, -53, -102, -141, -156, -161, -87, 
39, -58, -97, 9, 68, -78, -48, -102, -141, -161, -165, -82, 
34, -63, -97, 14, 65, -80, -48, -107, -146, -161, -170, -82, 
39, -68, -107, 14, 73, -87, -48, -117, -146, -165, -175, -92, 
34, -63, -97, 14, 65, -80, -48, -117, -146, -165, -180, -92, 
29, -58, -87, 14, 58, -73, -58, -122, -151, -175, -190, -97, 
24, -48, -73, 12, 48, -61, -58, -122, -151, -180, -195, -97, 
9, -34, -43, 12, 26, -39, -39, -117, -141, -180, -190, -97, 
0, -34, -34, 17, 17, -34, -29, -112, -141, -175, -190, -102, 
-9, -29, -19, 19, 4, -24, -19, -102, -136, -170, -190, -107, 
-19, -19, 0, 19, -9, -9, -9, -97, -136, -165, -180, -112, 
-39, -29, 9, 34, -24, -9, -14, -97, -136, -170, -190, -122, 
-53, -39, 14, 46, -34, -12, -9, -102, -141, -175, -195, -126, 
-58, -43, 14, 51, -36, -14, -9, -107, -151, -185, -204, -131, 
-58, -43, 14, 51, -36, -14, -9, -117, -156, -190, -214, -136, 
-43, -53, -9, 48, -17, -31, -9, -117, -165, -200, -224, -136, 
-39, -58, -19, 48, -9, -39, -9, -112, -161, -190, -224, -141, 
-43, -53, -9, 48, -17, -31, -9, -107, -156, -185, -219, -141, 
-58, -53, 4, 56, -31, -24, -14, -102, -156, -185, -219, -146, 
-48, -58, -9, 53, -19, -34, -9, -102, -156, -195, -224, -146, 
-34, -58, -24, 46, -4, -41, -9, -107, -156, -195, -219, -146, 
-48, -58, -9, 53, -19, -34, -9, -107, -156, -190, -219, -146, 
-48, -58, -9, 53, -19, -34, -9, -112, -165, -190, -224, -146, 
-43, -58, -14, 51, -14, -36, 0, -112, -165, -185, -214, -146, 
-43, -58, -14, 51, -14, -36, 0, -107, -161, -185, -219, -146, 
-63, -58, 4, 61, -34, -26, 4, -102, -156, -185, -219, -146, 
-63, -58, 4, 61, -34, -26, 9, -97, -151, -185, -219, -146, 
-48, -58, -9, 53, -19, -34, 4, -102, -151, -195, -229, -156, 
-48, -63, -14, 56, -17, -39, -4, -102, -156, -195, -229, -156, 
-48, -63, -14, 56, -17, -39, -9, -107, -165, -204, -239, -161, 
-48, -63, -14, 56, -17, -39, -24, -112, -185, -209, -244, -161, 
-63, -73, -9, 68, -26, -41, -14, -102, -180, -204, -234, -156, 
-68, -73, -4, 70, -31, -39, -4, -102, -170, -195, -229, -156, 
-68, -73, -4, 70, -31, -39, -4, -102, -165, -190, -229, -156, 
-63, -73, -9, 68, -26, -41, -4, -102, -161, -185, -229, -156, 
-39, -68, -29, 53, -4, -48, -4, -102, -161, -195, -239, -146, 
-39, -53, -14, 46, -12, -34, -4, -102, -161, -185, -229, -146, 
-53, -48, 4, 51, -29, -21, -4, -97, -161, -185, -229, -151, 
-53, -43, 9, 48, -31, -17, 0, -97, -161, -185, -239, -151, 
-53, -48, 4, 51, -29, -21, 0, -97, -151, -185, -229, -141, 
-53, -58, -4, 56, -24, -31, -4, -97, -156, -195, -229, -141, 
-48, -63, -14, 56, -17, -39, -4, -97, -161, -200, -234, -146, 
-48, -63, -14, 56, -17, -39, -4, -102, -161, -200, -234, -146, 
-58, -63, -4, 61, -26, -34, 0, -102, -156, -200, -229, -146, 
-58, -68, -9, 63, -24, -39, 0, -97, -156, -200, -234, -151, 
-58, -73, -14, 65, -21, -43, 0, -97, -161, -195, -234, -151, 
-63, -73, -9, 68, -26, -41, 0, -97, -161, -195, -229, -146, 
-68, -68, 0, 68, -34, -34, 0, -87, -156, -190, -219, -151, 
-68, -68, 0, 68, -34, -34, 0, -87, -156, -190, -219, -151, 
-63, -68, -4, 65, -29, -36, -4, -92, -161, -190, -219, -151, 
-53, -68, -14, 61, -19, -41, -4, -92, -165, -190, -219, -151, 
-43, -63, -19, 53, -12, -41, -4, -92, -165, -200, -224, -151, 
-53, -63, -9, 58, -21, -36, 0, -92, -165, -200, -224, -151, 
-53, -63, -9, 58, -21, -36, 0, -87, -161, -200, -219, -156, 
-53, -63, -9, 58, -21, -36, 0, -87, -161, -200, -219, -156, 
-58, -53, 4, 56, -31, -24, 0, -92, -161, -204, -219, -156, 
-58, -53, 4, 56, -31, -24, 0, -92, -161, -204, -224, -156, 
-53, -53, 0, 53, -26, -26, 0, -92, -161, -204, -224, -156, 
-53, -53, 0, 53, -26, -26, 0, -92, -165, -204, -224, -156, 
-63, -53, 9, 58, -36, -21, 0, -92, -165, -204, -224, -156, 
-63, -48, 14, 56, -39, -17, 0, -92, -165, -204, -224, -156, 
-63, -48, 14, 56, -39, -17, 0, -87, -156, -204, -224, -156, 
-68, -53, 14, 61, -41, -19, 4, -82, -156, -204, -219, -156, 
-58, -68, -9, 63, -24, -39, 14, -82, -156, -195, -209, -156, 
-53, -68, -14, 61, -19, -41, 9, -82, -156, -195, -209, -151, 
-53, -63, -9, 58, -21, -36, 9, -82, -156, -195, -209, -151, 
-53, -63, -9, 58, -21, -36, 9, -87, -156, -195, -209, -156, 
-43, -53, -9, 48, -17, -31, 9, -87, -161, -195, -209, -156, 
-43, -53, -9, 48, -17, -31, 9, -92, -161, -195, -209, -151, 
-43, -53, -9, 48, -17, -31, 9, -92, -161, -195, -204, -151, 
-43, -48, -4, 46, -19, -26, 9, -82, -156, -195, -204, -151, 
-34, -68, -34, 51, 0, -51, 4, -92, -156, -195, -214, -161, 
-58, -58, 0, 58, -29, -29, 29, -68, -141, -180, -204, -151, 
-87, -63, 24, 75, -56, -19, 53, -43, -117, -185, -209, -156, 
-68, -68, 0, 68, -34, -34, 63, -14, -117, -190, -224, -170, 
-43, -82, -39, 63, -2, -61, 82, 14, -112, -214, -253, -200, 
-53, -102, -48, 78, -2, -75, 122, 73, -73, -214, -283, -224, 
-73, -141, -68, 107, -2, -104, 180, 156, -14, -209, -312, -263, 
-73, -180, -107, 126, 17, -143, 234, 248, 53, -195, -326, -292, 
-73, -190, -117, 131, 21, -153, 273, 331, 141, -141, -326, -307, 
-58, -190, -131, 124, 36, -161, 307, 414, 248, -43, -268, -283, 
-48, -161, -112, 104, 31, -136, 317, 458, 322, 73, -156, -224, 
-14, -92, -78, 53, 31, -85, 283, 478, 405, 224, 4, -122, 
58, -14, -73, -21, 65, -43, 244, 531, 541, 439, 224, 14, 
131, 73, -58, -102, 95, 7, 214, 605, 712, 712, 497, 190, 
170, 195, 24, -183, 73, 109, 165, 556, 824, 976, 780, 375, 
200, 366, 165, -283, 17, 265, 63, 302, 775, 1185, 1068, 570, 
219, 546, 326, -383, -53, 436, -68, -68, 639, 1356, 1332, 775, 
234, 727, 492, -480, -129, 610, -219, -453, 517, 1546, 1605, 976, 
278, 873, 595, -575, -158, 734, -346, -800, 405, 1766, 1903, 1195, 
312, 1000, 688, -656, -187, 844, -463, -1088, 273, 1966, 2196, 1376, 
341, 1083, 741, -712, -200, 912, -575, -1376, 43, 2054, 2430, 1551, 
356, 1180, 824, -768, -234, 1002, -688, -1605, -209, 2059, 2596, 1693, 
366, 1259, 893, -812, -263, 1076, -800, -1732, -366, 2005, 2605, 1742, 
317, 1249, 932, -783, -307, 1090, -858, -1761, -478, 1747, 2318, 1610, 
214, 1073, 858, -644, -322, 966, -839, -1732, -614, 1283, 1742, 1307, 
136, 849, 712, -492, -287, 780, -805, -1688, -800, 727, 1088, 956, 
73, 653, 580, -363, -253, 617, -819, -1678, -1044, 68, 434, 629, 
9, 463, 453, -236, -222, 458, -834, -1683, -1332, -619, -200, 307, 
-14, 278, 292, -131, -153, 285, -814, -1639, -1493, -1019, -536, 78, 
-34, 165, 200, -65, -117, 183, -751, -1527, -1434, -1039, -580, -34, 
-82, 136, 219, -26, -151, 178, -658, -1366, -1288, -956, -580, -122, 
-117, 102, 219, 7, -168, 161, -566, -1195, -1137, -893, -585, -204, 
-117, 24, 141, 46, -129, 82, -478, -1005, -956, -741, -522, -224, 
-97, -9, 87, 53, -92, 39, -380, -800, -751, -580, -429, -204, 
-82, 9, 92, 36, -87, 51, -297, -653, -605, -483, -370, -180, 
-78, 29, 107, 24, -92, 68, -234, -531, -507, -419, -331, -161, 
-68, 48, 117, 9, -92, 82, -165, -414, -414, -346, -283, -146, 
-63, 48, 112, 7, -87, 80, -102, -312, -317, -283, -248, -136, 
-73, 34, 107, 19, -90, 70, -78, -258, -268, -258, -248, -141, 
-63, 24, 87, 19, -75, 56, -63, -209, -234, -244, -239, -136, 
