I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -409, -312, 253, 107, -361, 278, 375, 63, -170, -361, -297, 
-97, -439, -341, 268, 122, -390, 292, 400, 68, -175, -370, -312, 
-97, -463, -366, 280, 134, -414, 312, 429, 82, -180, -385, -326, 
-97, -488, -390, 292, 146, -439, 331, 458, 97, -185, -400, -341, 
-102, -522, -419, 312, 158, -470, 361, 492, 97, -195, -419, -370, 
-107, -556, -448, 331, 170, -502, 390, 527, 97, -204, -439, -400, 
-112, -580, -468, 346, 178, -524, 414, 556, 102, -214, -458, -419, 
-117, -605, -488, 361, 185, -546, 439, 585, 107, -224, -478, -439, 
-117, -639, -522, 378, 202, -580, 468, 614, 126, -224, -488, -458, 
-117, -673, -556, 395, 219, -614, 497, 644, 146, -224, -497, -478, 
-122, -697, -575, 409, 226, -636, 527, 673, 156, -229, -512, -502, 
-126, -722, -595, 424, 234, -658, 556, 702, 165, -234, -527, -527, 
-131, -746, -614, 439, 241, -680, 585, 727, 180, -234, -541, -551, 
-136, -771, -634, 453, 248, -702, 614, 751, 195, -234, -556, -575, 
-136, -780, -644, 458, 253, -712, 644, 775, 214, -229, -566, -585, 
-136, -790, -653, 463, 258, -722, 673, 800, 234, -224, -575, -595, 
-136, -790, -653, 463, 258, -722, 702, 810, 248, -219, -575, -595, 
-136, -790, -653, 463, 258, -722, 732, 819, 263, -214, -575, -595, 
-131, -785, -653, 458, 261, -719, 736, 819, 273, -200, -566, -590, 
-126, -780, -653, 453, 263, -717, 741, 819, 283, -185, -556, -585, 
-126, -761, -634, 444, 253, -697, 741, 805, 292, -170, -541, -570, 
-126, -741, -614, 434, 244, -678, 741, 790, 302, -156, -527, -556, 
-122, -707, -585, 414, 231, -646, 727, 766, 307, -131, -502, -531, 
-117, -673, -556, 395, 219, -614, 712, 741, 312, -107, -478, -507, 
-112, -639, -527, 375, 207, -583, 678, 702, 312, -87, -448, -478, 
-107, -605, -497, 356, 195, -551, 644, 663, 312, -68, -419, -448, 
-97, -561, -463, 329, 183, -512, 605, 624, 302, -48, -395, -409, 
-87, -517, -429, 302, 170, -473, 566, 585, 292, -29, -370, -370, 
-82, -473, -390, 278, 153, -431, 522, 536, 283, -9, -336, -336, 
-78, -429, -351, 253, 136, -390, 478, 488, 273, 9, -302, -302, 
-73, -380, -307, 226, 117, -344, 439, 434, 248, 19, -278, -263, 
-68, -331, -263, 200, 97, -297, 400, 380, 224, 29, -253, -224, 
-63, -287, -224, 175, 80, -256, 361, 331, 204, 34, -224, -195, 
-58, -244, -185, 151, 63, -214, 322, 283, 185, 39, -195, -165, 
-48, -204, -156, 126, 53, -180, 287, 244, 170, 48, -175, -136, 
-39, -165, -126, 102, 43, -146, 253, 204, 156, 58, -156, -107, 
-39, -136, -97, 87, 29, -117, 229, 170, 136, 63, -136, -82, 
-39, -107, -68, 73, 14, -87, 204, 136, 117, 68, -117, -58, 
-43, -82, -39, 63, -2, -61, 185, 107, 102, 68, -112, -39, 
-48, -58, -9, 53, -19, -34, 165, 78, 87, 68, -107, -19, 
-48, -43, 4, 46, -26, -19, 156, 63, 78, 68, -102, -19, 
-48, -29, 19, 39, -34, -4, 146, 48, 68, 68, -97, -19, 
-48, -24, 24, 36, -36, 0, 141, 34, 58, 68, -97, -9, 
-48, -19, 29, 34, -39, 4, 136, 19, 48, 68, -97, 0, 
-48, -9, 39, 29, -43, 14, 131, 14, 43, 63, -92, 0, 
-48, 0, 48, 24, -48, 24, 126, 9, 39, 58, -87, 0, 
-43, 0, 43, 21, -43, 21, 126, 4, 39, 58, -87, 0, 
-39, 0, 39, 19, -39, 19, 126, 0, 39, 58, -87, 0, 
-39, 4, 43, 17, -41, 24, 122, 0, 39, 63, -87, 0, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 68, -87, 0, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 68, -87, 0, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 68, -87, 0, 
-39, 9, 48, 14, -43, 29, 117, 4, 39, 73, -82, 0, 
-39, 9, 48, 14, -43, 29, 117, 9, 39, 78, -78, 0, 
-39, 9, 48, 14, -43, 29, 117, 9, 39, 82, -78, 9, 
-39, 9, 48, 14, -43, 29, 117, 9, 39, 87, -78, 19, 
-39, 9, 48, 14, -43, 29, 117, 4, 39, 87, -78, 19, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 87, -78, 19, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 87, -73, 19, 
-39, 9, 48, 14, -43, 29, 117, 0, 39, 87, -68, 19, 
-39, 9, 48, 14, -43, 29, 112, 0, 43, 92, -63, 19, 
-39, 9, 48, 14, -43, 29, 107, 0, 48, 97, -58, 19, 
-34, 9, 43, 12, -39, 26, 102, -4, 48, 102, -58, 19, 
-29, 9, 39, 9, -34, 24, 97, -9, 48, 107, -58, 19, 
-29, 14, 43, 7, -36, 29, 97, -9, 43, 107, -58, 19, 
-29, 19, 48, 4, -39, 34, 97, -9, 39, 107, -58, 19, 
-29, 19, 48, 4, -39, 34, 92, -9, 39, 107, -58, 24, 
-29, 19, 48, 4, -39, 34, 87, -9, 39, 107, -58, 29, 
-24, 19, 43, 2, -34, 31, 82, -14, 39, 107, -58, 34, 
-19, 19, 39, 0, -29, 29, 78, -19, 39, 107, -58, 39, 
-19, 19, 39, 0, -29, 29, 78, -19, 39, 107, -53, 39, 
-19, 19, 39, 0, -29, 29, 78, -19, 39, 107, -48, 39, 
-19, 19, 39, 0, -29, 29, 78, -24, 34, 107, -48, 43, 
-19, 19, 39, 0, -29, 29, 78, -29, 29, 107, -48, 48, 
-24, 19, 43, 2, -34, 31, 73, -34, 29, 107, -48, 48, 
-29, 19, 48, 4, -39, 34, 68, -39, 29, 107, -48, 48, 
-29, 19, 48, 4, -39, 34, 68, -43, 24, 107, -53, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 19, 107, -58, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 19, 107, -58, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 19, 107, -58, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 14, 107, -53, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 9, 107, -48, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 9, 112, -43, 48, 
-29, 19, 48, 4, -39, 34, 68, -48, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 63, -58, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 58, -68, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 58, -68, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 58, -68, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 58, -68, 9, 117, -39, 48, 
-29, 19, 48, 4, -39, 34, 58, -68, 9, 117, -39, 48, 
-29, 24, 53, 2, -41, 39, 58, -68, 4, 117, -43, 48, 
-29, 29, 58, 0, -43, 43, 58, -68, 0, 117, -48, 48, 
-29, 29, 58, 0, -43, 43, 53, -73, -4, 117, -48, 48, 
-29, 29, 58, 0, -43, 43, 48, -78, -9, 117, -48, 48, 
-29, 29, 58, 0, -43, 43, 48, -82, -9, 117, -48, 48, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 117, -48, 48, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 117, -43, 53, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 117, -39, 58, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 122, -39, 58, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 126, -39, 58, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 126, -39, 58, 
-29, 29, 58, 0, -43, 43, 48, -87, -9, 126, -39, 58, 
-29, 34, 63, -2, -46, 48, 48, -87, -9, 126, -39, 58, 
-29, 39, 68, -4, -48, 53, 48, -87, -9, 126, -39, 58, 
-29, 39, 68, -4, -48, 53, 48, -92, -14, 117, -39, 58, 
-29, 39, 68, -4, -48, 53, 48, -97, -19, 107, -39, 58, 
-29, 39, 68, -4, -48, 53, 48, -97, -19, 117, -39, 58, 
-29, 39, 68, -4, -48, 53, 48, -97, -19, 126, -39, 58, 
-24, 39, 63, -7, -43, 51, 43, -102, -19, 126, -39, 58, 
-19, 39, 58, -9, -39, 48, 39, -107, -19, 126, -39, 58, 
-19, 39, 58, -9, -39, 48, 39, -107, -19, 126, -39, 58, 
-19, 39, 58, -9, -39, 48, 39, -107, -19, 126, -39, 58, 
-19, 39, 58, -9, -39, 48, 39, -107, -19, 126, -39, 63, 
-19, 39, 58, -9, -39, 48, 39, -107, -19, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 34, -112, -24, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -29, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -29, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -29, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -34, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -39, 126, -39, 68, 
-19, 39, 58, -9, -39, 48, 29, -117, -39, 126, -34, 73, 
-19, 39, 58, -9, -39, 48, 29, -117, -39, 126, -29, 78, 
-19, 34, 53, -7, -36, 43, 29, -117, -39, 126, -29, 78, 
-19, 29, 48, -4, -34, 39, 29, -117, -39, 126, -29, 78, 
-19, 29, 48, -4, -34, 39, 29, -122, -43, 126, -29, 78, 
-19, 29, 48, -4, -34, 39, 29, -126, -48, 126, -29, 78, 
-19, 29, 48, -4, -34, 39, 29, -126, -48, 131, -24, 82, 
-19, 29, 48, -4, -34, 39, 29, -126, -48, 136, -19, 87, 
-19, 29, 48, -4, -34, 39, 29, -126, -48, 136, -19, 87, 
-19, 29, 48, -4, -34, 39, 29, -126, -48, 136, -19, 87, 
-19, 34, 53, -7, -36, 43, 29, -126, -48, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -126, -48, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -131, -53, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -136, -58, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -141, -58, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -146, -58, 136, -19, 87, 
-19, 39, 58, -9, -39, 48, 29, -146, -58, 141, -14, 87, 
-19, 39, 58, -9, -39, 48, 29, -146, -58, 146, -9, 87, 
-19, 39, 58, -9, -39, 48, 29, -146, -58, 146, -9, 87, 
-19, 39, 58, -9, -39, 48, 29, -146, -58, 146, -9, 87, 
-19, 39, 58, -9, -39, 48, 29, -141, -58, 146, -4, 87, 
-19, 39, 58, -9, -39, 48, 29, -136, -58, 146, 0, 87, 
-14, 39, 53, -12, -34, 46, 29, -136, -58, 146, 0, 92, 
-9, 39, 48, -14, -29, 43, 29, -136, -58, 146, 0, 97, 
-9, 43, 53, -17, -31, 48, 34, -136, -53, 156, 9, 107, 
-9, 48, 58, -19, -34, 53, 39, -136, -48, 165, 19, 117, 
-9, 68, 78, -29, -43, 73, 48, -126, -48, 165, 19, 117, 
-4, 82, 87, -39, -46, 85, 63, -117, -43, 170, 24, 117, 
0, 102, 102, -51, -51, 102, 78, -107, -39, 175, 29, 122, 
4, 112, 107, -58, -51, 109, 92, -107, -29, 190, 29, 126, 
14, 122, 107, -68, -46, 114, 78, -102, -29, 195, 39, 126, 
14, 122, 107, -68, -46, 114, 78, -97, -24, 195, 43, 126, 
14, 131, 117, -73, -51, 124, 112, -78, -14, 204, 43, 126, 
14, 136, 122, -75, -53, 129, 141, -73, 0, 219, 53, 131, 
14, 136, 122, -75, -53, 129, 141, -73, 0, 219, 53, 136, 
14, 136, 122, -75, -53, 129, 122, -78, 0, 219, 58, 136, 
19, 136, 117, -78, -48, 126, 82, -78, -9, 224, 58, 141, 
34, 146, 112, -90, -39, 129, 48, -78, -19, 224, 73, 156, 
82, 161, 78, -122, 2, 119, 43, -78, 9, 248, 92, 185, 
102, 165, 63, -134, 19, 114, 34, -78, 39, 268, 112, 200, 
112, 165, 53, -139, 29, 109, 19, -58, 34, 263, 107, 200, 
97, 151, 53, -124, 21, 102, 14, -58, 29, 248, 97, 185, 
82, 126, 43, -104, 19, 85, 0, -97, -14, 219, 78, 170, 
68, 107, 39, -87, 14, 73, -4, -126, -39, 214, 68, 161, 
58, 97, 39, -78, 9, 68, -9, -126, -48, 200, 63, 151, 
43, 82, 39, -63, 2, 61, -14, -131, -58, 190, 48, 136, 
29, 78, 48, -53, -9, 63, -14, -146, -63, 180, 43, 126, 
19, 73, 53, -46, -17, 63, -14, -151, -73, 175, 39, 122, 
9, 63, 53, -36, -21, 58, -14, -151, -73, 175, 39, 122, 
0, 48, 48, -24, -24, 48, -9, -151, -73, 170, 29, 117, 
-4, 34, 39, -14, -21, 36, -4, -151, -73, 161, 29, 117, 
-19, 24, 43, -2, -31, 34, 0, -156, -73, 161, 29, 112, 
-19, 24, 43, -2, -31, 34, 0, -156, -73, 161, 19, 107, 
-24, 14, 39, 4, -31, 26, -4, -156, -78, 156, 19, 102, 
-24, 14, 39, 4, -31, 26, -4, -161, -78, 151, 9, 102, 
-24, 9, 34, 7, -29, 21, -9, -161, -82, 146, 9, 102, 
-24, 4, 29, 9, -26, 17, -9, -161, -82, 146, 14, 102, 
-24, 0, 24, 12, -24, 12, -14, -161, -82, 146, 14, 97, 
-24, 0, 24, 12, -24, 12, -14, -161, -82, 146, 14, 97, 
-24, 0, 24, 12, -24, 12, -14, -161, -82, 146, 14, 97, 
-34, -4, 29, 19, -31, 12, -14, -161, -87, 141, 4, 97, 
-24, -4, 19, 14, -21, 7, -14, -161, -92, 136, 0, 97, 
-24, -4, 19, 14, -21, 7, -14, -165, -97, 136, 0, 97, 
-24, -4, 19, 14, -21, 7, -14, -165, -102, 136, 4, 97, 
-24, -9, 14, 17, -19, 2, -29, -190, -117, 122, -4, 97, 
-19, -24, -4, 21, -7, -14, -14, -156, -92, 126, 0, 97, 
-34, -58, -24, 46, -4, -41, 43, -68, -43, 156, 0, 63, 
-34, -78, -43, 56, 4, -61, 112, 39, 39, 224, 48, 73, 
24, -39, -63, 7, 43, -51, 175, 190, 209, 380, 200, 190, 
97, 68, -29, -82, 63, 19, 278, 424, 473, 639, 448, 400, 
195, 302, 107, -248, 43, 204, 351, 688, 844, 1088, 907, 746, 
239, 453, 214, -346, 12, 334, 366, 717, 995, 1307, 1146, 936, 
283, 444, 161, -363, 61, 302, 302, 492, 844, 1137, 1039, 912, 
219, 405, 185, -312, 17, 295, 195, 175, 600, 912, 814, 790, 
68, 336, 268, -202, -100, 302, -63, -444, 0, 370, 278, 419, 
-39, 224, 263, -92, -151, 244, -297, -995, -575, -141, -195, 97, 
-73, 131, 204, -29, -139, 168, -536, -1263, -883, -395, -375, -43, 
-112, 63, 175, 24, -143, 119, -707, -1351, -1000, -478, -444, -122, 
-141, -4, 136, 73, -139, 65, -800, -1302, -1005, -488, -444, -151, 
-151, -53, 97, 102, -124, 21, -775, -1151, -912, -453, -419, -151, 
-151, -82, 68, 117, -109, -7, -605, -922, -761, -370, -380, -151, 
-136, -82, 53, 109, -95, -14, -439, -707, -575, -263, -302, -117, 
-82, -73, 9, 78, -46, -31, -263, -473, -380, -97, -165, -29, 
-48, -53, -4, 51, -21, -29, -136, -312, -248, 9, -82, 29, 
-39, -24, 14, 31, -26, -4, -68, -224, -185, 48, -58, 39, 
-29, -14, 14, 21, -21, 0, -34, -180, -146, 78, -34, 48, 
-29, -14, 14, 21, -21, 0, -19, -175, -136, 97, -24, 63, 
-29, -14, 14, 21, -21, 0, 0, -161, -122, 122, -14, 78, 
-19, -14, 4, 17, -12, -4, 9, -131, -102, 122, -9, 78, 
-14, -14, 0, 14, -7, -7, 19, -122, -87, 122, -9, 78, 
-14, -9, 4, 12, -9, -2, 24, -122, -82, 131, 4, 78, 
-14, -9, 4, 12, -9, -2, 29, -122, -82, 131, 4, 78, 
-9, -9, 0, 9, -4, -4, 39, -107, -78, 131, 4, 78, 
-9, -9, 0, 9, -4, -4, 48, -102, -73, 136, 4, 78, 
-14, -9, 4, 12, -9, -2, 48, -97, -73, 136, 9, 78, 
-19, -4, 14, 12, -17, 4, 53, -97, -68, 136, 14, 78, 
-19, -4, 14, 12, -17, 4, 58, -87, -68, 136, 14, 78, 
-14, -4, 9, 9, -12, 2, 63, -78, -68, 136, 14, 78, 
-14, -4, 9, 9, -12, 2, 63, -78, -68, 136, 14, 82, 
-14, -4, 9, 9, -12, 2, 68, -78, -68, 141, 19, 82, 
-14, -4, 9, 9, -12, 2, 68, -73, -68, 141, 19, 78, 
-14, -4, 9, 9, -12, 2, 68, -68, -63, 141, 19, 73, 
-14, 0, 14, 7, -14, 7, 73, -68, -63, 136, 19, 68, 
-14, 0, 14, 7, -14, 7, 78, -63, -58, 131, 19, 63, 
-14, 0, 14, 7, -14, 7, 78, -63, -58, 136, 24, 63, 
-14, 0, 14, 7, -14, 7, 78, -63, -58, 136, 24, 63, 
-9, -4, 4, 7, -7, 0, 82, -58, -53, 141, 29, 73, 
-9, -9, 0, 9, -4, -4, 82, -53, -48, 146, 29, 82, 
-4, -9, -4, 7, 0, -7, 87, -48, -39, 151, 34, 82, 
0, -9, -9, 4, 4, -9, 97, -43, -34, 151, 34, 87, 
0, -4, -4, 2, 2, -4, 97, -39, -34, 146, 39, 82, 
0, 0, 0, 0, 0, 0, 97, -39, -29, 146, 39, 78, 
4, 0, -4, -2, 4, -2, 97, -29, -24, 151, 39, 78, 
4, 0, -4, -2, 4, -2, 97, -24, -19, 151, 43, 78, 
4, 4, 0, -4, 2, 2, 97, -19, -14, 156, 53, 82, 
9, 4, -4, -7, 7, 0, 97, -14, -9, 161, 63, 92, 
9, 9, 0, -9, 4, 4, 97, -14, -9, 165, 68, 87, 
9, 9, 0, -9, 4, 4, 97, 0, -4, 170, 68, 87, 
14, 19, 4, -17, 4, 12, 97, 0, 0, 161, 68, 87, 
19, 24, 4, -21, 7, 14, 97, 4, 14, 161, 68, 82, 
19, 29, 9, -24, 4, 19, 97, 9, 24, 165, 78, 87, 
24, 34, 9, -29, 7, 21, 97, 19, 24, 175, 78, 97, 
29, 29, 0, -29, 14, 14, 97, 29, 29, 180, 87, 102, 
34, 34, 0, -34, 17, 17, 102, 34, 34, 190, 92, 107, 
43, 34, -9, -39, 26, 12, 102, 34, 39, 190, 102, 112, 
48, 43, -4, -46, 26, 19, 97, 43, 48, 195, 112, 112, 
53, 48, -4, -51, 29, 21, 92, 53, 53, 200, 122, 122, 
58, 58, 0, -58, 29, 29, 92, 68, 58, 209, 131, 131, 
68, 58, -9, -63, 39, 24, 87, 78, 63, 204, 136, 136, 
82, 63, -19, -73, 51, 21, 82, 78, 63, 200, 146, 141, 
92, 73, -19, -82, 56, 26, 73, 78, 58, 209, 136, 141, 
102, 82, -19, -92, 61, 31, 63, 82, 53, 209, 146, 146, 
112, 92, -19, -102, 65, 36, 53, 87, 53, 209, 151, 156, 
122, 102, -19, -112, 70, 41, 39, 87, 48, 209, 151, 165, 
122, 107, -14, -114, 68, 46, 39, 78, 48, 195, 151, 170, 
126, 117, -9, -122, 68, 53, 39, 68, 48, 185, 156, 175, 
131, 122, -9, -126, 70, 56, 29, 68, 34, 185, 156, 175, 
136, 126, -9, -131, 73, 58, 19, 68, 19, 185, 156, 175, 
136, 136, 0, -136, 68, 68, 14, 48, 4, 175, 151, 175, 
136, 146, 9, -141, 63, 78, 9, 29, -9, 165, 146, 175, 
136, 151, 14, -143, 61, 82, 0, 19, -19, 161, 146, 185, 
136, 156, 19, -146, 58, 87, -9, 9, -29, 156, 146, 195, 
136, 161, 24, -148, 56, 92, -9, 0, -34, 146, 136, 185, 
136, 165, 29, -151, 53, 97, -9, -9, -39, 136, 126, 175, 
131, 165, 34, -148, 48, 100, -9, -19, -43, 136, 126, 175, 
126, 165, 39, -146, 43, 102, -9, -29, -48, 136, 126, 175, 
122, 161, 39, -141, 41, 100, -4, -29, -48, 141, 126, 170, 
117, 156, 39, -136, 39, 97, 0, -29, -48, 146, 126, 165, 
102, 156, 53, -129, 24, 104, 19, -29, -39, 151, 122, 161, 
87, 156, 68, -122, 9, 112, 39, -29, -29, 156, 117, 156, 
73, 146, 73, -109, 0, 109, 53, -24, -19, 161, 112, 141, 
58, 136, 78, -97, -9, 107, 68, -19, -9, 165, 107, 126, 
48, 126, 78, -87, -14, 102, 78, -19, -4, 165, 97, 117, 
39, 117, 78, -78, -19, 97, 87, -19, 0, 165, 87, 107, 
29, 117, 87, -73, -29, 102, 92, -19, 4, 165, 87, 97, 
19, 117, 97, -68, -39, 107, 97, -19, 9, 165, 87, 87, 
9, 112, 102, -61, -46, 107, 102, -19, 9, 165, 87, 82, 
0, 107, 107, -53, -53, 107, 107, -19, 9, 165, 87, 78, 
-4, 102, 107, -48, -56, 104, 112, -19, 9, 165, 82, 73, 
-9, 97, 107, -43, -58, 102, 117, -19, 9, 165, 78, 68, 
-9, 97, 107, -43, -58, 102, 117, -24, 9, 161, 68, 58, 
-9, 97, 107, -43, -58, 102, 117, -29, 9, 156, 58, 48, 
-14, 97, 112, -41, -63, 104, 117, -29, 9, 156, 53, 48, 
-19, 97, 117, -39, -68, 107, 117, -29, 9, 156, 48, 48, 
-19, 92, 112, -36, -65, 102, 117, -29, 4, 151, 43, 43, 
-19, 87, 107, -34, -63, 97, 117, -29, 0, 146, 39, 39, 
-19, 87, 107, -34, -63, 97, 117, -29, 0, 146, 39, 39, 
-19, 87, 107, -34, -63, 97, 117, -29, 0, 146, 39, 39, 
-19, 92, 112, -36, -65, 102, 117, -14, 9, 151, 48, 48, 
-19, 97, 117, -39, -68, 107, 117, 0, 19, 156, 58, 58, 
-14, 112, 126, -48, -70, 119, 141, 34, 43, 175, 73, 63, 
-9, 126, 136, -58, -73, 131, 165, 68, 68, 195, 87, 68, 
0, 146, 146, -73, -73, 146, 209, 117, 97, 209, 102, 87, 
9, 165, 156, -87, -73, 161, 253, 165, 126, 224, 117, 107, 
9, 204, 195, -107, -92, 200, 287, 190, 161, 258, 146, 131, 
9, 244, 234, -126, -112, 239, 322, 214, 195, 292, 175, 156, 
-4, 302, 307, -148, -156, 305, 356, 234, 253, 341, 209, 185, 
-19, 361, 380, -170, -200, 370, 390, 253, 312, 390, 244, 214, 
-19, 434, 453, -207, -236, 444, 429, 253, 370, 453, 297, 258, 
-19, 507, 527, -244, -273, 517, 468, 253, 429, 517, 351, 302, 
-9, 644, 653, -317, -331, 649, 497, 190, 483, 605, 434, 390, 
0, 780, 780, -390, -390, 780, 527, 126, 536, 692, 517, 478, 
29, 946, 917, -488, -444, 932, 292, -146, 468, 722, 580, 551, 
58, 1112, 1054, -585, -497, 1083, 58, -419, 400, 751, 644, 624, 
117, 1259, 1141, -688, -512, 1200, -429, -785, 224, 751, 712, 727, 
175, 1405, 1229, -790, -527, 1317, -917, -1151, 48, 751, 780, 829, 
263, 1439, 1176, -851, -456, 1307, -1244, -1376, -141, 707, 858, 941, 
351, 1473, 1122, -912, -385, 1298, -1571, -1600, -331, 663, 936, 1054, 
424, 1415, 990, -919, -283, 1202, -1693, -1712, -541, 512, 927, 1107, 
497, 1356, 858, -927, -180, 1107, -1815, -1825, -751, 361, 917, 1161, 
497, 1298, 800, -897, -151, 1049, -1751, -1825, -849, 239, 863, 1161, 
497, 1239, 741, -868, -122, 990, -1688, -1825, -946, 117, 810, 1161, 
483, 1263, 780, -873, -148, 1022, -1610, -1786, -946, 102, 805, 1176, 
468, 1288, 819, -878, -175, 1054, -1532, -1747, -946, 87, 800, 1190, 
424, 1298, 873, -861, -224, 1085, -1444, -1659, -912, 82, 780, 1176, 
380, 1307, 927, -844, -273, 1117, -1356, -1571, -878, 78, 761, 1161, 
322, 1171, 849, -746, -263, 1010, -1185, -1434, -854, -24, 585, 990, 
263, 1034, 771, -649, -253, 902, -1015, -1298, -829, -126, 409, 819, 
204, 858, 653, -531, -224, 756, -805, -1107, -766, -204, 244, 629, 
146, 683, 536, -414, -195, 610, -595, -917, -702, -283, 78, 439, 
117, 575, 458, -346, -170, 517, -419, -707, -546, -214, 48, 331, 
87, 468, 380, -278, -146, 424, -244, -497, -390, -146, 19, 224, 
53, 341, 287, -197, -117, 314, -87, -326, -287, -122, -14, 141, 
19, 214, 195, -117, -87, 204, 68, -156, -185, -97, -48, 58, 
4, 165, 161, -85, -78, 163, 151, -58, -107, -68, -58, 14, 
-9, 117, 126, -53, -68, 122, 234, 39, -29, -39, -68, -29, 
-9, 82, 92, -36, -51, 87, 248, 73, -14, -39, -68, -34, 
-9, 48, 58, -19, -34, 53, 263, 107, 0, -39, -68, -39, 
0, 48, 48, -24, -24, 48, 239, 107, 4, -39, -68, -48, 
9, 48, 39, -29, -14, 43, 214, 107, 9, -39, -68, -58, 
19, 43, 24, -31, -2, 34, 204, 122, 14, -39, -68, -58, 
29, 39, 9, -34, 9, 24, 195, 136, 19, -39, -68, -58, 
29, 29, 0, -29, 14, 14, 185, 136, 19, -43, -73, -63, 
29, 19, -9, -24, 19, 4, 175, 136, 19, -48, -78, -68, 
14, -9, -24, -2, 19, -17, 175, 131, 9, -63, -92, -82, 
0, -39, -39, 19, 19, -39, 175, 126, 0, -78, -107, -97, 
-4, -58, -53, 31, 24, -56, 185, 126, -4, -97, -117, -102, 
-9, -78, -68, 43, 29, -73, 195, 126, -9, -117, -126, -107, 
-19, -92, -73, 56, 26, -82, 200, 131, -14, -131, -141, -122, 
-29, -107, -78, 68, 24, -92, 204, 136, -19, -146, -156, -136, 
-43, -126, -82, 85, 19, -104, 209, 146, -19, -156, -165, -151, 
-58, -146, -87, 102, 14, -117, 214, 156, -19, -165, -175, -165, 
-68, -161, -92, 114, 12, -126, 224, 175, -14, -170, -180, -180, 
-78, -175, -97, 126, 9, -136, 234, 195, -9, -175, -185, -195, 
-78, -195, -117, 136, 19, -156, 244, 209, -4, -175, -195, -204, 
-78, -214, -136, 146, 29, -175, 253, 224, 0, -175, -204, -214, 
-78, -234, -156, 156, 39, -195, 263, 244, 4, -185, -214, -224, 
-78, -253, -175, 165, 48, -214, 273, 263, 9, -195, -224, -234, 
-78, -268, -190, 173, 56, -229, 283, 287, 19, -195, -229, -244, 
-78, -283, -204, 180, 63, -244, 292, 312, 29, -195, -234, -253, 
-78, -307, -229, 192, 75, -268, 302, 341, 39, -204, -244, -268, 
-78, -331, -253, 204, 87, -292, 312, 370, 48, -214, -253, -283, 
-82, -356, -273, 219, 95, -314, 336, 395, 53, -229, -273, -307, 
-87, -380, -292, 234, 102, -336, 361, 419, 58, -244, -292, -331, 
-87, -409, -322, 248, 117, -366, 380, 453, 73, -248, -302, -346, 
-87, -439, -351, 263, 131, -395, 400, 488, 87, -253, -312, -361, 
-92, -463, -370, 278, 139, -417, 424, 527, 97, -258, -331, -385, 
-97, -488, -390, 292, 146, -439, 448, 566, 107, -263, -351, -409, 
-102, -517, -414, 309, 156, -466, 473, 600, 122, -268, -361, -429, 
-107, -546, -439, 326, 165, -492, 497, 634, 136, -273, -370, -448, 
-107, -566, -458, 336, 175, -512, 517, 663, 156, -273, -385, -468, 
-107, -585, -478, 346, 185, -531, 536, 692, 175, -273, -400, -488, 
-112, -605, -492, 358, 190, -549, 561, 727, 195, -273, -409, -502, 
-117, -624, -507, 370, 195, -566, 585, 761, 214, -273, -419, -517, 
-117, -634, -517, 375, 200, -575, 610, 785, 239, -263, -419, -531, 
-117, -644, -527, 380, 204, -585, 634, 810, 263, -253, -419, -546, 
-117, -644, -527, 380, 204, -585, 658, 829, 287, -239, -419, -546, 
-117, -644, -527, 380, 204, -585, 683, 849, 312, -224, -419, -546, 
