I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -258, -214, 151, 85, -236, 0, -14, -68, -156, -131, -136, 
-43, -258, -214, 151, 85, -236, 0, -4, -73, -161, -131, -136, 
-43, -253, -209, 148, 82, -231, 0, -4, -73, -161, -131, -136, 
-43, -253, -209, 148, 82, -231, 0, -4, -73, -161, -131, -136, 
-48, -253, -204, 151, 78, -229, 0, -4, -73, -161, -131, -136, 
-39, -244, -204, 141, 82, -224, 9, -4, -63, -151, -136, -136, 
-39, -244, -204, 141, 82, -224, 9, -4, -58, -151, -136, -136, 
-39, -244, -204, 141, 82, -224, 9, 0, -58, -151, -131, -136, 
-39, -234, -195, 136, 78, -214, 9, 4, -48, -151, -131, -136, 
-29, -234, -204, 131, 87, -219, 9, 9, -48, -151, -122, -136, 
-29, -234, -204, 131, 87, -219, 14, 14, -43, -136, -107, -131, 
-29, -224, -195, 126, 82, -209, 14, 29, -34, -131, -112, -122, 
-24, -209, -185, 117, 80, -197, 14, 39, -24, -122, -107, -117, 
-24, -204, -180, 114, 78, -192, 24, 68, -4, -97, -92, -102, 
-24, -214, -190, 119, 82, -202, 39, 102, 24, -82, -78, -92, 
-14, -209, -195, 112, 90, -202, 43, 126, 39, -78, -68, -87, 
-9, -195, -185, 102, 87, -190, 48, 161, 53, -63, -53, -82, 
-9, -195, -185, 102, 87, -190, 68, 219, 92, -43, -39, -82, 
4, -175, -180, 85, 92, -178, 82, 273, 117, -19, -24, -73, 
14, -151, -165, 68, 90, -158, 87, 317, 151, 14, 4, -43, 
14, -112, -126, 48, 70, -119, 102, 326, 195, 53, 53, -9, 
0, -63, -63, 31, 31, -63, 122, 307, 224, 97, 92, 24, 
-14, -4, 9, 9, -12, 2, 131, 287, 258, 131, 136, 68, 
-29, 43, 73, -7, -51, 58, 141, 244, 283, 175, 180, 107, 
-48, 82, 131, -17, -90, 107, 146, 180, 292, 195, 204, 136, 
-58, 126, 185, -34, -122, 156, 146, 126, 302, 229, 234, 170, 
-63, 170, 234, -53, -148, 202, 146, 68, 336, 268, 273, 224, 
-73, 244, 317, -85, -195, 280, 126, -24, 346, 302, 312, 273, 
-82, 312, 395, -114, -239, 353, 102, -151, 326, 326, 346, 307, 
-97, 366, 463, -134, -280, 414, 82, -287, 297, 326, 361, 346, 
-122, 405, 527, -141, -324, 466, 39, -478, 244, 317, 361, 380, 
-141, 434, 575, -146, -358, 505, -4, -702, 136, 273, 341, 380, 
-151, 468, 619, -158, -385, 544, -58, -936, 14, 219, 322, 385, 
-165, 492, 658, -163, -412, 575, -136, -1141, -92, 161, 302, 395, 
-180, 512, 692, -165, -436, 602, -195, -1312, -185, 141, 307, 409, 
-200, 527, 727, -163, -463, 627, -229, -1395, -219, 141, 312, 429, 
-214, 556, 771, -170, -492, 663, -234, -1444, -229, 156, 317, 458, 
-239, 600, 839, -180, -539, 719, -244, -1503, -239, 151, 317, 468, 
-258, 649, 907, -195, -583, 778, -234, -1537, -248, 161, 331, 483, 
-273, 692, 966, -209, -619, 829, -209, -1537, -224, 200, 361, 507, 
-287, 746, 1034, -229, -661, 890, -204, -1537, -214, 244, 400, 546, 
-312, 785, 1098, -236, -705, 941, -214, -1571, -214, 283, 434, 566, 
-336, 810, 1146, -236, -741, 978, -224, -1595, -253, 292, 439, 566, 
-346, 849, 1195, -251, -771, 1022, -248, -1625, -292, 283, 448, 585, 
-356, 893, 1249, -268, -802, 1071, -312, -1649, -336, 283, 473, 619, 
-356, 941, 1298, -292, -827, 1119, -400, -1678, -405, 268, 488, 673, 
-336, 995, 1332, -329, -834, 1163, -492, -1732, -507, 244, 492, 697, 
-317, 1049, 1366, -366, -841, 1207, -590, -1795, -619, 204, 502, 727, 
-322, 1102, 1424, -390, -873, 1263, -663, -1864, -727, 170, 507, 751, 
-341, 1141, 1483, -400, -912, 1312, -707, -1927, -829, 131, 507, 771, 
-331, 1151, 1483, -409, -907, 1317, -751, -1981, -936, 87, 502, 775, 
-302, 1151, 1454, -424, -878, 1302, -824, -1991, -1019, 43, 517, 814, 
-258, 1127, 1385, -434, -822, 1256, -883, -1956, -1068, 14, 546, 844, 
-239, 1117, 1356, -439, -797, 1237, -897, -1878, -1088, 0, 556, 873, 
-219, 1107, 1327, -444, -773, 1217, -897, -1800, -1063, 0, 590, 907, 
-185, 1102, 1288, -458, -736, 1195, -907, -1722, -1044, 24, 624, 936, 
-156, 1054, 1210, -448, -683, 1132, -878, -1629, -1029, 34, 634, 927, 
-141, 976, 1117, -417, -629, 1046, -839, -1561, -1044, -19, 595, 863, 
-141, 854, 995, -356, -568, 924, -771, -1503, -1063, -151, 453, 756, 
-146, 712, 858, -283, -502, 785, -688, -1405, -1058, -326, 258, 595, 
-156, 556, 712, -200, -434, 634, -580, -1278, -1024, -473, 48, 414, 
-165, 395, 561, -114, -363, 478, -473, -1117, -951, -570, -141, 253, 
-165, 204, 370, -19, -268, 287, -370, -917, -858, -619, -283, 82, 
-161, 0, 161, 80, -161, 80, -253, -668, -717, -619, -385, -78, 
-141, -175, -34, 158, -53, -104, -151, -434, -566, -561, -405, -195, 
-107, -268, -161, 187, 26, -214, -97, -268, -434, -473, -346, -229, 
-63, -317, -253, 190, 95, -285, -53, -136, -326, -385, -297, -234, 
-29, -341, -312, 185, 141, -326, -19, -48, -229, -317, -244, -239, 
-19, -361, -341, 190, 161, -351, 0, 0, -170, -273, -229, -239, 
-19, -361, -341, 190, 161, -351, 19, 29, -136, -263, -229, -234, 
-39, -356, -317, 197, 139, -336, 24, 58, -126, -268, -239, -248, 
-43, -366, -322, 204, 139, -344, 39, 68, -126, -263, -244, -258, 
-43, -375, -331, 209, 143, -353, 48, 82, -122, -263, -253, -263, 
-43, -385, -341, 214, 148, -363, 48, 92, -122, -268, -253, -263, 
-29, -395, -366, 212, 168, -380, 48, 112, -117, -268, -248, -278, 
-24, -405, -380, 214, 178, -392, 53, 131, -112, -268, -253, -287, 
-19, -409, -390, 214, 185, -400, 58, 146, -102, -268, -258, -302, 
-19, -419, -400, 219, 190, -409, 63, 161, -92, -268, -268, -312, 
-24, -429, -405, 226, 190, -417, 63, 170, -78, -258, -278, -317, 
-24, -444, -419, 234, 197, -431, 73, 175, -73, -263, -283, -317, 
-24, -448, -424, 236, 200, -436, 78, 185, -68, -263, -287, -317, 
-24, -458, -434, 241, 204, -446, 78, 204, -63, -263, -287, -317, 
-24, -458, -434, 241, 204, -446, 68, 224, -68, -263, -278, -317, 
-14, -463, -448, 239, 217, -456, 68, 239, -58, -263, -278, -322, 
-9, -468, -458, 239, 224, -463, 68, 258, -48, -263, -278, -326, 
-4, -473, -468, 239, 231, -470, 78, 268, -43, -263, -278, -331, 
4, -478, -483, 236, 244, -480, 82, 283, -43, -273, -287, -341, 
4, -488, -492, 241, 248, -490, 87, 292, -34, -268, -292, -351, 
9, -497, -507, 244, 258, -502, 92, 307, -29, -268, -292, -356, 
19, -512, -531, 246, 275, -522, 92, 322, -19, -268, -297, -356, 
19, -522, -541, 251, 280, -531, 102, 351, -14, -263, -287, -346, 
24, -527, -551, 251, 287, -539, 112, 375, -4, -263, -283, -351, 
24, -536, -561, 256, 292, -549, 112, 405, 4, -263, -283, -356, 
29, -541, -570, 256, 300, -556, 117, 434, 14, -258, -283, -361, 
43, -551, -595, 253, 319, -573, 112, 448, 24, -263, -297, -375, 
53, -561, -614, 253, 334, -588, 117, 473, 29, -263, -297, -380, 
63, -570, -634, 253, 348, -602, 117, 497, 48, -258, -292, -385, 
73, -575, -649, 251, 361, -612, 122, 522, 58, -253, -292, -385, 
82, -595, -678, 256, 380, -636, 126, 561, 58, -258, -302, -395, 
97, -610, -707, 256, 402, -658, 131, 595, 78, -258, -302, -409, 
102, -624, -727, 261, 414, -675, 141, 624, 87, -248, -302, -414, 
107, -644, -751, 268, 429, -697, 146, 663, 102, -244, -297, -419, 
117, -644, -761, 263, 439, -702, 151, 688, 112, -244, -297, -434, 
126, -649, -775, 261, 451, -712, 161, 717, 122, -244, -302, -439, 
136, -663, -800, 263, 468, -732, 161, 732, 136, -244, -302, -444, 
146, -683, -829, 268, 488, -756, 161, 756, 146, -244, -302, -453, 
156, -702, -858, 273, 507, -780, 170, 805, 151, -239, -302, -458, 
165, -732, -897, 283, 531, -814, 185, 854, 175, -229, -307, -463, 
165, -746, -912, 290, 539, -829, 190, 883, 185, -229, -307, -478, 
170, -751, -922, 290, 546, -836, 204, 907, 209, -229, -302, -483, 
180, -761, -941, 290, 561, -851, 209, 941, 224, -224, -307, -483, 
200, -775, -976, 287, 588, -875, 209, 956, 234, -219, -307, -488, 
209, -785, -995, 287, 602, -890, 219, 980, 248, -219, -302, -492, 
224, -795, -1019, 285, 622, -907, 224, 1000, 263, -214, -307, -497, 
234, -805, -1039, 285, 636, -922, 224, 1024, 273, -204, -307, -497, 
239, -805, -1044, 283, 641, -924, 224, 1039, 283, -204, -312, -502, 
234, -814, -1049, 290, 641, -932, 229, 1058, 297, -190, -302, -502, 
234, -819, -1054, 292, 644, -936, 234, 1083, 302, -185, -283, -497, 
253, -819, -1073, 283, 663, -946, 234, 1083, 341, -156, -253, -478, 
253, -814, -1068, 280, 661, -941, 234, 1073, 341, -156, -253, -478, 
253, -810, -1063, 278, 658, -936, 234, 1073, 341, -156, -253, -478, 
253, -805, -1058, 275, 656, -932, 234, 1073, 341, -156, -253, -478, 
253, -800, -1054, 273, 653, -927, 234, 1073, 341, -156, -253, -478, 
258, -785, -1044, 263, 651, -915, 224, 1058, 351, -151, -248, -463, 
253, -771, -1024, 258, 639, -897, 219, 1039, 351, -141, -239, -453, 
253, -741, -995, 244, 624, -868, 219, 1024, 351, -136, -224, -444, 
248, -732, -980, 241, 614, -856, 219, 1010, 351, -126, -195, -414, 
239, -712, -951, 236, 595, -832, 204, 980, 341, -112, -185, -400, 
239, -692, -932, 226, 585, -812, 190, 927, 336, -107, -170, -385, 
234, -678, -912, 222, 573, -795, 185, 893, 322, -102, -161, -370, 
229, -658, -888, 214, 558, -773, 180, 844, 317, -97, -146, -351, 
219, -629, -849, 204, 534, -739, 170, 800, 297, -92, -131, -331, 
214, -595, -810, 190, 512, -702, 161, 756, 283, -82, -122, -312, 
209, -561, -771, 175, 490, -666, 151, 717, 268, -82, -112, -302, 
209, -531, -741, 161, 475, -636, 141, 663, 258, -82, -102, -283, 
185, -512, -697, 163, 441, -605, 126, 610, 234, -73, -107, -258, 
170, -478, -649, 153, 409, -563, 112, 556, 209, -73, -97, -244, 
161, -448, -610, 143, 385, -529, 97, 492, 190, -73, -97, -229, 
146, -419, -566, 136, 356, -492, 87, 434, 161, -68, -87, -214, 
126, -405, -531, 139, 329, -468, 73, 395, 151, -78, -82, -200, 
117, -375, -492, 129, 305, -434, 63, 351, 126, -78, -82, -185, 
107, -346, -453, 119, 280, -400, 58, 307, 102, -78, -82, -175, 
92, -322, -414, 114, 253, -368, 43, 263, 73, -78, -78, -161, 
78, -317, -395, 119, 236, -356, 39, 229, 58, -87, -73, -161, 
73, -292, -366, 109, 219, -329, 29, 195, 39, -87, -73, -151, 
53, -273, -326, 109, 190, -300, 19, 161, 19, -92, -73, -146, 
48, -248, -297, 100, 173, -273, 14, 122, 9, -97, -73, -141, 
48, -244, -292, 97, 170, -268, 14, 107, -9, -97, -82, -136, 
43, -224, -268, 90, 156, -246, 4, 87, -24, -107, -92, -141, 
39, -219, -258, 90, 148, -239, 4, 78, -34, -122, -97, -141, 
29, -214, -244, 92, 136, -229, 0, 68, -48, -126, -97, -146, 
29, -209, -239, 90, 134, -224, 4, 58, -48, -131, -97, -161, 
24, -204, -229, 90, 126, -217, 0, 39, -68, -146, -107, -161, 
14, -209, -224, 97, 119, -217, -4, 19, -82, -151, -117, -161, 
9, -209, -219, 100, 114, -214, -4, 0, -92, -161, -126, -165, 
4, -209, -214, 102, 109, -212, -4, 0, -92, -156, -117, -156, 
0, -209, -209, 104, 104, -209, -4, -4, -102, -165, -126, -161, 
-4, -214, -209, 109, 102, -212, -4, -9, -107, -165, -131, -165, 
-9, -219, -209, 114, 100, -214, -4, -4, -107, -175, -136, -165, 
0, -229, -229, 114, 114, -229, -4, -14, -112, -175, -141, -165, 
-4, -229, -224, 117, 109, -226, -9, -24, -122, -180, -151, -170, 
-9, -229, -219, 119, 104, -224, -9, -29, -122, -185, -156, -170, 
-9, -229, -219, 119, 104, -224, -9, -29, -126, -190, -161, -170, 
-9, -219, -209, 114, 100, -214, -19, -24, -131, -190, -156, -175, 
-9, -219, -209, 114, 100, -214, -19, -29, -131, -195, -161, -175, 
-9, -219, -209, 114, 100, -214, -19, -39, -131, -195, -161, -185, 
-14, -219, -204, 117, 95, -212, -19, -43, -126, -195, -161, -185, 
-14, -229, -214, 122, 100, -222, -9, -34, -141, -200, -161, -175, 
-14, -224, -209, 119, 97, -217, -9, -34, -141, -200, -161, -175, 
-14, -224, -209, 119, 97, -217, -9, -34, -141, -200, -161, -175, 
-19, -224, -204, 122, 92, -214, -9, -34, -141, -200, -161, -175, 
-19, -214, -195, 117, 87, -204, -9, -24, -131, -190, -156, -175, 
-19, -214, -195, 117, 87, -204, -9, -24, -126, -190, -156, -175, 
-19, -214, -195, 117, 87, -204, -9, -19, -126, -190, -151, -175, 
-19, -204, -185, 112, 82, -195, -9, -14, -117, -190, -151, -175, 
-19, -195, -175, 107, 78, -185, -9, -9, -117, -190, -151, -175, 
-9, -204, -195, 107, 92, -200, -4, 4, -102, -175, -146, -170, 
-9, -204, -195, 107, 92, -200, -4, 19, -92, -161, -141, -161, 
-14, -209, -195, 112, 90, -202, 4, 39, -73, -151, -126, -156, 
-4, -195, -190, 100, 92, -192, 4, 58, -63, -146, -122, -151, 
-4, -195, -190, 100, 92, -192, 19, 82, -43, -141, -107, -151, 
-4, -190, -185, 97, 90, -187, 24, 126, -19, -117, -87, -126, 
9, -175, -185, 82, 97, -180, 39, 190, 14, -102, -73, -122, 
19, -165, -185, 73, 102, -175, 58, 248, 43, -73, -58, -122, 
14, -136, -151, 61, 82, -143, 73, 283, 78, -39, -34, -92, 
14, -102, -117, 43, 65, -109, 78, 287, 112, -4, -4, -63, 
4, -43, -48, 19, 26, -46, 92, 287, 156, 43, 34, -39, 
-9, 4, 14, 2, -12, 9, 102, 287, 204, 87, 92, 14, 
-34, 43, 78, -4, -56, 61, 122, 268, 239, 131, 136, 68, 
-58, 92, 151, -17, -104, 122, 141, 244, 273, 175, 180, 107, 
-68, 151, 219, -41, -143, 185, 146, 209, 312, 234, 234, 156, 
-78, 224, 302, -73, -190, 263, 146, 175, 351, 287, 283, 209, 
-82, 307, 390, -112, -236, 348, 126, 97, 375, 326, 322, 253, 
-92, 380, 473, -143, -283, 427, 107, -24, 375, 361, 351, 292, 
-102, 439, 541, -168, -322, 490, 82, -180, 356, 375, 366, 326, 
-126, 502, 629, -187, -378, 566, 53, -356, 336, 375, 380, 366, 
-161, 541, 702, -190, -431, 622, 29, -566, 283, 366, 390, 400, 
-180, 580, 761, -200, -470, 671, -14, -780, 195, 341, 400, 419, 
-200, 614, 814, -207, -507, 714, -78, -976, 102, 326, 400, 444, 
-214, 658, 873, -222, -544, 766, -136, -1132, 43, 326, 409, 463, 
-219, 688, 907, -234, -563, 797, -175, -1224, 19, 326, 414, 488, 
-219, 722, 941, -251, -580, 832, -190, -1288, 4, 346, 419, 497, 
-234, 761, 995, -263, -614, 878, -195, -1337, 14, 370, 444, 536, 
-248, 824, 1073, -287, -661, 949, -204, -1366, 43, 414, 502, 575, 
-258, 893, 1151, -317, -705, 1022, -195, -1390, 82, 483, 556, 610, 
-273, 956, 1229, -341, -751, 1093, -190, -1410, 107, 551, 614, 653, 
-287, 1010, 1298, -361, -793, 1154, -195, -1429, 126, 614, 673, 702, 
-302, 1078, 1381, -387, -841, 1229, -214, -1454, 107, 663, 736, 761, 
-307, 1161, 1468, -427, -888, 1315, -253, -1507, 68, 712, 800, 819, 
-297, 1249, 1546, -475, -922, 1398, -317, -1556, 19, 732, 858, 897, 
-287, 1322, 1610, -517, -949, 1466, -390, -1610, -73, 722, 902, 961, 
-278, 1400, 1678, -561, -978, 1539, -478, -1688, -200, 688, 927, 1015, 
-278, 1464, 1742, -592, -1010, 1603, -561, -1781, -331, 663, 951, 1058, 
-278, 1517, 1795, -619, -1037, 1656, -619, -1864, -444, 644, 980, 1098, 
-292, 1571, 1864, -639, -1078, 1717, -673, -1942, -551, 610, 985, 1132, 
-292, 1590, 1883, -649, -1088, 1737, -736, -2025, -692, 531, 966, 1151, 
-273, 1571, 1844, -649, -1058, 1708, -819, -2078, -868, 419, 951, 1166, 
-253, 1542, 1795, -644, -1024, 1668, -873, -2069, -990, 326, 946, 1195, 
-209, 1507, 1717, -649, -963, 1612, -902, -2005, -1039, 268, 956, 1234, 
-161, 1468, 1629, -653, -895, 1549, -927, -1937, -1078, 195, 936, 1244, 
-102, 1361, 1464, -629, -783, 1412, -917, -1878, -1141, 48, 834, 1200, 
-78, 1200, 1278, -561, -678, 1239, -878, -1800, -1229, -180, 634, 1083, 
-87, 1015, 1102, -463, -595, 1058, -819, -1727, -1293, -414, 370, 878, 
-92, 849, 941, -378, -517, 895, -741, -1600, -1278, -566, 146, 668, 
-102, 688, 790, -292, -446, 739, -653, -1405, -1190, -639, -24, 492, 
-107, 536, 644, -214, -375, 590, -570, -1210, -1078, -668, -170, 322, 
-107, 370, 478, -131, -292, 424, -483, -995, -956, -678, -273, 161, 
-97, 200, 297, -51, -197, 248, -385, -785, -795, -639, -326, 39, 
-68, 48, 117, 9, -92, 82, -292, -585, -634, -561, -322, -43, 
-34, -58, -24, 46, -4, -41, -214, -405, -492, -473, -307, -97, 
-4, -156, -151, 80, 73, -153, -151, -248, -370, -395, -278, -146, 
19, -248, -268, 114, 143, -258, -97, -131, -278, -336, -248, -180, 
34, -307, -341, 136, 187, -324, -73, -48, -229, -307, -248, -224, 
39, -322, -361, 141, 200, -341, -58, 9, -209, -297, -244, -248, 
19, -331, -351, 156, 185, -341, -39, 39, -190, -292, -248, -258, 
0, -331, -331, 165, 165, -331, -29, 48, -175, -302, -258, -263, 
-9, -346, -336, 178, 163, -341, -24, 63, -165, -307, -263, -278, 
-14, -366, -351, 190, 168, -358, -9, 68, -165, -302, -273, -287, 
-14, -385, -370, 200, 178, -378, 0, 78, -161, -302, -287, -292, 
-14, -405, -390, 209, 187, -397, 0, 82, -161, -307, -292, -292, 
9, -434, -444, 212, 226, -439, 9, 112, -156, -307, -287, -297, 
14, -444, -458, 214, 236, -451, 14, 131, -151, -307, -292, -307, 
19, -448, -468, 214, 244, -458, 19, 146, -141, -307, -297, -322, 
19, -458, -478, 219, 248, -468, 24, 161, -131, -307, -307, -331, 
4, -458, -463, 226, 234, -461, 24, 180, -126, -297, -307, -346, 
4, -473, -478, 234, 241, -475, 34, 185, -122, -302, -312, -346, 
4, -478, -483, 236, 244, -480, 39, 195, -117, -302, -317, -346, 
4, -488, -492, 241, 248, -490, 39, 214, -112, -302, -317, -346, 
9, -507, -517, 248, 263, -512, 39, 234, -107, -312, -326, -356, 
24, -512, -536, 244, 280, -524, 39, 248, -97, -312, -326, -361, 
34, -517, -551, 241, 292, -534, 39, 268, -87, -312, -326, -366, 
43, -522, -566, 239, 305, -544, 48, 278, -82, -312, -326, -370, 
34, -517, -551, 241, 292, -534, 53, 297, -82, -322, -336, -370, 
34, -527, -561, 246, 297, -544, 58, 312, -73, -317, -341, -380, 
39, -536, -575, 248, 307, -556, 63, 331, -68, -317, -341, -385, 
48, -551, -600, 251, 324, -575, 63, 351, -58, -317, -346, -385, 
53, -570, -624, 258, 339, -597, 63, 375, -48, -302, -336, -385, 
63, -575, -639, 256, 351, -607, 73, 395, -34, -302, -331, -390, 
68, -585, -653, 258, 361, -619, 73, 419, -19, -302, -331, -395, 
78, -590, -668, 256, 373, -629, 78, 444, -4, -297, -331, -400, 
87, -600, -688, 256, 387, -644, 73, 468, 9, -292, -336, -405, 
92, -610, -702, 258, 397, -656, 78, 492, 19, -292, -336, -409, 
97, -619, -717, 261, 407, -668, 78, 517, 43, -287, -331, -414, 
102, -624, -727, 261, 414, -675, 82, 541, 58, -283, -331, -414, 
102, -644, -746, 270, 424, -695, 87, 566, 58, -287, -331, -419, 
107, -658, -766, 275, 436, -712, 92, 595, 78, -287, -331, -419, 
112, -683, -795, 285, 453, -739, 102, 619, 87, -283, -341, -419, 
117, -702, -819, 292, 468, -761, 107, 653, 102, -283, -336, -419, 
126, -712, -839, 292, 483, -775, 112, 683, 117, -283, -331, -424, 
136, -717, -854, 290, 495, -785, 122, 717, 131, -283, -331, -429, 
136, -727, -863, 295, 500, -795, 122, 722, 131, -287, -336, -448, 
136, -741, -878, 302, 507, -810, 122, 736, 136, -292, -341, -463, 
136, -746, -883, 305, 509, -814, 122, 751, 141, -297, -351, -473, 
244, -849, -1093, 302, 668, -971, 175, 985, 312, -185, -253, -448, 
229, -829, -1058, 300, 644, -944, 161, 961, 292, -209, -273, -463, 
214, -819, -1034, 302, 624, -927, 156, 936, 273, -224, -292, -468, 
200, -810, -1010, 305, 605, -910, 151, 912, 253, -239, -312, -473, 
185, -800, -985, 307, 585, -893, 146, 888, 234, -253, -331, -478, 
200, -814, -1015, 307, 607, -915, 161, 907, 253, -248, -331, -483, 
204, -819, -1024, 307, 614, -922, 161, 922, 263, -239, -326, -483, 
214, -810, -1024, 297, 619, -917, 165, 941, 273, -234, -317, -483, 
219, -819, -1039, 300, 629, -929, 170, 961, 283, -224, -292, -463, 
224, -824, -1049, 300, 636, -936, 180, 985, 302, -209, -287, -463, 
229, -819, -1049, 295, 639, -934, 170, 976, 307, -204, -278, -463, 
229, -819, -1049, 295, 639, -934, 170, 985, 302, -200, -273, -463, 
229, -814, -1044, 292, 636, -929, 170, 980, 307, -195, -263, -458, 
229, -810, -1039, 290, 634, -924, 170, 985, 317, -185, -268, -453, 
234, -800, -1034, 283, 634, -917, 170, 980, 322, -170, -258, -439, 
239, -790, -1029, 275, 634, -910, 170, 980, 326, -165, -248, -434, 
248, -785, -1034, 268, 641, -910, 170, 966, 336, -161, -239, -419, 
253, -785, -1039, 265, 646, -912, 165, 946, 346, -156, -219, -414, 
248, -761, -1010, 256, 629, -885, 161, 927, 336, -151, -204, -400, 
248, -741, -990, 246, 619, -866, 156, 897, 331, -146, -200, -385, 
244, -722, -966, 239, 605, -844, 156, 873, 317, -136, -185, -370, 
248, -702, -951, 226, 600, -827, 151, 844, 322, -131, -170, -346, 
244, -678, -922, 217, 583, -800, 141, 810, 312, -126, -170, -331, 
239, -653, -893, 207, 566, -773, 136, 775, 302, -122, -170, -322, 
229, -634, -863, 202, 546, -749, 122, 741, 287, -117, -165, -307, 
214, -605, -819, 195, 517, -712, 117, 692, 278, -117, -151, -292, 
209, -575, -785, 183, 497, -680, 107, 653, 263, -107, -141, -268, 
190, -551, -741, 180, 466, -646, 97, 614, 248, -102, -131, -248, 
185, -522, -707, 168, 446, -614, 92, 570, 244, -97, -122, -229, 
170, -488, -658, 158, 414, -573, 78, 512, 209, -92, -107, -204, 
161, -458, -619, 148, 390, -539, 63, 468, 190, -97, -112, -200, 
151, -444, -595, 146, 373, -519, 58, 434, 175, -107, -112, -190, 
136, -429, -566, 146, 351, -497, 48, 400, 156, -107, -107, -185, 
122, -400, -522, 139, 322, -461, 34, 356, 136, -97, -87, -165, 
112, -380, -492, 134, 302, -436, 29, 322, 117, -107, -87, -151, 
97, -370, -468, 136, 283, -419, 24, 287, 102, -107, -87, -136, 
87, -356, -444, 134, 265, -400, 24, 253, 92, -112, -87, -126, 
82, -336, -419, 126, 251, -378, 19, 219, 78, -117, -78, -122, 
78, -326, -405, 124, 241, -366, 14, 190, 53, -126, -87, -122, 
73, -322, -395, 124, 234, -358, 9, 161, 34, -126, -92, -122, 
68, -317, -385, 124, 226, -351, 4, 141, 19, -136, -97, -117, 
63, -302, -366, 119, 214, -334, -4, 122, 9, -151, -112, -107, 
53, -297, -351, 122, 202, -324, -9, 102, -4, -161, -122, -112, 
43, -292, -336, 124, 190, -314, -9, 87, -9, -170, -126, -112, 
39, -287, -326, 124, 183, -307, -9, 78, -19, -180, -131, -112, 
34, -278, -312, 122, 173, -295, -9, 58, -34, -190, -146, -122, 
29, -278, -307, 124, 168, -292, -9, 48, -43, -195, -151, -126, 
24, -278, -302, 126, 163, -290, -9, 34, -53, -195, -151, -141, 
14, -278, -292, 131, 153, -285, -9, 24, -58, -195, -151, -146, 
14, -278, -292, 131, 153, -285, -19, 14, -68, -214, -161, -151, 
14, -273, -287, 129, 151, -280, -19, 14, -73, -219, -170, -156, 
14, -273, -287, 129, 151, -280, -19, 14, -78, -224, -180, -161, 
9, -273, -283, 131, 146, -278, -19, 14, -82, -229, -190, -165, 
0, -278, -278, 139, 139, -278, -19, 9, -92, -229, -195, -156, 
0, -283, -283, 141, 141, -283, -19, 4, -87, -229, -195, -156, 
0, -287, -287, 143, 143, -287, -19, 4, -87, -229, -190, -156, 
0, -283, -283, 141, 141, -283, -19, 4, -78, -229, -190, -156, 
-9, -283, -273, 146, 131, -278, -9, 9, -78, -229, -180, -156, 
0, -283, -283, 141, 141, -283, -4, 24, -73, -234, -185, -151, 
0, -283, -283, 141, 141, -283, -4, 19, -63, -219, -180, -151, 
4, -268, -273, 131, 139, -270, -4, 39, -53, -209, -175, -156, 
4, -263, -268, 129, 136, -265, -4, 58, -43, -195, -170, -141, 
4, -244, -248, 119, 126, -246, 0, 82, -24, -180, -156, -131, 
14, -239, -253, 112, 134, -246, 4, 107, -9, -165, -136, -126, 
19, -244, -263, 112, 141, -253, 9, 131, 4, -161, -131, -112, 
19, -244, -263, 112, 141, -253, 29, 170, 24, -151, -117, -102, 
24, -224, -248, 100, 136, -236, 34, 224, 58, -126, -92, -92, 
34, -200, -234, 82, 134, -217, 39, 287, 92, -102, -73, -82, 
34, -190, -224, 78, 129, -207, 63, 336, 136, -63, -43, -48, 
39, -161, -200, 61, 119, -180, 73, 356, 185, -19, -4, -14, 
24, -102, -126, 39, 75, -114, 82, 366, 239, 43, 48, 29, 
19, -43, -63, 12, 41, -53, 92, 351, 283, 107, 102, 78, 
9, 14, 4, -12, 2, 9, 87, 317, 312, 156, 156, 126, 
0, 78, 78, -39, -39, 78, 87, 273, 341, 190, 195, 170, 
-14, 141, 156, -63, -85, 148, 87, 244, 375, 229, 234, 224, 
-14, 214, 229, -100, -122, 222, 97, 209, 414, 283, 292, 273, 
-24, 273, 297, -124, -161, 285, 73, 131, 434, 336, 346, 336, 
-39, 346, 385, -153, -212, 366, 53, 14, 444, 375, 380, 395, 
-53, 414, 468, -180, -261, 441, 29, -146, 419, 395, 419, 439, 
-82, 473, 556, -195, -319, 514, -4, -351, 361, 390, 429, 468, 
-112, 527, 639, -207, -375, 583, -68, -595, 278, 366, 419, 483, 
-136, 561, 697, -212, -417, 629, -136, -849, 180, 336, 419, 512, 
-151, 610, 761, -229, -456, 685, -214, -1068, 78, 317, 424, 546, 
-161, 663, 824, -251, -492, 744, -268, -1239, 4, 317, 439, 585, 
-185, 712, 897, -263, -541, 805, -302, -1337, -14, 322, 473, 614, 
-200, 756, 956, -278, -578, 856, -312, -1395, -24, 346, 502, 653, 
-219, 814, 1034, -297, -627, 924, -302, -1420, -4, 405, 556, 697, 
-234, 868, 1102, -317, -668, 985, -297, -1429, 39, 483, 614, 741, 
-239, 932, 1171, -346, -705, 1051, -292, -1449, 68, 536, 663, 780, 
-253, 1000, 1254, -373, -753, 1127, -292, -1473, 87, 585, 697, 810, 
-287, 1044, 1332, -378, -810, 1188, -283, -1507, 87, 605, 722, 829, 
-317, 1063, 1381, -373, -849, 1222, -297, -1556, 39, 605, 732, 858, 
