I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
253, 126, -126, -190, 190, 0, -429, -322, -341, -29, 234, 322, 
248, 126, -122, -187, 185, 2, -414, -312, -331, -29, 219, 307, 
244, 126, -117, -185, 180, 4, -400, -302, -322, -29, 204, 292, 
234, 126, -107, -180, 170, 9, -375, -283, -307, -39, 185, 268, 
224, 126, -97, -175, 161, 14, -361, -273, -292, -39, 175, 253, 
214, 126, -87, -170, 151, 19, -346, -263, -278, -39, 165, 239, 
204, 126, -78, -165, 141, 24, -331, -253, -263, -39, 156, 224, 
190, 112, -78, -151, 134, 17, -307, -239, -244, -48, 146, 209, 
185, 107, -78, -146, 131, 14, -292, -224, -234, -48, 136, 195, 
180, 102, -78, -141, 129, 12, -278, -209, -224, -48, 126, 180, 
175, 97, -78, -136, 126, 9, -263, -195, -214, -48, 117, 165, 
161, 82, -78, -122, 119, 2, -244, -180, -200, -53, 102, 146, 
156, 78, -78, -117, 117, 0, -234, -175, -195, -58, 87, 136, 
151, 73, -78, -112, 114, -2, -224, -170, -190, -63, 73, 126, 
146, 68, -78, -107, 112, -4, -214, -165, -185, -68, 58, 117, 
131, 68, -63, -100, 97, 2, -200, -156, -170, -78, 43, 107, 
126, 68, -58, -97, 92, 4, -185, -146, -165, -78, 39, 97, 
122, 68, -53, -95, 87, 7, -170, -136, -161, -78, 34, 87, 
117, 68, -48, -92, 82, 9, -156, -126, -156, -78, 29, 78, 
107, 63, -43, -85, 75, 9, -146, -112, -151, -82, 14, 63, 
107, 58, -48, -82, 78, 4, -136, -107, -146, -87, 9, 58, 
107, 53, -53, -80, 80, 0, -126, -102, -141, -92, 4, 53, 
107, 48, -58, -78, 82, -4, -117, -97, -136, -97, 0, 48, 
107, 48, -58, -78, 82, -4, -107, -87, -122, -97, -9, 39, 
107, 48, -58, -78, 82, -4, -107, -87, -117, -97, -9, 29, 
107, 48, -58, -78, 82, -4, -107, -87, -112, -97, -9, 19, 
107, 48, -58, -78, 82, -4, -107, -87, -107, -97, -9, 9, 
92, 43, -48, -68, 70, -2, -92, -78, -107, -102, -14, 4, 
87, 39, -48, -63, 68, -4, -87, -78, -107, -107, -19, 0, 
82, 34, -48, -58, 65, -7, -82, -78, -107, -112, -24, -4, 
78, 29, -48, -53, 63, -9, -78, -78, -107, -117, -29, -9, 
87, 39, -48, -63, 68, -4, -68, -78, -107, -126, -29, -9, 
87, 39, -48, -63, 68, -4, -68, -78, -107, -126, -29, -9, 
87, 39, -48, -63, 68, -4, -68, -78, -107, -126, -29, -9, 
87, 39, -48, -63, 68, -4, -68, -78, -107, -126, -29, -9, 
78, 29, -48, -53, 63, -9, -58, -68, -97, -117, -39, -19, 
78, 29, -48, -53, 63, -9, -58, -68, -97, -117, -39, -19, 
78, 29, -48, -53, 63, -9, -58, -68, -97, -117, -39, -19, 
78, 29, -48, -53, 63, -9, -58, -68, -97, -117, -39, -19, 
87, 19, -68, -53, 78, -24, -58, -78, -107, -126, -39, -9, 
87, 19, -68, -53, 78, -24, -58, -78, -107, -126, -39, -9, 
87, 19, -68, -53, 78, -24, -58, -78, -107, -126, -39, -9, 
87, 19, -68, -53, 78, -24, -58, -78, -107, -126, -39, -9, 
92, 9, -82, -51, 87, -36, -68, -78, -107, -126, -29, -9, 
97, 9, -87, -53, 92, -39, -68, -78, -107, -126, -29, -9, 
102, 9, -92, -56, 97, -41, -68, -78, -107, -126, -29, -9, 
107, 9, -97, -58, 102, -43, -68, -78, -107, -126, -29, -9, 
102, 9, -92, -56, 97, -41, -58, -73, -97, -117, -29, -9, 
97, 9, -87, -53, 92, -39, -58, -68, -97, -117, -29, -9, 
92, 9, -82, -51, 87, -36, -58, -63, -97, -117, -29, -9, 
87, 9, -78, -48, 82, -34, -58, -58, -97, -117, -29, -9, 
87, 9, -78, -48, 82, -34, -48, -58, -97, -126, -29, -9, 
87, 9, -78, -48, 82, -34, -48, -58, -97, -126, -29, -9, 
87, 9, -78, -48, 82, -34, -48, -58, -97, -126, -29, -9, 
87, 9, -78, -48, 82, -34, -48, -58, -97, -126, -29, -9, 
87, 9, -78, -48, 82, -34, -48, -58, -92, -117, -29, -19, 
87, 9, -78, -48, 82, -34, -48, -58, -87, -117, -29, -19, 
87, 9, -78, -48, 82, -34, -48, -58, -82, -117, -29, -19, 
87, 9, -78, -48, 82, -34, -48, -58, -78, -117, -29, -19, 
97, 19, -78, -58, 87, -29, -58, -58, -87, -117, -29, -9, 
97, 19, -78, -58, 87, -29, -58, -58, -87, -117, -29, -9, 
97, 19, -78, -58, 87, -29, -58, -58, -87, -117, -29, -9, 
97, 19, -78, -58, 87, -29, -58, -58, -87, -117, -29, -9, 
87, 19, -68, -53, 78, -24, -48, -48, -87, -117, -29, -9, 
87, 19, -68, -53, 78, -24, -48, -48, -87, -117, -29, -9, 
87, 19, -68, -53, 78, -24, -48, -48, -87, -117, -29, -9, 
87, 19, -68, -53, 78, -24, -48, -48, -87, -117, -29, -9, 
97, 19, -78, -58, 87, -29, -48, -48, -87, -117, -39, -19, 
97, 19, -78, -58, 87, -29, -48, -48, -87, -117, -39, -19, 
97, 19, -78, -58, 87, -29, -48, -48, -87, -117, -39, -19, 
97, 19, -78, -58, 87, -29, -48, -48, -87, -117, -39, -19, 
97, 19, -78, -58, 87, -29, -58, -58, -97, -122, -43, -29, 
97, 19, -78, -58, 87, -29, -58, -58, -97, -126, -48, -29, 
97, 19, -78, -58, 87, -29, -58, -58, -97, -131, -53, -29, 
97, 19, -78, -58, 87, -29, -58, -58, -97, -136, -58, -29, 
97, 39, -58, -68, 78, -9, -39, -39, -78, -117, -39, -19, 
97, 48, -48, -73, 73, 0, -29, -39, -68, -107, -39, -9, 
87, 39, -48, -63, 68, -4, -43, -48, -78, -112, -39, -19, 
87, 39, -48, -63, 68, -4, -48, -48, -78, -117, -39, -19, 
87, 39, -48, -63, 68, -4, -53, -48, -78, -122, -39, -19, 
87, 39, -48, -63, 68, -4, -58, -48, -78, -126, -39, -19, 
97, 39, -58, -68, 78, -9, -48, -58, -78, -126, -48, -19, 
97, 39, -58, -68, 78, -9, -48, -58, -78, -126, -48, -19, 
97, 39, -58, -68, 78, -9, -48, -58, -78, -126, -48, -19, 
97, 39, -58, -68, 78, -9, -48, -58, -78, -126, -48, -19, 
107, 48, -58, -78, 82, -4, -48, -58, -87, -136, -48, -29, 
107, 48, -58, -78, 82, -4, -48, -58, -87, -136, -48, -29, 
107, 48, -58, -78, 82, -4, -48, -58, -87, -136, -48, -29, 
107, 48, -58, -78, 82, -4, -48, -58, -87, -136, -48, -29, 
102, 48, -53, -75, 78, -2, -39, -68, -97, -141, -53, -39, 
97, 48, -48, -73, 73, 0, -39, -68, -97, -146, -58, -39, 
92, 48, -43, -70, 68, 2, -39, -68, -97, -151, -63, -39, 
87, 48, -39, -68, 63, 4, -39, -68, -97, -156, -68, -39, 
82, 48, -34, -65, 58, 7, -39, -58, -87, -156, -63, -39, 
78, 48, -29, -63, 53, 9, -39, -58, -87, -156, -58, -39, 
73, 48, -24, -61, 48, 12, -39, -58, -87, -156, -53, -39, 
68, 48, -19, -58, 43, 14, -39, -58, -87, -156, -48, -39, 
73, 43, -29, -58, 51, 7, -48, -63, -92, -165, -53, -48, 
78, 39, -39, -58, 58, 0, -48, -68, -97, -165, -58, -48, 
82, 34, -48, -58, 65, -7, -48, -73, -102, -165, -63, -48, 
87, 29, -58, -58, 73, -14, -48, -78, -107, -165, -68, -48, 
73, 29, -43, -51, 58, -7, -48, -87, -117, -175, -68, -58, 
68, 29, -39, -48, 53, -4, -48, -87, -117, -175, -68, -58, 
63, 29, -34, -46, 48, -2, -48, -87, -117, -175, -68, -58, 
58, 29, -29, -43, 43, 0, -48, -87, -117, -175, -68, -58, 
63, 39, -24, -51, 43, 7, -39, -87, -117, -175, -68, -58, 
68, 39, -29, -53, 48, 4, -39, -87, -117, -175, -68, -58, 
73, 39, -34, -56, 53, 2, -39, -87, -117, -175, -68, -58, 
78, 39, -39, -58, 58, 0, -39, -87, -117, -175, -68, -58, 
73, 39, -34, -56, 53, 2, -48, -97, -117, -185, -68, -58, 
68, 39, -29, -53, 48, 4, -48, -97, -117, -185, -68, -58, 
63, 39, -24, -51, 43, 7, -48, -97, -117, -185, -68, -58, 
58, 39, -19, -48, 39, 9, -48, -97, -117, -185, -68, -58, 
58, 39, -19, -48, 39, 9, -43, -87, -107, -175, -68, -68, 
58, 39, -19, -48, 39, 9, -39, -87, -107, -175, -68, -68, 
58, 39, -19, -48, 39, 9, -34, -87, -107, -175, -68, -68, 
58, 39, -19, -48, 39, 9, -29, -87, -107, -175, -68, -68, 
68, 48, -19, -58, 43, 14, -29, -92, -112, -185, -68, -78, 
68, 48, -19, -58, 43, 14, -29, -97, -117, -185, -68, -78, 
68, 48, -19, -58, 43, 14, -29, -102, -122, -185, -68, -78, 
68, 48, -19, -58, 43, 14, -29, -107, -126, -185, -68, -78, 
58, 43, -14, -51, 36, 14, -34, -112, -131, -195, -73, -78, 
58, 39, -19, -48, 39, 9, -39, -117, -136, -195, -78, -78, 
58, 34, -24, -46, 41, 4, -43, -122, -141, -195, -82, -78, 
58, 29, -29, -43, 43, 0, -48, -126, -146, -195, -87, -78, 
53, 19, -34, -36, 43, -7, -48, -126, -146, -195, -87, -78, 
48, 19, -29, -34, 39, -4, -48, -126, -146, -195, -87, -78, 
43, 19, -24, -31, 34, -2, -48, -126, -146, -195, -87, -78, 
39, 19, -19, -29, 29, 0, -48, -126, -146, -195, -87, -78, 
53, 24, -29, -39, 41, -2, -39, -126, -136, -195, -78, -78, 
58, 29, -29, -43, 43, 0, -39, -126, -136, -195, -78, -78, 
63, 34, -29, -48, 46, 2, -39, -126, -136, -195, -78, -78, 
68, 39, -29, -53, 48, 4, -39, -126, -136, -195, -78, -78, 
78, 48, -29, -63, 53, 9, -48, -117, -136, -195, -87, -87, 
78, 48, -29, -63, 53, 9, -48, -117, -136, -195, -87, -87, 
78, 48, -29, -63, 53, 9, -48, -117, -136, -195, -87, -87, 
78, 48, -29, -63, 53, 9, -48, -117, -136, -195, -87, -87, 
68, 43, -24, -56, 46, 9, -39, -126, -136, -195, -87, -78, 
58, 39, -19, -48, 39, 9, -39, -126, -136, -195, -87, -78, 
48, 34, -14, -41, 31, 9, -39, -126, -136, -195, -87, -78, 
39, 29, -9, -34, 24, 9, -39, -126, -136, -195, -87, -78, 
53, 29, -24, -41, 39, 2, -43, -131, -146, -204, -87, -78, 
58, 29, -29, -43, 43, 0, -48, -136, -146, -204, -87, -78, 
63, 29, -34, -46, 48, -2, -53, -141, -146, -204, -87, -78, 
68, 29, -39, -48, 53, -4, -58, -146, -146, -204, -87, -78, 
58, 19, -39, -39, 48, -9, -48, -146, -146, -204, -97, -78, 
58, 19, -39, -39, 48, -9, -48, -146, -146, -204, -97, -78, 
58, 19, -39, -39, 48, -9, -48, -146, -146, -204, -97, -78, 
58, 19, -39, -39, 48, -9, -48, -146, -146, -204, -97, -78, 
48, 29, -19, -39, 34, 4, -39, -146, -136, -204, -87, -78, 
48, 29, -19, -39, 34, 4, -39, -146, -136, -204, -87, -78, 
48, 29, -19, -39, 34, 4, -39, -146, -136, -204, -87, -78, 
48, 29, -19, -39, 34, 4, -39, -146, -136, -204, -87, -78, 
63, 39, -24, -51, 43, 7, -39, -146, -146, -214, -87, -68, 
68, 39, -29, -53, 48, 4, -39, -146, -146, -214, -87, -68, 
73, 39, -34, -56, 53, 2, -39, -146, -146, -214, -87, -68, 
78, 39, -39, -58, 58, 0, -39, -146, -146, -214, -87, -68, 
73, 29, -43, -51, 58, -7, -48, -146, -146, -214, -87, -68, 
68, 29, -39, -48, 53, -4, -48, -146, -146, -214, -87, -68, 
63, 29, -34, -46, 48, -2, -48, -146, -146, -214, -87, -68, 
58, 29, -29, -43, 43, 0, -48, -146, -146, -214, -87, -68, 
53, 29, -24, -41, 39, 2, -48, -156, -146, -214, -97, -78, 
48, 29, -19, -39, 34, 4, -48, -156, -146, -214, -97, -78, 
43, 29, -14, -36, 29, 7, -48, -156, -146, -214, -97, -78, 
39, 29, -9, -34, 24, 9, -48, -156, -146, -214, -97, -78, 
43, 39, -4, -41, 24, 17, -39, -156, -146, -214, -97, -78, 
48, 39, -9, -43, 29, 14, -39, -156, -146, -214, -97, -78, 
53, 39, -14, -46, 34, 12, -39, -156, -146, -214, -97, -78, 
58, 39, -19, -48, 39, 9, -39, -156, -146, -214, -97, -78, 
68, 39, -29, -53, 48, 4, -43, -165, -151, -219, -107, -78, 
68, 39, -29, -53, 48, 4, -48, -165, -156, -224, -107, -78, 
68, 39, -29, -53, 48, 4, -53, -165, -161, -229, -107, -78, 
68, 39, -29, -53, 48, 4, -58, -165, -165, -234, -107, -78, 
58, 48, -9, -53, 34, 19, -48, -165, -165, -224, -97, -68, 
58, 48, -9, -53, 34, 19, -48, -165, -165, -224, -97, -68, 
58, 48, -9, -53, 34, 19, -48, -165, -165, -224, -97, -68, 
58, 48, -9, -53, 34, 19, -48, -165, -165, -224, -97, -68, 
58, 48, -9, -53, 34, 19, -43, -161, -156, -214, -87, -68, 
58, 48, -9, -53, 34, 19, -39, -156, -156, -214, -87, -68, 
58, 48, -9, -53, 34, 19, -34, -151, -156, -214, -87, -68, 
58, 48, -9, -53, 34, 19, -29, -146, -156, -214, -87, -68, 
48, 39, -9, -43, 29, 14, -43, -151, -165, -224, -97, -78, 
48, 39, -9, -43, 29, 14, -48, -156, -165, -224, -97, -78, 
48, 39, -9, -43, 29, 14, -53, -161, -165, -224, -97, -78, 
48, 39, -9, -43, 29, 14, -58, -165, -165, -224, -97, -78, 
58, 48, -9, -53, 34, 19, -58, -165, -170, -234, -97, -87, 
58, 48, -9, -53, 34, 19, -58, -165, -175, -234, -97, -87, 
58, 48, -9, -53, 34, 19, -58, -165, -180, -234, -97, -87, 
58, 48, -9, -53, 34, 19, -58, -165, -185, -234, -97, -87, 
48, 43, -4, -46, 26, 19, -58, -175, -185, -224, -107, -78, 
48, 39, -9, -43, 29, 14, -58, -175, -185, -224, -107, -78, 
48, 34, -14, -41, 31, 9, -58, -175, -185, -224, -107, -78, 
48, 29, -19, -39, 34, 4, -58, -175, -185, -224, -107, -78, 
48, 39, -9, -43, 29, 14, -48, -165, -175, -234, -97, -68, 
48, 39, -9, -43, 29, 14, -48, -165, -175, -234, -97, -68, 
48, 39, -9, -43, 29, 14, -48, -165, -175, -234, -97, -68, 
48, 39, -9, -43, 29, 14, -48, -165, -175, -234, -97, -68, 
58, 39, -19, -48, 39, 9, -48, -165, -185, -224, -97, -68, 
58, 39, -19, -48, 39, 9, -48, -165, -185, -224, -97, -68, 
58, 39, -19, -48, 39, 9, -48, -165, -185, -224, -97, -68, 
58, 39, -19, -48, 39, 9, -48, -165, -185, -224, -97, -68, 
68, 43, -24, -56, 46, 9, -39, -165, -185, -224, -87, -58, 
68, 48, -19, -58, 43, 14, -39, -165, -185, -224, -87, -58, 
68, 53, -14, -61, 41, 19, -39, -165, -185, -224, -87, -58, 
68, 58, -9, -63, 39, 24, -39, -165, -185, -224, -87, -58, 
58, 43, -14, -51, 36, 14, -43, -175, -190, -229, -97, -68, 
48, 39, -9, -43, 29, 14, -48, -175, -195, -234, -97, -68, 
39, 34, -4, -36, 21, 14, -53, -175, -200, -239, -97, -68, 
29, 29, 0, -29, 14, 14, -58, -175, -204, -244, -97, -68, 
34, 39, 4, -36, 14, 21, -58, -175, -195, -234, -97, -58, 
39, 39, 0, -39, 19, 19, -58, -175, -195, -234, -97, -58, 
43, 39, -4, -41, 24, 17, -58, -175, -195, -234, -97, -58, 
48, 39, -9, -43, 29, 14, -58, -175, -195, -234, -97, -58, 
53, 48, -4, -51, 29, 21, -48, -175, -195, -234, -97, -68, 
58, 48, -9, -53, 34, 19, -48, -175, -195, -234, -97, -68, 
63, 48, -14, -56, 39, 17, -48, -175, -195, -234, -97, -68, 
68, 48, -19, -58, 43, 14, -48, -175, -195, -234, -97, -68, 
78, 58, -19, -68, 48, 19, -58, -185, -204, -234, -97, -58, 
78, 58, -19, -68, 48, 19, -58, -185, -204, -234, -97, -58, 
78, 58, -19, -68, 48, 19, -58, -185, -204, -234, -97, -58, 
78, 58, -19, -68, 48, 19, -58, -185, -204, -234, -97, -58, 
63, 53, -9, -58, 36, 21, -58, -185, -200, -234, -87, -48, 
58, 48, -9, -53, 34, 19, -58, -185, -195, -234, -87, -48, 
53, 43, -9, -48, 31, 17, -58, -185, -190, -234, -87, -48, 
48, 39, -9, -43, 29, 14, -58, -185, -185, -234, -87, -48, 
48, 39, -9, -43, 29, 14, -68, -175, -195, -234, -87, -48, 
48, 39, -9, -43, 29, 14, -68, -175, -195, -234, -87, -48, 
48, 39, -9, -43, 29, 14, -68, -175, -195, -234, -87, -48, 
48, 39, -9, -43, 29, 14, -68, -175, -195, -234, -87, -48, 
53, 43, -9, -48, 31, 17, -63, -175, -185, -224, -87, -39, 
58, 48, -9, -53, 34, 19, -58, -175, -185, -224, -87, -39, 
63, 53, -9, -58, 36, 21, -53, -175, -185, -224, -87, -39, 
68, 58, -9, -63, 39, 24, -48, -175, -185, -224, -87, -39, 
68, 58, -9, -63, 39, 24, -53, -175, -190, -234, -97, -43, 
68, 58, -9, -63, 39, 24, -58, -175, -195, -234, -97, -48, 
68, 58, -9, -63, 39, 24, -63, -175, -200, -234, -97, -53, 
68, 58, -9, -63, 39, 24, -68, -175, -204, -234, -97, -58, 
63, 58, -4, -61, 34, 26, -58, -165, -190, -224, -107, -58, 
58, 58, 0, -58, 29, 29, -58, -165, -185, -224, -107, -58, 
53, 58, 4, -56, 24, 31, -58, -165, -180, -224, -107, -58, 
48, 58, 9, -53, 19, 34, -58, -165, -175, -224, -107, -58, 
53, 58, 4, -56, 24, 31, -68, -175, -190, -229, -107, -58, 
58, 58, 0, -58, 29, 29, -68, -175, -195, -234, -107, -58, 
63, 58, -4, -61, 34, 26, -68, -175, -200, -239, -107, -58, 
68, 58, -9, -63, 39, 24, -68, -175, -204, -244, -107, -58, 
53, 53, 0, -53, 26, 26, -78, -185, -204, -234, -97, -48, 
48, 48, 0, -48, 24, 24, -78, -185, -204, -234, -97, -48, 
43, 43, 0, -43, 21, 21, -78, -185, -204, -234, -97, -48, 
39, 39, 0, -39, 19, 19, -78, -185, -204, -234, -97, -48, 
43, 43, 0, -43, 21, 21, -78, -175, -204, -234, -97, -48, 
48, 48, 0, -48, 24, 24, -78, -175, -204, -234, -97, -48, 
53, 53, 0, -53, 26, 26, -78, -175, -204, -234, -97, -48, 
58, 58, 0, -58, 29, 29, -78, -175, -204, -234, -97, -48, 
43, 48, 4, -46, 19, 26, -78, -175, -204, -224, -97, -39, 
39, 48, 9, -43, 14, 29, -78, -175, -204, -224, -97, -39, 
34, 48, 14, -41, 9, 31, -78, -175, -204, -224, -97, -39, 
29, 48, 19, -39, 4, 34, -78, -175, -204, -224, -97, -39, 
43, 58, 14, -51, 14, 36, -87, -185, -204, -234, -97, -39, 
48, 58, 9, -53, 19, 34, -87, -185, -204, -234, -97, -39, 
53, 58, 4, -56, 24, 31, -87, -185, -204, -234, -97, -39, 
58, 58, 0, -58, 29, 29, -87, -185, -204, -234, -97, -39, 
58, 58, 0, -58, 29, 29, -82, -175, -200, -224, -87, -29, 
58, 58, 0, -58, 29, 29, -78, -175, -195, -224, -87, -29, 
58, 58, 0, -58, 29, 29, -73, -175, -190, -224, -87, -29, 
58, 58, 0, -58, 29, 29, -68, -175, -185, -224, -87, -29, 
53, 58, 4, -56, 24, 31, -78, -175, -195, -224, -97, -29, 
48, 58, 9, -53, 19, 34, -78, -175, -195, -224, -97, -29, 
43, 58, 14, -51, 14, 36, -78, -175, -195, -224, -97, -29, 
39, 58, 19, -48, 9, 39, -78, -175, -195, -224, -97, -29, 
34, 43, 9, -39, 12, 26, -87, -175, -195, -234, -87, -29, 
29, 39, 9, -34, 9, 24, -87, -175, -195, -234, -87, -29, 
24, 34, 9, -29, 7, 21, -87, -175, -195, -234, -87, -29, 
19, 29, 9, -24, 4, 19, -87, -175, -195, -234, -87, -29, 
34, 39, 4, -36, 14, 21, -97, -175, -195, -224, -87, -29, 
39, 39, 0, -39, 19, 19, -97, -175, -195, -224, -87, -29, 
43, 39, -4, -41, 24, 17, -97, -175, -195, -224, -87, -29, 
48, 39, -9, -43, 29, 14, -97, -175, -195, -224, -87, -29, 
39, 48, 9, -43, 14, 29, -97, -175, -185, -224, -87, -29, 
39, 48, 9, -43, 14, 29, -97, -175, -185, -224, -87, -29, 
39, 48, 9, -43, 14, 29, -97, -175, -185, -224, -87, -29, 
39, 48, 9, -43, 14, 29, -97, -175, -185, -224, -87, -29, 
29, 48, 19, -39, 4, 34, -87, -170, -175, -219, -78, -24, 
29, 48, 19, -39, 4, 34, -87, -165, -175, -214, -78, -19, 
29, 48, 19, -39, 4, 34, -87, -161, -175, -209, -78, -14, 
29, 48, 19, -39, 4, 34, -87, -156, -175, -204, -78, -9, 
39, 53, 14, -46, 12, 34, -87, -165, -185, -214, -87, -19, 
48, 58, 9, -53, 19, 34, -87, -165, -185, -214, -87, -19, 
58, 63, 4, -61, 26, 34, -87, -165, -185, -214, -87, -19, 
68, 68, 0, -68, 34, 34, -87, -165, -185, -214, -87, -19, 
63, 58, -4, -61, 34, 26, -102, -175, -190, -224, -97, -19, 
58, 58, 0, -58, 29, 29, -107, -175, -195, -224, -97, -19, 
53, 58, 4, -56, 24, 31, -112, -175, -200, -224, -97, -19, 
48, 58, 9, -53, 19, 34, -117, -175, -204, -224, -97, -19, 
39, 58, 19, -48, 9, 39, -107, -165, -195, -214, -92, -9, 
39, 58, 19, -48, 9, 39, -107, -165, -195, -214, -87, -9, 
39, 58, 19, -48, 9, 39, -107, -165, -195, -214, -82, -9, 
39, 58, 19, -48, 9, 39, -107, -165, -195, -214, -78, -9, 
39, 68, 29, -53, 4, 48, -97, -161, -185, -204, -68, 0, 
39, 68, 29, -53, 4, 48, -97, -156, -185, -204, -68, 0, 
39, 68, 29, -53, 4, 48, -97, -151, -185, -204, -68, 0, 
39, 68, 29, -53, 4, 48, -97, -146, -185, -204, -68, 0, 
39, 63, 24, -51, 7, 43, -102, -151, -185, -209, -73, -4, 
39, 58, 19, -48, 9, 39, -107, -156, -185, -214, -78, -9, 
39, 53, 14, -46, 12, 34, -112, -161, -185, -219, -82, -14, 
39, 48, 9, -43, 14, 29, -117, -165, -185, -224, -87, -19, 
48, 53, 4, -51, 21, 29, -107, -156, -175, -219, -87, -14, 
48, 58, 9, -53, 19, 34, -107, -156, -175, -214, -87, -9, 
48, 63, 14, -56, 17, 39, -107, -156, -175, -209, -87, -4, 
48, 68, 19, -58, 14, 43, -107, -156, -175, -204, -87, 0, 
48, 68, 19, -58, 14, 43, -117, -156, -175, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -117, -156, -175, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -117, -156, -175, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -117, -156, -175, -204, -78, 0, 
48, 58, 9, -53, 19, 34, -126, -165, -185, -214, -82, 0, 
48, 58, 9, -53, 19, 34, -126, -165, -185, -214, -87, 0, 
48, 58, 9, -53, 19, 34, -126, -165, -185, -214, -92, 0, 
48, 58, 9, -53, 19, 34, -126, -165, -185, -214, -97, 0, 
39, 58, 19, -48, 9, 39, -117, -151, -180, -204, -82, 0, 
39, 58, 19, -48, 9, 39, -117, -146, -175, -204, -78, 0, 
39, 58, 19, -48, 9, 39, -117, -141, -170, -204, -73, 0, 
39, 58, 19, -48, 9, 39, -117, -136, -165, -204, -68, 0, 
39, 58, 19, -48, 9, 39, -126, -141, -175, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -146, -175, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -151, -175, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -156, -175, -204, -78, 9, 
48, 68, 19, -58, 14, 43, -126, -146, -165, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -126, -146, -165, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -126, -146, -165, -204, -78, 0, 
48, 68, 19, -58, 14, 43, -126, -146, -165, -204, -78, 0, 
39, 58, 19, -48, 9, 39, -126, -146, -165, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -146, -165, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -146, -165, -204, -78, 9, 
39, 58, 19, -48, 9, 39, -126, -146, -165, -204, -78, 9, 
29, 68, 39, -48, -4, 53, -117, -136, -161, -195, -73, 19, 
29, 68, 39, -48, -4, 53, -117, -136, -156, -195, -68, 19, 
29, 68, 39, -48, -4, 53, -117, -136, -151, -195, -63, 19, 
29, 68, 39, -48, -4, 53, -117, -136, -146, -195, -58, 19, 
39, 58, 19, -48, 9, 39, -122, -146, -156, -204, -68, 9, 
39, 58, 19, -48, 9, 39, -126, -146, -156, -204, -68, 9, 
39, 58, 19, -48, 9, 39, -131, -146, -156, -204, -68, 9, 
39, 58, 19, -48, 9, 39, -136, -146, -156, -204, -68, 9, 
34, 58, 24, -46, 4, 41, -136, -136, -146, -200, -63, 14, 
29, 58, 29, -43, 0, 43, -136, -136, -146, -195, -58, 19, 
24, 58, 34, -41, -4, 46, -136, -136, -146, -190, -53, 24, 
19, 58, 39, -39, -9, 48, -136, -136, -146, -185, -48, 29, 
24, 68, 43, -46, -9, 56, -136, -146, -156, -195, -53, 24, 
29, 68, 39, -48, -4, 53, -136, -146, -156, -195, -58, 19, 
34, 68, 34, -51, 0, 51, -136, -146, -156, -195, -63, 14, 
39, 68, 29, -53, 4, 48, -136, -146, -156, -195, -68, 9, 
39, 68, 29, -53, 4, 48, -136, -136, -146, -195, -58, 19, 
39, 68, 29, -53, 4, 48, -136, -136, -146, -195, -58, 19, 
39, 68, 29, -53, 4, 48, -136, -136, -146, -195, -58, 19, 
39, 68, 29, -53, 4, 48, -136, -136, -146, -195, -58, 19, 
