I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -4, 24, 17, -26, 9, 126, 48, 29, -53, 82, 0, 
-24, 4, 29, 9, -26, 17, 131, 48, 24, -43, 82, 0, 
-19, 14, 34, 2, -26, 24, 126, 43, 19, -43, 82, -4, 
0, 24, 24, -12, -12, 24, 141, 43, 19, -43, 82, -4, 
-24, 9, 34, 7, -29, 21, 141, 43, 19, -43, 82, 4, 
14, 53, 39, -34, -12, 46, 141, 53, 24, -39, 87, 19, 
34, 63, 29, -48, 2, 46, 136, 58, 24, -39, 82, 9, 
-24, 14, 39, 4, -31, 26, 131, 53, 19, -48, 82, 4, 
-43, -19, 24, 31, -34, 2, 131, 48, 14, -48, 82, 4, 
-48, 4, 53, 21, -51, 29, 131, 48, 14, -48, 92, 9, 
-14, 24, 39, -4, -26, 31, 126, 48, 14, -48, 92, 9, 
-4, 14, 19, -4, -12, 17, 122, 39, 14, -53, 87, 4, 
14, 24, 9, -19, 2, 17, 117, 34, 14, -58, 82, 0, 
9, 19, 9, -14, 0, 14, 117, 34, 14, -58, 82, 0, 
-4, 9, 14, -2, -9, 12, 117, 24, 4, -58, 78, 4, 
9, 19, 9, -14, 0, 14, 112, 24, 4, -58, 82, 4, 
0, 19, 19, -9, -9, 19, 112, 19, 0, -58, 82, 4, 
-9, 14, 24, -2, -17, 19, 102, 19, 0, -58, 82, 9, 
4, 14, 9, -9, -2, 12, 97, 14, 0, -63, 82, 9, 
4, 14, 9, -9, -2, 12, 102, 14, 0, -63, 82, 9, 
4, 14, 9, -9, -2, 12, 102, 4, -4, -63, 82, 4, 
9, 14, 4, -12, 2, 9, 102, 4, -4, -63, 82, 4, 
0, 14, 14, -7, -7, 14, 102, 4, -4, -63, 78, 4, 
-4, 4, 9, 0, -7, 7, 92, 0, -4, -58, 78, 9, 
-4, 14, 19, -4, -12, 17, 92, 0, 0, -48, 82, 19, 
9, 43, 34, -26, -12, 39, 92, 0, 4, -58, 82, 24, 
-9, 9, 19, 0, -14, 14, 92, -4, 4, -68, 82, 24, 
-9, 24, 34, -7, -21, 29, 92, -4, 4, -68, 73, 19, 
-9, 29, 39, -9, -24, 34, 78, -9, 0, -68, 68, 9, 
4, 39, 34, -21, -14, 36, 92, -9, 0, -63, 78, 24, 
-4, 29, 34, -12, -19, 31, 92, -9, -4, -63, 82, 24, 
-9, 19, 29, -4, -19, 24, 92, -4, 0, -63, 82, 34, 
4, 53, 48, -29, -21, 51, 102, 4, 9, -53, 82, 39, 
0, 34, 34, -17, -17, 34, 92, -4, 0, -63, 73, 24, 
-9, 19, 29, -4, -19, 24, 87, -19, -14, -78, 68, 14, 
-14, 14, 29, 0, -21, 21, 92, -19, -14, -73, 73, 19, 
-19, 9, 29, 4, -24, 19, 97, -19, -19, -68, 78, 29, 
0, 19, 19, -9, -9, 19, 92, -19, -19, -68, 78, 29, 
19, 29, 9, -24, 4, 19, 87, -19, -19, -68, 78, 29, 
4, 29, 24, -17, -9, 26, 87, -19, -19, -68, 78, 29, 
-9, 29, 39, -9, -24, 34, 87, -19, -19, -68, 78, 29, 
0, 29, 29, -14, -14, 29, 87, -14, -19, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -9, -19, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -9, -24, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -9, -29, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -14, -29, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -19, -29, -68, 78, 29, 
9, 29, 19, -19, -4, 24, 87, -19, -29, -68, 82, 29, 
9, 29, 19, -19, -4, 24, 87, -19, -29, -68, 87, 29, 
14, 29, 14, -21, 0, 21, 87, -19, -29, -68, 87, 29, 
19, 29, 9, -24, 4, 19, 87, -19, -29, -68, 87, 29, 
19, 39, 19, -29, 0, 29, 87, -19, -29, -68, 87, 29, 
19, 48, 29, -34, -4, 39, 87, -19, -29, -68, 87, 29, 
19, 34, 14, -26, 2, 24, 82, -24, -39, -73, 82, 29, 
19, 19, 0, -19, 9, 9, 78, -29, -48, -78, 78, 29, 
14, 14, 0, -14, 7, 7, 78, -29, -48, -78, 78, 29, 
9, 9, 0, -9, 4, 4, 78, -29, -48, -78, 78, 29, 
9, 9, 0, -9, 4, 4, 78, -29, -43, -73, 82, 29, 
9, 9, 0, -9, 4, 4, 78, -29, -39, -68, 87, 29, 
0, 19, 19, -9, -9, 19, 78, -29, -39, -68, 92, 39, 
-9, 29, 39, -9, -24, 34, 78, -29, -39, -68, 97, 48, 
4, 29, 24, -17, -9, 26, 78, -29, -39, -68, 97, 39, 
19, 29, 9, -24, 4, 19, 78, -29, -39, -68, 97, 29, 
9, 29, 19, -19, -4, 24, 78, -29, -39, -68, 97, 29, 
0, 29, 29, -14, -14, 29, 78, -29, -39, -68, 97, 29, 
0, 29, 29, -14, -14, 29, 82, -24, -39, -68, 97, 29, 
0, 29, 29, -14, -14, 29, 87, -19, -39, -68, 97, 29, 
4, 29, 24, -17, -9, 26, 87, -19, -39, -68, 102, 29, 
9, 29, 19, -19, -4, 24, 87, -19, -39, -68, 107, 29, 
9, 29, 19, -19, -4, 24, 78, -19, -39, -68, 107, 29, 
9, 29, 19, -19, -4, 24, 68, -19, -39, -68, 107, 29, 
0, 24, 24, -12, -12, 24, 68, -19, -39, -68, 107, 29, 
-9, 19, 29, -4, -19, 24, 68, -19, -39, -68, 107, 29, 
-9, 19, 29, -4, -19, 24, 68, -24, -39, -68, 107, 24, 
-9, 19, 29, -4, -19, 24, 68, -29, -39, -68, 107, 19, 
-4, 19, 24, -7, -14, 21, 68, -29, -39, -63, 107, 19, 
0, 19, 19, -9, -9, 19, 68, -29, -39, -58, 107, 19, 
0, 19, 19, -9, -9, 19, 68, -29, -39, -58, 107, 19, 
0, 19, 19, -9, -9, 19, 68, -29, -39, -58, 107, 19, 
4, 19, 14, -12, -4, 17, 73, -34, -43, -58, 107, 14, 
9, 19, 9, -14, 0, 14, 78, -39, -48, -58, 107, 9, 
19, 29, 9, -24, 4, 19, 78, -39, -48, -58, 107, 9, 
29, 39, 9, -34, 9, 24, 78, -39, -48, -58, 107, 9, 
19, 24, 4, -21, 7, 14, 78, -39, -48, -58, 112, 9, 
9, 9, 0, -9, 4, 4, 78, -39, -48, -58, 117, 9, 
9, 9, 0, -9, 4, 4, 78, -39, -48, -58, 117, 9, 
9, 9, 0, -9, 4, 4, 78, -39, -48, -58, 117, 9, 
24, 24, 0, -24, 12, 12, 78, -39, -48, -58, 122, 4, 
39, 39, 0, -39, 19, 19, 78, -39, -48, -58, 126, 0, 
14, 24, 9, -19, 2, 17, 78, -39, -48, -58, 126, 0, 
-9, 9, 19, 0, -14, 14, 78, -39, -48, -58, 126, 0, 
-9, 9, 19, 0, -14, 14, 78, -39, -53, -63, 122, 0, 
-9, 9, 19, 0, -14, 14, 78, -39, -58, -68, 117, 0, 
9, 14, 4, -12, 2, 9, 68, -39, -58, -68, 117, 0, 
29, 19, -9, -24, 19, 4, 58, -39, -58, -68, 117, 0, 
14, 24, 9, -19, 2, 17, 73, -34, -53, -63, 122, 9, 
0, 29, 29, -14, -14, 29, 87, -29, -48, -58, 126, 19, 
0, 29, 29, -14, -14, 29, 87, -29, -48, -58, 126, 19, 
0, 29, 29, -14, -14, 29, 87, -29, -48, -58, 126, 19, 
0, 14, 14, -7, -7, 14, 82, -34, -53, -63, 126, 9, 
0, 0, 0, 0, 0, 0, 78, -39, -58, -68, 126, 0, 
-9, 9, 19, 0, -14, 14, 78, -43, -58, -68, 126, 0, 
-19, 19, 39, 0, -29, 29, 78, -48, -58, -68, 126, 0, 
4, 19, 14, -12, -4, 17, 78, -48, -58, -68, 126, 0, 
29, 19, -9, -24, 19, 4, 78, -48, -58, -68, 126, 0, 
9, 19, 9, -14, 0, 14, 82, -43, -58, -63, 126, 0, 
-9, 19, 29, -4, -19, 24, 87, -39, -58, -58, 126, 0, 
4, 19, 14, -12, -4, 17, 87, -39, -58, -58, 126, 0, 
19, 19, 0, -19, 9, 9, 87, -39, -58, -58, 126, 0, 
19, 19, 0, -19, 9, 9, 87, -39, -58, -58, 126, 0, 
19, 19, 0, -19, 9, 9, 87, -39, -58, -58, 126, 0, 
-4, 19, 24, -7, -14, 21, 87, -39, -58, -58, 126, 9, 
-29, 19, 48, 4, -39, 34, 87, -39, -58, -58, 126, 19, 
-4, 19, 24, -7, -14, 21, 87, -43, -58, -63, 126, 9, 
19, 19, 0, -19, 9, 9, 87, -48, -58, -68, 126, 0, 
19, 19, 0, -19, 9, 9, 87, -48, -58, -68, 126, 0, 
19, 19, 0, -19, 9, 9, 87, -48, -58, -68, 126, 0, 
19, 29, 9, -24, 4, 19, 102, -39, -53, -63, 131, 4, 
19, 39, 19, -29, 0, 29, 117, -29, -48, -58, 136, 9, 
4, 39, 34, -21, -14, 36, 122, -29, -39, -48, 141, 9, 
-9, 39, 48, -14, -29, 43, 126, -29, -29, -39, 146, 9, 
4, 58, 53, -31, -24, 56, 141, -14, -24, -34, 151, 14, 
19, 78, 58, -48, -19, 68, 156, 0, -19, -29, 156, 19, 
24, 78, 53, -51, -14, 65, 161, 4, -9, -19, 161, 24, 
34, 82, 48, -58, -7, 65, 165, 4, -4, -14, 161, 24, 
48, 87, 39, -68, 4, 63, 175, 9, 0, -9, 165, 29, 
48, 87, 39, -68, 4, 63, 185, 14, 9, -14, 161, 29, 
43, 87, 43, -65, 0, 65, 175, 14, 0, -19, 161, 29, 
43, 82, 39, -63, 2, 61, 146, -4, -29, -39, 156, 19, 
34, 78, 43, -56, -4, 61, 126, -24, -29, -43, 161, 14, 
19, 58, 39, -39, -9, 48, 92, -39, -48, -48, 146, 14, 
53, 58, 4, -56, 24, 31, 82, -48, -53, -63, 141, 14, 
39, 39, 0, -39, 19, 19, 63, -48, -58, -63, 141, 19, 
53, 34, -19, -43, 36, 7, 58, -53, -68, -63, 141, 9, 
73, 34, -39, -53, 56, -2, 63, -48, -68, -63, 136, 9, 
53, 43, -9, -48, 31, 17, 58, -48, -63, -63, 131, 9, 
63, 53, -9, -58, 36, 21, 58, -53, -63, -73, 126, 4, 
82, 58, -24, -70, 53, 17, 58, -63, -63, -73, 126, -4, 
39, 58, 19, -48, 9, 39, 63, -73, -82, -73, 126, -4, 
24, 39, 14, -31, 4, 26, 63, -73, -87, -73, 122, -9, 
-4, 34, 39, -14, -21, 36, 63, -68, -87, -78, 122, -19, 
-4, 19, 24, -7, -14, 21, 73, -68, -87, -78, 122, -24, 
-29, 0, 29, 14, -29, 14, 73, -73, -92, -82, 112, -34, 
-43, -9, 34, 26, -39, 12, 78, -78, -92, -87, 102, -34, 
-9, 4, 14, 2, -12, 9, 73, -82, -97, -87, 92, -34, 
-24, -14, 9, 19, -17, -2, 73, -87, -102, -87, 92, -34, 
-29, 9, 39, 9, -34, 24, 82, -87, -102, -87, 97, -29, 
-29, 9, 39, 9, -34, 24, 82, -92, -102, -87, 92, -29, 
-29, 4, 34, 12, -31, 19, 82, -92, -102, -87, 87, -29, 
-24, 0, 24, 12, -24, 12, 78, -92, -102, -87, 82, -43, 
-19, -14, 4, 17, -12, -4, 78, -92, -102, -87, 82, -63, 
-9, -14, -4, 12, -2, -9, 78, -82, -102, -87, 82, -53, 
-4, 0, 4, 2, -4, 2, 82, -68, -92, -82, 82, -43, 
-4, 4, 9, 0, -7, 7, 78, -63, -92, -87, 87, -39, 
-4, 4, 9, 0, -7, 7, 73, -63, -92, -92, 87, -39, 
-29, -9, 19, 19, -24, 4, 68, -63, -92, -92, 87, -48, 
-39, -9, 29, 24, -34, 9, 68, -68, -97, -92, 87, -63, 
-19, -4, 14, 12, -17, 4, 68, -68, -102, -92, 87, -53, 
-24, 0, 24, 12, -24, 12, 73, -68, -102, -92, 87, -43, 
0, 4, 4, -2, -2, 4, 82, -63, -97, -92, 82, -39, 
0, 9, 9, -4, -4, 9, 87, -63, -97, -87, 92, -39, 
-4, 9, 14, -2, -9, 12, 78, -68, -102, -87, 82, -39, 
-4, 9, 14, -2, -9, 12, 68, -73, -107, -87, 82, -39, 
-9, 9, 19, 0, -14, 14, 73, -78, -112, -87, 87, -39, 
-14, 14, 29, 0, -21, 21, 78, -53, -102, -78, 102, -24, 
29, 24, -4, -26, 17, 9, 97, -14, -63, -43, 112, -24, 
53, -14, -68, -19, 61, -41, 146, 136, 29, -9, 117, -34, 
78, -58, -136, -9, 107, -97, 370, 522, 258, 78, 102, -97, 
117, -19, -136, -48, 126, -78, 546, 810, 483, 229, 190, -68, 
278, 136, -141, -207, 209, -2, 405, 678, 575, 419, 390, 131, 
585, 356, -229, -470, 407, 63, 165, 492, 619, 639, 717, 473, 
897, 541, -356, -719, 627, 92, -170, 224, 595, 839, 1049, 893, 
1229, 839, -390, -1034, 810, 224, -683, -161, 512, 1073, 1493, 1483, 
1395, 1273, -122, -1334, 758, 575, -1215, -580, 414, 1381, 2098, 2269, 
1307, 1576, 268, -1442, 519, 922, -1620, -1068, 126, 1400, 2366, 2747, 
1146, 1776, 629, -1461, 258, 1202, -1830, -1395, -122, 1288, 2332, 2918, 
863, 1659, 795, -1261, 34, 1227, -1717, -1478, -405, 834, 1795, 2479, 
541, 1293, 751, -917, -104, 1022, -1395, -1478, -878, -53, 732, 1405, 
287, 849, 561, -568, -136, 705, -1093, -1424, -1171, -619, -29, 536, 
190, 527, 336, -358, -73, 431, -819, -1185, -1078, -697, -312, 58, 
87, 312, 224, -200, -68, 268, -556, -902, -907, -663, -375, -161, 
58, 165, 107, -112, -24, 136, -375, -634, -717, -556, -326, -190, 
-39, 78, 117, -19, -78, 97, -190, -375, -497, -409, -268, -214, 
-87, 0, 87, 43, -87, 43, -29, -204, -317, -287, -200, -219, 
-78, -39, 39, 58, -58, 0, 53, -102, -234, -229, -151, -224, 
-78, -48, 29, 63, -53, -9, 82, -34, -180, -185, -107, -200, 
-43, -48, -4, 46, -19, -26, 136, 34, -112, -136, -78, -185, 
-92, -58, 34, 75, -63, -12, 161, 58, -78, -102, -58, -170, 
-73, -63, 9, 68, -41, -26, 165, 63, -68, -102, -43, -156, 
-87, -63, 24, 75, -56, -19, 180, 78, -73, -102, -53, -156, 
-68, -73, -4, 70, -31, -39, 185, 97, -73, -102, -63, -170, 
-48, -53, -4, 51, -21, -29, 204, 102, -53, -87, -63, -161, 
-24, -29, -4, 26, -9, -17, 204, 102, -53, -73, -48, -156, 
-43, -48, -4, 46, -19, -26, 200, 107, -48, -73, -48, -156, 
-73, -73, 0, 73, -36, -36, 200, 117, -43, -63, -48, -156, 
-43, -73, -29, 58, -7, -51, 214, 122, -29, -68, -48, -156, 
-29, -73, -43, 51, 7, -58, 214, 122, -29, -82, -43, -151, 
-63, -63, 0, 63, -31, -31, 200, 122, -29, -73, -39, -141, 
-117, -53, 63, 85, -90, 4, 219, 131, -24, -63, -34, -136, 
-68, -53, 14, 61, -41, -19, 224, 136, -19, -63, -39, -141, 
-43, -53, -9, 48, -17, -31, 224, 136, -14, -58, -39, -141, 
-34, -53, -19, 43, -7, -36, 219, 141, -14, -58, -29, -141, 
-58, -63, -4, 61, -26, -34, 204, 146, -14, -58, -43, -141, 
-43, -53, -9, 48, -17, -31, 219, 146, -4, -58, -43, -141, 
-43, -53, -9, 48, -17, -31, 219, 146, -4, -58, -39, -141, 
-53, -39, 14, 46, -34, -12, 229, 151, -4, -53, -39, -131, 
-68, -63, 4, 65, -36, -29, 229, 151, -4, -48, -39, -146, 
-92, -53, 39, 73, -65, -7, 234, 156, 0, -48, -48, -146, 
-68, -48, 19, 58, -43, -14, 224, 146, -4, -48, -58, -151, 
-68, -48, 19, 58, -43, -14, 219, 156, -9, -53, -58, -151, 
-68, -53, 14, 61, -41, -19, 219, 156, -9, -53, -58, -151, 
-63, -68, -4, 65, -29, -36, 219, 161, -9, -53, -68, -151, 
-24, -53, -29, 39, 2, -41, 224, 165, 0, -48, -58, -151, 
-43, -53, -9, 48, -17, -31, 224, 165, 0, -48, -58, -151, 
-43, -58, -14, 51, -14, -36, 224, 165, -9, -58, -58, -156, 
-58, -63, -4, 61, -26, -34, 234, 165, -4, -58, -63, -156, 
-68, -63, 4, 65, -36, -29, 219, 161, -9, -58, -68, -156, 
-63, -63, 0, 63, -31, -31, 219, 170, -4, -58, -68, -165, 
-58, -73, -14, 65, -21, -43, 224, 175, -4, -58, -68, -165, 
-48, -63, -14, 56, -17, -39, 234, 180, 0, -53, -68, -161, 
-43, -53, -9, 48, -17, -31, 248, 180, 0, -48, -68, -156, 
-43, -53, -9, 48, -17, -31, 234, 180, 0, -43, -63, -161, 
-24, -53, -29, 39, 2, -41, 234, 180, 0, -43, -68, -165, 
-58, -78, -19, 68, -19, -48, 234, 180, 0, -53, -78, -165, 
-48, -68, -19, 58, -14, -43, 234, 190, 4, -63, -87, -165, 
-48, -68, -19, 58, -14, -43, 234, 190, 4, -53, -92, -170, 
-53, -78, -24, 65, -14, -51, 234, 185, 4, -48, -92, -170, 
-39, -78, -39, 58, 0, -58, 234, 185, 0, -48, -97, -170, 
-58, -78, -19, 68, -19, -48, 234, 185, -4, -48, -102, -185, 
-43, -63, -19, 53, -12, -41, 229, 190, 0, -48, -102, -185, 
0, -43, -43, 21, 21, -43, 229, 190, 0, -48, -112, -195, 
-24, -68, -43, 46, 9, -56, 234, 195, 4, -48, -107, -195, 
-78, -112, -34, 95, -21, -73, 244, 200, 4, -43, -102, -190, 
-53, -87, -34, 70, -9, -61, 244, 209, 9, -43, -102, -190, 
-82, -87, -4, 85, -39, -46, 244, 209, 14, -43, -107, -200, 
-63, -87, -24, 75, -19, -56, 244, 214, 14, -39, -112, -200, 
-63, -87, -24, 75, -19, -56, 258, 224, 14, -39, -122, -200, 
-87, -102, -14, 95, -36, -58, 248, 224, 14, -43, -141, -209, 
-82, -87, -4, 85, -39, -46, 253, 229, 19, -39, -126, -209, 
-73, -68, 4, 70, -39, -31, 268, 239, 29, -24, -122, -204, 
-82, -78, 4, 80, -43, -36, 268, 244, 29, -19, -117, -214, 
-87, -97, -9, 92, -39, -53, 258, 248, 19, -29, -126, -224, 
-87, -97, -9, 92, -39, -53, 253, 248, 14, -39, -131, -224, 
-87, -87, 0, 87, -43, -43, 258, 258, 24, -39, -126, -219, 
-87, -87, 0, 87, -43, -43, 258, 258, 29, -34, -126, -214, 
-58, -87, -29, 73, -14, -58, 263, 273, 24, -34, -126, -214, 
-63, -92, -29, 78, -17, -61, 273, 283, 24, -24, -126, -214, 
-82, -92, -9, 87, -36, -51, 278, 283, 29, -29, -126, -224, 
-53, -92, -39, 73, -7, -65, 283, 287, 39, -29, -126, -229, 
-82, -112, -29, 97, -26, -70, 283, 278, 29, -29, -131, -244, 
-82, -102, -19, 92, -31, -61, 283, 268, 29, -29, -126, -253, 
-87, -102, -14, 95, -36, -58, 292, 287, 34, -29, -131, -253, 
-97, -126, -29, 112, -34, -78, 297, 297, 34, -29, -141, -268, 
-97, -112, -14, 104, -41, -63, 312, 302, 34, -29, -146, -273, 
-87, -112, -24, 100, -31, -68, 312, 307, 34, -39, -161, -283, 
-97, -107, -9, 102, -43, -58, 312, 302, 29, -48, -170, -292, 
-97, -131, -34, 114, -31, -82, 307, 297, 19, -68, -190, -302, 
-68, -122, -53, 95, -7, -87, 307, 297, 19, -68, -200, -322, 
-97, -122, -24, 109, -36, -73, 312, 297, 14, -68, -209, -336, 
-107, -136, -29, 122, -39, -82, 312, 287, 4, -78, -229, -351, 
-112, -146, -34, 129, -39, -90, 302, 287, 0, -97, -248, -375, 
-112, -146, -34, 129, -39, -90, 307, 283, -4, -102, -258, -380, 
-117, -151, -34, 134, -41, -92, 302, 283, -19, -126, -278, -409, 
-107, -151, -43, 129, -31, -97, 302, 278, -24, -131, -287, -424, 
-78, -151, -73, 114, -2, -112, 302, 273, -34, -151, -307, -448, 
-117, -165, -48, 141, -34, -107, 312, 273, -39, -151, -317, -463, 
-131, -180, -48, 156, -41, -114, 302, 263, -53, -165, -326, -473, 
-131, -180, -48, 156, -41, -114, 307, 258, -53, -161, -336, -473, 
-131, -180, -48, 156, -41, -114, 312, 248, -63, -165, -346, -483, 
-156, -180, -24, 168, -65, -102, 307, 244, -68, -175, -346, -497, 
-151, -165, -14, 158, -68, -90, 307, 239, -73, -175, -351, -497, 
-141, -170, -29, 156, -56, -100, 302, 224, -82, -185, -370, -502, 
-156, -195, -39, 175, -58, -117, 287, 204, -97, -200, -385, -517, 
-141, -170, -29, 156, -56, -100, 283, 200, -92, -200, -370, -502, 
-141, -165, -24, 153, -58, -95, 283, 195, -87, -190, -356, -488, 
-141, -156, -14, 148, -63, -85, 273, 180, -87, -190, -351, -488, 
-126, -161, -34, 143, -46, -97, 248, 165, -92, -190, -351, -478, 
-126, -165, -39, 146, -43, -102, 234, 156, -92, -185, -336, -463, 
-146, -161, -14, 153, -65, -87, 214, 156, -82, -165, -302, -424, 
-102, -131, -29, 117, -36, -80, 214, 151, -82, -146, -273, -385, 
-102, -136, -34, 119, -34, -85, 185, 126, -87, -126, -244, -356, 
-68, -97, -29, 82, -19, -63, 180, 112, -87, -107, -219, -317, 
-53, -87, -34, 70, -9, -61, 175, 112, -78, -82, -180, -263, 
-19, -73, -53, 46, 17, -63, 146, 92, -63, -63, -151, -219, 
9, -34, -43, 12, 26, -39, 131, 87, -53, -34, -112, -185, 
-9, -24, -14, 17, 2, -19, 122, 78, -63, -19, -87, -161, 
9, -4, -14, -2, 12, -9, 122, 68, -68, -14, -73, -126, 
9, 4, -4, -7, 7, 0, 117, 68, -63, 14, -34, -82, 
24, 29, 4, -26, 9, 17, 107, 63, -58, 39, 4, -39, 
9, 19, 9, -14, 0, 14, 107, 63, -43, 43, 14, -14, 
9, 19, 9, -14, 0, 14, 107, 68, -39, 48, 24, 0, 
39, 39, 0, -39, 19, 19, 112, 78, -39, 58, 29, 4, 
53, 87, 34, -70, 9, 61, 136, 92, -9, 92, 63, 29, 
24, 73, 48, -48, -12, 61, 136, 87, -9, 92, 63, 29, 
39, 102, 63, -70, -12, 82, 146, 87, -4, 92, 63, 34, 
58, 87, 29, -73, 14, 58, 151, 92, -9, 78, 53, 34, 
48, 68, 19, -58, 14, 43, 151, 92, -19, 68, 43, 29, 
39, 48, 9, -43, 14, 29, 131, 87, -34, 58, 43, 24, 
82, 53, -29, -68, 56, 12, 131, 82, -24, 53, 34, 24, 
53, 34, -19, -43, 36, 7, 122, 68, -39, 53, 34, 24, 
68, 34, -34, -51, 51, 0, 112, 58, -43, 58, 34, 24, 
48, 39, -9, -43, 29, 14, 63, 39, -58, 48, 29, 19, 
68, 48, -19, -58, 43, 14, 39, 19, -68, 39, 19, 14, 
58, 58, 0, -58, 29, 29, 39, 14, -73, 39, 14, 14, 
39, 58, 19, -48, 9, 39, 39, 9, -78, 39, 9, 9, 
58, 63, 4, -61, 26, 34, 39, 9, -78, 39, 9, 9, 
73, 92, 19, -82, 26, 56, 63, 9, -63, 39, 9, 9, 
19, 29, 9, -24, 4, 19, 43, 4, -82, 34, -14, -14, 
-19, -4, 14, 12, -17, 4, 43, 4, -82, 34, -14, -19, 
-19, -4, 14, 12, -17, 4, 48, 4, -92, 24, -34, -24, 
-29, -14, 14, 21, -21, 0, 58, 4, -102, 9, -43, -34, 
-39, -24, 14, 31, -26, -4, 58, 4, -97, 9, -34, -34, 
-24, -14, 9, 19, -17, -2, 68, 14, -92, 14, -34, -34, 
-24, -9, 14, 17, -19, 2, 53, 4, -92, 19, -34, -34, 
-24, -4, 19, 14, -21, 7, 63, 4, -92, 24, -34, -43, 
-14, 0, 14, 7, -14, 7, 63, 9, -92, 14, -34, -43, 
-39, -9, 29, 24, -34, 9, 63, 19, -87, 29, -34, -34, 
-58, -9, 48, 34, -53, 19, 73, 24, -82, 29, -24, -39, 
-29, 4, 34, 12, -31, 19, 73, 19, -82, 29, -24, -43, 
-34, -4, 29, 19, -31, 12, 63, 14, -82, 29, -19, -39, 
-39, -14, 24, 26, -31, 4, 53, 14, -87, 29, -19, -39, 
-34, -4, 29, 19, -31, 12, 58, 9, -82, 34, -14, -29, 
-29, 0, 29, 14, -29, 14, 68, 9, -78, 39, -9, -19, 
-34, -4, 29, 19, -31, 12, 68, 9, -82, 39, -9, -19, 
-39, -9, 29, 24, -34, 9, 68, 9, -87, 39, -9, -19, 
-39, -9, 29, 24, -34, 9, 68, 9, -87, 39, -9, -24, 
-34, -9, 24, 21, -29, 7, 68, 9, -78, 39, -9, -24, 
-29, -9, 19, 19, -24, 4, 68, 14, -68, 39, -14, -29, 
-24, -9, 14, 17, -19, 2, 68, 14, -68, 39, -14, -29, 
-14, 0, 14, 7, -14, 7, 58, 4, -87, 24, -14, -34, 
0, 9, 9, -4, -4, 9, 58, 0, -78, 24, -9, -34, 
-39, -9, 29, 24, -34, 9, 48, 0, -87, 34, -29, -24, 
-43, -9, 34, 26, -39, 12, 53, 0, -82, 34, -34, -19, 
-24, 4, 29, 9, -26, 17, 34, 0, -87, 34, -34, -14, 
4, 34, 29, -19, -12, 31, 24, -9, -97, 34, -34, -19, 
4, 14, 9, -9, -2, 12, 14, -19, -112, 24, -48, -19, 
-4, -4, 0, 4, -2, -2, 0, -29, -122, 14, -58, -14, 
-9, 9, 19, 0, -14, 14, 19, -19, -102, 24, -39, 0, 
-14, 29, 43, -7, -29, 36, 39, -4, -82, 43, -19, 4, 
-14, 48, 63, -17, -39, 56, 29, -4, -102, 43, -19, 4, 
19, 48, 29, -34, -4, 39, 14, -14, -107, 39, -29, 0, 
-24, 29, 53, -2, -39, 41, 9, -19, -107, 29, -34, -4, 
-29, 14, 43, 7, -36, 29, 14, -19, -107, 29, -34, -4, 
-19, 24, 43, -2, -31, 34, 14, -24, -102, 29, -34, 0, 
-24, 29, 53, -2, -39, 41, 14, -24, -92, 29, -29, 9, 
4, 43, 39, -24, -17, 41, 0, -24, -97, 29, -29, 4, 
-4, 19, 24, -7, -14, 21, -4, -29, -102, 29, -24, 4, 
-9, 39, 48, -14, -29, 43, 4, -29, -102, 34, -19, 14, 
-9, 39, 48, -14, -29, 43, 4, -34, -102, 39, -19, 19, 
-14, 29, 43, -7, -29, 36, 4, -34, -97, 39, -19, 19, 
-19, 24, 43, -2, -31, 34, 0, -34, -92, 39, -24, 19, 
-19, 14, 34, 2, -26, 24, 0, -34, -92, 39, -24, 19, 
-9, 14, 24, -2, -17, 19, 0, -34, -92, 39, -24, 24, 
9, 39, 29, -24, -9, 34, -4, -39, -82, 43, -24, 24, 
24, 53, 29, -39, -2, 41, -14, -43, -82, 43, -19, 29, 
14, 53, 39, -34, -12, 46, -4, -29, -78, 53, -4, 34, 
-9, 39, 48, -14, -29, 43, 0, -14, -73, 63, 9, 39, 
-9, 39, 48, -14, -29, 43, 0, -29, -78, 53, 0, 34, 
0, 39, 39, -19, -19, 39, 0, -39, -82, 43, -9, 34, 
-14, 34, 48, -9, -31, 41, 4, -39, -87, 43, -9, 34, 
9, 34, 24, -21, -7, 29, 4, -34, -87, 43, -9, 39, 
9, 39, 29, -24, -9, 34, -4, -34, -87, 48, 4, 43, 
4, 39, 34, -21, -14, 36, -9, -34, -87, 48, -4, 48, 
19, 48, 29, -34, -4, 39, -9, -34, -87, 48, -9, 48, 
34, 58, 24, -46, 4, 41, -4, -34, -87, 48, -9, 48, 
-4, 63, 68, -29, -36, 65, -24, -68, -107, 43, -4, 63, 
19, 73, 53, -46, -17, 63, -19, -58, -82, 68, -4, 63, 
92, 14, -78, -53, 85, -31, -19, 68, -14, 68, -24, 39, 
156, -24, -180, -65, 168, -102, 107, 346, 170, 146, -9, 9, 
161, 14, -146, -87, 153, -65, 370, 785, 497, 346, 87, 24, 
