I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -9, 4, 12, -9, -2, -4, 58, -68, -312, -48, -68, 
-14, -14, 0, 14, -7, -7, 0, 58, -63, -307, -48, -68, 
-14, -19, -4, 17, -4, -12, 0, 58, -58, -307, -48, -68, 
-19, -29, -9, 24, -4, -19, 0, 58, -68, -317, -53, -68, 
-9, -29, -19, 19, 4, -24, 0, 58, -68, -326, -53, -68, 
-4, -29, -24, 17, 9, -26, -4, 58, -68, -326, -53, -73, 
-4, -34, -29, 19, 12, -31, -4, 53, -68, -326, -53, -73, 
-14, -19, -4, 17, -4, -12, 0, 48, -58, -336, -53, -73, 
-14, -9, 4, 12, -9, -2, 0, 48, -58, -331, -53, -73, 
-9, 4, 14, 2, -12, 9, 0, 48, -63, -331, -53, -78, 
-9, 9, 19, 0, -14, 14, 0, 48, -63, -336, -53, -78, 
-14, -9, 4, 12, -9, -2, 0, 53, -63, -336, -48, -73, 
-29, -24, 4, 26, -17, -9, 0, 53, -68, -336, -43, -68, 
-29, -9, 19, 19, -24, 4, 9, 48, -68, -331, -39, -68, 
-19, -9, 9, 14, -14, 0, 0, 48, -68, -331, -39, -68, 
-19, -9, 9, 14, -14, 0, 0, 48, -68, -331, -39, -68, 
-19, -9, 9, 14, -14, 0, 0, 48, -68, -331, -39, -68, 
-19, -9, 9, 14, -14, 0, 0, 48, -68, -331, -39, -68, 
-9, -9, 0, 9, -4, -4, 0, 58, -68, -331, -39, -58, 
-9, -9, 0, 9, -4, -4, 0, 58, -68, -331, -39, -58, 
-9, -9, 0, 9, -4, -4, 0, 58, -68, -331, -39, -58, 
-9, -9, 0, 9, -4, -4, 0, 58, -68, -331, -39, -58, 
-14, -19, -4, 17, -4, -12, 0, 48, -68, -341, -39, -68, 
-19, -19, 0, 19, -9, -9, 0, 48, -68, -341, -39, -68, 
-24, -19, 4, 21, -14, -7, 0, 48, -68, -341, -39, -68, 
-29, -19, 9, 24, -19, -4, 0, 48, -68, -341, -39, -68, 
-29, -9, 19, 19, -24, 4, 9, 48, -68, -351, -48, -78, 
-29, -9, 19, 19, -24, 4, 9, 48, -68, -351, -48, -78, 
-29, -9, 19, 19, -24, 4, 9, 48, -68, -351, -48, -78, 
-29, -9, 19, 19, -24, 4, 9, 48, -68, -351, -48, -78, 
-24, -9, 14, 17, -19, 2, 9, 39, -68, -351, -48, -78, 
-19, -9, 9, 14, -14, 0, 9, 39, -68, -351, -48, -78, 
-14, -9, 4, 12, -9, -2, 9, 39, -68, -351, -48, -78, 
-9, -9, 0, 9, -4, -4, 9, 39, -68, -351, -48, -78, 
-9, -9, 0, 9, -4, -4, 9, 39, -58, -341, -39, -68, 
-9, -9, 0, 9, -4, -4, 9, 39, -58, -341, -39, -68, 
-9, -9, 0, 9, -4, -4, 9, 39, -58, -341, -39, -68, 
-9, -9, 0, 9, -4, -4, 9, 39, -58, -341, -39, -68, 
-19, -9, 9, 14, -14, 0, 19, 39, -68, -351, -29, -68, 
-19, -9, 9, 14, -14, 0, 19, 39, -68, -351, -29, -68, 
-19, -9, 9, 14, -14, 0, 19, 39, -68, -351, -29, -68, 
-19, -9, 9, 14, -14, 0, 19, 39, -68, -351, -29, -68, 
-19, -19, 0, 19, -9, -9, 29, 39, -58, -341, -19, -68, 
-19, -19, 0, 19, -9, -9, 29, 39, -58, -341, -19, -68, 
-19, -19, 0, 19, -9, -9, 29, 39, -58, -341, -19, -68, 
-19, -19, 0, 19, -9, -9, 29, 39, -58, -341, -19, -68, 
-19, -19, 0, 19, -9, -9, 19, 39, -58, -351, -29, -68, 
-19, -19, 0, 19, -9, -9, 19, 39, -58, -351, -29, -68, 
-19, -19, 0, 19, -9, -9, 19, 39, -58, -351, -29, -68, 
-19, -19, 0, 19, -9, -9, 19, 39, -58, -351, -29, -68, 
-9, -19, -9, 14, 0, -14, 29, 39, -58, -351, -29, -68, 
-9, -19, -9, 14, 0, -14, 29, 39, -58, -351, -29, -68, 
-9, -19, -9, 14, 0, -14, 29, 39, -58, -351, -29, -68, 
-9, -19, -9, 14, 0, -14, 29, 39, -58, -351, -29, -68, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -341, -19, -58, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -341, -19, -58, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -341, -19, -58, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -341, -19, -58, 
-14, -9, 4, 12, -9, -2, 39, 29, -58, -341, -19, -68, 
-19, -9, 9, 14, -14, 0, 39, 29, -58, -341, -19, -68, 
-24, -9, 14, 17, -19, 2, 39, 29, -58, -341, -19, -68, 
-29, -9, 19, 19, -24, 4, 39, 29, -58, -341, -19, -68, 
-24, -19, 4, 21, -14, -7, 39, 29, -58, -341, -29, -78, 
-19, -19, 0, 19, -9, -9, 39, 29, -58, -341, -29, -78, 
-14, -19, -4, 17, -4, -12, 39, 29, -58, -341, -29, -78, 
-9, -19, -9, 14, 0, -14, 39, 29, -58, -341, -29, -78, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -331, -19, -68, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -331, -19, -68, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -331, -19, -68, 
-9, -9, 0, 9, -4, -4, 39, 39, -58, -331, -19, -68, 
-19, -19, 0, 19, -9, -9, 48, 39, -58, -331, -19, -68, 
-19, -19, 0, 19, -9, -9, 48, 39, -58, -331, -19, -68, 
-19, -19, 0, 19, -9, -9, 48, 39, -58, -331, -19, -68, 
-19, -19, 0, 19, -9, -9, 48, 39, -58, -331, -19, -68, 
-9, -14, -4, 12, -2, -9, 39, 39, -48, -331, -9, -68, 
-9, -9, 0, 9, -4, -4, 39, 39, -48, -331, -9, -68, 
-9, -4, 4, 7, -7, 0, 39, 39, -48, -331, -9, -68, 
-9, 0, 9, 4, -9, 4, 39, 39, -48, -331, -9, -68, 
-14, -4, 9, 9, -12, 2, 48, 29, -58, -322, -9, -68, 
-19, -9, 9, 14, -14, 0, 48, 29, -58, -322, -9, -68, 
-24, -14, 9, 19, -17, -2, 48, 29, -58, -322, -9, -68, 
-29, -19, 9, 24, -19, -4, 48, 29, -58, -322, -9, -68, 
-19, -19, 0, 19, -9, -9, 58, 39, -48, -312, -9, -58, 
-19, -19, 0, 19, -9, -9, 58, 39, -48, -312, -9, -58, 
-19, -19, 0, 19, -9, -9, 58, 39, -48, -312, -9, -58, 
-19, -19, 0, 19, -9, -9, 58, 39, -48, -312, -9, -58, 
-19, -14, 4, 17, -12, -4, 48, 29, -48, -312, -9, -68, 
-19, -9, 9, 14, -14, 0, 48, 29, -48, -312, -9, -68, 
-19, -4, 14, 12, -17, 4, 48, 29, -48, -312, -9, -68, 
-19, 0, 19, 9, -19, 9, 48, 29, -48, -312, -9, -68, 
-19, 0, 19, 9, -19, 9, 48, 29, -48, -312, -19, -68, 
-19, 0, 19, 9, -19, 9, 48, 29, -48, -312, -19, -68, 
-19, 0, 19, 9, -19, 9, 48, 29, -48, -312, -19, -68, 
-19, 0, 19, 9, -19, 9, 48, 29, -48, -312, -19, -68, 
-9, -9, 0, 9, -4, -4, 63, 39, -48, -307, -9, -58, 
-9, -9, 0, 9, -4, -4, 68, 39, -48, -302, -9, -58, 
-9, -9, 0, 9, -4, -4, 73, 39, -48, -297, -9, -58, 
-9, -9, 0, 9, -4, -4, 78, 39, -48, -292, -9, -58, 
-9, 0, 9, 4, -9, 4, 73, 29, -58, -302, -9, -63, 
-9, 0, 9, 4, -9, 4, 68, 29, -58, -302, -9, -68, 
-9, 0, 9, 4, -9, 4, 63, 29, -58, -302, -9, -73, 
-9, 0, 9, 4, -9, 4, 58, 29, -58, -302, -9, -78, 
-19, -9, 9, 14, -14, 0, 58, 19, -58, -292, -9, -78, 
-19, -9, 9, 14, -14, 0, 58, 19, -58, -292, -9, -78, 
-19, -9, 9, 14, -14, 0, 58, 19, -58, -292, -9, -78, 
-19, -9, 9, 14, -14, 0, 58, 19, -58, -292, -9, -78, 
-29, -19, 9, 24, -19, -4, 58, 29, -48, -283, 0, -78, 
-29, -19, 9, 24, -19, -4, 58, 29, -48, -283, 0, -78, 
-29, -19, 9, 24, -19, -4, 58, 29, -48, -283, 0, -78, 
-29, -19, 9, 24, -19, -4, 58, 29, -48, -283, 0, -78, 
-24, -14, 9, 19, -17, -2, 68, 29, -53, -273, 0, -68, 
-19, -9, 9, 14, -14, 0, 68, 29, -58, -273, 0, -68, 
-14, -4, 9, 9, -12, 2, 68, 29, -63, -273, 0, -68, 
-9, 0, 9, 4, -9, 4, 68, 29, -68, -273, 0, -68, 
-9, -4, 4, 7, -7, 0, 68, 39, -63, -263, 0, -68, 
-9, -9, 0, 9, -4, -4, 68, 39, -58, -263, 0, -68, 
-9, -14, -4, 12, -2, -9, 68, 39, -53, -263, 0, -68, 
-9, -19, -9, 14, 0, -14, 68, 39, -48, -263, 0, -68, 
-19, -4, 14, 12, -17, 4, 58, 34, -53, -253, -9, -78, 
-19, 0, 19, 9, -19, 9, 58, 29, -58, -253, -9, -78, 
-19, 4, 24, 7, -21, 14, 58, 24, -63, -253, -9, -78, 
-19, 9, 29, 4, -24, 19, 58, 19, -68, -253, -9, -78, 
-9, 9, 19, 0, -14, 14, 68, 19, -68, -244, 0, -68, 
-9, 9, 19, 0, -14, 14, 68, 19, -68, -244, 0, -68, 
-9, 9, 19, 0, -14, 14, 68, 19, -68, -244, 0, -68, 
-9, 9, 19, 0, -14, 14, 68, 19, -68, -244, 0, -68, 
-19, 0, 19, 9, -19, 9, 68, 19, -58, -234, 0, -68, 
-19, 0, 19, 9, -19, 9, 68, 19, -58, -234, 0, -68, 
-19, 0, 19, 9, -19, 9, 68, 19, -58, -234, 0, -68, 
-19, 0, 19, 9, -19, 9, 68, 19, -58, -234, 0, -68, 
-14, -9, 4, 12, -9, -2, 78, 24, -58, -224, 9, -78, 
-14, -4, 9, 9, -12, 2, 78, 24, -58, -224, 9, -78, 
-14, 4, 19, 4, -17, 12, 78, 24, -58, -219, 4, -78, 
-14, 4, 19, 4, -17, 12, 78, 29, -58, -219, 4, -78, 
-14, 4, 19, 4, -17, 12, 87, 19, -48, -214, 4, -68, 
-14, 9, 24, 2, -19, 17, 87, 19, -48, -214, 9, -63, 
-14, 14, 29, 0, -21, 21, 87, 29, -43, -209, 9, -63, 
-14, 14, 29, 0, -21, 21, 87, 29, -43, -204, 14, -63, 
-14, 24, 39, -4, -26, 31, 87, 29, -53, -195, 14, -73, 
-9, 39, 48, -14, -29, 43, 87, 29, -53, -195, 19, -68, 
-9, 43, 53, -17, -31, 48, 92, 29, -48, -195, 19, -68, 
-14, 43, 58, -14, -36, 51, 92, 29, -48, -195, 19, -68, 
-4, 34, 39, -14, -21, 36, 102, 39, -48, -185, 19, -68, 
0, 34, 34, -17, -17, 34, 102, 43, -39, -180, 24, -68, 
19, 48, 29, -34, -4, 39, 112, 58, -34, -180, 24, -63, 
19, 48, 29, -34, -4, 39, 112, 58, -34, -170, 29, -58, 
4, 34, 29, -19, -12, 31, 112, 58, -34, -161, 29, -48, 
4, 29, 24, -17, -9, 26, 117, 58, -34, -165, 29, -48, 
9, 29, 19, -19, -4, 24, 117, 58, -34, -170, 34, -48, 
14, 29, 14, -21, 0, 21, 122, 63, -34, -170, 34, -48, 
14, 24, 9, -19, 2, 17, 131, 63, -43, -165, 39, -53, 
9, 24, 14, -17, -2, 19, 136, 58, -43, -161, 39, -53, 
9, 24, 14, -17, -2, 19, 136, 58, -43, -151, 39, -53, 
14, 24, 9, -19, 2, 17, 122, 53, -43, -146, 39, -58, 
19, 34, 14, -26, 2, 24, 122, 43, -53, -146, 19, -48, 
24, 34, 9, -29, 7, 21, 126, 43, -53, -146, 29, -48, 
34, 34, 0, -34, 17, 17, 126, 43, -63, -146, 29, -43, 
39, 39, 0, -39, 19, 19, 122, 43, -63, -151, 29, -43, 
43, 43, 0, -43, 21, 21, 131, 53, -48, -141, 39, -53, 
43, 24, -19, -34, 31, 2, 126, 53, -39, -136, 39, -53, 
43, 19, -24, -31, 34, -2, 126, 58, -39, -126, 43, -43, 
48, 9, -39, -29, 43, -14, 117, 58, -39, -126, 43, -43, 
39, 24, -14, -31, 26, 4, 92, 43, -53, -131, 39, -43, 
29, 29, 0, -29, 14, 14, 87, 34, -58, -131, 34, -43, 
24, 34, 9, -29, 7, 21, 78, 24, -63, -131, 29, -43, 
24, 39, 14, -31, 4, 26, 78, 19, -68, -131, 24, -43, 
29, 34, 4, -31, 12, 19, 78, 14, -73, -126, 34, -53, 
29, 29, 0, -29, 14, 14, 73, 9, -78, -131, 34, -58, 
29, 19, -9, -24, 19, 4, 73, 4, -82, -136, 29, -58, 
29, 9, -19, -19, 24, -4, 73, 4, -82, -141, 29, -53, 
34, 14, -19, -24, 26, -2, 73, 4, -87, -131, 29, -43, 
34, 14, -19, -24, 26, -2, 73, 0, -87, -126, 24, -43, 
34, 19, -14, -26, 24, 2, 73, 0, -87, -126, 24, -43, 
24, 19, -4, -21, 14, 7, 73, 0, -87, -126, 19, -48, 
19, 19, 0, -19, 9, 9, 82, 9, -87, -122, 29, -53, 
14, 24, 9, -19, 2, 17, 82, 9, -87, -122, 19, -58, 
0, 29, 29, -14, -14, 29, 82, 9, -87, -122, 19, -68, 
-14, 29, 43, -7, -29, 36, 87, 9, -92, -122, 19, -68, 
-24, 9, 34, 7, -29, 21, 97, -4, -107, -136, 4, -87, 
-24, 4, 29, 9, -26, 17, 97, -9, -107, -141, 0, -87, 
-24, -4, 19, 14, -21, 7, 97, -14, -112, -141, -4, -92, 
-34, -9, 24, 21, -29, 7, 92, -14, -117, -146, -4, -92, 
-29, -9, 19, 19, -24, 4, 82, -14, -117, -136, -4, -92, 
-24, -4, 19, 14, -21, 7, 82, -14, -117, -136, -9, -92, 
-19, 0, 19, 9, -19, 9, 82, -14, -122, -136, -9, -92, 
-14, 4, 19, 4, -17, 12, 78, -19, -122, -136, -4, -102, 
-14, 4, 19, 4, -17, 12, 78, -19, -122, -126, -4, -92, 
-14, 4, 19, 4, -17, 12, 68, -19, -122, -126, -4, -92, 
-14, 9, 24, 2, -19, 17, 68, -19, -122, -136, -4, -92, 
-14, 9, 24, 2, -19, 17, 68, -19, -122, -126, -14, -92, 
-19, 14, 34, 2, -26, 24, 82, -9, -126, -117, -4, -92, 
-24, 14, 39, 4, -31, 26, 82, -9, -126, -117, -4, -92, 
-34, 9, 43, 12, -39, 26, 82, -9, -126, -112, -4, -92, 
-39, 9, 48, 14, -43, 29, 82, -4, -126, -112, -4, -92, 
-34, 0, 34, 17, -34, 17, 82, -4, -117, -107, 4, -82, 
-34, -4, 29, 19, -31, 12, 82, -4, -117, -102, 4, -82, 
-39, -4, 34, 21, -36, 14, 82, -4, -112, -92, 9, -82, 
-43, -4, 39, 24, -41, 17, 82, -4, -112, -87, 9, -82, 
-29, -4, 24, 17, -26, 9, 73, -14, -122, -87, 9, -92, 
-24, 4, 29, 9, -26, 17, 63, -14, -122, -87, 9, -92, 
-19, 4, 24, 7, -21, 14, 58, -14, -122, -87, 9, -87, 
-9, 4, 14, 2, -12, 9, 58, -14, -122, -87, 9, -87, 
-39, 4, 43, 17, -41, 24, 78, 4, -112, -58, 39, -73, 
-39, 19, 58, 9, -48, 39, 82, 4, -112, -58, 29, -82, 
-29, 29, 58, 0, -43, 43, 102, 39, -82, -53, 19, -78, 
-34, 34, 68, 0, -51, 51, 141, 87, -73, -39, 19, -102, 
-73, 24, 97, 24, -85, 61, 175, 117, -73, -48, -14, -136, 
-126, 9, 136, 58, -131, 73, 234, 180, -34, -29, -29, -161, 
-122, 24, 146, 48, -134, 85, 331, 317, 78, 39, -19, -170, 
-122, 78, 200, 21, -161, 139, 409, 473, 195, 117, 9, -161, 
-126, 122, 248, 2, -187, 185, 458, 610, 312, 224, 58, -146, 
-102, 185, 287, -41, -195, 236, 497, 775, 478, 361, 151, -102, 
-48, 273, 322, -112, -185, 297, 527, 917, 668, 527, 253, -48, 
-29, 336, 366, -153, -197, 351, 517, 951, 810, 683, 375, 24, 
-14, 400, 414, -192, -214, 407, 483, 854, 863, 810, 492, 107, 
19, 507, 488, -263, -234, 497, 424, 644, 844, 912, 619, 214, 
43, 644, 600, -344, -278, 622, 287, 326, 785, 1019, 800, 356, 
97, 800, 702, -448, -302, 751, 68, -68, 683, 1146, 1010, 527, 
180, 941, 761, -561, -290, 851, -190, -434, 590, 1249, 1195, 692, 
219, 1010, 790, -614, -285, 900, -419, -683, 541, 1317, 1332, 814, 
214, 990, 775, -602, -280, 883, -575, -854, 522, 1327, 1415, 888, 
214, 863, 649, -539, -217, 756, -673, -1058, 326, 1137, 1351, 893, 
224, 668, 444, -446, -109, 556, -780, -1385, -117, 741, 1156, 829, 
214, 536, 322, -375, -53, 429, -907, -1800, -761, 204, 873, 722, 
190, 395, 204, -292, -7, 300, -971, -2142, -1434, -429, 507, 575, 
170, 175, 4, -173, 82, 90, -1005, -2249, -1849, -980, 131, 395, 
170, -58, -229, -56, 200, -143, -1049, -2166, -1917, -1234, -146, 234, 
170, -209, -380, 19, 275, -295, -1102, -2039, -1844, -1298, -317, 126, 
180, -307, -488, 63, 334, -397, -1137, -1966, -1815, -1317, -419, 58, 
190, -380, -570, 95, 380, -475, -1137, -1869, -1751, -1307, -483, 4, 
195, -414, -610, 109, 402, -512, -1112, -1742, -1644, -1234, -488, -14, 
185, -429, -614, 122, 400, -522, -1093, -1639, -1576, -1190, -478, -29, 
190, -448, -639, 129, 414, -544, -1073, -1561, -1512, -1166, -478, -43, 
200, -473, -673, 136, 436, -573, -1034, -1454, -1424, -1132, -473, -63, 
209, -448, -658, 119, 434, -553, -985, -1332, -1332, -1068, -468, -78, 
180, -414, -595, 117, 387, -505, -907, -1224, -1234, -985, -439, -87, 
151, -375, -527, 112, 339, -451, -810, -1098, -1122, -888, -400, -97, 
122, -336, -458, 107, 290, -397, -712, -956, -1010, -775, -346, -97, 
112, -302, -414, 95, 263, -358, -624, -834, -922, -683, -307, -97, 
107, -268, -375, 80, 241, -322, -517, -697, -810, -600, -258, -87, 
92, -224, -317, 65, 204, -270, -405, -556, -692, -517, -219, -97, 
87, -190, -278, 51, 183, -234, -322, -439, -595, -463, -195, -107, 
82, -180, -263, 48, 173, -222, -244, -351, -517, -409, -175, -102, 
63, -180, -244, 58, 153, -212, -175, -273, -434, -331, -141, -92, 
53, -146, -200, 46, 126, -173, -107, -195, -361, -268, -112, -92, 
48, -107, -156, 29, 102, -131, -48, -122, -307, -204, -82, -92, 
39, -73, -112, 17, 75, -92, 0, -73, -273, -161, -58, -87, 
9, -58, -68, 24, 39, -63, 19, -29, -229, -117, -24, -97, 
-4, -43, -39, 24, 17, -41, 39, 14, -204, -87, -9, -97, 
14, -14, -29, 0, 21, -21, 68, 48, -180, -78, -4, -78, 
9, -4, -14, -2, 12, -9, 82, 73, -146, -58, 9, -68, 
4, 0, -4, -2, 4, -2, 87, 82, -117, -48, 9, -78, 
9, 0, -9, -4, 9, -4, 102, 92, -122, -39, 14, -82, 
-4, 0, 4, 2, -4, 2, 102, 92, -122, -24, 14, -92, 
-19, 4, 24, 7, -21, 14, 117, 102, -107, -9, 24, -92, 
-19, 4, 24, 7, -21, 14, 131, 122, -97, 4, 29, -82, 
-4, 4, 9, 0, -7, 7, 141, 146, -87, 24, 43, -73, 
0, 14, 14, -7, -7, 14, 146, 151, -82, 19, 39, -82, 
0, 24, 24, -12, -12, 24, 151, 161, -78, 19, 43, -78, 
0, 24, 24, -12, -12, 24, 156, 170, -63, 29, 48, -78, 
-4, 19, 24, -7, -14, 21, 170, 175, -53, 34, 48, -78, 
-9, 19, 29, -4, -19, 24, 161, 165, -63, 29, 48, -87, 
-19, 19, 39, 0, -29, 29, 165, 165, -63, 34, 43, -87, 
-19, 24, 43, -2, -31, 34, 165, 165, -58, 39, 43, -82, 
-9, 24, 34, -7, -21, 29, 170, 170, -58, 43, 53, -82, 
-19, 19, 39, 0, -29, 29, 180, 185, -48, 53, 63, -73, 
-14, 24, 39, -4, -26, 31, 175, 190, -43, 53, 63, -68, 
-14, 24, 39, -4, -26, 31, 175, 195, -39, 53, 63, -68, 
-19, 24, 43, -2, -31, 34, 185, 195, -34, 58, 68, -68, 
-9, 29, 39, -9, -24, 34, 200, 195, -39, 58, 58, -68, 
-9, 34, 43, -12, -26, 39, 200, 195, -39, 58, 63, -68, 
-9, 39, 48, -14, -29, 43, 200, 195, -39, 58, 68, -68, 
-9, 43, 53, -17, -31, 48, 200, 195, -34, 58, 68, -68, 
-9, 39, 48, -14, -29, 43, 190, 195, -34, 58, 68, -73, 
-4, 39, 43, -17, -24, 41, 190, 204, -29, 63, 68, -63, 
-4, 39, 43, -17, -24, 41, 190, 209, -29, 63, 68, -63, 
-9, 39, 48, -14, -29, 43, 195, 209, -39, 68, 68, -63, 
-9, 29, 39, -9, -24, 34, 204, 214, -29, 78, 78, -63, 
-9, 24, 34, -7, -21, 29, 204, 219, -29, 82, 82, -63, 
-4, 29, 34, -12, -19, 31, 204, 219, -29, 82, 82, -63, 
0, 24, 24, -12, -12, 24, 195, 219, -29, 82, 78, -63, 
-9, 39, 48, -14, -29, 43, 185, 219, -19, 73, 68, -53, 
-9, 43, 53, -17, -31, 48, 200, 224, -14, 73, 68, -53, 
-9, 48, 58, -19, -34, 53, 200, 224, -14, 78, 73, -48, 
-9, 53, 63, -21, -36, 58, 200, 234, -9, 82, 73, -48, 
-4, 43, 48, -19, -26, 46, 209, 239, 0, 97, 82, -48, 
-9, 43, 53, -17, -31, 48, 214, 244, 4, 97, 82, -43, 
-9, 39, 48, -14, -29, 43, 214, 244, 9, 97, 87, -43, 
0, 39, 39, -19, -19, 39, 219, 248, 9, 97, 92, -43, 
14, 53, 39, -34, -12, 46, 209, 239, 0, 97, 92, -53, 
14, 63, 48, -39, -17, 56, 209, 244, 0, 92, 87, -53, 
14, 73, 58, -43, -21, 65, 209, 248, 9, 92, 87, -53, 
14, 78, 63, -46, -24, 70, 214, 253, 14, 87, 97, -48, 
4, 68, 63, -36, -29, 65, 224, 268, 24, 92, 97, -48, 
4, 63, 58, -34, -26, 61, 224, 268, 24, 92, 97, -48, 
4, 58, 53, -31, -24, 56, 229, 273, 29, 97, 97, -48, 
0, 53, 53, -26, -26, 53, 229, 283, 29, 97, 97, -43, 
0, 53, 53, -26, -26, 53, 234, 278, 29, 102, 107, -43, 
4, 48, 43, -26, -19, 46, 239, 287, 39, 112, 112, -39, 
19, 53, 34, -36, -7, 43, 239, 287, 39, 112, 112, -39, 
19, 48, 29, -34, -4, 39, 239, 287, 39, 112, 112, -39, 
19, 53, 34, -36, -7, 43, 229, 302, 53, 112, 112, -39, 
14, 53, 39, -34, -12, 46, 229, 312, 58, 122, 117, -39, 
14, 53, 39, -34, -12, 46, 239, 317, 63, 126, 122, -39, 
9, 58, 48, -34, -19, 53, 239, 322, 68, 131, 122, -39, 
0, 48, 48, -24, -24, 48, 239, 326, 63, 131, 112, -48, 
0, 53, 53, -26, -26, 53, 244, 326, 68, 126, 122, -43, 
4, 53, 48, -29, -21, 51, 248, 331, 78, 122, 131, -43, 
4, 53, 48, -29, -21, 51, 253, 341, 82, 126, 131, -34, 
14, 63, 48, -39, -17, 56, 253, 356, 97, 126, 141, -34, 
19, 68, 48, -43, -14, 58, 253, 366, 102, 126, 141, -34, 
29, 68, 39, -48, -4, 53, 258, 375, 107, 136, 146, -34, 
29, 68, 39, -48, -4, 53, 268, 380, 117, 141, 151, -24, 
19, 58, 39, -39, -9, 48, 258, 380, 112, 136, 156, -24, 
19, 58, 39, -39, -9, 48, 263, 385, 117, 141, 156, -24, 
19, 58, 39, -39, -9, 48, 263, 390, 126, 146, 156, -19, 
24, 58, 34, -41, -4, 46, 273, 400, 136, 151, 165, -9, 
24, 53, 29, -39, -2, 41, 278, 414, 151, 161, 170, -4, 
24, 53, 29, -39, -2, 41, 283, 424, 151, 165, 170, 0, 
24, 53, 29, -39, -2, 41, 287, 434, 156, 165, 170, 0, 
34, 68, 34, -51, 0, 51, 287, 444, 161, 165, 180, 0, 
39, 78, 39, -58, 0, 58, 292, 444, 180, 165, 195, 14, 
43, 73, 29, -58, 7, 51, 297, 453, 195, 175, 195, 24, 
48, 73, 24, -61, 12, 48, 302, 463, 204, 185, 200, 29, 
58, 78, 19, -68, 19, 48, 312, 473, 214, 190, 209, 34, 
53, 78, 24, -65, 14, 51, 307, 488, 224, 195, 214, 29, 
48, 68, 19, -58, 14, 43, 312, 497, 229, 200, 219, 29, 
48, 68, 19, -58, 14, 43, 312, 507, 239, 209, 224, 39, 
43, 87, 43, -65, 0, 65, 312, 522, 248, 214, 229, 43, 
53, 107, 53, -80, 0, 80, 317, 536, 273, 224, 234, 63, 
58, 107, 48, -82, 4, 78, 326, 546, 283, 224, 244, 68, 
63, 107, 43, -85, 9, 75, 336, 556, 283, 224, 248, 68, 
68, 107, 39, -87, 14, 73, 336, 566, 292, 224, 253, 78, 
78, 97, 19, -87, 29, 58, 336, 566, 307, 224, 258, 73, 
87, 112, 24, -100, 31, 68, 341, 575, 317, 239, 268, 78, 
92, 117, 24, -104, 34, 70, 341, 585, 326, 239, 273, 82, 
92, 117, 24, -104, 34, 70, 341, 590, 336, 248, 278, 87, 
92, 107, 14, -100, 39, 61, 346, 610, 356, 263, 292, 107, 
97, 117, 19, -107, 39, 68, 356, 624, 366, 273, 302, 112, 
102, 117, 14, -109, 43, 65, 356, 634, 375, 273, 312, 122, 
107, 131, 24, -119, 41, 78, 351, 634, 375, 283, 312, 126, 
102, 136, 34, -119, 34, 85, 346, 644, 395, 287, 331, 136, 
102, 136, 34, -119, 34, 85, 346, 649, 405, 292, 341, 151, 
102, 126, 24, -114, 39, 75, 341, 653, 409, 302, 346, 151, 
107, 141, 34, -124, 36, 87, 341, 653, 414, 307, 351, 156, 
122, 141, 19, -131, 51, 80, 322, 653, 419, 307, 361, 156, 
122, 141, 19, -131, 51, 80, 317, 653, 424, 312, 375, 161, 
131, 141, 9, -136, 61, 75, 317, 653, 424, 317, 385, 165, 
136, 156, 19, -146, 58, 87, 312, 649, 424, 317, 385, 170, 
131, 151, 19, -141, 56, 85, 307, 649, 424, 317, 395, 185, 
131, 156, 24, -143, 53, 90, 302, 644, 429, 317, 405, 195, 
136, 156, 19, -146, 58, 87, 292, 639, 434, 322, 419, 204, 
136, 151, 14, -143, 61, 82, 283, 624, 429, 322, 424, 214, 
136, 161, 24, -148, 56, 92, 283, 624, 429, 302, 424, 209, 
146, 165, 19, -156, 63, 92, 268, 619, 424, 297, 429, 214, 
151, 165, 14, -158, 68, 90, 253, 600, 424, 292, 434, 214, 
151, 165, 14, -158, 68, 90, 244, 590, 419, 287, 434, 214, 
151, 170, 19, -161, 65, 95, 234, 566, 414, 287, 434, 224, 
151, 170, 19, -161, 65, 95, 229, 551, 405, 273, 434, 229, 
156, 170, 14, -163, 70, 92, 219, 531, 390, 273, 434, 229, 
156, 170, 14, -163, 70, 92, 209, 522, 380, 268, 434, 234, 
165, 161, -4, -163, 85, 78, 190, 507, 370, 244, 439, 234, 
156, 161, 4, -158, 75, 82, 180, 492, 356, 234, 439, 239, 
165, 161, -4, -163, 85, 78, 175, 473, 341, 224, 429, 239, 
165, 161, -4, -163, 85, 78, 161, 453, 317, 214, 424, 234, 
165, 170, 4, -168, 80, 87, 156, 424, 312, 200, 424, 244, 
156, 161, 4, -158, 75, 82, 156, 405, 292, 185, 424, 244, 
156, 156, 0, -156, 78, 78, 141, 390, 283, 180, 419, 234, 
156, 146, -9, -151, 82, 68, 131, 370, 268, 170, 405, 229, 
