I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, 53, 87, -9, -61, 70, -68, 39, 92, -4, 0, 48, 
-34, 63, 97, -14, -65, 80, -68, 39, 87, -4, -9, 39, 
-39, 63, 102, -12, -70, 82, -68, 34, 87, -9, -14, 39, 
-39, 63, 102, -12, -70, 82, -63, 34, 87, -9, -14, 39, 
-39, 53, 92, -7, -65, 73, -63, 34, 82, -9, -14, 39, 
-39, 43, 82, -2, -61, 63, -73, 24, 73, -9, -4, 39, 
-39, 48, 87, -4, -63, 68, -73, 24, 73, -14, -4, 39, 
-39, 48, 87, -4, -63, 68, -73, 19, 73, -14, -9, 39, 
-39, 48, 87, -4, -63, 68, -73, 19, 73, -14, -9, 39, 
-34, 43, 78, -4, -56, 61, -63, 19, 73, -14, -9, 29, 
-34, 43, 78, -4, -56, 61, -63, 19, 73, -14, -9, 29, 
-34, 43, 78, -4, -56, 61, -63, 19, 73, -14, -9, 29, 
-34, 43, 78, -4, -56, 61, -63, 19, 73, -14, -9, 24, 
-34, 53, 87, -9, -61, 70, -73, 19, 73, -9, -14, 24, 
-34, 53, 87, -9, -61, 70, -73, 19, 73, -9, -14, 24, 
-34, 58, 92, -12, -63, 75, -73, 24, 68, -9, -14, 24, 
-34, 58, 92, -12, -63, 75, -73, 24, 68, -9, -14, 24, 
-39, 48, 87, -4, -63, 68, -63, 24, 73, -19, -9, 24, 
-39, 43, 82, -2, -61, 63, -63, 24, 73, -19, -9, 29, 
-39, 43, 82, -2, -61, 63, -58, 24, 73, -19, -9, 29, 
-39, 43, 82, -2, -61, 63, -58, 19, 73, -19, -9, 29, 
-39, 43, 82, -2, -61, 63, -63, 19, 82, -14, -14, 29, 
-39, 48, 87, -4, -63, 68, -63, 19, 82, -14, -14, 29, 
-39, 48, 87, -4, -63, 68, -63, 19, 82, -14, -9, 29, 
-39, 48, 87, -4, -63, 68, -63, 19, 82, -19, -4, 24, 
-39, 48, 87, -4, -63, 68, -73, 29, 73, -19, -4, 24, 
-39, 48, 87, -4, -63, 68, -73, 29, 73, -19, -4, 24, 
-39, 53, 92, -7, -65, 73, -73, 34, 73, -19, -9, 24, 
-39, 58, 97, -9, -68, 78, -73, 34, 73, -19, -14, 24, 
-29, 58, 87, -14, -58, 73, -73, 29, 73, -9, -9, 29, 
-29, 58, 87, -14, -58, 73, -73, 29, 73, -9, -9, 29, 
-29, 58, 87, -14, -58, 73, -73, 29, 78, -9, -4, 29, 
-29, 58, 87, -14, -58, 73, -73, 29, 78, -9, -4, 34, 
-39, 58, 97, -9, -68, 78, -63, 34, 87, -4, -4, 24, 
-39, 58, 97, -9, -68, 78, -63, 34, 87, -4, 0, 34, 
-39, 58, 97, -9, -68, 78, -63, 34, 87, -4, 0, 34, 
-39, 58, 97, -9, -68, 78, -63, 29, 87, -4, 0, 34, 
-39, 68, 107, -14, -73, 87, -73, 39, 78, -4, 0, 34, 
-34, 68, 102, -17, -68, 85, -73, 39, 78, -4, 0, 34, 
-34, 68, 102, -17, -68, 85, -73, 39, 82, -4, 0, 34, 
-34, 68, 102, -17, -68, 85, -68, 43, 82, 0, 0, 34, 
-34, 58, 92, -12, -63, 75, -58, 53, 92, 0, 4, 43, 
-34, 58, 92, -12, -63, 75, -58, 53, 92, 0, 9, 43, 
-34, 58, 92, -12, -63, 75, -58, 58, 92, 0, 14, 43, 
-34, 53, 87, -9, -61, 70, -58, 58, 92, 4, 19, 43, 
-39, 53, 92, -7, -65, 73, -58, 48, 97, 4, 19, 43, 
-39, 53, 92, -7, -65, 73, -58, 48, 97, 4, 19, 43, 
-39, 53, 92, -7, -65, 73, -58, 48, 97, 4, 19, 43, 
-39, 53, 92, -7, -65, 73, -63, 53, 97, 4, 19, 43, 
-34, 58, 92, -12, -63, 75, -63, 53, 97, 4, 19, 39, 
-34, 58, 92, -12, -63, 75, -63, 53, 97, 4, 19, 39, 
-34, 58, 92, -12, -63, 75, -63, 53, 97, 4, 19, 39, 
-34, 58, 92, -12, -63, 75, -68, 48, 97, 4, 19, 39, 
-34, 58, 92, -12, -63, 75, -58, 58, 97, 9, 29, 48, 
-34, 58, 92, -12, -63, 75, -58, 58, 102, 9, 24, 48, 
-29, 58, 87, -14, -58, 73, -58, 58, 97, 9, 19, 48, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 48, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 48, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 48, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 48, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 39, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 39, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 39, 
-29, 58, 87, -14, -58, 73, -58, 48, 97, 9, 19, 39, 
-29, 48, 78, -9, -53, 63, -68, 48, 97, 9, 29, 39, 
-29, 48, 78, -9, -53, 63, -68, 48, 97, 9, 29, 39, 
-29, 48, 78, -9, -53, 63, -68, 48, 97, 9, 29, 39, 
-29, 48, 78, -9, -53, 63, -68, 48, 97, 9, 29, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 9, 19, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 9, 19, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 9, 19, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 9, 19, 39, 
-29, 39, 68, -4, -48, 53, -58, 39, 87, 0, 29, 39, 
-29, 39, 68, -4, -48, 53, -58, 39, 87, 0, 29, 39, 
-29, 39, 68, -4, -48, 53, -58, 39, 87, 0, 29, 39, 
-29, 39, 68, -4, -48, 53, -58, 39, 87, 0, 29, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 0, 29, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 0, 29, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 0, 29, 39, 
-39, 48, 87, -4, -63, 68, -58, 48, 87, 0, 29, 39, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 39, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 39, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 39, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 39, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 29, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 29, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 29, 
-39, 39, 78, 0, -58, 58, -58, 39, 78, 0, 19, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 19, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 19, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 19, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 19, 29, 
-39, 39, 78, 0, -58, 58, -53, 29, 68, -9, 19, 19, 
-39, 39, 78, 0, -58, 58, -58, 29, 68, -9, 19, 19, 
-39, 39, 78, 0, -58, 58, -63, 29, 68, -9, 19, 19, 
-39, 39, 78, 0, -58, 58, -68, 29, 68, -9, 19, 19, 
-48, 39, 87, 4, -68, 63, -58, 39, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 39, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 39, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 39, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 29, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 29, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 29, 68, -9, 19, 29, 
-48, 39, 87, 4, -68, 63, -58, 29, 68, -9, 19, 29, 
-48, 29, 78, 9, -63, 53, -48, 29, 68, -9, 19, 29, 
-48, 29, 78, 9, -63, 53, -48, 29, 68, -9, 19, 29, 
-48, 29, 78, 9, -63, 53, -48, 29, 68, -9, 19, 29, 
-48, 29, 78, 9, -63, 53, -48, 29, 68, -9, 19, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 29, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 29, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 29, 29, 
-39, 29, 68, 4, -53, 48, -48, 39, 78, -9, 29, 29, 
-29, 29, 58, 0, -43, 43, -48, 48, 78, 0, 29, 39, 
-39, 29, 68, 4, -53, 48, -48, 48, 78, 0, 39, 39, 
-29, 48, 78, -9, -53, 63, -48, 48, 78, 0, 39, 39, 
-29, 48, 78, -9, -53, 63, -48, 58, 78, 0, 39, 48, 
-29, 39, 68, -4, -48, 53, -48, 68, 87, 9, 39, 58, 
-19, 48, 68, -14, -43, 58, -48, 68, 97, 19, 48, 58, 
-9, 58, 68, -24, -39, 63, -39, 78, 107, 29, 58, 58, 
-9, 68, 78, -29, -43, 73, -39, 97, 117, 39, 78, 78, 
0, 78, 78, -39, -39, 78, -39, 117, 136, 58, 97, 97, 
9, 87, 78, -48, -34, 82, -39, 126, 146, 68, 107, 107, 
19, 107, 87, -63, -34, 97, -29, 146, 156, 78, 117, 117, 
29, 126, 97, -78, -34, 112, -39, 146, 165, 97, 136, 117, 
39, 156, 117, -97, -39, 136, -39, 165, 175, 107, 146, 136, 
39, 165, 126, -102, -43, 146, -19, 185, 204, 136, 165, 156, 
48, 185, 136, -117, -43, 161, -19, 214, 224, 165, 175, 165, 
58, 214, 156, -136, -48, 185, -9, 244, 253, 195, 204, 195, 
68, 234, 165, -151, -48, 200, -9, 273, 283, 224, 244, 224, 
68, 263, 195, -165, -63, 229, 0, 312, 331, 263, 283, 263, 
87, 302, 214, -195, -63, 258, 0, 341, 361, 302, 322, 292, 
107, 331, 224, -219, -58, 278, 9, 370, 400, 341, 361, 322, 
126, 370, 244, -248, -58, 307, 19, 419, 439, 380, 400, 361, 
136, 419, 283, -278, -73, 351, 19, 458, 478, 419, 429, 390, 
156, 478, 322, -317, -82, 400, 19, 497, 517, 468, 478, 439, 
165, 527, 361, -346, -97, 444, 19, 536, 575, 527, 536, 488, 
165, 556, 390, -361, -112, 473, 19, 585, 634, 575, 585, 536, 
175, 595, 419, -385, -122, 507, 19, 634, 683, 624, 644, 585, 
185, 644, 458, -414, -136, 551, 29, 702, 741, 692, 692, 634, 
185, 683, 497, -434, -156, 590, 48, 780, 800, 741, 751, 683, 
195, 722, 527, -458, -165, 624, 48, 819, 849, 790, 790, 722, 
195, 771, 575, -483, -190, 673, 48, 839, 888, 839, 839, 761, 
195, 800, 605, -497, -204, 702, 39, 839, 936, 878, 868, 790, 
195, 829, 634, -512, -219, 732, 29, 810, 956, 897, 897, 810, 
185, 849, 663, -517, -239, 756, 29, 741, 956, 907, 907, 839, 
195, 888, 692, -541, -248, 790, 0, 624, 946, 907, 936, 858, 
195, 917, 722, -556, -263, 819, -58, 439, 907, 897, 956, 888, 
195, 946, 751, -570, -278, 849, -156, 204, 849, 888, 966, 917, 
204, 976, 771, -590, -283, 873, -273, -29, 790, 868, 976, 936, 
224, 1034, 810, -629, -292, 922, -390, -253, 741, 858, 995, 976, 
234, 1093, 858, -663, -312, 976, -468, -458, 692, 849, 1024, 1015, 
263, 1132, 868, -697, -302, 1000, -527, -585, 673, 868, 1073, 1073, 
302, 1161, 858, -732, -278, 1010, -605, -683, 644, 888, 1122, 1122, 
370, 1161, 790, -766, -209, 976, -722, -819, 575, 868, 1141, 1151, 
419, 1161, 741, -790, -161, 951, -868, -985, 488, 839, 1151, 1171, 
439, 1171, 732, -805, -146, 951, -985, -1083, 448, 839, 1180, 1200, 
458, 1171, 712, -814, -126, 941, -1034, -1122, 429, 858, 1200, 1229, 
478, 1161, 683, -819, -102, 922, -1034, -1141, 409, 858, 1220, 1249, 
478, 1171, 692, -824, -107, 932, -1044, -1141, 409, 858, 1249, 1288, 
488, 1200, 712, -844, -112, 956, -1063, -1161, 400, 878, 1288, 1327, 
507, 1229, 722, -868, -107, 976, -1073, -1180, 409, 907, 1346, 1395, 
517, 1239, 722, -878, -102, 980, -1073, -1151, 448, 966, 1415, 1464, 
546, 1259, 712, -902, -82, 985, -1063, -1083, 517, 1054, 1503, 1532, 
556, 1288, 732, -922, -87, 1010, -1034, -985, 634, 1161, 1600, 1610, 
575, 1327, 751, -951, -87, 1039, -1015, -888, 741, 1288, 1698, 1678, 
575, 1346, 771, -961, -97, 1058, -985, -790, 849, 1405, 1795, 1747, 
575, 1366, 790, -971, -107, 1078, -936, -683, 946, 1483, 1854, 1786, 
575, 1376, 800, -976, -112, 1088, -868, -556, 1015, 1522, 1883, 1805, 
566, 1366, 800, -966, -117, 1083, -810, -409, 1063, 1551, 1893, 1805, 
527, 1317, 790, -922, -131, 1054, -732, -283, 1083, 1542, 1854, 1756, 
439, 1229, 790, -834, -175, 1010, -634, -224, 1015, 1434, 1717, 1639, 
331, 1122, 790, -727, -229, 956, -556, -244, 878, 1229, 1512, 1444, 
253, 1015, 761, -634, -253, 888, -478, -292, 692, 976, 1268, 1239, 
185, 917, 732, -551, -273, 824, -409, -331, 517, 751, 1034, 1044, 
136, 819, 683, -478, -273, 751, -351, -351, 390, 556, 829, 878, 
117, 712, 595, -414, -239, 653, -302, -331, 302, 429, 683, 751, 
107, 614, 507, -361, -200, 561, -263, -283, 244, 331, 585, 644, 
97, 517, 419, -307, -161, 468, -224, -234, 185, 244, 488, 546, 
87, 419, 331, -253, -122, 375, -195, -175, 136, 175, 380, 439, 
78, 341, 263, -209, -92, 302, -175, -117, 126, 136, 302, 351, 
48, 273, 224, -161, -87, 248, -146, -68, 117, 107, 234, 273, 
29, 214, 185, -122, -78, 200, -126, -29, 117, 78, 165, 195, 
29, 175, 146, -102, -58, 161, -117, 0, 107, 58, 126, 136, 
29, 136, 107, -82, -39, 122, -107, 9, 87, 29, 97, 97, 
29, 107, 78, -68, -24, 92, -107, 9, 58, -9, 58, 78, 
29, 78, 48, -53, -9, 63, -97, 9, 39, -29, 48, 78, 
29, 48, 19, -39, 4, 34, -97, 9, 9, -39, 39, 68, 
29, 39, 9, -34, 9, 24, -97, -9, -9, -48, 29, 58, 
24, 29, 4, -26, 9, 17, -97, -9, 0, -53, 24, 48, 
19, 29, 9, -24, 4, 19, -97, -9, 0, -58, 19, 39, 
14, 29, 14, -21, 0, 21, -97, -9, 0, -63, 14, 29, 
9, 29, 19, -19, -4, 24, -97, -9, 0, -68, 9, 19, 
9, 14, 4, -12, 2, 9, -87, 0, -14, -87, -9, 9, 
9, 0, -9, -4, 9, -4, -87, 0, -19, -97, -19, 0, 
9, -14, -24, 2, 17, -19, -87, 0, -24, -107, -29, -9, 
9, -29, -39, 9, 24, -34, -87, 0, -29, -117, -39, -19, 
0, -39, -39, 19, 19, -39, -82, 9, -39, -107, -39, -19, 
0, -39, -39, 19, 19, -39, -78, 9, -39, -107, -39, -19, 
0, -39, -39, 19, 19, -39, -73, 9, -39, -107, -39, -19, 
0, -39, -39, 19, 19, -39, -68, 9, -39, -107, -39, -19, 
-4, -53, -48, 29, 21, -51, -58, 14, -39, -117, -48, -29, 
-9, -58, -48, 34, 19, -53, -58, 19, -39, -117, -48, -29, 
-14, -63, -48, 39, 17, -56, -58, 24, -39, -117, -48, -29, 
-19, -68, -48, 43, 14, -58, -58, 29, -39, -117, -48, -29, 
-34, -82, -48, 58, 7, -65, -53, 29, -43, -126, -53, -34, 
-39, -87, -48, 63, 4, -68, -48, 29, -48, -126, -58, -39, 
-43, -92, -48, 68, 2, -70, -43, 29, -53, -126, -63, -43, 
-48, -97, -48, 73, 0, -73, -39, 29, -58, -126, -68, -48, 
-58, -107, -48, 82, -4, -78, -39, 24, -63, -141, -82, -58, 
-58, -117, -58, 87, 0, -87, -39, 19, -68, -146, -87, -68, 
-58, -126, -68, 92, 4, -97, -39, 14, -73, -151, -92, -78, 
-58, -136, -78, 97, 9, -107, -39, 9, -78, -156, -97, -87, 
-68, -146, -78, 107, 4, -112, -48, 9, -82, -165, -107, -87, 
-68, -146, -78, 107, 4, -112, -48, 9, -87, -165, -107, -87, 
-68, -146, -78, 107, 4, -112, -48, 9, -92, -165, -107, -87, 
-68, -146, -78, 107, 4, -112, -48, 9, -97, -165, -107, -87, 
-58, -146, -87, 102, 14, -117, -48, 0, -107, -175, -107, -97, 
-58, -146, -87, 102, 14, -117, -48, 0, -107, -175, -107, -97, 
-58, -146, -87, 102, 14, -117, -48, 0, -107, -175, -107, -97, 
-58, -146, -87, 102, 14, -117, -48, 0, -107, -175, -107, -97, 
-58, -156, -97, 107, 19, -126, -48, 0, -107, -185, -117, -107, 
-58, -156, -97, 107, 19, -126, -48, 0, -107, -185, -117, -107, 
-58, -156, -97, 107, 19, -126, -48, 0, -107, -185, -117, -107, 
-58, -156, -97, 107, 19, -126, -48, 0, -107, -185, -117, -107, 
-48, -161, -112, 104, 31, -136, -39, 9, -117, -185, -126, -107, 
-48, -165, -117, 107, 34, -141, -39, 9, -117, -185, -126, -107, 
-48, -170, -122, 109, 36, -146, -39, 9, -117, -185, -126, -107, 
-48, -175, -126, 112, 39, -151, -39, 9, -117, -185, -126, -107, 
-39, -185, -146, 112, 53, -165, -39, 0, -122, -200, -136, -117, 
-39, -185, -146, 112, 53, -165, -39, 0, -126, -204, -136, -117, 
-39, -185, -146, 112, 53, -165, -39, 0, -131, -209, -136, -117, 
-39, -185, -146, 112, 53, -165, -39, 0, -136, -214, -136, -117, 
-39, -195, -156, 117, 58, -175, -29, 0, -136, -224, -141, -126, 
-39, -195, -156, 117, 58, -175, -29, 0, -136, -224, -146, -126, 
-39, -195, -156, 117, 58, -175, -29, 0, -136, -224, -151, -126, 
-39, -195, -156, 117, 58, -175, -29, 0, -136, -224, -156, -126, 
-39, -204, -165, 122, 63, -185, -39, 0, -151, -229, -161, -141, 
-39, -204, -165, 122, 63, -185, -39, 0, -156, -234, -165, -146, 
-39, -204, -165, 122, 63, -185, -39, 0, -161, -239, -170, -151, 
-39, -204, -165, 122, 63, -185, -39, 0, -165, -244, -175, -156, 
-39, -219, -180, 129, 70, -200, -29, -9, -170, -248, -180, -165, 
-39, -224, -185, 131, 73, -204, -29, -9, -175, -253, -185, -165, 
-39, -229, -190, 134, 75, -209, -29, -9, -180, -258, -190, -165, 
-39, -234, -195, 136, 78, -214, -29, -9, -185, -263, -195, -165, 
-39, -248, -209, 143, 85, -229, -29, -4, -195, -268, -204, -175, 
-39, -253, -214, 146, 87, -234, -29, 0, -195, -273, -204, -175, 
-39, -258, -219, 148, 90, -239, -29, 4, -195, -278, -204, -175, 
-39, -263, -224, 151, 92, -244, -29, 9, -195, -283, -204, -175, 
-29, -268, -239, 148, 104, -253, -29, 0, -209, -297, -214, -190, 
-29, -273, -244, 151, 107, -258, -29, 0, -214, -302, -224, -195, 
-29, -278, -248, 153, 109, -263, -29, 0, -219, -307, -234, -200, 
-29, -283, -253, 156, 112, -268, -29, 0, -224, -312, -244, -204, 
-19, -297, -278, 158, 129, -287, -29, -9, -229, -326, -258, -219, 
-19, -302, -283, 161, 131, -292, -29, -9, -234, -331, -263, -224, 
-19, -307, -287, 163, 134, -297, -29, -9, -239, -336, -268, -229, 
-19, -312, -292, 165, 136, -302, -29, -9, -244, -341, -273, -234, 
-9, -322, -312, 165, 151, -317, -29, -9, -258, -356, -287, -248, 
-9, -331, -322, 170, 156, -326, -29, -9, -263, -361, -292, -253, 
-9, -341, -331, 175, 161, -336, -29, -9, -268, -366, -297, -258, 
-9, -351, -341, 180, 165, -346, -29, -9, -273, -370, -302, -263, 
-9, -356, -346, 183, 168, -351, -19, -9, -283, -380, -322, -273, 
-9, -361, -351, 185, 170, -356, -19, -9, -292, -390, -331, -283, 
-9, -366, -356, 187, 173, -361, -19, -9, -302, -400, -341, -292, 
-9, -370, -361, 190, 175, -366, -19, -9, -312, -409, -351, -302, 
-9, -390, -380, 200, 185, -385, -9, 0, -317, -419, -361, -312, 
-9, -400, -390, 204, 190, -395, -9, 0, -322, -429, -370, -322, 
-9, -409, -400, 209, 195, -405, -9, 0, -326, -439, -380, -331, 
-9, -419, -409, 214, 200, -414, -9, 0, -331, -448, -390, -341, 
0, -429, -429, 214, 214, -429, 0, 0, -341, -458, -400, -361, 
0, -439, -439, 219, 219, -439, 0, 0, -351, -468, -409, -370, 
0, -448, -448, 224, 224, -448, 0, 0, -361, -478, -419, -380, 
0, -458, -458, 229, 229, -458, 0, 0, -370, -488, -429, -390, 
9, -473, -483, 231, 246, -478, 9, 4, -375, -502, -439, -405, 
9, -478, -488, 234, 248, -483, 9, 9, -380, -507, -448, -409, 
9, -483, -492, 236, 251, -488, 9, 14, -385, -512, -458, -414, 
9, -488, -497, 239, 253, -492, 9, 19, -390, -517, -468, -419, 
19, -497, -517, 239, 268, -507, 14, 34, -400, -531, -473, -434, 
19, -497, -517, 239, 268, -507, 19, 39, -400, -536, -478, -439, 
19, -497, -517, 239, 268, -507, 24, 43, -400, -541, -483, -444, 
19, -497, -517, 239, 268, -507, 29, 48, -400, -546, -488, -448, 
29, -512, -541, 241, 285, -527, 34, 58, -409, -556, -492, -448, 
29, -517, -546, 244, 287, -531, 39, 68, -409, -556, -497, -448, 
29, -522, -551, 246, 290, -536, 43, 78, -409, -556, -502, -448, 
29, -527, -556, 248, 292, -541, 48, 87, -409, -556, -507, -448, 
39, -517, -556, 239, 297, -536, 53, 97, -400, -556, -507, -458, 
39, -517, -556, 239, 297, -536, 58, 107, -400, -556, -507, -458, 
39, -517, -556, 239, 297, -536, 63, 117, -400, -556, -507, -458, 
39, -517, -556, 239, 297, -536, 68, 126, -400, -556, -507, -458, 
39, -502, -541, 231, 290, -522, 78, 146, -385, -551, -502, -453, 
39, -497, -536, 229, 287, -517, 78, 156, -380, -546, -497, -448, 
39, -492, -531, 226, 285, -512, 78, 165, -375, -541, -492, -444, 
39, -488, -527, 224, 283, -507, 78, 175, -370, -536, -488, -439, 
43, -478, -522, 217, 283, -500, 92, 195, -361, -517, -478, -419, 
48, -468, -517, 209, 283, -492, 97, 204, -351, -507, -468, -409, 
53, -458, -512, 202, 283, -485, 102, 214, -341, -497, -458, -400, 
58, -448, -507, 195, 283, -478, 107, 224, -331, -488, -448, -390, 
48, -429, -478, 190, 263, -453, 117, 229, -312, -468, -434, -380, 
48, -419, -468, 185, 258, -444, 117, 234, -302, -458, -419, -370, 
48, -409, -458, 180, 253, -434, 117, 239, -292, -448, -405, -361, 
48, -400, -448, 175, 248, -424, 117, 244, -283, -439, -390, -351, 
58, -375, -434, 158, 246, -405, 112, 253, -263, -424, -375, -336, 
58, -361, -419, 151, 239, -390, 107, 253, -253, -409, -361, -322, 
58, -346, -405, 143, 231, -375, 102, 253, -244, -395, -346, -307, 
58, -331, -390, 136, 224, -361, 97, 253, -234, -380, -331, -292, 
48, -307, -356, 129, 202, -331, 92, 244, -214, -356, -307, -278, 
48, -292, -341, 122, 195, -317, 87, 244, -204, -341, -292, -263, 
48, -278, -326, 114, 187, -302, 82, 244, -195, -326, -278, -248, 
48, -263, -312, 107, 180, -287, 78, 244, -185, -312, -263, -234, 
43, -239, -283, 97, 163, -261, 73, 239, -165, -297, -244, -214, 
39, -224, -263, 92, 151, -244, 68, 234, -156, -283, -224, -195, 
34, -209, -244, 87, 139, -226, 63, 229, -146, -268, -204, -175, 
29, -195, -224, 82, 126, -209, 58, 224, -136, -253, -185, -156, 
19, -180, -200, 80, 109, -190, 43, 204, -122, -239, -161, -141, 
19, -165, -185, 73, 102, -175, 39, 195, -117, -224, -146, -126, 
19, -151, -170, 65, 95, -161, 34, 185, -112, -209, -131, -112, 
19, -136, -156, 58, 87, -146, 29, 175, -107, -195, -117, -97, 
4, -117, -122, 56, 63, -119, 19, 165, -87, -180, -97, -82, 
0, -107, -107, 53, 53, -107, 19, 156, -78, -165, -87, -68, 
-4, -97, -92, 51, 43, -95, 19, 146, -68, -151, -78, -53, 
-9, -87, -78, 48, 34, -82, 19, 136, -58, -136, -68, -39, 
-19, -68, -48, 43, 14, -58, 9, 122, -43, -117, -48, -24, 
-19, -58, -39, 39, 9, -48, 9, 117, -39, -107, -39, -19, 
-19, -48, -29, 34, 4, -39, 9, 112, -34, -97, -29, -14, 
-19, -39, -19, 29, 0, -29, 9, 107, -29, -87, -19, -9, 
-29, -29, 0, 29, -14, -14, 4, 92, -14, -73, 0, 9, 
-29, -29, 0, 29, -14, -14, 0, 87, -9, -68, 9, 19, 
-29, -29, 0, 29, -14, -14, -4, 82, -4, -63, 19, 29, 
-29, -29, 0, 29, -14, -14, -9, 78, 0, -58, 29, 39, 
-39, -19, 19, 29, -29, 0, -9, 68, 9, -43, 34, 48, 
-39, -19, 19, 29, -29, 0, -9, 68, 9, -39, 39, 48, 
-39, -19, 19, 29, -29, 0, -9, 68, 9, -34, 43, 48, 
-39, -19, 19, 29, -29, 0, -9, 68, 9, -29, 48, 48, 
-48, -9, 39, 29, -43, 14, -19, 68, 14, -24, 53, 53, 
-48, -9, 39, 29, -43, 14, -19, 68, 19, -19, 58, 58, 
-48, -9, 39, 29, -43, 14, -19, 68, 24, -14, 63, 63, 
-48, -9, 39, 29, -43, 14, -19, 68, 29, -9, 68, 68, 
-48, 0, 48, 24, -48, 24, -19, 58, 29, 0, 78, 68, 
-48, 0, 48, 24, -48, 24, -19, 58, 29, 0, 78, 68, 
-48, 0, 48, 24, -48, 24, -19, 58, 29, 0, 78, 68, 
-48, 0, 48, 24, -48, 24, -19, 58, 29, 0, 78, 68, 
-48, 0, 48, 24, -48, 24, -19, 68, 39, 9, 87, 78, 
-48, 0, 48, 24, -48, 24, -19, 68, 39, 9, 87, 78, 
-48, 0, 48, 24, -48, 24, -19, 68, 39, 9, 87, 78, 
-48, 0, 48, 24, -48, 24, -19, 68, 39, 9, 87, 78, 
-48, -9, 39, 29, -43, 14, -29, 68, 48, 9, 87, 78, 
-48, -9, 39, 29, -43, 14, -29, 68, 48, 9, 87, 78, 
-48, -9, 39, 29, -43, 14, -29, 68, 48, 9, 87, 78, 
-48, -9, 39, 29, -43, 14, -29, 68, 48, 9, 87, 78, 
-58, -9, 48, 34, -53, 19, -29, 78, 48, 19, 97, 68, 
-58, -9, 48, 34, -53, 19, -29, 78, 48, 19, 97, 68, 
-58, -9, 48, 34, -53, 19, -29, 78, 48, 19, 97, 68, 
-58, -9, 48, 34, -53, 19, -29, 78, 48, 19, 97, 68, 
-58, 0, 58, 29, -58, 29, -19, 87, 48, 19, 97, 78, 
-58, 0, 58, 29, -58, 29, -19, 87, 48, 19, 97, 78, 
-58, 0, 58, 29, -58, 29, -19, 87, 48, 19, 97, 78, 
-58, 0, 58, 29, -58, 29, -19, 87, 48, 19, 97, 78, 
-58, -9, 48, 34, -53, 19, -9, 87, 48, 29, 107, 78, 
-58, -9, 48, 34, -53, 19, -9, 87, 48, 29, 107, 78, 
-58, -9, 48, 34, -53, 19, -9, 87, 48, 29, 107, 78, 
-58, -9, 48, 34, -53, 19, -9, 87, 48, 29, 107, 78, 
-48, -9, 39, 29, -43, 14, -19, 97, 48, 39, 107, 87, 
-48, -9, 39, 29, -43, 14, -19, 97, 48, 39, 107, 87, 
-48, -9, 39, 29, -43, 14, -19, 97, 48, 39, 107, 87, 
-48, -9, 39, 29, -43, 14, -19, 97, 48, 39, 107, 87, 
-48, -9, 39, 29, -43, 14, -19, 107, 58, 29, 117, 87, 
-48, -9, 39, 29, -43, 14, -19, 107, 58, 29, 117, 87, 
-48, -9, 39, 29, -43, 14, -19, 107, 58, 29, 117, 87, 
