I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-400, 156, 556, 122, -478, 356, 439, 1058, 1268, 546, -390, -575, 
-375, 161, 536, 107, -456, 348, 409, 1024, 1234, 546, -366, -556, 
-356, 161, 517, 97, -436, 339, 380, 985, 1190, 536, -351, -546, 
-341, 170, 512, 85, -427, 341, 356, 946, 1151, 546, -331, -522, 
-326, 161, 488, 82, -407, 324, 326, 907, 1112, 541, -312, -497, 
-312, 151, 463, 80, -387, 307, 307, 873, 1073, 527, -287, -473, 
-297, 141, 439, 78, -368, 290, 283, 844, 1039, 512, -263, -448, 
-283, 131, 414, 75, -348, 273, 258, 805, 995, 497, -253, -434, 
-268, 126, 395, 70, -331, 261, 244, 761, 961, 478, -244, -419, 
-253, 117, 370, 68, -312, 244, 214, 722, 922, 463, -234, -400, 
-239, 117, 356, 61, -297, 236, 185, 683, 873, 453, -214, -390, 
-214, 112, 326, 51, -270, 219, 161, 649, 839, 434, -204, -366, 
-204, 107, 312, 48, -258, 209, 146, 619, 800, 429, -190, -356, 
-195, 102, 297, 46, -246, 200, 126, 595, 766, 414, -180, -336, 
-175, 97, 273, 39, -224, 185, 112, 570, 732, 395, -165, -312, 
-175, 92, 268, 41, -222, 180, 97, 531, 717, 380, -141, -287, 
-165, 87, 253, 39, -209, 170, 82, 507, 688, 366, -136, -278, 
-151, 78, 229, 36, -190, 153, 68, 478, 653, 351, -126, -263, 
-151, 78, 229, 36, -190, 153, 53, 439, 619, 326, -117, -248, 
-141, 68, 209, 36, -175, 139, 39, 424, 585, 326, -112, -253, 
-141, 58, 200, 41, -170, 129, 24, 400, 546, 312, -107, -244, 
-136, 48, 185, 43, -161, 117, 9, 375, 522, 292, -102, -229, 
-136, 43, 180, 46, -158, 112, 4, 351, 492, 278, -97, -219, 
-131, 39, 170, 46, -151, 104, -9, 326, 468, 263, -92, -204, 
-122, 39, 161, 41, -141, 100, -19, 307, 444, 248, -87, -195, 
-117, 34, 151, 41, -134, 92, -29, 278, 424, 234, -82, -185, 
-112, 24, 136, 43, -124, 80, -39, 253, 390, 219, -78, -175, 
-102, 14, 117, 43, -109, 65, -48, 244, 375, 204, -68, -170, 
-97, 14, 112, 41, -104, 63, -58, 224, 356, 195, -63, -161, 
-87, 14, 102, 36, -95, 58, -68, 204, 331, 180, -63, -151, 
-87, 14, 102, 36, -95, 58, -78, 195, 322, 165, -58, -141, 
-82, 24, 107, 29, -95, 65, -78, 175, 302, 170, -53, -131, 
-78, 24, 102, 26, -90, 63, -82, 161, 283, 151, -48, -126, 
-73, 19, 92, 26, -82, 56, -87, 146, 263, 131, -43, -117, 
-68, 14, 82, 26, -75, 48, -87, 131, 244, 126, -39, -117, 
-68, 4, 73, 31, -70, 39, -97, 107, 229, 117, -43, -97, 
-63, 4, 68, 29, -65, 36, -107, 97, 214, 107, -43, -92, 
-58, 4, 63, 26, -61, 34, -112, 92, 200, 97, -39, -87, 
-58, 4, 63, 26, -61, 34, -117, 78, 190, 87, -39, -82, 
-48, 4, 53, 21, -51, 29, -117, 82, 180, 87, -29, -68, 
-48, 9, 58, 19, -53, 34, -102, 73, 180, 78, -24, -63, 
-48, 0, 48, 24, -48, 24, -107, 58, 175, 68, -19, -58, 
-48, 0, 48, 24, -48, 24, -112, 53, 161, 53, -29, -58, 
-48, 0, 48, 24, -48, 24, -117, 48, 156, 48, -29, -58, 
-48, 0, 48, 24, -48, 24, -122, 43, 151, 43, -29, -58, 
-48, 0, 48, 24, -48, 24, -126, 39, 146, 39, -29, -58, 
-58, -9, 48, 34, -53, 19, -126, 34, 126, 43, -29, -53, 
-58, -9, 48, 34, -53, 19, -126, 29, 122, 34, -29, -48, 
-53, -9, 43, 31, -48, 17, -126, 24, 107, 29, -29, -48, 
-53, -14, 39, 34, -46, 12, -122, 14, 102, 24, -24, -48, 
-63, -4, 58, 34, -61, 26, -112, 9, 107, 19, -14, -43, 
-63, -9, 53, 36, -58, 21, -112, 9, 102, 19, -14, -39, 
-63, -9, 53, 36, -58, 21, -117, 9, 97, 19, -14, -29, 
-68, -9, 58, 39, -63, 24, -117, 9, 92, 19, -14, -24, 
-58, -4, 53, 31, -56, 24, -117, 0, 78, 9, -19, -24, 
-53, -4, 48, 29, -51, 21, -117, 0, 78, 0, -19, -24, 
-53, -9, 43, 31, -48, 17, -117, 0, 78, -4, -19, -29, 
-53, -9, 43, 31, -48, 17, -112, 4, 73, -4, -19, -34, 
-53, -9, 43, 31, -48, 17, -117, 4, 73, -4, -19, -24, 
-53, -9, 43, 31, -48, 17, -117, 0, 68, -9, -19, -24, 
-53, -9, 43, 31, -48, 17, -117, 0, 68, -9, -19, -24, 
-53, -9, 43, 31, -48, 17, -117, 0, 68, -9, -19, -24, 
-63, 0, 63, 31, -63, 31, -102, 4, 68, -9, -9, -19, 
-63, 0, 63, 31, -63, 31, -102, 4, 73, -9, -9, -19, 
-63, 0, 63, 31, -63, 31, -97, 4, 73, -14, -9, -19, 
-63, 4, 68, 29, -65, 36, -97, 4, 68, -14, -9, -19, 
-53, -4, 48, 29, -51, 21, -97, 14, 78, -4, -14, -19, 
-53, -4, 48, 29, -51, 21, -97, 9, 73, -4, -14, -19, 
-53, -4, 48, 29, -51, 21, -92, 4, 73, -4, -14, -19, 
-48, -4, 43, 26, -46, 19, -92, 4, 78, -4, -14, -19, 
-48, 0, 48, 24, -48, 24, -92, 4, 92, 4, -4, -9, 
-43, 0, 43, 21, -43, 21, -92, 4, 92, 4, 0, -4, 
-43, 4, 48, 19, -46, 26, -87, 4, 97, 4, 0, -4, 
-43, 4, 48, 19, -46, 26, -87, 4, 97, 4, 0, -4, 
-34, 4, 39, 14, -36, 21, -92, 4, 97, 4, -9, 4, 
-34, 4, 39, 14, -36, 21, -92, 4, 97, 4, -4, 4, 
-34, 4, 39, 14, -36, 21, -92, 4, 97, 0, 0, 4, 
-34, 9, 43, 12, -39, 26, -92, 4, 97, 0, 0, 9, 
-29, 9, 39, 9, -34, 24, -92, 9, 97, 9, 4, 9, 
-29, 9, 39, 9, -34, 24, -97, 9, 102, 9, 4, 14, 
-29, 9, 39, 9, -34, 24, -97, 9, 102, 9, 4, 14, 
-24, 9, 34, 7, -29, 21, -87, 19, 107, 14, 9, 14, 
-24, 19, 43, 2, -34, 31, -73, 34, 117, 14, 9, 19, 
-34, 19, 53, 7, -43, 36, -53, 53, 122, 14, 9, 9, 
-34, 9, 43, 12, -39, 26, -29, 82, 126, 14, 9, 9, 
-29, 19, 48, 4, -39, 34, 9, 117, 136, 19, 4, 0, 
-34, 19, 53, 7, -43, 36, 58, 170, 156, 19, 4, 0, 
-34, 4, 39, 14, -36, 21, 117, 248, 180, 19, 4, 4, 
-34, -14, 19, 24, -26, 2, 151, 307, 209, 34, 4, 4, 
-34, -9, 24, 21, -29, 7, 161, 351, 234, 48, 4, 4, 
-14, 0, 14, 7, -14, 7, 136, 366, 248, 48, 9, 4, 
-9, 0, 9, 4, -9, 4, 102, 370, 258, 53, 9, 4, 
-9, 0, 9, 4, -9, 4, 78, 361, 258, 53, 9, -4, 
-4, 4, 9, 0, -7, 7, 43, 356, 258, 58, 9, 4, 
9, 29, 19, -19, -4, 24, 19, 331, 268, 63, 14, 9, 
14, 29, 14, -21, 0, 21, -14, 292, 263, 63, 19, 14, 
9, 24, 14, -17, -2, 19, -39, 253, 244, 63, 29, 14, 
19, 29, 9, -24, 4, 19, -58, 224, 229, 58, 29, 14, 
29, 34, 4, -31, 12, 19, -82, 180, 224, 53, 29, 14, 
19, 48, 29, -34, -4, 39, -107, 141, 200, 48, 19, 14, 
9, 48, 39, -29, -14, 43, -141, 122, 185, 43, 19, 14, 
19, 58, 39, -39, -9, 48, -180, 68, 151, 29, 29, 14, 
29, 68, 39, -48, -4, 53, -268, -9, 102, 9, 29, 24, 
43, 87, 43, -65, 0, 65, -400, -117, 48, 9, 29, 29, 
78, 92, 14, -85, 31, 53, -551, -214, -9, 4, 34, 39, 
107, 97, -9, -102, 58, 43, -692, -292, -53, -4, 43, 53, 
131, 102, -29, -117, 80, 36, -790, -361, -73, 0, 63, 78, 
151, 102, -48, -126, 100, 26, -854, -434, -82, 14, 87, 107, 
180, 107, -73, -143, 126, 17, -907, -492, -92, 39, 117, 136, 
204, 122, -82, -163, 143, 19, -936, -531, -92, 63, 131, 146, 
229, 126, -102, -178, 165, 12, -941, -551, -82, 92, 156, 165, 
258, 122, -136, -190, 197, -7, -961, -551, -53, 117, 180, 175, 
268, 131, -136, -200, 202, -2, -966, -561, -24, 146, 190, 190, 
273, 136, -136, -204, 204, 0, -990, -600, -14, 161, 200, 204, 
292, 131, -161, -212, 226, -14, -1015, -649, -14, 175, 229, 229, 
307, 141, -165, -224, 236, -12, -1019, -688, -24, 190, 253, 248, 
341, 146, -195, -244, 268, -24, -1029, -727, -43, 204, 273, 273, 
366, 165, -200, -265, 283, -17, -1029, -766, -58, 214, 302, 292, 
375, 190, -185, -283, 280, 2, -1029, -766, -48, 244, 331, 302, 
395, 200, -195, -297, 295, 2, -1029, -771, -48, 273, 341, 331, 
405, 204, -200, -305, 302, 2, -1044, -800, -53, 292, 366, 351, 
414, 224, -190, -319, 302, 17, -1054, -839, -58, 312, 390, 370, 
419, 234, -185, -326, 302, 24, -1054, -897, -68, 326, 414, 385, 
429, 248, -180, -339, 305, 34, -1078, -961, -78, 336, 439, 409, 
439, 268, -170, -353, 305, 48, -1093, -995, -82, 351, 468, 439, 
453, 283, -170, -368, 312, 56, -1107, -1019, -82, 385, 507, 468, 
473, 292, -180, -383, 326, 56, -1122, -1034, -82, 414, 531, 507, 
488, 322, -165, -405, 326, 78, -1146, -1073, -97, 453, 561, 522, 
502, 356, -146, -429, 324, 104, -1190, -1137, -126, 473, 590, 556, 
527, 370, -156, -448, 341, 107, -1229, -1224, -200, 463, 624, 590, 
556, 395, -161, -475, 358, 117, -1273, -1337, -283, 453, 653, 624, 
580, 424, -156, -502, 368, 134, -1327, -1454, -336, 468, 688, 668, 
605, 458, -146, -531, 375, 156, -1400, -1605, -385, 478, 746, 727, 
639, 483, -156, -561, 397, 163, -1498, -1781, -483, 463, 805, 785, 
678, 517, -161, -597, 419, 178, -1605, -1995, -658, 429, 824, 819, 
692, 531, -161, -612, 427, 185, -1717, -2210, -834, 375, 839, 849, 
712, 541, -170, -627, 441, 185, -1825, -2410, -1010, 326, 858, 883, 
756, 546, -209, -651, 483, 168, -1917, -2630, -1185, 273, 873, 917, 
785, 556, -229, -671, 507, 163, -2020, -2845, -1361, 209, 888, 951, 
819, 561, -258, -690, 539, 151, -2122, -3030, -1498, 165, 922, 1000, 
863, 570, -292, -717, 578, 139, -2191, -3172, -1605, 136, 951, 1039, 
888, 561, -326, -724, 607, 117, -2269, -3294, -1712, 92, 976, 1073, 
927, 551, -375, -739, 651, 87, -2361, -3440, -1839, 53, 1010, 1107, 
980, 556, -424, -768, 702, 65, -2454, -3577, -1981, 24, 1034, 1146, 
1015, 551, -463, -783, 739, 43, -2527, -3699, -2142, -29, 1054, 1190, 
1044, 531, -512, -788, 778, 9, -2591, -3806, -2298, -102, 1058, 1215, 
1088, 512, -575, -800, 832, -31, -2644, -3894, -2440, -170, 1073, 1239, 
1117, 502, -614, -810, 866, -56, -2669, -3947, -2537, -244, 1073, 1273, 
1156, 507, -649, -832, 902, -70, -2708, -3986, -2615, -317, 1088, 1307, 
1195, 502, -692, -849, 944, -95, -2723, -4001, -2688, -370, 1102, 1342, 
1220, 492, -727, -856, 973, -117, -2732, -3991, -2742, -424, 1102, 1351, 
1215, 463, -751, -839, 983, -143, -2708, -3952, -2776, -473, 1088, 1342, 
1215, 429, -785, -822, 1000, -178, -2674, -3889, -2810, -541, 1054, 1322, 
1210, 395, -814, -802, 1012, -209, -2610, -3801, -2825, -590, 1019, 1302, 
1210, 375, -834, -793, 1022, -229, -2532, -3664, -2806, -619, 1000, 1288, 
1195, 361, -834, -778, 1015, -236, -2420, -3513, -2732, -629, 980, 1273, 
1176, 326, -849, -751, 1012, -261, -2293, -3347, -2659, -668, 966, 1259, 
1161, 287, -873, -724, 1017, -292, -2191, -3181, -2581, -692, 956, 1263, 
1166, 273, -893, -719, 1029, -309, -2117, -3054, -2508, -692, 956, 1254, 
1156, 253, -902, -705, 1029, -324, -2054, -2952, -2459, -702, 956, 1254, 
1146, 214, -932, -680, 1039, -358, -1986, -2840, -2425, -722, 941, 1239, 
1132, 170, -961, -651, 1046, -395, -1908, -2718, -2376, -756, 912, 1210, 
1112, 131, -980, -622, 1046, -424, -1830, -2601, -2342, -800, 863, 1171, 
1078, 73, -1005, -575, 1041, -466, -1732, -2479, -2313, -854, 805, 1132, 
1039, 14, -1024, -527, 1032, -505, -1629, -2366, -2274, -907, 746, 1088, 
1010, -34, -1044, -488, 1027, -539, -1542, -2274, -2249, -985, 697, 1054, 
966, -68, -1034, -448, 1000, -551, -1468, -2210, -2220, -1039, 649, 1024, 
936, -87, -1024, -424, 980, -556, -1405, -2152, -2196, -1073, 614, 1000, 
907, -112, -1019, -397, 963, -566, -1361, -2074, -2176, -1112, 585, 990, 
888, -136, -1024, -375, 956, -580, -1312, -1995, -2156, -1127, 556, 966, 
873, -146, -1019, -363, 946, -583, -1254, -1908, -2113, -1156, 522, 932, 
844, -165, -1010, -339, 927, -588, -1180, -1800, -2049, -1156, 488, 897, 
785, -175, -961, -305, 873, -568, -1093, -1688, -1956, -1146, 463, 873, 
717, -175, -893, -270, 805, -534, -1010, -1590, -1844, -1107, 453, 863, 
673, -165, -839, -253, 756, -502, -936, -1503, -1742, -1068, 453, 854, 
634, -156, -790, -239, 712, -473, -883, -1410, -1620, -1005, 468, 854, 
590, -131, -722, -229, 656, -427, -839, -1342, -1503, -927, 492, 863, 
570, -92, -663, -239, 617, -378, -795, -1249, -1385, -829, 512, 868, 
556, -58, -614, -248, 585, -336, -751, -1161, -1273, -736, 536, 858, 
536, -19, -556, -258, 546, -287, -702, -1054, -1171, -673, 536, 849, 
512, -4, -517, -253, 514, -261, -619, -951, -1073, -644, 536, 849, 
492, 4, -488, -248, 490, -241, -546, -854, -966, -619, 522, 839, 
448, 14, -434, -231, 441, -209, -483, -756, -858, -580, 531, 839, 
419, 29, -390, -224, 405, -180, -439, -673, -761, -522, 541, 829, 
400, 39, -361, -219, 380, -161, -400, -605, -658, -458, 541, 819, 
380, 53, -326, -217, 353, -136, -361, -522, -575, -409, 517, 785, 
361, 68, -292, -214, 326, -112, -322, -444, -512, -370, 478, 736, 
322, 78, -244, -200, 283, -82, -278, -366, -458, -341, 448, 692, 
302, 78, -224, -190, 263, -73, -224, -278, -400, -317, 419, 649, 
278, 68, -209, -173, 244, -70, -156, -190, -326, -307, 380, 595, 
229, 48, -180, -139, 204, -65, -73, -87, -234, -297, 322, 531, 
175, 19, -156, -97, 165, -68, 0, 4, -156, -297, 234, 453, 
122, -4, -126, -58, 124, -65, 48, 68, -97, -297, 146, 356, 
63, -24, -87, -19, 75, -56, 97, 141, -48, -297, 39, 244, 
19, -39, -58, 9, 39, -48, 141, 219, 4, -307, -48, 131, 
-29, -53, -24, 41, -2, -39, 195, 302, 58, -312, -141, 24, 
-82, -73, 9, 78, -46, -31, 283, 390, 102, -326, -234, -78, 
-146, -92, 53, 119, -100, -19, 356, 468, 146, -331, -307, -165, 
-209, -107, 102, 158, -156, -2, 429, 541, 214, -322, -351, -219, 
-258, -112, 146, 185, -202, 17, 488, 610, 278, -307, -375, -268, 
-312, -122, 190, 217, -251, 34, 531, 678, 336, -297, -424, -326, 
-351, -122, 229, 236, -290, 53, 575, 727, 380, -292, -488, -385, 
-375, -131, 244, 253, -309, 56, 605, 771, 414, -283, -531, -439, 
-405, -136, 268, 270, -336, 65, 619, 805, 424, -278, -566, -497, 
-439, -141, 297, 290, -368, 78, 658, 849, 439, -278, -580, -522, 
-463, -146, 317, 305, -390, 85, 702, 897, 463, -283, -590, -541, 
-473, -151, 322, 312, -397, 85, 746, 951, 497, -273, -590, -536, 
-497, -161, 336, 329, -417, 87, 771, 995, 541, -268, -590, -536, 
-502, -161, 341, 331, -422, 90, 795, 1029, 585, -263, -590, -541, 
-512, -146, 366, 329, -439, 109, 805, 1054, 610, -239, -590, -551, 
-517, -141, 375, 329, -446, 117, 814, 1078, 629, -214, -595, -551, 
-507, -136, 370, 322, -439, 117, 829, 1117, 653, -200, -595, -566, 
-507, -136, 370, 322, -439, 117, 849, 1161, 683, -185, -595, -566, 
-512, -136, 375, 324, -444, 119, 873, 1205, 712, -170, -590, -566, 
-522, -131, 390, 326, -456, 129, 902, 1254, 766, -165, -590, -570, 
-527, -131, 395, 329, -461, 131, 936, 1293, 800, -156, -580, -575, 
-536, -131, 405, 334, -470, 136, 966, 1327, 829, -151, -590, -585, 
-556, -131, 424, 344, -490, 146, 990, 1346, 849, -151, -614, -595, 
-570, -136, 434, 353, -502, 148, 1000, 1366, 863, -146, -634, -610, 
-580, -136, 444, 358, -512, 153, 1015, 1395, 873, -146, -653, -639, 
-595, -136, 458, 366, -527, 161, 1024, 1420, 883, -146, -673, -658, 
-610, -146, 463, 378, -536, 158, 1054, 1454, 902, -151, -692, -678, 
-619, -146, 473, 383, -546, 163, 1083, 1498, 927, -156, -702, -697, 
-634, -146, 488, 390, -561, 170, 1122, 1542, 941, -161, -722, -717, 
-649, -146, 502, 397, -575, 178, 1151, 1571, 976, -170, -736, -727, 
-673, -146, 527, 409, -600, 190, 1166, 1595, 1015, -170, -751, -741, 
-688, -146, 541, 417, -614, 197, 1180, 1615, 1039, -170, -771, -756, 
-697, -146, 551, 422, -624, 202, 1190, 1634, 1063, -156, -780, -771, 
-712, -151, 561, 431, -636, 204, 1205, 1654, 1083, -156, -805, -790, 
-717, -151, 566, 434, -641, 207, 1224, 1688, 1107, -156, -824, -810, 
-722, -146, 575, 434, -649, 214, 1244, 1727, 1137, -156, -829, -819, 
-751, -156, 595, 453, -673, 219, 1273, 1761, 1176, -151, -829, -834, 
-771, -151, 619, 461, -695, 234, 1298, 1800, 1210, -146, -839, -844, 
-785, -141, 644, 463, -714, 251, 1317, 1825, 1244, -141, -858, -858, 
-785, -136, 649, 461, -717, 256, 1327, 1834, 1278, -126, -863, -878, 
-795, -122, 673, 458, -734, 275, 1327, 1844, 1293, -117, -883, -888, 
-805, -122, 683, 463, -744, 280, 1337, 1864, 1312, -102, -893, -902, 
-810, -122, 688, 466, -749, 283, 1346, 1888, 1337, -82, -902, -917, 
-814, -107, 707, 461, -761, 300, 1351, 1917, 1371, -68, -907, -922, 
-829, -97, 732, 463, -780, 317, 1366, 1937, 1410, -48, -912, -927, 
-829, -87, 741, 458, -785, 326, 1371, 1956, 1449, -29, -912, -932, 
-829, -73, 756, 451, -793, 341, 1381, 1976, 1483, 0, -912, -941, 
-834, -63, 771, 448, -802, 353, 1385, 1976, 1512, 24, -912, -941, 
-834, -53, 780, 444, -807, 363, 1376, 1991, 1542, 48, -902, -951, 
-834, -34, 800, 434, -817, 383, 1371, 1995, 1561, 68, -902, -956, 
-834, -19, 814, 427, -824, 397, 1366, 2000, 1586, 97, -902, -956, 
-834, -4, 829, 419, -832, 412, 1361, 2010, 1615, 117, -897, -956, 
-834, 0, 834, 417, -834, 417, 1361, 2015, 1639, 136, -897, -956, 
-834, 9, 844, 412, -839, 427, 1356, 2020, 1664, 161, -883, -951, 
-829, 19, 849, 405, -839, 434, 1351, 2015, 1693, 190, -868, -951, 
-824, 29, 854, 397, -839, 441, 1342, 2005, 1722, 224, -863, -946, 
-829, 29, 858, 400, -844, 444, 1332, 1995, 1742, 239, -844, -941, 
-824, 39, 863, 392, -844, 451, 1317, 1986, 1751, 273, -839, -932, 
-814, 53, 868, 380, -841, 461, 1298, 1971, 1761, 302, -824, -927, 
-810, 68, 878, 370, -844, 473, 1278, 1956, 1771, 336, -814, -922, 
-795, 73, 868, 361, -832, 470, 1268, 1942, 1771, 361, -795, -917, 
-780, 92, 873, 344, -827, 483, 1249, 1927, 1790, 385, -775, -902, 
-771, 102, 873, 334, -822, 488, 1229, 1903, 1805, 405, -751, -883, 
-756, 112, 868, 322, -812, 490, 1200, 1864, 1805, 444, -727, -873, 
-741, 126, 868, 307, -805, 497, 1151, 1830, 1815, 468, -697, -844, 
-727, 141, 868, 292, -797, 505, 1107, 1790, 1805, 492, -678, -829, 
-712, 146, 858, 283, -785, 502, 1078, 1747, 1790, 517, -658, -814, 
-692, 146, 839, 273, -766, 492, 1029, 1708, 1771, 536, -639, -805, 
-663, 151, 814, 256, -739, 483, 976, 1664, 1761, 561, -614, -775, 
-649, 151, 800, 248, -724, 475, 932, 1620, 1737, 566, -595, -766, 
-639, 151, 790, 244, -714, 470, 888, 1571, 1717, 570, -570, -741, 
-619, 151, 771, 234, -695, 461, 854, 1527, 1693, 580, -546, -717, 
-595, 161, 756, 217, -675, 458, 819, 1478, 1664, 590, -531, -692, 
-570, 156, 727, 207, -649, 441, 780, 1449, 1644, 600, -517, -678, 
-551, 151, 702, 200, -627, 427, 751, 1400, 1610, 605, -497, -663, 
-527, 146, 673, 190, -600, 409, 717, 1351, 1566, 600, -483, -653, 
-512, 136, 649, 187, -580, 392, 678, 1298, 1517, 590, -468, -649, 
-492, 136, 629, 178, -561, 383, 644, 1249, 1483, 585, -453, -624, 
-473, 141, 614, 165, -544, 378, 610, 1215, 1449, 580, -429, -595, 
-453, 141, 595, 156, -524, 368, 585, 1171, 1424, 580, -409, -570, 
-424, 151, 575, 136, -500, 363, 556, 1132, 1385, 570, -385, -546, 
-400, 156, 556, 122, -478, 356, 527, 1088, 1346, 575, -361, -517, 
-375, 161, 536, 107, -456, 348, 492, 1049, 1312, 575, -336, -497, 
-356, 161, 517, 97, -436, 339, 458, 1005, 1268, 566, -322, -488, 
-341, 161, 502, 90, -422, 331, 424, 966, 1229, 566, -312, -473, 
-326, 151, 478, 87, -402, 314, 395, 927, 1190, 561, -292, -448, 
-312, 141, 453, 85, -383, 297, 375, 893, 1151, 546, -268, -424, 
-297, 131, 429, 82, -363, 280, 351, 863, 1117, 531, -244, -400, 
-283, 112, 395, 85, -339, 253, 336, 824, 1073, 517, -234, -375, 
-268, 107, 375, 80, -322, 241, 322, 780, 1039, 497, -224, -361, 
-253, 97, 351, 78, -302, 224, 292, 741, 1000, 483, -214, -341, 
-239, 97, 336, 70, -287, 217, 263, 702, 951, 473, -195, -331, 
-214, 82, 297, 65, -256, 190, 239, 668, 927, 453, -185, -307, 
-204, 78, 283, 63, -244, 180, 224, 639, 888, 448, -170, -297, 
-195, 73, 268, 61, -231, 170, 204, 614, 854, 434, -161, -278, 
-175, 68, 244, 53, -209, 156, 190, 590, 819, 414, -146, -253, 
-165, 53, 219, 56, -192, 136, 175, 561, 795, 409, -131, -239, 
-156, 48, 204, 53, -180, 126, 161, 536, 766, 395, -126, -229, 
-141, 39, 180, 51, -161, 109, 146, 507, 732, 380, -117, -214, 
-141, 39, 180, 51, -161, 109, 131, 468, 697, 356, -107, -200, 
-141, 34, 175, 53, -158, 104, 117, 434, 663, 341, -102, -204, 
-141, 29, 170, 56, -156, 100, 102, 409, 624, 322, -97, -195, 
-136, 24, 161, 56, -148, 92, 87, 385, 600, 297, -92, -180, 
-136, 24, 161, 56, -148, 92, 82, 361, 570, 278, -87, -170, 
-131, 19, 151, 56, -141, 85, 68, 341, 546, 273, -82, -156, 
-122, 19, 141, 51, -131, 80, 58, 326, 522, 258, -78, -146, 
-117, 14, 131, 51, -124, 73, 48, 302, 502, 244, -73, -136, 
-112, 4, 117, 53, -114, 61, 39, 283, 468, 229, -68, -126, 
-102, 4, 107, 48, -104, 56, 29, 263, 453, 214, -58, -112, 
-97, 4, 102, 46, -100, 53, 19, 244, 434, 204, -53, -102, 
-87, 4, 92, 41, -90, 48, 9, 224, 409, 190, -53, -92, 
-87, 4, 92, 41, -90, 48, 0, 214, 400, 175, -48, -82, 
-82, -4, 78, 43, -80, 36, -9, 204, 380, 170, -43, -82, 
-78, -4, 73, 41, -75, 34, -14, 190, 361, 151, -39, -78, 
-73, -9, 63, 41, -68, 26, -19, 175, 341, 131, -34, -68, 
-68, -14, 53, 41, -61, 19, -19, 161, 322, 126, -29, -68, 
-63, -9, 53, 36, -58, 21, -29, 136, 307, 126, -24, -48, 
-53, -4, 48, 29, -51, 21, -39, 126, 292, 117, -24, -43, 
-43, 0, 43, 21, -43, 21, -43, 122, 278, 107, -19, -39, 
-39, 4, 43, 17, -41, 24, -48, 107, 268, 97, -19, -34, 
-39, -4, 34, 21, -36, 14, -58, 102, 258, 87, -9, -29, 
-29, 0, 29, 14, -29, 14, -53, 92, 248, 78, -14, -34, 
-39, -4, 34, 21, -36, 14, -63, 87, 229, 73, -19, -29, 
-48, -19, 29, 34, -39, 4, -58, 78, 204, 68, -9, -29, 
-48, -9, 39, 29, -43, 14, -68, 68, 195, 63, -9, -19, 
-48, -9, 39, 29, -43, 14, -68, 68, 195, 58, -9, -19, 
-48, -9, 39, 29, -43, 14, -68, 68, 195, 53, -9, -19, 
-48, -9, 39, 29, -43, 14, -68, 68, 195, 48, -9, -19, 
-39, -9, 29, 24, -34, 9, -68, 63, 180, 43, -9, -14, 
-39, -9, 29, 24, -34, 9, -68, 58, 180, 34, -9, -9, 
-34, -9, 24, 21, -29, 7, -68, 53, 170, 29, -9, -9, 
-34, -14, 19, 24, -26, 2, -63, 43, 170, 24, -4, -9, 
-34, -14, 19, 24, -26, 2, -63, 39, 156, 9, -4, 0, 
-34, -19, 14, 26, -24, -2, -63, 39, 151, 9, -4, 0, 
-34, -19, 14, 26, -24, -2, -68, 39, 146, 9, -4, 4, 
-39, -19, 19, 29, -29, 0, -68, 39, 141, 9, -4, 4, 
-39, -24, 14, 31, -26, -4, -68, 39, 146, 14, 0, 9, 
-34, -24, 9, 29, -21, -7, -68, 39, 146, 9, 0, 14, 
-34, -29, 4, 31, -19, -12, -68, 39, 146, 9, 0, 14, 
-34, -29, 4, 31, -19, -12, -63, 43, 141, 14, 0, 14, 
-34, -29, 4, 31, -19, -12, -68, 34, 141, 14, 9, 4, 
-34, -29, 4, 31, -19, -12, -68, 29, 136, 9, 9, 4, 
-34, -29, 4, 31, -19, -12, -68, 29, 136, 9, 9, 4, 
-34, -29, 4, 31, -19, -12, -68, 29, 136, 9, 9, 4, 
-34, -19, 14, 26, -24, -2, -73, 34, 126, 19, 9, 9, 
-34, -19, 14, 26, -24, -2, -73, 34, 131, 19, 9, 9, 
-34, -19, 14, 26, -24, -2, -68, 34, 131, 14, 9, 9, 
-34, -14, 19, 24, -26, 2, -68, 34, 126, 14, 9, 9, 
-34, -24, 9, 29, -21, -7, -68, 43, 131, 14, 14, 9, 
-34, -24, 9, 29, -21, -7, -68, 39, 131, 14, 14, 9, 
-34, -24, 9, 29, -21, -7, -63, 34, 136, 14, 14, 9, 
-29, -24, 4, 26, -17, -9, -63, 34, 146, 14, 14, 9, 
-29, -19, 9, 24, -19, -4, -53, 34, 141, 24, 14, 9, 
-24, -19, 4, 21, -14, -7, -53, 34, 141, 24, 19, 14, 
-24, -14, 9, 19, -17, -2, -48, 34, 146, 24, 19, 14, 
-24, -14, 9, 19, -17, -2, -48, 34, 146, 24, 19, 14, 
-14, -14, 0, 14, -7, -7, -63, 43, 136, 29, 19, 24, 
-14, -14, 0, 14, -7, -7, -63, 43, 136, 34, 24, 24, 
-14, -14, 0, 14, -7, -7, -63, 43, 136, 34, 29, 24, 
-14, -9, 4, 12, -9, -2, -63, 43, 136, 39, 29, 29, 
-9, -9, 0, 9, -4, -4, -73, 39, 136, 29, 24, 24, 
-9, -9, 0, 9, -4, -4, -78, 39, 141, 29, 24, 24, 
-9, -9, 0, 9, -4, -4, -78, 39, 141, 29, 24, 19, 
