I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -87, -9, 82, -34, -48, 429, -34, -34, -151, -102, -39, 
-78, -87, -9, 82, -34, -48, 419, -29, -29, -146, -107, -39, 
-78, -87, -9, 82, -34, -48, 395, -34, -19, -141, -102, -39, 
-78, -87, -9, 82, -34, -48, 370, -34, -9, -131, -97, -39, 
-78, -82, -4, 80, -36, -43, 341, -39, 0, -122, -92, -39, 
-78, -73, 4, 75, -41, -34, 312, -48, 0, -117, -87, -29, 
-78, -73, 4, 75, -41, -34, 297, -58, 0, -112, -82, -29, 
-78, -73, 4, 75, -41, -34, 292, -68, 0, -112, -78, -24, 
-78, -73, 4, 75, -41, -34, 292, -82, 0, -112, -78, -24, 
-78, -78, 0, 78, -39, -39, 297, -92, -9, -102, -68, -24, 
-73, -78, -4, 75, -34, -41, 297, -82, -9, -107, -68, -24, 
-73, -78, -4, 75, -34, -41, 297, -73, -9, -117, -63, -24, 
-73, -78, -4, 75, -34, -41, 292, -58, -14, -117, -63, -24, 
-73, -78, -4, 75, -34, -41, 292, -24, -19, -112, -53, -14, 
-73, -78, -4, 75, -34, -41, 287, 9, -19, -117, -48, -14, 
-73, -78, -4, 75, -34, -41, 283, 43, -24, -126, -48, -14, 
-73, -78, -4, 75, -34, -41, 268, 78, -29, -126, -48, -19, 
-73, -78, -4, 75, -34, -41, 239, 78, -43, -141, -43, -29, 
-73, -78, -4, 75, -34, -41, 219, 87, -48, -146, -43, -29, 
-73, -73, 0, 73, -36, -36, 200, 97, -53, -151, -39, -29, 
-73, -73, 0, 73, -36, -36, 170, 112, -53, -151, -39, -29, 
-73, -73, 0, 73, -36, -36, 161, 117, -63, -141, -43, -34, 
-73, -73, 0, 73, -36, -36, 151, 126, -63, -141, -39, -39, 
-73, -73, 0, 73, -36, -36, 146, 122, -63, -131, -39, -39, 
-73, -68, 4, 70, -39, -31, 146, 112, -58, -126, -39, -43, 
-68, -68, 0, 68, -34, -34, 146, 97, -58, -122, -48, -43, 
-68, -68, 0, 68, -34, -34, 141, 87, -48, -112, -48, -48, 
-68, -63, 4, 65, -36, -29, 136, 78, -48, -107, -53, -48, 
-68, -63, 4, 65, -36, -29, 131, 63, -43, -97, -53, -53, 
-58, -53, 4, 56, -31, -24, 131, 39, -39, -102, -43, -68, 
-58, -48, 9, 53, -34, -19, 136, 29, -34, -97, -43, -68, 
-58, -48, 9, 53, -34, -19, 141, 24, -29, -92, -39, -63, 
-58, -48, 9, 53, -34, -19, 151, 14, -24, -87, -39, -63, 
-58, -43, 14, 51, -36, -14, 190, 14, -19, -78, -43, -58, 
-53, -43, 9, 48, -31, -17, 209, 9, -9, -73, -34, -58, 
-53, -43, 9, 48, -31, -17, 219, 9, -4, -68, -29, -58, 
-53, -43, 9, 48, -31, -17, 244, 4, 4, -63, -24, -58, 
-53, -48, 4, 51, -29, -21, 278, 14, 19, -58, -14, -58, 
-53, -43, 9, 48, -31, -17, 302, 9, 29, -53, -9, -53, 
-48, -43, 4, 46, -26, -19, 331, 9, 34, -43, -4, -53, 
-48, -43, 4, 46, -26, -19, 356, 9, 39, -34, 9, -48, 
-48, -34, 14, 41, -31, -9, 356, 24, 39, -29, 14, -58, 
-48, -24, 24, 36, -36, 0, 366, 34, 39, -19, 19, -58, 
-48, -24, 24, 36, -36, 0, 370, 43, 34, -14, 34, -58, 
-43, -24, 19, 34, -31, -2, 380, 48, 34, -4, 43, -58, 
-43, -34, 9, 39, -26, -12, 390, 48, 53, 4, 53, -53, 
-39, -24, 14, 31, -26, -4, 395, 58, 58, 14, 53, -43, 
-34, -24, 9, 29, -21, -7, 395, 63, 63, 19, 58, -39, 
-34, -19, 14, 26, -24, -2, 390, 73, 78, 34, 63, -39, 
-24, -14, 9, 19, -17, -2, 390, 87, 107, 43, 78, -34, 
-24, -14, 9, 19, -17, -2, 390, 97, 122, 53, 82, -29, 
-24, -14, 9, 19, -17, -2, 390, 117, 131, 63, 92, -19, 
-19, -9, 9, 14, -14, 0, 380, 131, 151, 63, 97, -14, 
-19, 0, 19, 9, -19, 9, 375, 156, 156, 68, 112, 0, 
-19, 9, 29, 4, -24, 19, 370, 180, 175, 73, 112, 9, 
-14, 19, 34, -2, -24, 26, 370, 209, 195, 73, 117, 14, 
-14, 24, 39, -4, -26, 31, 370, 248, 209, 87, 122, 24, 
-19, 24, 43, -2, -31, 34, 375, 278, 209, 82, 117, 24, 
-19, 34, 53, -7, -36, 43, 375, 302, 229, 87, 117, 29, 
-19, 39, 58, -9, -39, 48, 375, 326, 244, 92, 126, 39, 
-14, 43, 58, -14, -36, 51, 375, 351, 253, 102, 131, 53, 
-14, 39, 53, -12, -34, 46, 366, 375, 283, 107, 126, 73, 
-4, 43, 48, -19, -26, 46, 361, 405, 292, 107, 131, 78, 
-4, 48, 53, -21, -29, 51, 356, 434, 312, 112, 136, 92, 
0, 53, 53, -26, -26, 53, 346, 458, 326, 126, 141, 102, 
0, 58, 58, -29, -29, 58, 322, 488, 341, 131, 151, 117, 
4, 68, 63, -36, -29, 65, 307, 497, 356, 146, 156, 126, 
4, 73, 68, -39, -31, 70, 292, 507, 370, 156, 161, 141, 
4, 78, 73, -41, -34, 75, 278, 517, 380, 165, 165, 151, 
14, 97, 82, -56, -34, 90, 263, 527, 375, 165, 175, 161, 
14, 102, 87, -58, -36, 95, 248, 527, 385, 180, 180, 170, 
19, 107, 87, -63, -34, 97, 234, 527, 400, 190, 185, 190, 
19, 112, 92, -65, -36, 102, 219, 527, 405, 190, 195, 195, 
19, 107, 87, -63, -34, 97, 214, 502, 400, 209, 204, 209, 
24, 112, 87, -68, -31, 100, 214, 497, 409, 214, 204, 219, 
24, 117, 92, -70, -34, 104, 209, 488, 414, 219, 204, 229, 
24, 117, 92, -70, -34, 104, 204, 468, 419, 224, 209, 244, 
39, 117, 78, -78, -19, 97, 185, 458, 409, 244, 200, 253, 
39, 126, 87, -82, -24, 107, 180, 444, 414, 244, 204, 258, 
39, 131, 92, -85, -26, 112, 170, 419, 414, 244, 209, 263, 
39, 131, 92, -85, -26, 112, 161, 400, 414, 244, 209, 273, 
34, 131, 97, -82, -31, 114, 146, 390, 419, 253, 219, 283, 
34, 136, 102, -85, -34, 119, 126, 380, 419, 253, 219, 283, 
34, 136, 102, -85, -34, 119, 117, 356, 414, 253, 219, 287, 
39, 141, 102, -90, -31, 122, 92, 346, 409, 253, 219, 292, 
39, 141, 102, -90, -31, 122, 82, 341, 405, 239, 204, 292, 
39, 141, 102, -90, -31, 122, 73, 326, 390, 234, 204, 292, 
39, 141, 102, -90, -31, 122, 68, 307, 385, 229, 204, 292, 
39, 141, 102, -90, -31, 122, 58, 287, 375, 224, 204, 297, 
39, 131, 92, -85, -26, 112, 63, 273, 356, 214, 195, 287, 
34, 131, 97, -82, -31, 114, 63, 248, 341, 204, 195, 287, 
34, 131, 97, -82, -31, 114, 58, 234, 326, 200, 195, 278, 
34, 131, 97, -82, -31, 114, 48, 214, 322, 195, 195, 273, 
24, 136, 112, -80, -43, 124, 58, 204, 302, 185, 185, 263, 
24, 131, 107, -78, -41, 119, 53, 185, 292, 175, 180, 258, 
24, 126, 102, -75, -39, 114, 48, 170, 278, 175, 180, 244, 
24, 126, 102, -75, -39, 114, 43, 151, 263, 170, 180, 229, 
24, 126, 102, -75, -39, 114, 53, 122, 239, 156, 170, 219, 
19, 122, 102, -70, -41, 112, 48, 107, 229, 146, 161, 209, 
19, 117, 97, -68, -39, 107, 48, 87, 209, 136, 156, 195, 
14, 112, 97, -63, -41, 104, 43, 78, 190, 131, 151, 185, 
4, 107, 102, -56, -48, 104, 39, 73, 180, 126, 146, 170, 
0, 102, 102, -51, -51, 102, 24, 53, 161, 122, 141, 151, 
0, 97, 97, -48, -48, 97, 19, 39, 141, 117, 136, 131, 
-4, 92, 97, -43, -51, 95, 19, 29, 131, 107, 131, 122, 
-9, 78, 87, -34, -48, 82, 4, 14, 117, 97, 136, 107, 
-9, 73, 82, -31, -46, 78, -9, 0, 102, 87, 131, 97, 
-4, 63, 68, -29, -36, 65, -14, 0, 82, 78, 126, 78, 
-4, 63, 68, -29, -36, 65, -19, -9, 73, 68, 122, 68, 
-14, 53, 68, -19, -41, 61, -29, -9, 68, 58, 117, 53, 
-19, 48, 68, -14, -43, 58, -48, -29, 53, 43, 117, 39, 
-24, 43, 68, -9, -46, 56, -53, -34, 39, 34, 107, 24, 
-29, 39, 68, -4, -48, 53, -58, -43, 29, 19, 97, 14, 
-24, 34, 58, -4, -41, 46, -78, -34, 14, 0, 97, 4, 
-24, 29, 53, -2, -39, 41, -82, -39, 0, -14, 92, -4, 
-29, 9, 39, 9, -34, 24, -87, -58, -9, -19, 87, -19, 
-39, 0, 39, 19, -39, 19, -97, -68, -14, -34, 82, -24, 
-39, 0, 39, 19, -39, 19, -97, -68, -19, -39, 78, -29, 
-39, 0, 39, 19, -39, 19, -97, -68, -24, -43, 73, -34, 
-39, 0, 39, 19, -39, 19, -97, -68, -29, -48, 68, -39, 
-48, -9, 39, 29, -43, 14, -107, -58, -43, -63, 53, -43, 
-48, -9, 39, 29, -43, 14, -107, -58, -48, -68, 48, -48, 
-48, -9, 39, 29, -43, 14, -107, -58, -53, -73, 43, -53, 
-48, -9, 39, 29, -43, 14, -107, -58, -58, -78, 39, -58, 
-58, -14, 43, 36, -51, 14, -102, -43, -63, -92, 34, -68, 
-58, -19, 39, 39, -48, 9, -97, -39, -68, -97, 29, -68, 
-58, -24, 34, 41, -46, 4, -92, -34, -73, -102, 24, -68, 
-58, -29, 29, 43, -43, 0, -87, -29, -78, -107, 19, -68, 
-58, -34, 24, 46, -41, -4, -73, -4, -82, -117, 14, -58, 
-58, -39, 19, 48, -39, -9, -68, 9, -87, -126, 9, -58, 
-58, -43, 14, 51, -36, -14, -63, 24, -92, -136, 4, -58, 
-58, -48, 9, 53, -34, -19, -58, 39, -97, -146, 0, -58, 
-68, -48, 19, 58, -43, -14, -39, 53, -107, -151, -9, -58, 
-68, -48, 19, 58, -43, -14, -29, 58, -107, -156, -19, -58, 
-68, -48, 19, 58, -43, -14, -19, 63, -107, -161, -29, -58, 
-68, -48, 19, 58, -43, -14, -9, 68, -107, -165, -39, -58, 
-68, -48, 19, 58, -43, -14, -4, 48, -107, -156, -48, -48, 
-68, -48, 19, 58, -43, -14, 0, 39, -107, -156, -48, -48, 
-68, -48, 19, 58, -43, -14, 4, 29, -107, -156, -48, -48, 
-68, -48, 19, 58, -43, -14, 9, 19, -107, -156, -48, -48, 
-78, -58, 19, 68, -48, -19, 19, 0, -97, -151, -58, -34, 
-78, -58, 19, 68, -48, -19, 29, -9, -97, -146, -58, -29, 
-78, -58, 19, 68, -48, -19, 39, -19, -97, -141, -58, -24, 
-78, -58, 19, 68, -48, -19, 48, -29, -97, -136, -58, -19, 
-68, -58, 9, 63, -39, -24, 68, -29, -97, -136, -68, -4, 
-68, -58, 9, 63, -39, -24, 87, -29, -97, -136, -68, 0, 
-68, -58, 9, 63, -39, -24, 107, -29, -97, -136, -68, 4, 
-68, -58, 9, 63, -39, -24, 126, -29, -97, -136, -68, 9, 
-68, -48, 19, 58, -43, -14, 146, -9, -87, -136, -78, 39, 
-68, -39, 29, 53, -48, -4, 156, 0, -87, -136, -78, 48, 
-68, -29, 39, 48, -53, 4, 146, 19, -78, -126, -78, 48, 
-68, -19, 48, 43, -58, 14, 146, 48, -68, -117, -78, 48, 
-68, -9, 58, 39, -63, 24, 156, 87, -58, -107, -78, 58, 
-68, 0, 68, 34, -68, 34, 175, 136, -29, -97, -78, 58, 
-68, 9, 78, 29, -73, 43, 195, 165, -9, -87, -68, 68, 
-58, 19, 78, 19, -68, 48, 214, 185, 0, -78, -58, 78, 
-58, 19, 78, 19, -68, 48, 234, 195, 9, -68, -58, 87, 
-48, 29, 78, 9, -63, 53, 244, 204, 39, -58, -39, 97, 
-48, 39, 87, 4, -68, 63, 263, 214, 58, -48, -29, 107, 
-39, 48, 87, -4, -63, 68, 283, 224, 78, -39, -29, 117, 
-39, 58, 97, -9, -68, 78, 292, 234, 107, -19, -19, 126, 
-39, 78, 117, -19, -78, 97, 292, 253, 136, 9, 0, 136, 
-29, 107, 136, -39, -82, 122, 292, 263, 175, 39, 39, 156, 
-19, 146, 165, -63, -92, 156, 302, 292, 224, 87, 68, 185, 
-9, 175, 185, -82, -97, 180, 322, 331, 283, 126, 107, 204, 
0, 204, 204, -102, -102, 204, 331, 390, 351, 175, 146, 224, 
19, 244, 224, -131, -102, 234, 341, 448, 429, 234, 185, 253, 
29, 292, 263, -161, -117, 278, 341, 488, 507, 302, 244, 292, 
29, 361, 331, -195, -151, 346, 331, 488, 566, 370, 302, 331, 
29, 439, 409, -234, -190, 424, 312, 439, 605, 439, 351, 370, 
19, 536, 517, -278, -248, 527, 273, 361, 624, 497, 409, 419, 
19, 614, 595, -317, -287, 605, 204, 214, 634, 546, 458, 458, 
19, 692, 673, -356, -326, 683, 136, 9, 614, 585, 517, 497, 
0, 761, 761, -380, -380, 761, 97, -175, 575, 605, 556, 527, 
-9, 819, 829, -405, -419, 824, 48, -351, 546, 624, 585, 546, 
-19, 858, 878, -419, -448, 868, -19, -536, 527, 653, 624, 575, 
-19, 927, 946, -453, -483, 936, -97, -702, 517, 692, 673, 595, 
-19, 995, 1015, -488, -517, 1005, -146, -829, 497, 741, 722, 624, 
-29, 1063, 1093, -517, -561, 1078, -185, -927, 488, 790, 761, 644, 
-48, 1102, 1151, -527, -600, 1127, -214, -1034, 458, 810, 790, 663, 
-58, 1132, 1190, -536, -624, 1161, -263, -1161, 419, 819, 810, 653, 
-68, 1171, 1239, -551, -653, 1205, -331, -1268, 380, 819, 819, 653, 
-68, 1210, 1278, -570, -673, 1244, -400, -1376, 351, 819, 839, 663, 
-87, 1249, 1337, -580, -712, 1293, -458, -1454, 331, 839, 858, 673, 
-87, 1278, 1366, -595, -727, 1322, -507, -1522, 302, 858, 888, 663, 
-97, 1317, 1415, -610, -756, 1366, -556, -1571, 263, 868, 907, 663, 
-107, 1356, 1464, -624, -785, 1410, -624, -1639, 214, 888, 927, 673, 
-117, 1395, 1512, -639, -814, 1454, -683, -1708, 146, 888, 936, 683, 
-126, 1415, 1542, -644, -834, 1478, -751, -1766, 78, 878, 946, 673, 
-117, 1444, 1561, -663, -839, 1503, -810, -1815, 39, 878, 956, 673, 
-126, 1483, 1610, -678, -868, 1546, -868, -1844, 39, 888, 966, 692, 
-136, 1522, 1659, -692, -897, 1590, -936, -1903, 9, 878, 976, 683, 
-136, 1551, 1688, -707, -912, 1620, -1015, -1952, -48, 868, 976, 673, 
-126, 1551, 1678, -712, -902, 1615, -1063, -1981, -87, 878, 985, 683, 
-126, 1571, 1698, -722, -912, 1634, -1102, -1981, -107, 897, 1005, 692, 
-117, 1571, 1688, -727, -902, 1629, -1161, -1991, -175, 917, 1024, 692, 
-107, 1551, 1659, -722, -883, 1605, -1210, -2010, -283, 917, 1044, 702, 
-97, 1561, 1659, -732, -878, 1610, -1249, -2010, -361, 936, 1063, 732, 
-78, 1581, 1659, -751, -868, 1620, -1278, -2010, -409, 976, 1102, 741, 
-48, 1590, 1639, -771, -844, 1615, -1327, -2020, -488, 985, 1132, 761, 
-39, 1590, 1629, -775, -834, 1610, -1346, -2030, -605, 985, 1151, 771, 
-29, 1590, 1620, -780, -824, 1605, -1356, -2020, -702, 995, 1171, 790, 
-19, 1600, 1620, -790, -819, 1610, -1356, -1981, -771, 1015, 1210, 810, 
-19, 1590, 1610, -785, -814, 1600, -1327, -1903, -829, 1015, 1229, 819, 
-19, 1551, 1571, -766, -795, 1561, -1278, -1805, -858, 1005, 1229, 810, 
-9, 1483, 1493, -736, -751, 1488, -1210, -1727, -868, 985, 1210, 790, 
-9, 1434, 1444, -712, -727, 1439, -1141, -1649, -878, 946, 1190, 761, 
-9, 1395, 1405, -692, -707, 1400, -1054, -1571, -858, 917, 1161, 741, 
-9, 1337, 1346, -663, -678, 1342, -946, -1454, -790, 878, 1112, 683, 
-9, 1249, 1259, -619, -634, 1254, -839, -1307, -722, 819, 1034, 614, 
-9, 1161, 1171, -575, -590, 1166, -732, -1171, -644, 732, 927, 546, 
-29, 1044, 1073, -507, -551, 1058, -614, -1024, -575, 614, 810, 478, 
-39, 907, 946, -434, -492, 927, -507, -897, -517, 497, 692, 419, 
-39, 761, 800, -361, -419, 780, -390, -780, -458, 351, 556, 341, 
-48, 585, 634, -268, -341, 610, -263, -653, -400, 175, 390, 253, 
-48, 409, 458, -180, -253, 434, -156, -536, -361, 9, 244, 175, 
-39, 273, 312, -117, -175, 292, -68, -439, -292, -58, 146, 126, 
-29, 156, 185, -63, -107, 170, 9, -331, -204, -68, 78, 78, 
-29, 68, 97, -19, -63, 82, 58, -204, -136, -68, 29, 48, 
-29, 9, 39, 9, -34, 24, 97, -117, -107, -78, 0, 19, 
-29, -29, 0, 29, -14, -14, 117, -48, -87, -87, -29, 0, 
-29, -48, -19, 39, -4, -34, 126, 9, -58, -97, -48, -9, 
-29, -58, -29, 43, 0, -43, 117, 78, -29, -107, -58, 0, 
-29, -68, -39, 48, 4, -53, 107, 117, -9, -117, -68, 0, 
-29, -87, -58, 58, 14, -73, 97, 175, 0, -146, -87, 0, 
-29, -97, -68, 63, 19, -82, 87, 253, 9, -165, -97, -9, 
-19, -117, -97, 68, 39, -107, 58, 322, 9, -185, -117, -9, 
-19, -117, -97, 68, 39, -107, 19, 400, 9, -195, -136, -9, 
-19, -97, -78, 58, 29, -87, 9, 468, 9, -195, -136, -9, 
-19, -87, -68, 53, 24, -78, 0, 536, 19, -195, -136, -9, 
-9, -78, -68, 43, 29, -73, -9, 595, 39, -185, -136, 0, 
-9, -68, -58, 39, 24, -63, -9, 624, 58, -175, -117, 9, 
-9, -68, -58, 39, 24, -63, -9, 624, 68, -165, -117, 29, 
0, -68, -68, 34, 34, -68, -19, 595, 58, -175, -126, 39, 
0, -68, -68, 34, 34, -68, -19, 575, 48, -175, -126, 39, 
0, -68, -68, 34, 34, -68, -19, 556, 39, -175, -126, 39, 
0, -68, -68, 34, 34, -68, -19, 536, 29, -175, -126, 39, 
0, -73, -73, 36, 36, -73, -19, 478, 4, -165, -136, 39, 
0, -78, -78, 39, 39, -78, -19, 429, -9, -165, -136, 39, 
0, -82, -82, 41, 41, -82, -19, 380, -24, -165, -136, 39, 
0, -87, -87, 43, 43, -87, -19, 331, -39, -165, -136, 39, 
9, -92, -102, 41, 56, -97, 4, 287, -48, -165, -146, 48, 
9, -97, -107, 43, 58, -102, 19, 253, -58, -165, -146, 48, 
9, -102, -112, 46, 61, -107, 34, 219, -68, -165, -146, 48, 
9, -107, -117, 48, 63, -112, 48, 185, -78, -165, -146, 48, 
9, -122, -131, 56, 70, -126, 97, 200, -73, -156, -156, 58, 
9, -126, -136, 58, 73, -131, 136, 214, -68, -156, -156, 58, 
9, -131, -141, 61, 75, -136, 175, 229, -63, -156, -156, 58, 
9, -136, -146, 63, 78, -141, 214, 244, -58, -156, -156, 58, 
0, -165, -165, 82, 82, -165, 253, 287, -43, -165, -165, 53, 
0, -185, -185, 92, 92, -185, 292, 331, -29, -175, -175, 48, 
0, -204, -204, 102, 102, -204, 331, 375, -14, -185, -185, 43, 
0, -224, -224, 112, 112, -224, 370, 419, 0, -195, -195, 39, 
0, -253, -253, 126, 126, -253, 366, 448, 4, -204, -204, 24, 
0, -273, -273, 136, 136, -273, 361, 478, 9, -214, -214, 9, 
0, -292, -292, 146, 146, -292, 356, 507, 14, -224, -224, -4, 
0, -312, -312, 156, 156, -312, 351, 536, 19, -234, -234, -19, 
-9, -336, -326, 173, 158, -331, 312, 527, 19, -244, -244, -34, 
-9, -351, -341, 180, 165, -346, 273, 527, 19, -253, -253, -48, 
-9, -366, -356, 187, 173, -361, 234, 527, 19, -263, -263, -63, 
-9, -380, -370, 195, 180, -375, 195, 527, 19, -273, -273, -78, 
-9, -395, -385, 202, 187, -390, 170, 512, 24, -273, -273, -97, 
-9, -409, -400, 209, 195, -405, 156, 497, 29, -273, -273, -107, 
-9, -424, -414, 217, 202, -419, 141, 483, 34, -273, -273, -117, 
-9, -439, -429, 224, 209, -434, 126, 468, 39, -273, -273, -126, 
-9, -453, -444, 231, 217, -448, 122, 448, 48, -273, -273, -141, 
-9, -458, -448, 234, 219, -453, 117, 439, 48, -273, -273, -146, 
-9, -463, -453, 236, 222, -458, 112, 429, 48, -273, -273, -151, 
-9, -468, -458, 239, 224, -463, 107, 419, 48, -273, -273, -156, 
0, -483, -483, 241, 241, -483, 117, 444, 63, -278, -263, -165, 
0, -497, -497, 248, 248, -497, 117, 458, 68, -283, -263, -175, 
0, -512, -512, 256, 256, -512, 117, 473, 73, -287, -263, -185, 
0, -527, -527, 263, 263, -527, 117, 488, 78, -292, -263, -195, 
9, -546, -556, 268, 283, -551, 131, 541, 92, -302, -253, -200, 
9, -556, -566, 273, 287, -561, 136, 585, 97, -302, -253, -204, 
9, -566, -575, 278, 292, -570, 141, 629, 102, -302, -253, -209, 
9, -575, -585, 283, 297, -580, 146, 673, 107, -302, -253, -214, 
14, -590, -605, 287, 309, -597, 161, 746, 136, -297, -253, -234, 
19, -605, -624, 292, 322, -614, 175, 810, 156, -292, -253, -244, 
24, -619, -644, 297, 334, -631, 190, 873, 175, -287, -253, -253, 
29, -634, -663, 302, 346, -649, 204, 936, 195, -283, -253, -263, 
39, -653, -692, 307, 366, -673, 219, 1010, 224, -273, -258, -268, 
39, -663, -702, 312, 370, -683, 234, 1073, 244, -273, -263, -273, 
39, -673, -712, 317, 375, -692, 248, 1137, 263, -273, -268, -278, 
39, -683, -722, 322, 380, -702, 263, 1200, 283, -273, -273, -283, 
53, -702, -756, 324, 405, -729, 287, 1259, 307, -263, -283, -283, 
58, -712, -771, 326, 414, -741, 312, 1307, 331, -253, -283, -283, 
63, -722, -785, 329, 424, -753, 336, 1356, 356, -244, -283, -283, 
68, -732, -800, 331, 434, -766, 361, 1405, 380, -234, -283, -283, 
73, -751, -824, 339, 448, -788, 395, 1420, 409, -224, -292, -278, 
78, -761, -839, 341, 458, -800, 429, 1434, 429, -214, -292, -273, 
82, -771, -854, 344, 468, -812, 463, 1449, 448, -204, -292, -268, 
87, -780, -868, 346, 478, -824, 497, 1464, 468, -195, -292, -263, 
92, -785, -878, 346, 485, -832, 527, 1473, 502, -175, -292, -253, 
97, -790, -888, 346, 492, -839, 546, 1483, 527, -165, -292, -244, 
102, -795, -897, 346, 500, -846, 566, 1493, 551, -156, -292, -234, 
107, -800, -907, 346, 507, -854, 585, 1503, 575, -146, -292, -224, 
122, -810, -932, 344, 527, -871, 595, 1507, 595, -131, -278, -209, 
126, -810, -936, 341, 531, -873, 595, 1512, 614, -117, -273, -195, 
131, -810, -941, 339, 536, -875, 595, 1517, 634, -102, -268, -180, 
136, -810, -946, 336, 541, -878, 595, 1522, 653, -87, -263, -165, 
146, -805, -951, 329, 549, -878, 590, 1507, 678, -68, -258, -141, 
146, -800, -946, 326, 546, -873, 585, 1503, 692, -58, -253, -126, 
146, -795, -941, 324, 544, -868, 580, 1498, 707, -48, -248, -112, 
146, -790, -936, 322, 541, -863, 575, 1493, 722, -39, -244, -97, 
156, -775, -932, 309, 544, -854, 570, 1464, 741, -19, -224, -73, 
156, -771, -927, 307, 541, -849, 566, 1444, 751, 0, -214, -58, 
156, -766, -922, 305, 539, -844, 561, 1424, 761, 19, -204, -43, 
156, -761, -917, 302, 536, -839, 556, 1405, 771, 39, -195, -29, 
146, -746, -893, 300, 519, -819, 541, 1371, 775, 53, -180, -19, 
146, -732, -878, 292, 512, -805, 536, 1346, 780, 68, -165, -9, 
146, -717, -863, 285, 505, -790, 531, 1322, 785, 82, -151, 0, 
146, -702, -849, 278, 497, -775, 527, 1298, 790, 97, -136, 9, 
136, -678, -814, 270, 475, -746, 517, 1263, 775, 117, -126, 29, 
136, -663, -800, 263, 468, -732, 517, 1229, 771, 126, -117, 39, 
136, -649, -785, 256, 461, -717, 517, 1195, 766, 136, -107, 48, 
136, -634, -771, 248, 453, -702, 517, 1161, 761, 146, -97, 58, 
131, -610, -741, 239, 436, -675, 507, 1112, 732, 136, -92, 58, 
126, -585, -712, 229, 419, -649, 497, 1073, 712, 136, -87, 58, 
122, -561, -683, 219, 402, -622, 488, 1034, 692, 136, -82, 58, 
117, -536, -653, 209, 385, -595, 478, 995, 673, 136, -78, 58, 
107, -512, -619, 202, 363, -566, 453, 941, 639, 131, -87, 48, 
97, -488, -585, 195, 341, -536, 439, 888, 614, 126, -87, 48, 
87, -463, -551, 187, 319, -507, 424, 834, 590, 122, -87, 48, 
78, -439, -517, 180, 297, -478, 409, 780, 566, 117, -87, 48, 
73, -419, -492, 173, 283, -456, 395, 741, 517, 102, -82, 43, 
68, -400, -468, 165, 268, -434, 380, 702, 478, 87, -78, 39, 
63, -380, -444, 158, 253, -412, 366, 663, 439, 73, -73, 34, 
58, -361, -419, 151, 239, -390, 351, 624, 400, 58, -68, 29, 
39, -346, -385, 153, 212, -366, 336, 585, 361, 34, -78, 14, 
29, -331, -361, 151, 195, -346, 331, 546, 322, 19, -78, 9, 
19, -317, -336, 148, 178, -326, 326, 507, 283, 4, -78, 4, 
9, -302, -312, 146, 161, -307, 322, 468, 244, -9, -78, 0, 
0, -278, -278, 139, 139, -278, 336, 429, 204, -24, -68, -9, 
0, -263, -263, 131, 131, -263, 341, 390, 175, -39, -68, -19, 
0, -248, -248, 124, 124, -248, 346, 351, 146, -53, -68, -29, 
0, -234, -234, 117, 117, -234, 351, 312, 117, -68, -68, -39, 
-14, -214, -200, 114, 92, -207, 361, 268, 97, -78, -63, -43, 
-19, -204, -185, 112, 82, -195, 370, 234, 78, -87, -58, -48, 
-24, -195, -170, 109, 73, -183, 380, 200, 58, -97, -53, -53, 
-29, -185, -156, 107, 63, -170, 390, 165, 39, -107, -48, -58, 
-29, -170, -141, 100, 56, -156, 370, 141, 14, -112, -39, -68, 
-29, -165, -136, 97, 53, -151, 351, 126, 0, -117, -39, -78, 
-29, -161, -131, 95, 51, -146, 331, 112, -14, -122, -39, -87, 
-29, -156, -126, 92, 48, -141, 312, 97, -29, -126, -39, -97, 
-39, -141, -102, 90, 31, -122, 283, 82, -39, -117, -29, -107, 
-39, -136, -97, 87, 29, -117, 263, 78, -48, -117, -29, -107, 
-39, -131, -92, 85, 26, -112, 244, 73, -58, -117, -29, -107, 
-39, -126, -87, 82, 24, -107, 224, 68, -68, -117, -29, -107, 
-39, -112, -73, 75, 17, -92, 214, 53, -78, -117, -39, -117, 
-39, -107, -68, 73, 14, -87, 214, 39, -87, -117, -39, -117, 
-39, -102, -63, 70, 12, -82, 214, 24, -97, -117, -39, -117, 
-39, -97, -58, 68, 9, -78, 214, 9, -107, -117, -39, -117, 
-48, -97, -48, 73, 0, -73, 204, -29, -112, -117, -48, -126, 
-48, -97, -48, 73, 0, -73, 195, -68, -117, -117, -48, -126, 
-48, -97, -48, 73, 0, -73, 185, -107, -122, -117, -48, -126, 
-48, -97, -48, 73, 0, -73, 175, -146, -126, -117, -48, -126, 
-48, -97, -48, 73, 0, -73, 165, -195, -131, -122, -58, -126, 
-48, -97, -48, 73, 0, -73, 165, -234, -136, -126, -58, -126, 
-48, -97, -48, 73, 0, -73, 165, -273, -141, -131, -58, -126, 
-48, -97, -48, 73, 0, -73, 165, -312, -146, -136, -58, -126, 
-48, -92, -43, 70, -2, -68, 180, -336, -136, -146, -68, -112, 
-48, -87, -39, 68, -4, -63, 195, -351, -136, -146, -68, -107, 
-48, -82, -34, 65, -7, -58, 209, -366, -136, -146, -68, -102, 
-48, -78, -29, 63, -9, -53, 224, -380, -136, -146, -68, -97, 
