I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39,-112,-73,75,17,-92,-34,-19,-165,-102,-73,-117, 
-39,-112,-73,75,17,-92,-34,-19,-165,-102,-73,-117, 
-39,-112,-73,75,17,-92,-34,-19,-165,-102,-73,-117, 
-39,-112,-73,75,17,-92,-34,-19,-165,-102,-73,-117, 
-43,-112,-68,78,12,-90,-24,-19,-165,-102,-73,-117, 
-43,-117,-73,80,14,-95,-24,-19,-165,-102,-73,-117, 
-43,-117,-73,80,14,-95,-24,-19,-165,-102,-73,-117, 
-48,-117,-68,82,9,-92,-24,-19,-165,-102,-73,-117, 
-48,-117,-68,82,9,-92,-24,-9,-165,-112,-63,-117, 
-48,-117,-68,82,9,-92,-24,-9,-165,-112,-68,-117, 
-48,-117,-68,82,9,-92,-24,-9,-165,-112,-68,-117, 
-48,-117,-68,82,9,-92,-19,-9,-165,-112,-68,-117, 
-48,-112,-63,80,7,-87,-19,-9,-175,-112,-68,-107, 
-53,-112,-58,82,2,-85,-19,-9,-175,-112,-68,-107, 
-53,-117,-63,85,4,-90,-19,-9,-175,-112,-68,-107, 
-53,-117,-63,85,4,-90,-19,-9,-175,-112,-68,-107, 
-53,-117,-63,85,4,-90,-19,-9,-175,-102,-78,-107, 
-53,-122,-68,87,7,-95,-19,-9,-175,-102,-63,-112, 
-53,-122,-68,87,7,-95,-19,-9,-175,-102,-63,-112, 
-53,-126,-73,90,9,-100,-19,-9,-175,-102,-63,-112, 
-53,-126,-73,90,9,-100,-19,-9,-175,-92,-63,-102, 
-53,-126,-73,90,9,-100,-19,-9,-170,-87,-63,-102, 
-58,-126,-68,92,4,-97,-19,-9,-170,-87,-68,-102, 
-58,-122,-63,90,2,-92,-19,-9,-170,-87,-68,-102, 
-58,-122,-63,90,2,-92,-9,-9,-170,-87,-48,-97, 
-58,-107,-48,82,-4,-78,-19,-9,-170,-87,-48,-97, 
-53,-102,-48,78,-2,-75,-24,-9,-180,-97,-53,-107, 
-53,-112,-58,82,2,-85,-14,-9,-170,-92,-53,-107, 
-43,-112,-68,78,12,-90,-9,19,-156,-82,-53,-97, 
-53,-117,-63,85,4,-90,14,63,-131,-58,-34,-82, 
-48,-126,-78,87,14,-102,43,117,-82,-29,-9,-82, 
-29,-131,-102,80,36,-117,82,209,-14,14,19,-68, 
-29,-131,-102,80,36,-117,136,331,63,58,63,-39, 
-24,-136,-112,80,43,-124,209,473,136,122,102,-24, 
-9,-126,-117,68,53,-122,297,619,239,200,151,9, 
9,-82,-92,36,51,-87,380,775,375,302,239,63, 
34,-19,-53,-7,43,-36,483,917,522,439,356,146, 
68,53,-14,-61,41,19,561,1024,663,580,488,234, 
122,136,14,-129,53,75,561,1005,785,727,610,326, 
165,253,87,-209,39,170,458,805,839,829,732,444, 
214,370,156,-292,29,263,331,541,863,932,854,561, 
292,473,180,-383,56,326,180,278,902,1063,1010,702, 
356,566,209,-461,73,387,-9,-9,922,1176,1151,849, 
409,649,239,-529,85,444,-200,-297,907,1263,1273,976, 
444,722,278,-583,82,500,-400,-590,834,1263,1312,1054, 
448,771,322,-610,63,546,-649,-888,634,1102,1224,1039, 
448,824,375,-636,36,600,-927,-1171,312,790,976,917, 
414,878,463,-646,-24,671,-1200,-1434,-63,400,649,732, 
370,917,546,-644,-87,732,-1424,-1678,-414,58,341,566, 
307,907,600,-607,-146,753,-1600,-1898,-732,-209,107,414, 
219,912,692,-566,-236,802,-1751,-2137,-1054,-458,-141,253, 
97,927,829,-512,-366,878,-1854,-2376,-1415,-741,-414,58, 
34,927,893,-480,-429,910,-1912,-2527,-1629,-927,-605,-73, 
34,927,893,-480,-429,910,-1922,-2474,-1600,-917,-614,-92, 
48,951,902,-500,-427,927,-1849,-2327,-1478,-824,-546,-53, 
58,927,868,-492,-405,897,-1698,-2156,-1390,-756,-497,-39, 
43,863,819,-453,-387,841,-1507,-1927,-1273,-692,-458,-39, 
53,756,702,-405,-324,729,-1307,-1654,-1132,-614,-409,-39, 
53,658,605,-356,-275,631,-1107,-1405,-1000,-551,-361,-24, 
48,566,517,-307,-234,541,-917,-1161,-878,-483,-317,-24, 
43,444,400,-244,-178,422,-746,-956,-756,-419,-273,-24, 
19,326,307,-173,-143,317,-614,-790,-668,-375,-244,-39, 
4,209,204,-107,-100,207,-492,-653,-595,-346,-219,-63, 
0,102,102,-51,-51,102,-385,-536,-517,-307,-204,-87, 
0,53,53,-26,-26,53,-312,-439,-458,-287,-190,-92, 
-14,39,53,-12,-34,46,-268,-366,-439,-278,-195,-107, 
-19,24,43,-2,-31,34,-214,-312,-405,-263,-195,-107, 
-29,0,29,14,-29,14,-156,-234,-356,-248,-185,-107, 
-53,-14,39,34,-46,12,-102,-161,-312,-214,-161,-102, 
-68,-24,43,46,-56,9,-73,-126,-287,-185,-146,-112, 
-73,-43,29,58,-51,-7,-63,-107,-263,-165,-141,-122, 
-78,-68,9,73,-43,-29,-39,-87,-244,-151,-126,-122, 
-78,-73,4,75,-41,-34,-29,-68,-234,-141,-117,-117, 
-73,-73,0,73,-36,-36,-9,-48,-229,-136,-102,-117, 
-73,-78,-4,75,-34,-41,-4,-29,-229,-136,-107,-107, 
-68,-78,-9,73,-29,-43,9,-4,-209,-131,-102,-102, 
-68,-63,4,65,-36,-29,29,29,-185,-117,-87,-97, 
-63,-68,-4,65,-29,-36,53,43,-170,-97,-73,-82, 
-73,-92,-19,82,-26,-56,63,58,-156,-87,-68,-82, 
-63,-92,-29,78,-17,-61,53,58,-161,-92,-63,-92, 
-68,-102,-34,85,-17,-68,58,58,-161,-87,-63,-92, 
-68,-102,-34,85,-17,-68,58,63,-161,-87,-63,-92, 
-63,-97,-34,80,-14,-65,58,68,-156,-87,-63,-92, 
-63,-87,-24,75,-19,-56,73,68,-165,-97,-63,-92, 
-63,-87,-24,75,-19,-56,78,78,-165,-92,-63,-92, 
-63,-92,-29,78,-17,-61,82,82,-156,-92,-63,-87, 
-63,-92,-29,78,-17,-61,82,87,-151,-87,-63,-87, 
-63,-92,-29,78,-17,-61,82,92,-136,-82,-58,-87, 
-63,-92,-29,78,-17,-61,82,92,-136,-82,-53,-87, 
-63,-92,-29,78,-17,-61,87,92,-136,-82,-53,-82, 
-63,-92,-29,78,-17,-61,87,97,-136,-78,-53,-82, 
-63,-92,-29,78,-17,-61,87,107,-146,-78,-53,-87, 
-63,-92,-29,78,-17,-61,92,117,-141,-78,-48,-87, 
-63,-92,-29,78,-17,-61,92,117,-141,-78,-48,-87, 
-63,-92,-29,78,-17,-61,92,112,-136,-73,-48,-87, 
-63,-97,-34,80,-14,-65,97,117,-126,-73,-43,-78, 
-63,-102,-39,82,-12,-70,97,122,-126,-73,-43,-78, 
-63,-107,-43,85,-9,-75,97,126,-126,-73,-39,-78, 
-63,-112,-48,87,-7,-80,102,136,-122,-73,-39,-78, 
-58,-102,-43,80,-7,-73,102,136,-131,-63,-39,-78, 
-58,-97,-39,78,-9,-68,102,136,-131,-63,-43,-73, 
-58,-97,-39,78,-9,-68,102,141,-131,-63,-43,-73, 
-58,-97,-39,78,-9,-68,102,141,-126,-63,-43,-73, 
-58,-97,-39,78,-9,-68,102,146,-117,-63,-39,-82, 
-58,-97,-39,78,-9,-68,102,146,-117,-63,-39,-82, 
-58,-97,-39,78,-9,-68,102,146,-117,-58,-39,-82, 
-58,-97,-39,78,-9,-68,102,146,-112,-58,-39,-78, 
-63,-97,-34,80,-14,-65,102,161,-112,-58,-29,-68, 
-63,-92,-29,78,-17,-61,102,161,-112,-58,-29,-68, 
-63,-92,-29,78,-17,-61,102,161,-112,-58,-29,-68, 
-63,-92,-29,78,-17,-61,102,161,-107,-58,-29,-68, 
-63,-92,-29,78,-17,-61,102,165,-117,-58,-39,-68, 
-63,-92,-29,78,-17,-61,102,165,-117,-58,-39,-68, 
-63,-92,-29,78,-17,-61,107,165,-117,-58,-39,-68, 
-63,-92,-29,78,-17,-61,107,170,-112,-58,-39,-68, 
-53,-92,-39,73,-7,-65,107,170,-112,-53,-24,-58, 
-48,-92,-43,70,-2,-68,107,175,-112,-48,-24,-58, 
-48,-87,-39,68,-4,-63,107,175,-112,-48,-24,-58, 
-53,-87,-34,70,-9,-61,107,175,-107,-43,-24,-53, 
-53,-87,-34,70,-9,-61,122,180,-107,-43,-24,-63, 
-48,-87,-39,68,-4,-63,122,180,-107,-48,-24,-63, 
-48,-87,-39,68,-4,-63,122,185,-107,-48,-24,-63, 
-48,-82,-34,65,-7,-58,122,185,-97,-48,-24,-63, 
-53,-92,-39,73,-7,-65,112,185,-107,-53,-19,-63, 
-53,-87,-34,70,-9,-61,112,185,-107,-53,-19,-63, 
-53,-87,-34,70,-9,-61,112,185,-107,-48,-19,-63, 
-53,-87,-34,70,-9,-61,112,185,-107,-48,-19,-63, 
-53,-82,-29,68,-12,-56,117,204,-97,-48,-29,-53, 
-53,-78,-24,65,-14,-51,117,209,-87,-48,-24,-48, 
-53,-68,-14,61,-19,-41,122,214,-87,-43,-24,-48, 
-53,-63,-9,58,-21,-36,122,214,-87,-43,-19,-43, 
-48,-73,-24,61,-12,-48,122,219,-82,-43,-9,-43, 
-48,-78,-29,63,-9,-53,122,224,-78,-39,-9,-43, 
-48,-82,-34,65,-7,-58,122,224,-78,-39,-9,-43, 
-48,-82,-34,65,-7,-58,122,229,-78,-34,-4,-43, 
-48,-73,-24,61,-12,-48,122,234,-78,-34,-4,-39, 
-43,-73,-29,58,-7,-51,126,239,-73,-34,0,-39, 
-43,-68,-24,56,-9,-46,126,244,-73,-29,0,-34, 
-43,-63,-19,53,-12,-41,126,248,-63,-24,4,-34, 
-29,-53,-24,41,-2,-39,126,253,-73,-24,4,-39, 
-29,-53,-24,41,-2,-39,126,258,-73,-19,4,-39, 
-29,-53,-24,41,-2,-39,131,263,-68,-19,9,-39, 
-29,-53,-24,41,-2,-39,131,273,-58,-19,9,-34, 
-29,-48,-19,39,-4,-34,131,268,-48,-24,0,-34, 
-29,-48,-19,39,-4,-34,131,273,-48,-19,4,-29, 
-29,-48,-19,39,-4,-34,136,278,-48,-19,4,-29, 
-29,-43,-14,36,-7,-29,136,283,-39,-14,14,-24, 
-24,-34,-9,29,-7,-21,136,292,-34,0,19,-24, 
-24,-29,-4,26,-9,-17,136,302,-29,4,29,-19, 
-24,-24,0,24,-12,-12,136,312,-24,4,34,-19, 
-24,-24,0,24,-12,-12,136,322,-24,4,43,-14, 
-19,-29,-9,24,-4,-19,141,322,-24,0,43,-4, 
-19,-29,-9,24,-4,-19,141,336,-19,4,48,-4, 
-19,-34,-14,26,-2,-24,141,336,-14,9,48,0, 
-14,-34,-19,24,2,-26,141,341,-9,14,53,4, 
-24,-19,4,21,-14,-7,141,361,-9,14,48,-4, 
-19,-14,4,17,-12,-4,141,366,-4,14,53,-4, 
-19,-9,9,14,-14,0,141,370,0,19,53,4, 
-19,-4,14,12,-17,4,141,375,4,29,58,9, 
-4,9,14,-2,-9,12,141,390,19,34,73,4, 
0,14,14,-7,-7,14,141,400,29,39,78,4, 
4,19,14,-12,-4,17,141,414,34,39,82,9, 
14,29,14,-21,0,21,131,424,34,48,87,14, 
4,39,34,-21,-14,36,141,439,34,53,92,19, 
4,39,34,-21,-14,36,141,439,39,53,97,24, 
9,48,39,-29,-14,43,131,444,43,53,102,29, 
14,58,43,-36,-14,51,131,448,48,58,107,39, 
24,48,24,-36,0,36,131,453,58,63,102,43, 
29,53,24,-41,2,39,122,453,63,63,107,48, 
39,63,24,-51,7,43,122,453,68,73,117,53, 
39,73,34,-56,2,53,117,453,68,78,122,58, 
34,78,43,-56,-4,61,102,463,58,78,126,63, 
39,82,43,-61,-2,63,102,463,63,82,131,68, 
39,87,48,-63,-4,68,102,458,68,82,131,73, 
43,92,48,-68,-2,70,92,453,68,87,136,82, 
58,102,43,-80,7,73,87,463,68,87,136,73, 
58,112,53,-85,2,82,82,458,68,82,136,73, 
58,117,58,-87,0,87,78,453,63,82,141,78, 
58,126,68,-92,-4,97,73,448,63,82,146,78, 
63,131,68,-97,-2,100,78,458,63,82,141,82, 
63,131,68,-97,-2,100,73,448,53,87,141,82, 
63,131,68,-97,-2,100,73,444,58,78,141,73, 
68,136,68,-102,0,102,68,439,48,78,146,78, 
68,136,68,-102,0,102,58,424,39,68,136,78, 
68,136,68,-102,0,102,58,419,39,68,136,78, 
68,136,68,-102,0,102,58,414,39,68,136,78, 
68,136,68,-102,0,102,58,409,39,68,136,78, 
68,136,68,-102,0,102,53,400,24,63,131,68, 
68,136,68,-102,0,102,48,390,19,58,126,68, 
68,136,68,-102,0,102,43,380,14,53,122,68, 
68,136,68,-102,0,102,39,370,9,48,117,68, 
58,131,73,-95,-7,102,48,351,4,43,107,58, 
58,126,68,-92,-4,97,48,341,0,39,107,58, 
58,122,63,-90,-2,92,48,331,-4,34,107,58, 
58,117,58,-87,0,87,48,322,-9,29,107,58, 
48,112,63,-80,-7,87,58,307,-19,24,92,43, 
48,107,58,-78,-4,82,58,302,-19,19,87,39, 
48,102,53,-75,-2,78,58,297,-19,14,82,34, 
48,97,48,-73,0,73,58,292,-19,9,78,29, 
43,82,39,-63,2,61,68,278,-34,0,68,19, 
39,78,39,-58,0,58,68,273,-39,0,68,19, 
34,73,39,-53,-2,56,68,268,-43,0,68,19, 
29,68,39,-48,-4,53,68,263,-48,0,68,19, 
24,53,29,-39,-2,41,78,248,-53,-4,53,9, 
19,48,29,-34,-4,39,78,244,-58,-9,48,0, 
14,43,29,-29,-7,36,78,239,-63,-14,43,-9, 
9,39,29,-24,-9,34,78,234,-68,-19,39,-19, 
4,19,14,-12,-4,17,78,229,-68,-19,29,-29, 
0,9,9,-4,-4,9,78,224,-68,-19,29,-29, 
-4,0,4,2,-4,2,78,219,-68,-19,29,-29, 
-9,-9,0,9,-4,-4,78,214,-68,-19,29,-29, 
-19,-24,-4,21,-7,-14,78,200,-82,-24,14,-43, 
-19,-29,-9,24,-4,-19,78,195,-87,-29,9,-48, 
-19,-34,-14,26,-2,-24,78,190,-92,-34,4,-53, 
-19,-39,-19,29,0,-29,78,185,-97,-39,0,-58, 
-29,-39,-9,34,-9,-24,78,175,-107,-48,-4,-68, 
-29,-39,-9,34,-9,-24,78,165,-107,-48,-9,-68, 
-29,-39,-9,34,-9,-24,78,156,-107,-48,-14,-68, 
-29,-39,-9,34,-9,-24,78,146,-107,-48,-19,-68, 
-39,-43,-4,41,-17,-24,68,141,-117,-48,-29,-73, 
-39,-48,-9,43,-14,-29,68,136,-117,-48,-29,-78, 
-39,-53,-14,46,-12,-34,68,131,-117,-48,-29,-82, 
-39,-58,-19,48,-9,-39,68,126,-117,-48,-29,-87, 
-48,-68,-19,58,-14,-43,63,122,-122,-53,-43,-92, 
-48,-68,-19,58,-14,-43,58,117,-126,-58,-48,-97, 
-48,-68,-19,58,-14,-43,53,112,-131,-63,-53,-102, 
-48,-68,-19,58,-14,-43,48,107,-136,-68,-58,-107, 
-48,-78,-29,63,-9,-53,48,92,-136,-68,-58,-117, 
-48,-78,-29,63,-9,-53,48,87,-136,-68,-58,-117, 
-48,-78,-29,63,-9,-53,48,82,-136,-68,-58,-117, 
-48,-78,-29,63,-9,-53,48,78,-136,-68,-58,-117, 
-48,-78,-29,63,-9,-53,39,73,-146,-78,-68,-126, 
-48,-78,-29,63,-9,-53,39,68,-146,-78,-68,-126, 
-48,-78,-29,63,-9,-53,39,63,-146,-78,-68,-126, 
-48,-78,-29,63,-9,-53,39,58,-146,-78,-68,-126, 
-48,-87,-39,68,-4,-63,29,43,-156,-87,-78,-126, 
-48,-87,-39,68,-4,-63,29,39,-156,-87,-78,-126, 
-48,-87,-39,68,-4,-63,29,34,-156,-87,-78,-126, 
-48,-87,-39,68,-4,-63,29,29,-156,-87,-78,-126, 
-58,-78,-19,68,-19,-48,29,19,-165,-87,-87,-136, 
-58,-78,-19,68,-19,-48,29,19,-165,-87,-87,-136, 
-58,-78,-19,68,-19,-48,29,19,-165,-87,-87,-136, 
-58,-78,-19,68,-19,-48,29,19,-165,-87,-87,-136, 
-48,-78,-29,63,-9,-53,29,29,-165,-97,-87,-126, 
-58,-78,-19,68,-19,-48,29,29,-165,-87,-78,-126, 
-58,-78,-19,68,-19,-48,39,39,-156,-87,-78,-126, 
-58,-68,-9,63,-24,-39,48,48,-146,-78,-68,-117, 
-58,-68,-9,63,-24,-39,58,68,-136,-68,-68,-117, 
-58,-58,0,58,-29,-29,58,68,-136,-68,-68,-117, 
-58,-58,0,58,-29,-29,48,68,-136,-68,-68,-117, 
-58,-58,0,58,-29,-29,48,68,-126,-68,-58,-117, 
-58,-58,0,58,-29,-29,48,78,-117,-58,-58,-117, 
-58,-48,9,53,-34,-19,48,78,-117,-48,-48,-107, 
-48,-39,9,43,-29,-14,39,68,-107,-39,-39,-87, 
-48,-19,29,34,-39,4,29,68,-87,-9,-19,-78, 
-39,9,48,14,-43,29,19,68,-48,19,9,-48, 
-29,58,87,-14,-58,73,0,78,-9,48,48,-19, 
-9,97,107,-43,-58,102,-39,87,29,97,87,19, 
0,126,126,-63,-63,126,-68,97,78,136,136,58, 
9,175,165,-92,-78,170,-97,97,126,195,185,107, 
48,253,204,-151,-78,229,-126,97,185,263,253,165, 
87,322,234,-204,-73,278,-156,87,234,331,322,224, 
117,380,263,-248,-73,322,-175,126,302,400,400,302, 
156,409,253,-283,-48,331,-175,234,400,488,478,361, 
195,439,244,-317,-24,341,-156,370,507,575,556,419, 
224,488,263,-356,-19,375,-126,458,605,653,624,488, 
253,566,312,-409,-29,439,-87,507,663,712,673,536, 
263,624,361,-444,-48,492,-48,507,673,741,702,566, 
253,663,409,-458,-78,536,-29,390,653,741,712,566, 
234,712,478,-473,-122,595,-29,185,605,751,702,575, 
214,771,556,-492,-170,663,-48,-48,536,751,712,585, 
175,810,634,-492,-229,722,-78,-331,448,732,702,585, 
146,839,692,-492,-273,766,-107,-624,351,712,683,585, 
136,907,771,-522,-317,839,-156,-868,273,702,683,605, 
126,985,858,-556,-366,922,-214,-1083,195,683,663,614, 
126,1034,907,-580,-390,971,-273,-1317,78,644,644,614, 
136,1083,946,-610,-405,1015,-331,-1532,-68,575,605,595, 
136,1132,995,-634,-429,1063,-419,-1766,-224,488,556,575, 
117,1161,1044,-639,-463,1102,-556,-2030,-400,390,507,556, 
107,1200,1093,-653,-492,1146,-732,-2303,-575,302,458,546, 
97,1239,1141,-668,-522,1190,-956,-2518,-712,244,429,556, 
97,1298,1200,-697,-551,1249,-1200,-2693,-819,204,429,575, 
117,1337,1220,-727,-551,1278,-1434,-2849,-917,156,419,595, 
146,1356,1210,-751,-531,1283,-1600,-2947,-985,136,419,624, 
185,1405,1220,-795,-517,1312,-1708,-2957,-1005,146,458,692, 
234,1473,1239,-854,-502,1356,-1766,-2928,-985,204,546,780, 
283,1522,1239,-902,-478,1381,-1786,-2840,-897,302,663,888, 
331,1532,1200,-932,-434,1366,-1766,-2684,-761,419,790,995, 
361,1542,1180,-951,-409,1361,-1737,-2527,-663,507,888,1073, 
390,1561,1171,-976,-390,1366,-1727,-2420,-575,585,966,1151, 
419,1590,1171,-1005,-375,1381,-1727,-2313,-497,683,1063,1229, 
429,1620,1190,-1024,-380,1405,-1708,-2215,-409,780,1141,1307, 
429,1649,1220,-1039,-395,1434,-1678,-2127,-361,819,1180,1337, 
439,1678,1239,-1058,-400,1459,-1659,-2078,-409,741,1122,1317, 
409,1678,1268,-1044,-429,1473,-1639,-2098,-614,497,917,1190, 
361,1639,1278,-1000,-458,1459,-1590,-2117,-927,97,585,985, 
322,1561,1239,-941,-458,1400,-1512,-2069,-1122,-195,322,800, 
292,1493,1200,-893,-453,1346,-1415,-1932,-1122,-273,214,712, 
244,1444,1200,-844,-478,1322,-1288,-1756,-1054,-283,165,644, 
195,1366,1171,-780,-488,1268,-1151,-1581,-1005,-302,97,546, 
156,1239,1083,-697,-463,1161,-1015,-1395,-936,-312,39,458, 
117,1112,995,-614,-439,1054,-878,-1210,-858,-312,9,390, 
107,1005,897,-556,-395,951,-780,-1054,-800,-302,0,331, 
107,917,810,-512,-351,863,-692,-917,-722,-273,0,302, 
97,819,722,-458,-312,771,-605,-761,-624,-234,19,273, 
68,722,653,-395,-292,688,-497,-614,-546,-204,9,224, 
48,624,575,-336,-263,600,-409,-488,-468,-185,0,175, 
29,507,478,-268,-224,492,-322,-361,-400,-165,-9,117, 
9,380,370,-195,-180,375,-224,-244,-341,-146,-29,58, 
-9,273,283,-131,-146,278,-136,-136,-292,-136,-39,9, 
-29,165,195,-68,-112,180,-58,-39,-263,-136,-48,-19, 
-39,39,78,0,-58,58,-9,39,-214,-126,-39,-48, 
-39,-39,0,39,-19,-19,29,117,-165,-117,-39,-48, 
-29,-58,-29,43,0,-43,48,156,-146,-117,-39,-58, 
-48,-68,-19,58,-14,-43,68,165,-146,-117,-48,-87, 
-68,-97,-29,82,-19,-63,87,185,-136,-117,-68,-107, 
-78,-107,-29,92,-24,-68,107,204,-126,-117,-68,-126, 
-68,-107,-39,87,-14,-73,126,214,-126,-107,-78,-136, 
-68,-122,-53,95,-7,-87,136,229,-117,-117,-68,-136, 
-68,-126,-58,97,-4,-92,136,234,-117,-117,-68,-136, 
-68,-131,-63,100,-2,-97,136,239,-117,-117,-68,-136, 
-68,-136,-68,102,0,-102,136,244,-117,-117,-68,-136, 
-78,-151,-73,114,-2,-112,141,263,-107,-117,-78,-146, 
-78,-156,-78,117,0,-117,146,273,-107,-117,-78,-146, 
-78,-161,-82,119,2,-122,151,283,-107,-117,-78,-146, 
-78,-165,-87,122,4,-126,156,292,-107,-117,-78,-146, 
-78,-180,-102,129,12,-141,165,307,-97,-117,-87,-151, 
-78,-185,-107,131,14,-146,165,312,-97,-117,-87,-156, 
-78,-190,-112,134,17,-151,165,317,-97,-117,-87,-161, 
-78,-195,-117,136,19,-156,165,322,-97,-117,-87,-165, 
-87,-204,-117,146,14,-161,175,326,-87,-126,-97,-156, 
-87,-204,-117,146,14,-161,175,331,-87,-126,-97,-156, 
-87,-204,-117,146,14,-161,175,336,-87,-126,-97,-156, 
-87,-204,-117,146,14,-161,175,341,-87,-126,-97,-156, 
-78,-204,-126,141,24,-165,185,356,-78,-117,-87,-156, 
-78,-204,-126,141,24,-165,185,361,-78,-117,-87,-156, 
-78,-204,-126,141,24,-165,185,366,-78,-117,-87,-156, 
-78,-204,-126,141,24,-165,185,370,-78,-117,-87,-156, 
-78,-214,-136,146,29,-175,190,380,-68,-107,-87,-156, 
-78,-214,-136,146,29,-175,195,380,-68,-107,-87,-156, 
-78,-214,-136,146,29,-175,200,380,-68,-107,-87,-156, 
-78,-214,-136,146,29,-175,204,380,-68,-107,-87,-156, 
-87,-224,-136,156,24,-180,204,385,-68,-107,-87,-165, 
-87,-224,-136,156,24,-180,204,390,-68,-107,-87,-165, 
-87,-224,-136,156,24,-180,204,395,-68,-107,-87,-165, 
-87,-224,-136,156,24,-180,204,400,-68,-107,-87,-165, 
-78,-234,-156,156,39,-195,214,405,-58,-107,-87,-165, 
-78,-234,-156,156,39,-195,214,409,-58,-107,-87,-165, 
-78,-234,-156,156,39,-195,214,414,-58,-107,-87,-165, 
-78,-234,-156,156,39,-195,214,419,-58,-107,-87,-165, 
-87,-244,-156,165,34,-200,224,429,-48,-107,-97,-175, 
-87,-244,-156,165,34,-200,224,439,-48,-107,-97,-175, 
-87,-244,-156,165,34,-200,224,448,-48,-107,-97,-175, 
-87,-244,-156,165,34,-200,224,458,-48,-107,-97,-175, 
-87,-253,-165,170,39,-209,234,468,-43,-107,-97,-175, 
-87,-253,-165,170,39,-209,234,478,-39,-107,-97,-175, 
-87,-253,-165,170,39,-209,234,488,-34,-107,-97,-175, 
-87,-253,-165,170,39,-209,234,497,-29,-107,-97,-175, 
-78,-263,-185,170,53,-224,244,512,-19,-107,-97,-175, 
-78,-263,-185,170,53,-224,244,517,-19,-107,-97,-175, 
-78,-263,-185,170,53,-224,244,522,-19,-107,-97,-175, 
-78,-263,-185,170,53,-224,244,527,-19,-107,-97,-175, 
-87,-278,-190,183,51,-234,248,546,-19,-107,-97,-185, 
-87,-283,-195,185,53,-239,253,556,-19,-107,-97,-185, 
-87,-287,-200,187,56,-244,258,566,-19,-107,-97,-185, 
-87,-292,-204,190,58,-248,263,575,-19,-107,-97,-185, 
-78,-302,-224,190,73,-263,268,595,-9,-107,-107,-195, 
-78,-302,-224,190,73,-263,273,605,-9,-107,-107,-195, 
-78,-302,-224,190,73,-263,278,614,-9,-107,-107,-195, 
-78,-302,-224,190,73,-263,283,624,-9,-107,-107,-195, 
-78,-307,-229,192,75,-268,297,649,0,-107,-107,-204, 
-78,-312,-234,195,78,-273,302,663,9,-107,-107,-204, 
-78,-317,-239,197,80,-278,307,678,19,-107,-107,-204, 
-78,-322,-244,200,82,-283,312,692,29,-107,-107,-204, 
-68,-331,-263,200,97,-297,322,717,43,-107,-117,-204, 
-68,-341,-273,204,102,-307,331,732,48,-107,-117,-204, 
-68,-351,-283,209,107,-317,341,746,53,-107,-117,-204, 
-68,-361,-292,214,112,-326,351,761,58,-107,-117,-204, 
-68,-366,-297,217,114,-331,370,790,73,-97,-117,-204, 
-68,-370,-302,219,117,-336,380,810,78,-97,-117,-204, 
-68,-375,-307,222,119,-341,390,829,82,-97,-117,-204, 
-68,-380,-312,224,122,-346,400,849,87,-97,-117,-204, 
-58,-390,-331,224,136,-361,424,873,107,-92,-117,-204, 
-58,-390,-331,224,136,-361,439,897,117,-87,-117,-204, 
-58,-390,-331,224,136,-361,453,922,126,-82,-117,-204, 
-58,-390,-331,224,136,-361,468,946,136,-78,-117,-204, 
-58,-400,-341,229,141,-370,488,971,146,-68,-107,-214, 
-58,-400,-341,229,141,-370,497,995,156,-68,-107,-214, 
-58,-400,-341,229,141,-370,507,1019,165,-68,-107,-214, 
-58,-400,-341,229,141,-370,517,1044,175,-68,-107,-214, 
-53,-414,-361,234,153,-387,531,1073,185,-58,-107,-224, 
-48,-419,-370,234,161,-395,536,1093,195,-58,-107,-224, 
-43,-424,-380,234,168,-402,541,1112,204,-58,-107,-224, 
-39,-429,-390,234,175,-409,546,1132,214,-58,-107,-224, 
-24,-439,-414,231,195,-427,556,1161,229,-53,-97,-214, 
-19,-448,-429,234,204,-439,556,1180,244,-48,-97,-214, 
-14,-458,-444,236,214,-451,556,1200,258,-43,-97,-214, 
-9,-468,-458,239,224,-463,556,1220,273,-39,-97,-214, 
0,-468,-468,234,234,-468,551,1234,292,-24,-92,-204, 
0,-468,-468,234,234,-468,546,1249,302,-19,-87,-204, 
0,-468,-468,234,234,-468,541,1263,312,-14,-82,-204, 
0,-468,-468,234,234,-468,536,1278,322,-9,-78,-204, 
9,-458,-468,224,239,-463,541,1293,336,-4,-68,-200, 
9,-458,-468,224,239,-463,546,1298,341,0,-68,-195, 
9,-458,-468,224,239,-463,551,1302,346,4,-68,-190, 
9,-458,-468,224,239,-463,556,1307,351,9,-68,-185, 
9,-453,-463,222,236,-458,570,1322,366,14,-53,-170, 
9,-448,-458,219,234,-453,575,1327,370,19,-48,-165, 
9,-444,-453,217,231,-448,580,1332,375,24,-43,-161, 
9,-439,-448,214,229,-444,585,1337,380,29,-39,-156, 
14,-424,-439,204,226,-431,575,1327,385,43,-34,-141, 
19,-419,-439,200,229,-429,575,1327,390,48,-29,-136, 
24,-414,-439,195,231,-427,575,1327,395,53,-24,-131, 
29,-409,-439,190,234,-424,575,1327,400,58,-19,-126, 
39,-395,-434,178,236,-414,566,1312,409,63,-14,-117, 
39,-390,-429,175,234,-409,566,1298,409,68,-9,-107, 
39,-385,-424,173,231,-405,566,1283,409,73,-4,-97, 
39,-380,-419,170,229,-400,566,1268,409,78,0,-87, 
