I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
224, 1917, 1693, -1071, -734, 1805, -1722, -1664, -683, 888, 1307, 1317, 
146, 1815, 1668, -980, -761, 1742, -1625, -1566, -732, 800, 1205, 1263, 
136, 1751, 1615, -944, -739, 1683, -1478, -1405, -732, 751, 1156, 1224, 
136, 1703, 1566, -919, -714, 1634, -1337, -1259, -688, 707, 1098, 1166, 
92, 1600, 1507, -846, -707, 1554, -1205, -1176, -619, 639, 995, 1058, 
53, 1434, 1381, -744, -663, 1407, -1058, -1044, -575, 531, 854, 936, 
14, 1263, 1249, -639, -617, 1256, -912, -858, -497, 463, 727, 834, 
-68, 1112, 1180, -522, -624, 1146, -771, -678, -429, 395, 614, 741, 
-131, 917, 1049, -392, -590, 983, -629, -541, -356, 297, 492, 605, 
-107, 722, 829, -307, -468, 775, -444, -380, -287, 239, 395, 468, 
-102, 580, 683, -239, -392, 631, -297, -229, -224, 195, 317, 370, 
-165, 434, 600, -134, -383, 517, -214, -161, -190, 141, 209, 283, 
-195, 341, 536, -73, -366, 439, -151, -87, -161, 78, 122, 214, 
-190, 273, 463, -41, -326, 368, -48, 4, -122, 53, 73, 141, 
-224, 161, 385, 31, -305, 273, 14, 92, -53, 48, 39, 82, 
-244, 112, 356, 65, -300, 234, 53, 156, -9, 48, 29, 63, 
-224, 92, 317, 65, -270, 204, 112, 190, 29, 58, 29, 58, 
-229, 58, 287, 85, -258, 173, 146, 195, 43, 68, 29, 48, 
-248, 14, 263, 117, -256, 139, 146, 229, 34, 53, 4, 29, 
-239, 9, 248, 114, -244, 129, 146, 263, 43, 48, -9, 9, 
-229, 0, 229, 114, -229, 114, 156, 273, 53, 48, -14, 0, 
-244, -29, 214, 136, -229, 92, 165, 283, 73, 39, -14, -14, 
-263, -43, 219, 153, -241, 87, 175, 292, 82, 43, -14, -9, 
-253, -43, 209, 148, -231, 82, 185, 302, 97, 48, -9, -14, 
-239, -58, 180, 148, -209, 61, 204, 322, 102, 34, -34, -29, 
-234, -63, 170, 148, -202, 53, 229, 322, 112, 29, -48, -39, 
-229, -97, 131, 163, -180, 17, 234, 331, 122, 24, -53, -39, 
-234, -112, 122, 173, -178, 4, 244, 346, 136, 24, -63, -43, 
-253, -117, 136, 185, -195, 9, 234, 370, 141, 34, -53, -39, 
-263, -122, 141, 192, -202, 9, 244, 385, 151, 34, -53, -39, 
-263, -126, 136, 195, -200, 4, 253, 390, 165, 34, -53, -43, 
-273, -136, 136, 204, -204, 0, 263, 395, 170, 29, -63, -48, 
-268, -151, 117, 209, -192, -17, 268, 400, 165, 14, -73, -63, 
-268, -161, 107, 214, -187, -26, 273, 409, 170, 14, -73, -68, 
-268, -165, 102, 217, -185, -31, 273, 424, 175, 9, -73, -73, 
-268, -170, 97, 219, -183, -36, 287, 434, 180, 9, -82, -82, 
-268, -180, 87, 224, -178, -46, 287, 448, 180, 14, -92, -82, 
-273, -200, 73, 236, -173, -63, 292, 458, 185, 14, -92, -82, 
-283, -209, 73, 246, -178, -68, 297, 468, 185, 9, -102, -92, 
-297, -214, 82, 256, -190, -65, 302, 483, 195, 9, -102, -97, 
-263, -185, 78, 224, -170, -53, 317, 512, 214, 9, -102, -107, 
-263, -185, 78, 224, -170, -53, 317, 517, 224, -4, -102, -102, 
-307, -219, 87, 263, -197, -65, 312, 512, 219, -14, -122, -117, 
-287, -229, 58, 258, -173, -85, 326, 536, 224, -4, -122, -107, 
-283, -244, 39, 263, -161, -102, 346, 556, 239, 4, -112, -97, 
-283, -258, 24, 270, -153, -117, 351, 561, 244, 0, -122, -107, 
-283, -258, 24, 270, -153, -117, 356, 570, 244, -9, -126, -117, 
-273, -253, 19, 263, -146, -117, 370, 590, 248, -14, -126, -117, 
-278, -263, 14, 270, -146, -124, 390, 614, 263, -9, -122, -122, 
-278, -278, 0, 278, -139, -139, 400, 639, 278, -4, -126, -126, 
-283, -292, -9, 287, -136, -151, 400, 658, 297, 4, -131, -131, 
-297, -312, -14, 305, -141, -163, 405, 683, 312, 9, -136, -136, 
-287, -331, -43, 309, -122, -187, 429, 697, 312, 0, -136, -141, 
-278, -336, -58, 307, -109, -197, 439, 707, 317, -4, -141, -151, 
-268, -356, -87, 312, -90, -222, 444, 717, 326, -4, -146, -156, 
-248, -380, -131, 314, -58, -256, 448, 732, 331, -19, -151, -156, 
-258, -400, -141, 329, -58, -270, 468, 751, 326, -29, -165, -175, 
-268, -414, -146, 341, -61, -280, 473, 766, 336, -29, -175, -185, 
-312, -439, -126, 375, -92, -283, 478, 780, 351, -29, -180, -195, 
-322, -458, -136, 390, -92, -297, 492, 790, 351, -29, -195, -209, 
-322, -424, -102, 373, -109, -263, 590, 873, 395, -34, -190, -185, 
-322, -429, -107, 375, -107, -268, 585, 868, 390, -39, -195, -195, 
-322, -434, -112, 378, -104, -273, 580, 863, 385, -43, -200, -204, 
-322, -439, -117, 380, -102, -278, 575, 858, 380, -48, -204, -214, 
-322, -458, -136, 390, -92, -297, 575, 863, 385, -58, -219, -234, 
-326, -497, -170, 412, -78, -334, 575, 873, 390, -58, -234, -253, 
-326, -531, -204, 429, -61, -368, 580, 883, 409, -58, -248, -278, 
-336, -551, -214, 444, -61, -383, 595, 893, 424, -58, -253, -297, 
-341, -566, -224, 453, -58, -395, 614, 912, 414, -68, -268, -297, 
-341, -570, -229, 456, -56, -400, 624, 927, 419, -68, -278, -297, 
-341, -536, -195, 439, -73, -366, 624, 936, 424, -68, -253, -297, 
-346, -541, -195, 444, -75, -368, 624, 956, 429, -73, -253, -297, 
-356, -595, -239, 475, -58, -417, 624, 976, 439, -87, -278, -312, 
-346, -619, -273, 483, -36, -446, 629, 976, 448, -97, -287, -317, 
-346, -649, -302, 497, -21, -475, 634, 985, 458, -87, -292, -317, 
-346, -663, -317, 505, -14, -490, 644, 1000, 468, -87, -297, -312, 
-346, -653, -307, 500, -19, -480, 658, 1015, 473, -82, -292, -312, 
-346, -649, -302, 497, -21, -475, 673, 1029, 488, -78, -292, -317, 
-356, -663, -307, 509, -24, -485, 688, 1044, 492, -73, -287, -322, 
-356, -649, -292, 502, -31, -470, 697, 1054, 512, -78, -292, -322, 
-326, -610, -283, 468, -21, -446, 722, 1063, 536, -58, -268, -317, 
-317, -590, -273, 453, -21, -431, 732, 1078, 546, -43, -253, -292, 
-312, -600, -287, 456, -12, -444, 741, 1083, 546, -29, -239, -287, 
-317, -595, -278, 456, -19, -436, 732, 1083, 546, -24, -234, -283, 
-326, -600, -273, 463, -26, -436, 722, 1078, 546, -34, -248, -287, 
-336, -600, -263, 468, -36, -431, 722, 1068, 546, -34, -253, -292, 
-351, -600, -248, 475, -51, -424, 727, 1068, 541, -29, -248, -292, 
-361, -590, -229, 475, -65, -409, 727, 1068, 541, -14, -244, -292, 
-370, -605, -234, 488, -68, -419, 717, 1039, 531, -9, -224, -268, 
-395, -619, -224, 507, -85, -422, 707, 1029, 522, -9, -219, -258, 
-356, -580, -224, 468, -65, -402, 702, 1019, 527, 0, -200, -244, 
-326, -556, -229, 441, -48, -392, 688, 980, 536, -4, -190, -229, 
-336, -531, -195, 434, -70, -363, 688, 976, 546, 19, -185, -219, 
-336, -488, -151, 412, -92, -319, 702, 961, 556, 39, -170, -200, 
-331, -448, -117, 390, -107, -283, 678, 927, 546, 43, -161, -170, 
-336, -448, -112, 392, -112, -280, 649, 902, 517, 58, -141, -161, 
-356, -419, -63, 387, -146, -241, 614, 873, 507, 63, -117, -151, 
-346, -405, -58, 375, -143, -231, 580, 839, 512, 68, -107, -136, 
-356, -405, -48, 380, -153, -226, 561, 805, 497, 73, -97, -136, 
-366, -361, 4, 363, -185, -178, 570, 775, 492, 82, -78, -117, 
-346, -292, 53, 319, -200, -119, 546, 756, 488, 102, -58, -87, 
-336, -258, 78, 297, -207, -90, 517, 727, 478, 117, -24, -73, 
-326, -219, 107, 273, -217, -56, 517, 688, 478, 146, 0, -39, 
-326, -180, 146, 253, -236, -17, 507, 678, 458, 151, 19, -29, 
-331, -175, 156, 253, -244, -9, 458, 649, 444, 165, 24, -19, 
-331, -156, 175, 244, -253, 9, 453, 624, 444, 175, 39, 4, 
-331, -102, 229, 217, -280, 63, 448, 614, 453, 190, 58, 29, 
-356, -102, 253, 229, -305, 75, 409, 600, 444, 200, 63, 39, 
-400, -107, 292, 253, -346, 92, 375, 575, 434, 195, 73, 43, 
-380, -53, 326, 217, -353, 136, 385, 566, 444, 224, 102, 68, 
-312, 24, 336, 143, -324, 180, 385, 570, 453, 268, 146, 102, 
-312, 63, 375, 124, -344, 219, 375, 561, 458, 292, 170, 131, 
-341, 53, 395, 143, -368, 224, 370, 561, 463, 302, 180, 136, 
-351, 43, 395, 153, -373, 219, 366, 575, 478, 307, 195, 136, 
-336, 73, 409, 131, -373, 241, 366, 585, 488, 331, 204, 151, 
-336, 112, 448, 112, -392, 280, 385, 575, 497, 356, 234, 175, 
-356, 136, 492, 109, -424, 314, 409, 541, 492, 370, 268, 200, 
-400, 185, 585, 107, -492, 385, 395, 448, 478, 380, 278, 224, 
-419, 248, 668, 85, -544, 458, 385, 351, 453, 395, 287, 234, 
-409, 287, 697, 61, -553, 492, 405, 273, 414, 400, 312, 268, 
-434, 366, 800, 34, -617, 583, 429, 200, 380, 409, 361, 322, 
-478, 419, 897, 29, -688, 658, 448, 117, 361, 429, 380, 331, 
-517, 414, 932, 51, -724, 673, 458, 34, 326, 429, 390, 326, 
-527, 468, 995, 29, -761, 732, 473, -53, 297, 429, 405, 336, 
-546, 512, 1058, 17, -802, 785, 478, -151, 244, 448, 414, 380, 
-556, 575, 1132, -9, -844, 854, 488, -258, 209, 463, 448, 429, 
-556, 639, 1195, -41, -875, 917, 473, -375, 185, 463, 488, 463, 
-566, 668, 1234, -51, -900, 951, 400, -522, 131, 453, 488, 473, 
-614, 697, 1312, -41, -963, 1005, 317, -673, 24, 419, 468, 478, 
-653, 722, 1376, -34, -1015, 1049, 287, -829, -92, 380, 448, 478, 
-658, 746, 1405, -43, -1032, 1076, 302, -976, -180, 380, 483, 497, 
-658, 805, 1464, -73, -1061, 1134, 336, -1063, -234, 385, 502, 541, 
-678, 868, 1546, -95, -1112, 1207, 331, -1176, -292, 366, 507, 556, 
-634, 980, 1615, -173, -1124, 1298, 229, -1317, -331, 380, 556, 590, 
-575, 1117, 1693, -270, -1134, 1405, 34, -1390, -346, 429, 619, 663, 
-556, 1229, 1786, -336, -1171, 1507, -253, -1478, -390, 463, 678, 736, 
-507, 1346, 1854, -419, -1180, 1600, -551, -1600, -419, 512, 717, 795, 
-395, 1464, 1859, -534, -1127, 1661, -854, -1708, -473, 546, 761, 834, 
-331, 1537, 1869, -602, -1100, 1703, -1156, -1790, -522, 590, 819, 883, 
-287, 1600, 1888, -656, -1088, 1744, -1429, -1859, -546, 629, 888, 951, 
-224, 1654, 1878, -714, -1051, 1766, -1566, -1893, -570, 692, 976, 1015, 
-161, 1688, 1849, -763, -1005, 1769, -1639, -1917, -585, 756, 1029, 1083, 
-107, 1742, 1849, -817, -978, 1795, -1693, -1888, -575, 805, 1102, 1146, 
-78, 1805, 1883, -863, -980, 1844, -1717, -1849, -566, 883, 1190, 1215, 
-29, 1849, 1878, -910, -954, 1864, -1776, -1800, -536, 976, 1288, 1288, 
14, 1922, 1908, -968, -946, 1915, -1844, -1747, -488, 1073, 1400, 1390, 
39, 1991, 1952, -1015, -956, 1971, -1849, -1722, -463, 1156, 1483, 1439, 
29, 1981, 1952, -1005, -961, 1966, -1859, -1678, -473, 1166, 1498, 1454, 
14, 1908, 1893, -961, -939, 1900, -1839, -1664, -492, 1117, 1464, 1439, 
24, 1883, 1859, -954, -917, 1871, -1781, -1693, -527, 1078, 1415, 1415, 
14, 1878, 1864, -946, -924, 1871, -1737, -1732, -653, 961, 1351, 1361, 
-29, 1830, 1859, -900, -944, 1844, -1683, -1712, -780, 819, 1259, 1307, 
-48, 1766, 1815, -858, -932, 1790, -1576, -1595, -810, 732, 1166, 1254, 
-48, 1722, 1771, -836, -910, 1747, -1420, -1415, -790, 692, 1117, 1205, 
-97, 1654, 1751, -778, -924, 1703, -1278, -1249, -717, 668, 1068, 1137, 
-161, 1542, 1703, -690, -932, 1622, -1146, -1137, -610, 629, 985, 1049, 
-200, 1356, 1556, -578, -878, 1456, -1010, -1005, -566, 531, 854, 936, 
-200, 1185, 1385, -492, -793, 1285, -863, -819, -488, 453, 707, 834, 
-234, 1054, 1288, -409, -761, 1171, -702, -619, -409, 395, 605, 741, 
-268, 868, 1137, -300, -702, 1002, -561, -463, -326, 297, 502, 614, 
-302, 605, 907, -151, -605, 756, -414, -322, -278, 209, 375, 448, 
-385, 385, 771, 0, -578, 578, -268, -190, -224, 146, 248, 312, 
-429, 229, 658, 100, -544, 444, -156, -92, -161, 102, 151, 214, 
-409, 156, 566, 126, -488, 361, -63, 0, -92, 68, 92, 165, 
-405, 87, 492, 158, -448, 290, 19, 92, -63, 73, 63, 112, 
-429, 14, 444, 207, -436, 229, 63, 161, -24, 68, 39, 73, 
-429, -14, 414, 222, -422, 200, 102, 214, 9, 68, 19, 53, 
-439, -53, 385, 246, -412, 165, 151, 239, 39, 58, 0, 29, 
-444, -87, 356, 265, -400, 134, 146, 224, 34, 39, -19, 0, 
-463, -112, 351, 287, -407, 119, 126, 239, 14, 24, -34, -29, 
-453, -136, 317, 295, -385, 90, 136, 263, 24, 9, -39, -39, 
-434, -146, 287, 290, -361, 70, 156, 278, 43, 19, -39, -39, 
-448, -175, 273, 312, -361, 48, 165, 292, 63, 9, -43, -53, 
-468, -190, 278, 329, -373, 43, 175, 307, 73, 14, -48, -48, 
-458, -190, 268, 324, -363, 39, 185, 322, 87, 19, -48, -53, 
-453, -185, 268, 319, -361, 41, 190, 322, 97, 4, -68, -48, 
-448, -190, 258, 319, -353, 34, 209, 322, 102, 0, -78, -58, 
-444, -224, 219, 334, -331, -2, 209, 331, 107, -4, -78, -58, 
-448, -239, 209, 344, -329, -14, 214, 346, 117, -4, -82, -63, 
-458, -234, 224, 346, -341, -4, 209, 361, 112, 4, -73, -58, 
-458, -239, 219, 348, -339, -9, 214, 375, 122, 4, -73, -58, 
-448, -244, 204, 346, -326, -19, 219, 380, 136, 4, -73, -63, 
-448, -253, 195, 351, -322, -29, 224, 385, 141, 0, -82, -68, 
-448, -248, 200, 348, -324, -24, 224, 400, 136, -14, -102, -82, 
-444, -258, 185, 351, -314, -36, 224, 409, 141, -14, -102, -87, 
-439, -263, 175, 351, -307, -43, 219, 424, 146, -19, -102, -92, 
-434, -268, 165, 351, -300, -51, 229, 434, 151, -19, -112, -102, 
-444, -297, 146, 370, -295, -75, 239, 458, 170, -9, -102, -92, 
-448, -317, 131, 383, -290, -92, 244, 468, 175, -4, -102, -92, 
-458, -326, 131, 392, -295, -97, 248, 478, 175, -4, -112, -102, 
-473, -331, 141, 402, -307, -95, 253, 492, 185, 0, -112, -107, 
-468, -336, 131, 402, -300, -102, 258, 502, 204, -9, -112, -117, 
-458, -331, 126, 395, -292, -102, 258, 517, 214, -14, -112, -122, 
-473, -361, 112, 417, -292, -124, 263, 522, 219, -14, -122, -126, 
-473, -375, 97, 424, -285, -139, 268, 536, 224, -14, -122, -126, 
-468, -385, 82, 427, -275, -151, 287, 546, 219, -4, -112, -117, 
-468, -405, 63, 436, -265, -170, 292, 551, 224, -9, -122, -126, 
-468, -409, 58, 439, -263, -175, 297, 561, 224, -19, -126, -136, 
-458, -409, 48, 434, -253, -180, 312, 580, 229, -24, -126, -136, 
-453, -419, 34, 436, -244, -192, 322, 600, 248, -24, -141, -151, 
-453, -434, 19, 444, -236, -207, 331, 619, 258, -24, -146, -156, 
-458, -448, 9, 453, -234, -219, 331, 634, 273, -19, -151, -161, 
-473, -468, 4, 470, -239, -231, 336, 653, 283, -19, -156, -165, 
-473, -478, -4, 475, -234, -241, 341, 668, 273, -19, -156, -170, 
-463, -483, -19, 473, -222, -251, 351, 678, 278, -24, -161, -180, 
-453, -502, -48, 478, -202, -275, 356, 688, 287, -24, -165, -185, 
-434, -527, -92, 480, -170, -309, 361, 702, 292, -39, -170, -185, 
-444, -531, -87, 488, -178, -309, 375, 717, 287, -43, -190, -200, 
-453, -541, -87, 497, -183, -314, 375, 727, 297, -48, -195, -204, 
-497, -561, -63, 529, -217, -312, 375, 736, 312, -53, -195, -209, 
-507, -575, -68, 541, -219, -322, 385, 741, 312, -58, -204, -219, 
-473, -575, -102, 524, -185, -339, 419, 771, 331, -53, -195, -209, 
-458, -575, -117, 517, -170, -346, 439, 805, 346, -48, -195, -219, 
-473, -585, -112, 529, -180, -348, 458, 824, 346, -43, -195, -224, 
-483, -595, -112, 539, -185, -353, 473, 834, 351, -48, -200, -229, 
-483, -619, -136, 551, -173, -378, 478, 849, 366, -53, -224, -239, 
-483, -629, -146, 556, -168, -387, 483, 863, 375, -58, -229, -248, 
-492, -653, -161, 573, -165, -407, 488, 868, 375, -63, -244, -263, 
-483, -668, -185, 575, -148, -427, 497, 883, 390, -63, -244, -263, 
-478, -668, -190, 573, -143, -429, 507, 912, 400, -63, -248, -263, 
-488, -678, -190, 583, -148, -434, 512, 932, 405, -63, -253, -273, 
-502, -697, -195, 600, -153, -446, 531, 951, 409, -73, -253, -283, 
-502, -658, -156, 580, -173, -407, 536, 936, 414, -48, -239, -263, 
-478, -653, -175, 566, -151, -414, 551, 961, 439, -43, -239, -263, 
-468, -658, -190, 563, -139, -424, 566, 985, 453, -43, -239, -268, 
-463, -673, -209, 568, -126, -441, 575, 1000, 463, -48, -239, -273, 
-473, -688, -214, 580, -129, -451, 585, 1015, 473, -48, -244, -273, 
-488, -717, -229, 602, -129, -473, 605, 1024, 488, -53, -253, -283, 
-497, -732, -234, 614, -131, -483, 619, 1034, 492, -53, -253, -283, 
-502, -741, -239, 622, -131, -490, 629, 1049, 502, -43, -248, -278, 
-512, -756, -244, 634, -134, -500, 644, 1058, 507, -43, -248, -273, 
-512, -751, -239, 631, -136, -495, 644, 1058, 507, -34, -248, -263, 
-507, -746, -239, 627, -134, -492, 649, 1058, 507, -34, -244, -263, 
-502, -741, -239, 622, -131, -490, 649, 1058, 517, -29, -239, -263, 
-492, -727, -234, 610, -129, -480, 649, 1049, 517, -24, -239, -263, 
-492, -727, -234, 610, -129, -480, 663, 1058, 541, -9, -214, -253, 
-483, -727, -244, 605, -119, -485, 668, 1063, 546, -4, -214, -248, 
-473, -712, -239, 592, -117, -475, 678, 1063, 551, 0, -209, -244, 
-444, -688, -244, 566, -100, -466, 697, 1073, 561, 4, -195, -229, 
-463, -702, -239, 583, -112, -470, 673, 1058, 556, 14, -185, -219, 
-468, -673, -204, 570, -131, -439, 668, 1044, 561, 29, -170, -209, 
-473, -653, -180, 563, -146, -417, 658, 1024, 561, 43, -156, -195, 
-478, -639, -161, 558, -158, -400, 639, 1005, 556, 53, -146, -185, 
-473, -600, -126, 536, -173, -363, 639, 976, 556, 58, -122, -165, 
-478, -570, -92, 524, -192, -331, 639, 961, 541, 73, -107, -156, 
-517, -566, -48, 541, -234, -307, 629, 951, 536, 87, -97, -161, 
-531, -556, -24, 544, -253, -290, 610, 927, 531, 87, -87, -151, 
-556, -595, -39, 575, -258, -317, 585, 946, 468, -19, -165, -165, 
-536, -585, -48, 561, -244, -317, 585, 946, 458, -19, -165, -165, 
-517, -536, -19, 527, -248, -278, 585, 878, 517, 78, -87, -126, 
-507, -522, -14, 514, -246, -268, 570, 849, 512, 92, -78, -117, 
-507, -507, 0, 507, -253, -253, 566, 829, 507, 97, -68, -107, 
-507, -492, 14, 500, -261, -239, 561, 810, 502, 102, -58, -97, 
-507, -478, 29, 492, -268, -224, 556, 790, 497, 107, -48, -87, 
-507, -448, 58, 478, -283, -195, 531, 751, 483, 117, -29, -63, 
-507, -419, 87, 463, -297, -165, 517, 722, 468, 126, -9, -48, 
-507, -390, 117, 448, -312, -136, 502, 692, 453, 136, 9, -34, 
-507, -361, 146, 434, -326, -107, 488, 663, 439, 146, 29, -19, 
-522, -336, 185, 429, -353, -75, 463, 619, 414, 156, 43, -14, 
-527, -312, 214, 419, -370, -48, 439, 585, 400, 156, 48, -9, 
-531, -287, 244, 409, -387, -21, 414, 551, 385, 156, 53, -4, 
-536, -263, 273, 400, -405, 4, 390, 517, 370, 156, 58, 0, 
-551, -244, 307, 397, -429, 31, 366, 478, 351, 161, 68, 19, 
-556, -224, 331, 390, -444, 53, 341, 448, 331, 165, 78, 29, 
-561, -204, 356, 383, -458, 75, 317, 419, 312, 170, 87, 39, 
-566, -185, 380, 375, -473, 97, 292, 390, 292, 175, 97, 48, 
-556, -170, 385, 363, -470, 107, 283, 361, 283, 175, 102, 63, 
-556, -156, 400, 356, -478, 122, 273, 341, 273, 175, 107, 68, 
-556, -141, 414, 348, -485, 136, 263, 322, 263, 175, 112, 73, 
-556, -126, 429, 341, -492, 151, 253, 302, 253, 175, 117, 78, 
-561, -136, 424, 348, -492, 143, 244, 287, 239, 165, 126, 78, 
-566, -136, 429, 351, -497, 146, 234, 273, 224, 165, 126, 78, 
-570, -136, 434, 353, -502, 148, 224, 258, 209, 165, 126, 78, 
-575, -136, 439, 356, -507, 151, 214, 244, 195, 165, 126, 78, 
-580, -126, 453, 353, -517, 163, 209, 234, 180, 165, 126, 87, 
-585, -117, 468, 351, -527, 175, 204, 224, 175, 165, 126, 87, 
-590, -107, 483, 348, -536, 187, 200, 214, 170, 165, 126, 87, 
-595, -97, 497, 346, -546, 200, 195, 204, 165, 165, 126, 87, 
-595, -92, 502, 344, -549, 204, 190, 200, 156, 156, 126, 87, 
-595, -87, 507, 341, -551, 209, 185, 195, 156, 156, 126, 87, 
-595, -82, 512, 339, -553, 214, 180, 190, 156, 156, 126, 87, 
-595, -78, 517, 336, -556, 219, 175, 185, 156, 156, 126, 87, 
-614, -92, 522, 353, -568, 214, 175, 170, 141, 151, 122, 73, 
-624, -97, 527, 361, -575, 214, 175, 165, 136, 146, 117, 68, 
-634, -102, 531, 368, -583, 214, 175, 161, 131, 141, 112, 63, 
-644, -107, 536, 375, -590, 214, 175, 156, 126, 136, 107, 58, 
-653, -107, 546, 380, -600, 219, 185, 156, 136, 141, 112, 63, 
-653, -107, 546, 380, -600, 219, 185, 156, 136, 146, 117, 68, 
-653, -107, 546, 380, -600, 219, 185, 156, 136, 151, 122, 73, 
-653, -107, 546, 380, -600, 219, 185, 156, 136, 156, 126, 78, 
-644, -92, 551, 368, -597, 229, 180, 151, 131, 156, 131, 87, 
-644, -87, 556, 366, -600, 234, 175, 146, 126, 156, 136, 87, 
-644, -82, 561, 363, -602, 239, 170, 141, 122, 156, 141, 87, 
-644, -78, 566, 361, -605, 244, 165, 136, 117, 156, 146, 87, 
-658, -92, 566, 375, -612, 236, 175, 136, 117, 146, 141, 87, 
-663, -97, 566, 380, -614, 234, 175, 136, 117, 146, 136, 87, 
-668, -102, 566, 385, -617, 231, 175, 136, 117, 146, 131, 87, 
-673, -107, 566, 390, -619, 229, 175, 136, 117, 146, 126, 87, 
-678, -112, 566, 395, -622, 226, 175, 131, 112, 141, 117, 82, 
-683, -117, 566, 400, -624, 224, 175, 126, 107, 136, 117, 78, 
-688, -122, 566, 405, -627, 222, 175, 122, 102, 131, 117, 73, 
-692, -126, 566, 409, -629, 219, 175, 117, 97, 126, 117, 68, 
-692, -117, 575, 405, -634, 229, 190, 122, 102, 136, 122, 73, 
-692, -117, 575, 405, -634, 229, 195, 126, 107, 136, 126, 78, 
-692, -117, 575, 405, -634, 229, 200, 131, 112, 136, 131, 82, 
-692, -117, 575, 405, -634, 229, 204, 136, 117, 136, 136, 87, 
-683, -112, 570, 397, -627, 229, 204, 126, 112, 126, 122, 82, 
-683, -107, 575, 395, -629, 234, 204, 126, 107, 126, 117, 78, 
-683, -102, 580, 392, -631, 239, 204, 126, 102, 126, 112, 73, 
-683, -97, 585, 390, -634, 244, 204, 126, 97, 126, 107, 68, 
-692, -107, 585, 400, -639, 239, 214, 126, 107, 131, 122, 78, 
-702, -107, 595, 405, -649, 244, 214, 126, 107, 136, 126, 78, 
-712, -107, 605, 409, -658, 248, 214, 126, 107, 141, 131, 78, 
-722, -107, 614, 414, -668, 253, 214, 126, 107, 146, 136, 78, 
-722, -97, 624, 409, -673, 263, 214, 117, 107, 146, 126, 78, 
-722, -97, 624, 409, -673, 263, 214, 117, 107, 146, 126, 78, 
-722, -97, 624, 409, -673, 263, 214, 117, 107, 146, 126, 78, 
-722, -97, 624, 409, -673, 263, 214, 117, 107, 146, 126, 78, 
-727, -102, 624, 414, -675, 261, 204, 117, 97, 141, 136, 78, 
-732, -107, 624, 419, -678, 258, 204, 117, 97, 136, 136, 78, 
-736, -112, 624, 424, -680, 256, 204, 117, 97, 131, 136, 78, 
-741, -117, 624, 429, -683, 253, 204, 117, 97, 126, 136, 78, 
-736, -107, 629, 422, -683, 261, 204, 112, 92, 117, 131, 68, 
-732, -107, 624, 419, -678, 258, 204, 107, 87, 117, 126, 68, 
-727, -107, 619, 417, -673, 256, 204, 102, 82, 117, 122, 68, 
-722, -107, 614, 414, -668, 253, 204, 97, 78, 117, 117, 68, 
-722, -107, 614, 414, -668, 253, 204, 107, 82, 126, 126, 68, 
-722, -107, 614, 414, -668, 253, 204, 107, 87, 126, 126, 68, 
-722, -107, 614, 414, -668, 253, 204, 107, 92, 126, 126, 68, 
-722, -107, 614, 414, -668, 253, 204, 107, 97, 126, 126, 68, 
-736, -117, 619, 427, -678, 251, 195, 97, 92, 136, 136, 78, 
-741, -117, 624, 429, -683, 253, 195, 97, 87, 136, 136, 78, 
-746, -117, 629, 431, -688, 256, 195, 97, 82, 136, 136, 78, 
-751, -117, 634, 434, -692, 258, 195, 97, 78, 136, 136, 78, 
-741, -117, 624, 429, -683, 253, 190, 87, 68, 131, 131, 68, 
-741, -117, 624, 429, -683, 253, 185, 87, 68, 126, 126, 68, 
-741, -117, 624, 429, -683, 253, 180, 87, 68, 122, 122, 68, 
-741, -117, 624, 429, -683, 253, 175, 87, 68, 117, 117, 68, 
-732, -117, 614, 424, -673, 248, 170, 87, 78, 117, 126, 68, 
-732, -117, 614, 424, -673, 248, 165, 87, 78, 117, 126, 68, 
-732, -117, 614, 424, -673, 248, 161, 87, 78, 117, 126, 68, 
-732, -117, 614, 424, -673, 248, 156, 87, 78, 117, 126, 68, 
-741, -126, 614, 434, -678, 244, 156, 82, 73, 107, 117, 68, 
-741, -126, 614, 434, -678, 244, 156, 78, 68, 107, 117, 68, 
-741, -126, 614, 434, -678, 244, 156, 73, 63, 107, 117, 68, 
-741, -126, 614, 434, -678, 244, 156, 68, 58, 107, 117, 68, 
-746, -136, 610, 441, -678, 236, 156, 58, 48, 97, 107, 58, 
-751, -146, 605, 448, -678, 229, 156, 58, 48, 97, 107, 58, 
-756, -156, 600, 456, -678, 222, 156, 58, 48, 97, 107, 58, 
-761, -165, 595, 463, -678, 214, 156, 58, 48, 97, 107, 58, 
-741, -151, 590, 446, -666, 219, 146, 58, 48, 107, 117, 58, 
-732, -136, 595, 434, -663, 229, 146, 58, 48, 107, 117, 58, 
-722, -122, 600, 422, -661, 239, 146, 58, 48, 107, 117, 58, 
-712, -107, 605, 409, -658, 248, 146, 58, 48, 107, 117, 58, 
-727, -126, 600, 427, -663, 236, 146, 68, 48, 107, 107, 58, 
-732, -136, 595, 434, -663, 229, 146, 68, 48, 107, 107, 58, 
-736, -146, 590, 441, -663, 222, 146, 68, 48, 107, 107, 58, 
-741, -156, 585, 448, -663, 214, 146, 68, 48, 107, 107, 58, 
-751, -156, 595, 453, -673, 219, 146, 58, 48, 97, 107, 48, 
-751, -156, 595, 453, -673, 219, 146, 58, 48, 97, 107, 48, 
